Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:10:20.261,0.6536865234375,0.0,NaN,NaN,0.42730607092380524,-0.12929534912109375,0.0,NaN,NaN,0.01671728730434552,0.5182388424873352,0.0,NaN,NaN,0.26857149786261303
12:10:20.306,0.6305603086948395,0.0010696436166472978,NaN,NaN,0.3981411247096549,-0.11590919271111488,3.583783668648366E-4,NaN,NaN,0.013614130138374786,0.48463645577430725,0.002258240785623755,NaN,NaN,0.23600161465829395
12:10:20.348,0.6020178198814392,0.0029788428113128873,-0.44217192619184775,NaN,0.3644113506623429,-0.10546622922023137,5.06355642848196E-4,-0.5785082016239291,NaN,0.01146069593449985,0.46279574433962506,0.0025601704207310525,0.9895156162814085,NaN,0.21588668125935495
12:10:20.383,0.5737387388944626,0.005184720893413856,-0.1522378559110057,-1.7653699144542898,0.3330646811782687,-0.09999791719019413,4.5718017439686415E-4,-1.1650770391107912,0.3063771630414269,0.01034246857317457,0.4431004002690315,0.0032584065927236208,0.7334715568382406,0.43901676632508746,0.19878176966311867
12:10:20.420,0.5427305579185486,0.008696077107235568,-0.219504385636883,-1.1540793248273964,0.3015133201843675,-0.09240835160017014,6.308926600240294E-4,-0.5806087151508024,0.5453738061643705,0.00904401757347989,0.42338318228721616,0.0043876483692548264,0.46296692108690307,-0.03722913158704522,0.18276343773905399
12:10:20.462,0.5142378608385721,0.011827864407136226,-0.053563593177640666,-1.4959374367488056,0.27429713119244425,-0.08320167971154054,0.0010132909716085183,0.017331757019983667,0.12035288484355622,0.007766928649828875,0.39812439183394116,0.007338157666378612,-0.13409704054511848,-0.02470036973176004,0.16461816276179433
12:10:20.504,0.49337746841566904,0.012902645476876131,0.24916590446896672,-1.6664180352878675,0.25448073674900545,-0.07835455504911286,0.0010088714654589007,-0.3487467314989599,-0.4753923497270067,0.007004183267337802,0.3766385572297232,0.009346619009127493,2.7846111714433224E-4,-0.9456774622009991,0.1498679905141968
12:10:20.546,0.4736788012087345,0.014163710326587428,0.4035991342845714,-1.4851907538793876,0.23676485325030783,-0.07481742464005947,9.648373026385453E-4,-0.6181402446097796,-0.3883758384127942,0.006441879669579705,0.3605862110853195,0.010072810256027307,0.24718182160498067,-1.2487890463106108,0.1388361245988905
12:10:20.579,0.4526246852344937,0.016382728730875047,0.39320182502876255,-1.2092112643929624,0.21943153122218007,-0.06972790219717556,0.0010773617880782986,-0.6087057139843545,-0.4099138496619448,0.005819635267555145,0.3443176597356796,0.011195700841166722,0.35044231513922813,-1.2263747323555205,0.12850638488689234
12:10:20.620,0.4322363495826721,0.01871926784506898,0.38202342675510537,-1.0696405027413807,0.20367560296111603,-0.06659663617610931,0.0010557031916831059,-0.7806371311900515,-0.25636774201440904,0.005385244822487867,0.32997411787509917,0.012009106012099322,0.4551175913290593,-1.1579481771988442,0.11969111387833924
