Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
18:24:32.283,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.0,0.0,NaN,NaN,3969.0
18:24:32.296,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.0,0.0,NaN,NaN,3969.0
18:24:32.311,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.0,0.0,NaN,NaN,3969.0
18:24:32.312,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.25,0.25,2.0,4.0,4000.75
18:24:32.315,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.2,0.2,2.236067977499758,4.999999999999831,3994.4
18:24:32.317,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.166666666666664,0.16666666666666669,2.4494897427832036,5.999999999999703,3990.1666666666665
18:24:32.416,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.142857142857146,0.14285714285714288,2.645751311064556,6.99999999999976,3987.1428571428573
18:24:32.419,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.125,0.125,2.82842712474619,7.999999999999908,3984.875
18:24:32.426,2.0,0.0,NaN,NaN,4.0,-1.0,0.0,NaN,NaN,1.0,63.111111111111114,0.11111111111111113,2.999999999999964,8.999999999999716,3983.1111111111113
18:24:32.429,2.0,0.0,NaN,NaN,4.0,-0.9,0.1,3.162277660168379,10.0,0.9,63.1,0.09999999999999995,3.1622776601683658,9.999999999999797,3981.7
18:24:32.432,2.0,0.0,NaN,NaN,4.0,-0.9090909090909091,0.09090909090909091,3.3166247903553994,10.999999999999996,0.9090909090909091,63.09090909090909,0.09090909090909086,3.3166247903553723,10.999999999999691,3980.5454545454545
18:24:32.436,1.9166666666666667,0.08333333333333333,-3.4641016151377557,12.000000000000005,3.75,-0.8333333333333334,0.15151515151515152,2.055237212586421,2.6400000000000006,0.8333333333333334,63.083333333333336,0.08333333333333336,3.464101615137724,11.999999999999682,3979.5833333333335
18:24:32.571,1.9230769230769231,0.07692307692307693,-3.6055512754639896,13.000000000000012,3.769230769230769,-0.7692307692307693,0.1923076923076923,1.4511323592170848,0.09454545454545427,0.7692307692307693,63.07692307692308,0.0769230769230769,3.605551275463949,12.999999999999579,3978.769230769231
18:24:32.603,1.9285714285714286,0.07142857142857141,-3.7416573867739427,14.0,3.7857142857142856,-0.7857142857142858,0.1813186813186813,1.5656239814139457,0.5013774104683213,0.7857142857142857,63.07142857142857,0.07142857142857145,3.741657386773964,13.999999999999417,3978.0714285714284
