Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z14:53:52.717,-0.12744140625,0.0,NaN,NaN,0.01624131202697754,0.05417633056640625,0.0,NaN,NaN,0.002935074793640524,0.8348647952079773,0.0,NaN,NaN,0.6969992262776579
14:53:53.423,-0.06130380048933956,0.001051273738730896,-0.6818885512057244,-0.6679553274688006,0.004751025596571485,0.02631883897508184,2.0906740478125944E-4,0.596365557372594,-0.6975182702514089,8.901338339563653E-4,0.39472346421745086,0.046580695589911424,0.6774256565126893,-0.6034856873754362,0.19979949237207487
14:53:53.464,-0.05916203234932925,0.0010800258866804368,-0.7153751624399689,-0.610386741022833,0.004523328490663494,0.025361046391098124,2.1488251500482831E-4,0.6376025030764797,-0.6617412081363216,8.467555830033737E-4,0.3804245544107337,0.04787759677980172,0.7105473796939662,-0.5554970370268419,0.19008056486368052
14:53:53.503,-0.05699955383315682,0.0011167086856185599,-0.7300815505132257,-0.5578739053876278,0.004309822388516574,0.024447442847304046,2.2026633765660455E-4,0.6749658416514221,-0.6198943432914414,8.069304825459721E-4,0.3670721512287855,0.0489234566797413,0.7464315546684642,-0.5028891590951017,0.18121924805348258
14:53:53.542,-0.054894009693747484,0.001153972889920654,-0.7407066101678873,-0.5111721045107358,0.004112374100181674,0.023534776243780343,2.2674518768671178E-4,0.6979766679226518,-0.5786665017778736,7.698334906416758E-4,0.35432596007982886,0.04988905701067479,0.7793229024339625,-0.44831894563846664,0.17306027361570653
14:53:53.583,-0.05306159988553686,0.0011728917654394145,-0.7764678671077296,-0.45754082235163684,0.003935111885786792,0.022830886385318903,2.2684793831945517E-4,0.7585345963791014,-0.5083065771280117,7.377860415351839E-4,0.34242651205171243,0.05062851862343868,0.8147482377474157,-0.3893484936173448,0.16558313847827477
14:53:53.622,-0.051277367479127395,0.0011927986648158668,-0.8059550172719173,-0.40446979623262624,0.003770306268891604,0.022057674400022497,2.3028737420258198E-4,0.7922734408113516,-0.45296751138507396,7.068158796094428E-4,0.3312358836764875,0.05120751608131824,0.8506223835283911,-0.3267067217317696,0.1586983129735957
14:53:53.663,-0.04970158388217291,0.001200532107968473,-0.8477288288672854,-0.33918405184027733,0.003620757377199789,0.02123631477782813,2.3646603876734544E-4,0.8005038224231181,-0.40817951755902415,6.77594352495041E-4,0.3203762738655011,0.05181144934457713,0.8813538322383581,-0.26527062231472476,0.15229359581116228
14:53:53.702,-0.04809255953878164,0.0012152339202437616,-0.8758546251078697,-0.2813842922141099,0.003479518846425268,0.020576752452179783,2.3748884868740562E-4,0.8436098941835262,-0.3437335638311776,6.513920362181964E-4,0.31015574514865873,0.05226411913651474,0.9133124198984109,-0.20101121619074513,0.14637014061977385
14:53:53.742,-0.043239358756691215,0.0010017897724490514,-0.8549906353842849,-0.31463179066343905,0.002831360327240939,0.018404819339339157,2.033877759292376E-4,0.8343162226713945,-0.21788244053983252,5.339896398057805E-4,0.27926321655511854,0.042352849433568006,0.9157930858436821,-0.19490983590318223,0.11864667957693628
14:53:53.782,-0.03899452516809107,8.2615343176747E-4,-0.8659850067448125,-0.26863635211689063,0.002313680287581658,0.016494024803687352,1.6246179113470124E-4,0.7927139698742244,-0.3920343131319095,4.280161737139667E-4,0.2510820066928864,0.03425687580292898,0.9035341535011564,-0.24067134691343872,0.09592877485573839
14:53:53.822,-0.03497202649712563,6.936689028904001E-4,-0.8549879903759282,-0.19364665776946843,0.0018889647840904405,0.014906145676795863,1.3801696385255734E-4,0.8743862956993915,-0.09627995080785556,3.5468946423631485E-4,0.22621989831328393,0.027583749769829524,0.8992039975270434,-0.2981940327268475,0.07765584217190885
14:53:53.862,-0.03151876967400312,5.554544613875159E-4,-0.8441083946768121,-0.24446476657323712,0.0015266691246948738,0.013468265242699996,1.067473412879697E-4,0.8471270409173757,-0.20049345022213805,2.8387161628417175E-4,0.20373853057622907,0.022748692208973312,0.9162033652244332,-0.22901886345307965,0.06334813336197541
14:53:53.902,-0.02841962784528733,4.505135188774938E-4,-0.8465282979701191,-0.23927949966415518,0.0012401682249870245,0.012174172818486116,8.215350651939451E-5,0.7846642165805064,-0.5165834690534568,2.2707785007298483E-4,0.18334709346294406,0.0184682483437082,0.9216252323047126,-0.22201782617745547,0.051345675091269395
14:53:53.942,-0.025630400143563752,3.59433751552017E-4,-0.8243875211270578,-0.36230377944363523,0.0010019738130091287,0.011071013312612196,6.625413980331791E-5,0.8061595772515894,-0.5595833560964456,1.8617130997922163E-4,0.16516179397702216,0.014897776412126503,0.9302385662409378,-0.22506568666824522,0.04158028354534975
14:53:53.982,-0.02300583709031344,2.9369079835522784E-4,-0.7809250057726447,-0.5365215775208196,8.112117066470599E-4,0.00999027915560873,5.734111351296797E-5,0.8568421620705591,-0.3501288727046634,1.5485314657943955E-4,0.1486192414164543,0.012120633544688987,0.9410742503484948,-0.19342554048522942,0.03372348712210375
14:53:54.023,-0.020740410070866345,2.534451956759999E-4,-0.8273570678617723,-0.345498409278604,6.734719977566539E-4,0.009114298264321405,4.7968057487971806E-5,0.9789781302972613,0.06725731012749181,1.2911976803946506E-4,0.13355516247451305,0.009841004093294638,0.9438149192407558,-0.18064181589569195,0.027284345353156422
14:53:54.062,-0.018569689383730287,2.061782849293865E-4,-0.7947369130201661,-0.49511562303164913,5.427645173404364E-4,0.008044665328052359,4.007644873466273E-5,0.8555563964123079,0.023181578962699678,1.0319003102564399E-4,0.12016448117792604,0.008017002596767067,0.9650474665305643,-0.09124871541880486,0.022135825029656518
14:53:54.102,-0.016686353422701358,1.6989077719289155E-4,-0.8040589399416367,-0.5349035473599244,4.415295366524731E-4,0.007108362764411141,3.336214230065033E-5,0.7602894145755983,-0.027132627851599977,8.25564777990911E-5,0.10830623112618926,0.0063965089351197746,0.984340618296552,-0.03711173741383744,0.017870888278474502
14:53:54.142,-0.015070453025400641,1.3858530488117268E-4,-0.8417690318102643,-0.5220406349953417,3.6016044707673294E-4,0.006309635689540301,2.7475922771928293E-5,0.7067194724227026,-0.03704509547092005,6.618838839577187E-5,0.09744044207036495,0.0051261821001862915,0.9941721726686978,0.02196316362448192,0.014415774567046988
14:53:54.182,-0.013624931406229732,1.1322230455783885E-4,-0.9005976170227333,-0.43771167972032154,2.943321681999906E-4,0.0058280861508683305,2.2659613630611358E-5,0.7761891861803907,0.5383423421087246,5.571981726733013E-5,0.0876963899284601,0.004051493101624444,0.9869361171598705,0.0013687981189822729,0.011580090184043984
14:53:54.222,-0.012236071118095423,1.0024200275188395E-4,-0.9966184921512949,0.002249094588469447,2.4595375904889756E-4,0.005113441368157511,1.885691425665175E-5,0.6325316193992563,0.5761191824362926,4.424992031197022E-5,0.07892674289643764,0.0032612836146583284,0.9891446447523332,0.07277596929610475,0.009360263014312363
14:53:54.262,-0.011003674670064356,8.418922249262319E-5,-1.1347559133783711,0.5992928221239335,2.0190250983753415E-4,0.004716355019772892,1.567559854617781E-5,0.6951958416714423,1.415668261539607,3.729257927686763E-5,0.07089343417435885,0.0026159879125262284,0.9646253551988302,0.08371650976594847,0.007537227405059327
14:53:54.302,-0.00963084573944798,6.580792009380184E-5,-1.0540492685319003,0.5872368133762764,1.55928792947093E-4,0.004121672382170799,1.042942284680029E-5,-0.14574888254024465,-1.0441452531630104,2.700042915887779E-5,0.06354040607810021,0.0020072548559571966,0.8321194700770183,-0.4692586271637782,0.0059643478662887795
14:53:54.342,-0.00858865902846446,4.809670854698896E-5,-0.9616053754084005,0.38718492630225176,1.199379041123335E-4,0.0037886063908808866,9.523111098899273E-6,-0.08609511575237684,-1.122677375592907,2.3495725039966797E-5,0.05737092347815634,0.0017094599888876653,0.8417209404086197,-0.37338754882726244,0.004932504450068628
14:53:54.382,-0.007800104546768124,4.4150536360396434E-5,-1.1497398340332725,1.1935290032607613,1.0322614584649336E-4,0.0034185345718287857,9.497709371527331E-6,-2.3388635167843688E-4,-1.1504078685044763,2.0804179615454857E-5,0.051985381823033104,0.001435365219638626,0.8936697703171759,-0.178521837046012,0.00408043053413962
14:53:54.422,-0.006730053889041302,3.14938754581319E-5,-0.7677445349246332,-0.04581548022963711,7.552774578920657E-5,0.003111837160831782,8.580235346987278E-6,0.07119993737568907,-1.1569874221163783,1.7920556448641397E-5,0.04667257405817508,0.0011653568875194828,0.8521309503071152,-0.28812932648758416,0.0032970717812345414
14:53:54.463,-0.006004313182493207,2.367513296164532E-5,-0.5862425537580376,-0.7246170298155783,5.8779904436641195E-5,0.0028358097319141963,7.604585592776484E-6,0.1268355483473888,-1.1285259336596667,1.534221900468469E-5,0.04216351069509984,9.562223627906176E-4,0.8695834630939363,-0.22502631014846308,0.002695735102414791
14:53:54.502,-0.005518138761108273,1.9548671055766E-5,-0.6257852391273433,-0.5833124051620766,4.9216579600380926E-5,0.0024994943142519327,7.452276207547146E-6,0.20365436155243885,-1.0609932676186364,1.3401656986223004E-5,0.03795593857765197,7.745769630225479E-4,0.848534203315587,-0.29932342938790235,0.002184247157812135
14:53:54.542,-0.005203628464078065,1.7261352605815476E-5,-0.7592541934346112,-0.056039049964583754,4.364864769374629E-5,0.0023462246303097346,7.151256575356735E-6,0.350027209317678,-0.8505582057875607,1.2369976328214516E-5,0.034177915565669535,6.477776766265531E-4,0.8611839040572747,-0.1933588654928431,0.0017899964819755268
14:53:54.592,-0.0047272094883373935,1.3628322695344201E-5,-0.7485963367850574,0.0849741599485565,3.542969933415752E-5,0.0020412895936169663,5.852897640983533E-6,0.27009840331379653,-1.1799862343232443,9.78564494035311E-6,0.030672224983572954,5.287894191553655E-4,0.8349337886632355,-0.23827062192587833,0.001448423227832068
14:53:54.632,-0.0042720648957765665,1.1888048956943294E-5,-0.8474653313782144,0.6101447387661949,2.9663065472391997E-5,0.001819582543394063,5.693436449156769E-6,0.4404578771596407,-0.992582427976263,8.776579623414903E-6,0.02772804252803325,4.120056927287712E-4,0.7815049412665542,-0.5212028682735603,0.0011643698074560412
14:53:54.672,-0.003756965625507291,8.662985583522358E-6,-0.4727250966885706,-0.6283145914307009,2.2431256871424856E-5,0.001716725827136543,5.845325748720959E-6,0.5343056811277176,-0.9960091887744236,8.558660284329767E-6,0.025166168026626114,3.472398418872945E-4,0.8431521380177901,-0.350443704271838,9.66686261356181E-4
14:53:54.713,-0.003398845569172409,7.602376481682179E-6,-0.5238118399326157,-0.49470229422160017,1.8850432625497805E-5,0.0015626314733526664,5.466061481444774E-6,0.7055106866479895,-0.6126522339874216,7.689236143699308E-6,0.022631966602057223,2.982111177438809E-4,0.8749140816895716,-0.1256363668156193,7.984885853107588E-4
14:53:54.762,-0.0031732172585907394,7.600025527951766E-6,-0.6941443228442045,-0.25806354947903376,1.7365332277051825E-5,0.0015557823161361734,5.491272353245084E-6,0.7045184696270861,-0.6218963733755594,7.692080074317318E-6,0.020368763227015734,2.380420960622626E-4,0.8671948437238161,-0.14370293409022095,6.434069276180003E-4
14:53:54.802,-0.0029525738648953853,6.636410425720162E-6,-0.846635658375463,0.3963327300564474,1.5088646436354624E-5,0.0014265712228370827,5.292351200755969E-6,0.8802217020530347,-0.2496096364134499,7.115762606552621E-6,0.018358252367470417,2.1161944498664795E-4,0.9588246338289954,0.36226864181023233,5.401800971749148E-4
14:53:54.842,-0.0028506738161377145,6.98968731399836E-6,-0.8437911760238012,0.25046863353797066,1.4836441027451587E-5,0.0011520783574087545,6.138396728388196E-6,0.666650848525241,0.09920566130591846,7.220145400862322E-6,0.016241173532325775,1.5451994181673402E-4,0.6946568522494484,-0.7439344282400437,4.121148618511838E-4
14:53:54.882,-0.0024777137515775392,5.462732421046579E-6,-0.7134379187165095,-0.035465655145679786,1.138328855896116E-5,8.698783809086312E-4,4.895661973582961E-6,0.6428107045559581,0.34085592503318196,5.456523892211863E-6,0.014792836105916647,1.4373502590049172E-4,0.8351195910843505,-0.32311268553794825,3.5681362492098317E-4
14:53:54.922,-0.002185994915635092,4.548068872775217E-6,-0.7465612681119851,0.24489830687629333,9.14471988904668E-6,7.301562646171076E-4,3.95813395417344E-6,0.4539870024459039,0.4913950155829432,4.3329367667661085E-6,0.01305867213988677,1.2998576465886403E-4,0.8141516481357145,-5.509533859568982E-4,2.953152521295643E-4
14:53:54.963,-0.0018795026959560347,3.290338291772298E-6,-0.34070298620184725,-1.3195727370859625,6.691255144207406E-6,4.2862513975705946E-4,3.7052219370361043E-6,0.32726470546631614,0.6728229951194322,3.740732569986419E-6,0.01170885831350461,9.645364367458453E-5,0.6530167782245216,-0.5281213669371043,2.2969286093332705E-4
14:53:55.002,-0.0017267066046770193,3.34712921230934E-6,-0.496504680727595,-1.1788176598433844,6.194759742452206E-6,3.1545019184704866E-4,3.8954032932242985E-6,0.42017925004747403,0.466593974510344,3.839095985031666E-6,0.010502819416578863,8.512421367154726E-5,0.7416771389386411,-0.22624204537796677,1.9202846082195122E-4
14:53:55.041,-0.0017034483554016332,3.343410700733687E-6,-0.5383944636261837,-1.1427783802053422,6.111410572224869E-6,1.6085817595012475E-4,3.3904006688866974E-6,0.5002964154411255,1.2140536531720603,3.2806599949012292E-6,0.009505275684641677,7.899200125761512E-5,0.9181369995374028,0.33907455344546067,1.6618258704835073E-4
14:53:55.082,-0.0015946252438880034,3.3516636282116674E-6,-0.6928231977380594,-0.9777713927426142,5.760426751528075E-6,2.6781899039633576E-4,3.3621268022951105E-6,0.35161227405228757,1.1623695887647187,3.2993687418202186E-6,0.008642641772748904,7.000217169512449E-5,1.1395829036948109,1.2477992838166037,1.4189734163938376E-4
14:53:55.122,-0.0013912156019068786,3.6486139121747287E-6,-0.6811275339238158,-0.6365131315619559,5.438150206676859E-6,3.552950115408751E-4,3.379758079302316E-6,0.2135853157867031,1.0562346003822656,3.3708023013560534E-6,0.0075674398813862336,4.747501605220237E-5,0.869603361271443,0.5828340176544033,1.0284216176850914E-4
14:53:55.162,-0.0012433032765693495,3.0900251556534964E-6,-0.7639496054917994,-0.220620526665412,4.512227186955438E-6,4.252345953136683E-4,3.4884924209913667E-6,0.11305338562289768,0.7840565246715663,3.5297771852032902E-6,0.006960116197587924,3.695721011861033E-5,0.827627162065763,1.1746991514355436,8.392213919779165E-5
14:53:55.202,-0.0010398693212482612,2.6593382133154996E-6,-0.8891367374392763,0.27369084957544754,3.6342928900562E-6,3.2118804752826683E-4,2.7999406219887724E-6,-0.41869205498374723,0.40811892432348307,2.791104758984241E-6,0.0060180153540568436,2.6275161685465094E-5,0.3013761090083347,-0.2679908592289588,6.144066401971039E-5
14:53:55.242,-0.0010501386802934574,2.640921729554175E-6,-0.8838425697248912,0.29355749453227276,3.6380761082204938E-6,3.593820866080933E-4,2.7385894117648463E-6,-0.4897540451656803,0.6144015017361104,2.75820131946904E-6,0.0054425850446568795,2.14567501039703E-5,0.20265625591705744,-0.3353093821437154,5.022021206813421E-5
14:53:55.282,-0.0010505923368327786,2.6422661979028535E-6,-0.8829842643953882,0.2896205271041823,3.6403198081984983E-6,2.7949892188189557E-4,2.3260378989583584E-6,-0.9351289392820107,0.5790384763415903,2.311116030333166E-6,0.00510047924995888,1.8960033042096906E-5,0.2586510919359575,0.07881671937212786,4.421652029967412E-5
14:53:55.321,-0.0011125240586989096,2.5489015811462724E-6,-0.8405088798742638,0.362121092806698,3.684655299084316E-6,4.097525050747208E-4,3.005389671812705E-6,-0.24688844856232012,0.8552603892065349,3.053071200355207E-6,0.004528915528790095,1.52895827490882E-5,0.030834480649207737,-0.34076091248089213,3.518907530604072E-5
14:53:55.362,-9.57324965420412E-4,2.1399651780473194E-6,-0.9913140809959056,1.239923684762343,2.9708376603426196E-6,4.2151218483923026E-4,3.0257073267208816E-6,-0.261102692949214,0.8102248620884689,3.082351555619988E-6,0.004427591190324165,1.5128845753363158E-5,0.11021103970745352,-0.2703003103427557,3.412725567186478E-5
14:53:55.403,-9.319039266847539E-4,2.1676559548391175E-6,-1.0200170339794665,1.208726557539869,2.949394645216016E-6,3.090488558518701E-4,3.672477416457411E-6,-0.4700578427269261,0.5418864650763489,3.621089515102465E-6,0.0037826871505239985,1.563693505596882E-5,-0.14318461511694824,-0.1400799389527374,2.9320179732469417E-5
14:53:55.443,-8.914464451663662E-4,2.323624778437173E-6,-0.8665464172013624,0.9938769475876059,3.0253565518994375E-6,2.8693326836219055E-4,3.6589807033513946E-6,-0.43608459528096,0.545878684933264,3.594952175710348E-6,0.0037296210048953066,1.531698669438121E-5,-0.12864251577793004,-0.04156948298999019,2.861438006676224E-5
14:53:55.483,-7.583546866953839E-4,2.3296858274091574E-6,-1.0299706235087418,1.3690503043389173,2.8116002251456445E-6,2.0550556801026684E-4,3.666440077184226E-6,-0.3098850456351346,0.4564034330937097,3.5620150125800797E-6,0.0035676024114945906,1.374954129348243E-5,-0.2481615193872049,0.183864109888904,2.592734660824515E-5
14:53:55.523,-6.385727315500842E-4,1.93980471105467E-6,-1.1842721130363603,2.7580139043852903,2.2699876560918188E-6,2.113221943727694E-4,3.6488130820905727E-6,-0.316083865731303,0.49120500175417847,3.5475176286414728E-6,0.003043857347802259,1.5566669707520546E-5,-0.29190700151451515,0.1116831840803707,2.420907047298953E-5
14:53:55.563,-4.1651098712463863E-4,1.1917083878349301E-6,-0.3281029726492658,0.3649190616247262,1.3175214547170733E-6,1.1987749341642482E-4,3.621942919933029E-6,-0.18283452979178363,0.4853679406095681,3.491435816563513E-6,0.002800998688326217,1.6075964281639307E-5,-0.1359798356410051,-0.11595711757053584,2.3278519362378926E-5
14:53:55.603,-3.924368294246961E-4,1.0931488544178E-6,-0.17347965666170415,0.26962725160349255,1.2034295653299958E-6,1.869915434508585E-4,3.7773279618745174E-6,-0.23633390769830823,0.25852695153934224,3.661200680721672E-6,0.0026439514110097656,1.600716681227199E-5,-0.01963443662168635,-0.1047334020238826,2.2357359203561646E-5
14:53:55.645,-3.883490218140651E-4,1.0914102655279217E-6,-0.18614577919256256,0.28453954999677,1.1985688176507459E-6,1.5071450121467933E-4,3.861821847462861E-6,-0.19048806931855128,0.10242100604938864,3.7300638344407358E-6,0.002115892437868752,1.3304342124514576E-5,-0.2649276700186286,-0.6604982032937241,1.7249169248164163E-5
14:53:55.683,-5.340839522250462E-4,1.6808927382324256E-6,-0.9022633417175624,1.6699795716489998,1.8989026967274535E-6,1.8837781070033097E-4,3.867696599785778E-6,-0.2511209195130443,0.11194213022723032,3.7484749353585952E-6,0.0018603682407410814,1.2571731427590289E-5,-0.14956054113823303,-0.548180095126857,1.552983216164474E-5
14:53:55.723,-4.630965222895612E-4,1.8085161910231307E-6,-0.8747070992694354,1.3408393924414188,1.950633932338892E-6,4.649339854950089E-5,4.162134234606408E-6,-0.12191917066536381,-0.24641370537455964,3.997810501330834E-6,0.0018852792104007672,1.2568959237598614E-5,-0.17245845850293257,-0.5415708570262736,1.562047856926401E-5
14:53:55.763,-4.2557543682050894E-4,1.8431192784597308E-6,-0.9257568560184469,1.29081173166077,1.9505089597463087E-6,1.4731326635228473E-4,4.344895204230495E-6,-0.2200973576279491,-0.4109969659974584,4.192800594504655E-6,0.0016528143803589044,1.194099481362852E-5,-0.04705310420007589,-0.3825998752339408,1.4195150397004572E-5
14:53:55.802,-3.6543891139444894E-4,1.6860199126583302E-6,-1.0519166215741649,2.136508110167191,1.752124714113157E-6,1.832462876336654E-5,4.635167017687105E-6,-0.09971293620477156,-0.687565024852697,4.450096128998936E-6,0.00166332102380693,1.1919405213504177E-5,-0.05626493216703848,-0.3712471090687477,1.4209265833202143E-5
14:53:55.852,-3.640507001546211E-4,1.6872297803265834E-6,-1.0538923663710378,2.134057280592404,1.7522735013965902E-6,2.3621907952474434E-4,4.1699217035987195E-6,-0.17832616852547192,-0.5502636186813374,4.05892428898629E-6,0.0014969924231991172,1.1876786589751314E-5,0.08102880938989546,-0.3499240439030351,1.3642701441276828E-5
14:53:55.902,-3.0127730016829443E-4,1.8376173160307883E-6,-0.9412963615962422,1.6888943376537888,1.8548806349862537E-6,1.7744134442182252E-4,4.3345335272879395E-6,-0.12190640392000675,-0.7303141597499394,4.1926376169066475E-6,0.0014263983606360852,1.2076370248112386E-5,0.13271975761649268,-0.43103240752400307,1.3627927721413202E-5
14:53:55.942,-2.8872699622297667E-4,1.844454784101151E-6,-0.9648418200746799,1.6931236977181348,1.8540398710850483E-6,2.475882999715394E-4,4.763977227727966E-6,-0.0021359925693746136,-0.7273274018604727,4.634718104901643E-6,0.001740796321537346,1.1028865494730074E-5,0.053142629708785354,-0.2798692718569886,1.3618082708018823E-5
14:53:55.982,-1.3680661708349374E-4,2.458603431391386E-6,-0.23875491095273993,1.5777875908949692,2.37897534461356E-6,3.4587656991789115E-4,4.384078119662564E-6,-0.018665372227264092,-0.490082399293466,4.328345596494226E-6,0.0014612558123189958,9.666113496481782E-6,0.07723658330300302,0.03611778445025671,1.1414737505658558E-5
14:53:56.023,-1.2312532198848207E-4,2.4753126824062305E-6,-0.2603846949779599,1.523430025268035,2.3914600200247483E-6,3.640234787599182E-4,4.3093217749640395E-6,-0.020846439973162954,-0.42786269551373035,4.2694619970539505E-6,0.0013854492746759204,9.955363001353979E-6,0.12115452886250008,-0.11858354666017235,1.1476618173999855E-5
14:53:56.062,-4.928853624733158E-5,2.399641566966704E-6,-0.3952229047082629,1.8782709451248483,2.3060852640934406E-6,2.836759548517874E-4,4.552780371498704E-6,0.03144987391819012,-0.6435780399082289,4.4511412039998285E-6,0.0013260114728473132,1.0155128785272365E-5,0.16043727176818254,-0.21905549791679935,1.1507230059984172E-5
14:53:56.102,-9.709356731036688E-5,2.4769978258173442E-6,-0.309431871416974,1.5345974018213697,2.3873450735977028E-6,2.7288680634228517E-4,4.5300485229334475E-6,0.04434769943589132,-0.6177451936023863,4.423313791091801E-6,0.0014570936071686444,1.1121932686135204E-5,0.17856071311838767,-0.4748056635920359,1.2800177158741527E-5
14:53:56.152,-1.576959106023424E-4,2.335554486241378E-6,-0.288135086681927,1.97191716650799,2.267000307012425E-6,2.895433941739612E-4,4.579627764881333E-6,0.030253968409185997,-0.6666836556093907,4.480278031395859E-6,0.0012322919047437608,1.0856361616604166E-5,0.34739292635417823,-0.29067054625931954,1.1940650490437005E-5
14:53:56.192,-1.3313648727489628E-4,2.293155740602841E-6,-0.3322875911772172,2.180883358963838,2.2191548352226257E-6,2.1664334723027413E-4,4.451078155126535E-6,0.11969806670332149,-0.5190081364881571,4.3199693688206114E-6,8.453977084718646E-4,9.155649245766582E-6,0.32379203650928945,-0.23405385274253376,9.504120561425395E-6
