Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:02:07.340,0.21247153,0.21247152984142303,0.21247152984142303,0.21247152984142303,0.21247152984142303,0.0,0.0,0.0,0.04514415099315472,NaN,0.042532794,0.042532794177532196,0.042532794177532196,0.042532794177532196,0.042532794177532196,0.0,0.0,0.0,0.0018090385805483167,NaN,0.016095906,-0.016095906496047974,-0.016095906496047974,-0.016095906496047974,-0.016095906496047974,0.0,0.0,0.0,2.5907820592951936E-4,NaN
12:02:07.379,0.17760137,0.21247152984142303,0.19503644853830338,0.21247152984142303,0.17760136723518372,0.03487016260623932,6.079641200927854E-4,0.024656928439949398,0.038343198318480654,NaN,0.031467985,0.042532794177532196,0.03700038976967335,0.042532794177532196,0.0314679853618145,0.011064808815717697,6.121499706419203E-5,0.007824001346126676,0.0013996363416398441,NaN,0.015365236,-0.015365236438810825,-0.0157305714674294,-0.015365236438810825,-0.016095906496047974,7.306700572371483E-4,2.669393662714688E-7,5.166617522823504E-4,2.4758434837503967E-4,NaN
12:02:07.437,0.15786368,0.17760136723518372,0.18264552454153696,0.21247152984142303,0.15786367654800415,0.054607853293418884,7.645870525273176E-4,0.027651167290501818,0.03386911233673806,0.7935777926047615,0.033374906,0.033374905586242676,0.03579189504186312,0.042532794177532196,0.0314679853618145,0.011064808815717697,3.498887705353134E-5,0.005915139647846984,0.0013043856687234335,1.5317458259223746,0.013828722,-0.015365236438810825,-0.015096621587872505,-0.013828721828758717,-0.016095906496047974,0.002267184667289257,1.3391470325063368E-6,0.0011572152057877294,2.2880074805575572E-4,0.9882672112128914
12:02:07.460,0.14669156,0.17760136723518372,0.17365703359246254,0.21247152984142303,0.14669156074523926,0.06577996909618378,8.3289657985125E-4,0.028859947675823148,0.0307814377510221,0.9704620519885443,0.03377276,0.03377275913953781,0.035287111066281796,0.042532794177532196,0.0314679853618145,0.011064808815717697,2.4345145483702323E-5,0.004934080003780069,0.001263439066516884,1.7439556221450117,0.0034370746,-0.013828721828758717,-0.012181734840851277,-0.003437074599787593,-0.016095906496047974,0.01265883189626038,3.4879023680177545E-5,0.005905846567612263,1.7455393149294304E-4,1.8512107472061703
12:02:07.513,0.12630951,0.15786367654800415,0.1641875296831131,0.21247152984142303,0.12630951404571533,0.0861620157957077,0.0010730299563343594,0.03275713596049507,0.02781596886851063,0.6522918618964088,0.027319314,0.033374905586242676,0.033693551644682886,0.042532794177532196,0.02731931395828724,0.015213480219244957,3.095601726361003E-5,0.005563813194528554,0.0011600202362438007,1.0174730932757203,0.011223261,-0.013828721828758717,-0.011990040121600033,-0.003437074599787593,-0.016095906496047974,0.01265883189626038,2.6343002087077224E-5,0.00513254343255634,1.6483546378724028E-4,1.5785851780544788
12:02:07.540,0.13191584,0.15786367654800415,0.15880891432364783,0.21247152984142303,0.12630951404571533,0.0861620157957077,0.0010320009841779426,0.03212477212647496,0.026080272088803997,0.955677644587379,0.021950657,0.033374905586242676,0.03173640246192614,0.042532794177532196,0.021950656548142433,0.020582137629389763,4.774741135228032E-5,0.006909950170028748,0.0010469887506855853,0.2255028215226561,0.004168329,-0.01122326124459505,-0.010686421572851637,-0.003437074599787593,-0.016095906496047974,0.01265883189626038,3.127092959350699E-5,0.005592041630165766,1.4025871402729802E-4,0.6278962966546923
12:02:07.579,0.1015856,0.14669156074523926,0.15063415467739105,0.21247152984142303,0.10158559679985046,0.11088593304157257,0.0013277876870667615,0.03643882115363725,0.023828752287143682,0.5663470069982979,0.022172589,0.0314679853618145,0.03037014337522643,0.042532794177532196,0.021950656548142433,0.020582137629389763,5.285615670416033E-5,0.007270223978954179,9.676508858068043E-4,0.4195521532393106,0.011881385,-0.011881384998559952,-0.010857130633667111,-0.003437074599787593,-0.016095906496047974,0.01265883189626038,2.6263099078700667E-5,0.005124753562728716,1.4038851337825625E-4,0.7715130197911975
12:02:07.621,0.092745386,0.14669156074523926,0.14339805860072374,0.21247152984142303,0.09274538606405258,0.11972614377737045,0.00155699242321759,0.03945874330509767,0.021925371580771992,0.5055815542365967,0.0263274,0.0314679853618145,0.029864800395444036,0.042532794177532196,0.021950656548142433,0.020582137629389763,4.734824939271736E-5,0.006881006422952776,9.333360208783419E-4,0.6596947183278148,0.01706532,-0.011881384998559952,-0.011633154324954376,-0.003437074599787593,-0.017065320163965225,0.013628245564177632,2.7328929937256323E-5,0.005227707904737632,1.5924309324330397E-4,0.8730782038436936
12:02:07.664,0.093798,0.1319158375263214,0.1378869406051106,0.21247152984142303,0.09274538606405258,0.11972614377737045,0.0016357201643695312,0.040444037439028406,0.02046678186887688,0.6289744071207455,0.04610677,0.0314679853618145,0.03166946375535594,0.046106770634651184,0.021950656548142433,0.02415611408650875,7.074100680210443E-5,0.00841076731351572,0.0010658358294870075,0.6202416981260682,0.016017962,-0.013828721828758717,-0.012120355205196474,-0.003437074599787593,-0.017065320163965225,0.013628245564177632,2.6049095974477352E-5,0.005103831499420544,1.7005776227744645E-4,1.059153815472296
12:02:07.706,0.08639575,0.1319158375263214,0.13273782134056092,0.21247152984142303,0.0863957479596138,0.12607578188180923,0.0017191077714451496,0.04146212454090057,0.019166526208539304,0.7068413225456215,0.02040234,0.0314679853618145,0.030542751401662828,0.046106770634651184,0.020402340218424797,0.025704430416226387,7.557570221485073E-5,0.00869342868003475,0.0010008777951771423,0.6720850341566252,0.0086550955,-0.011881384998559952,-0.01004281013738364,0.008655095472931862,-0.017065320163965225,0.025720415636897087,6.63166870652475E-5,0.008143505821527206,1.6054305381425836E-4,1.5517192222075158
