Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:18:53.636,0.07275928,0.07275927811861038,0.07275927811861038,0.07275927811861038,0.07275927811861038,0.0,0.0,0.0,0.0052939125523412955,NaN,0.070686236,-0.0706862360239029,-0.0706862360239029,-0.0706862360239029,-0.0706862360239029,0.0,0.0,0.0,0.004996543963226907,NaN,0.03920938,0.039209380745887756,0.039209380745887756,0.039209380745887756,0.039209380745887756,0.0,0.0,0.0,0.0015373755384759935,NaN
12:18:53.681,0.029887578,0.07275927811861038,0.05132342781871557,0.07275927811861038,0.029887577518820763,0.04287170059978962,9.189913561590008E-4,0.030314870215110618,0.003093589921142408,NaN,0.07460394,-0.0706862360239029,-0.07264508679509163,-0.0706862360239029,-0.07460393756628036,0.003917701542377472,7.674192687573411E-6,0.0027702333272801066,0.005281145731810183,NaN,0.06077671,0.060776710510253906,0.04999304562807083,0.060776710510253906,0.039209380745887756,0.02156732976436615,2.3257485658245702E-4,0.01525040512846977,0.0026155920394616006,NaN
12:18:53.712,0.037225988,0.03722598776221275,0.04662428113321463,0.07275927811861038,0.029887577518820763,0.04287170059978962,5.257416167950638E-4,0.022929056168867132,0.0025243180023857433,1.534600574674962,0.030668927,-0.0706862360239029,-0.05865303364892801,-0.03066892735660076,-0.07460393756628036,0.043935010209679604,5.911697500789887E-4,0.0243139826042339,0.0038342915229416068,1.6815979542060062,0.0129509885,0.039209380745887756,0.03764569324751695,0.060776710510253906,0.012950988486409187,0.04782572202384472,5.736587607199372E-4,0.02395117451650205,0.0017996373938994348,-0.29253686522257405
12:18:53.753,0.047346216,0.047346215695142746,0.04680476477369666,0.07275927811861038,0.029887577518820763,0.04287170059978962,3.5062470857463577E-4,0.01872497552934678,0.0024536545369520527,1.1945016080939292,0.059901845,-0.05990184471011162,-0.05896523641422391,-0.03066892735660076,-0.07460393756628036,0.043935010209679604,3.9450304898595943E-4,0.019862100820053234,0.003772776392124787,1.4651398343895785,0.03736391,0.039209380745887756,0.03757524723187089,0.060776710510253906,0.012950988486409187,0.04782572202384472,3.8245902437777316E-4,0.019556559625296396,0.0016987434728195508,-0.2172256156058247
12:18:53.797,0.014486554,0.03722598776221275,0.04034112263470888,0.07275927811861038,0.014486554078757763,0.05827272403985262,4.718618799354694E-4,0.021722382004178763,0.0020048956793769965,0.6486979239203127,0.046440963,-0.05990184471011162,-0.05646038167178631,-0.03066892735660076,-0.07460393756628036,0.043935010209679604,3.2724877314303026E-4,0.018090018605380988,0.0034495737170382075,0.6524508181007291,0.022421457,0.03736390918493271,0.03454448916018009,0.060776710510253906,0.012950988486409187,0.04782572202384472,3.3277174072892453E-4,0.01824203225325853,0.0014595391239209394,0.4341254722917566
12:18:53.838,0.029737087,0.03722598776221275,0.03857378335669637,0.07275927811861038,0.014486554078757763,0.05827272403985262,3.962304326900103E-4,0.01990553773928276,0.0018181287896910207,0.9624262001348329,0.027734367,-0.046440962702035904,-0.05167271258930365,-0.027734367176890373,-0.07460393756628036,0.04686957038938999,3.9932966997458614E-4,0.019983234722501412,0.003002843951315602,0.136762663185166,0.019739851,0.03736390918493271,0.03207704952607552,0.060776710510253906,0.012950988486409187,0.04782572202384472,3.0274694267084015E-4,0.017399624785346384,0.0012812262251906687,0.8186843021807139
12:18:53.876,0.02083085,0.029887577518820763,0.03603907847510917,0.07275927811861038,0.014486554078757763,0.05827272403985262,3.7516512909886913E-4,0.01936917987677509,0.0016203852879912504,1.186403504092782,0.032651357,-0.046440962702035904,-0.048955376126936505,-0.027734367176890373,-0.07460393756628036,0.04686957038938999,3.844621471267918E-4,0.019607706319883306,0.0027261678349813604,-0.2607842545491228,0.020402571,0.0224214568734169,0.030409266906125203,0.060776710510253906,0.012950988486409187,0.04782572202384472,2.717596109642252E-4,0.01648513302840548,0.0011576603231658689,1.0924389538680677
12:18:53.912,0.021384481,0.029887577518820763,0.034207253833301365,0.07275927811861038,0.014486554078757763,0.05827272403985262,3.484147628028478E-4,0.018665871605763492,0.0014749991322684027,1.3839592665470657,0.037516125,-0.03751612454652786,-0.047525469679385424,-0.027734367176890373,-0.07460393756628036,0.04686957038938999,3.4589604284152107E-4,0.018598280642078746,0.002561329305732514,-0.5133697924882084,0.012869155,0.0224214568734169,0.028216752922162414,0.060776710510253906,0.012869155034422874,0.04790755547583103,2.713937499568864E-4,0.016474032595478447,0.0010336546766826367,1.1996398539156357
12:18:53.952,0.022322241,0.029737086966633797,0.03288669687592321,0.07275927811861038,0.014486554078757763,0.05827272403985262,3.205577535516105E-4,0.017904126718486173,0.0013664750567880667,1.561252592776993,0.022778163,-0.03751612454652786,-0.04477576890753375,-0.022778162732720375,-0.07460393756628036,0.05182577483355999,3.7070672649882605E-4,0.01925374577838884,0.0023343865714820448,-0.6042070103126791,0.014658416,0.0204025711864233,0.02671027100748486,0.060776710510253906,0.012869155034422874,0.04790755547583103,2.578949210455306E-4,0.016059107106110557,9.426785071115357E-4,1.3590068684164913
12:18:53.992,0.0145967845,0.029737086966633797,0.031057705637067556,0.07275927811861038,0.014486554078757763,0.05827272403985262,3.183923148973166E-4,0.017843551073071656,0.001251134162846323,1.5993201703606847,0.011271837,-0.03265135735273361,-0.04142537573352456,-0.011271837167441845,-0.07460393756628036,0.06333210039883852,4.4176843442565234E-4,0.02101828809455357,0.0021136533456467725,-0.4422142514560017,0.004183791,0.0204025711864233,0.024457623017951846,0.060776710510253906,0.004183791112154722,0.056592919398099184,2.799841594657206E-4,0.01673272719749296,8.501610672073965E-4,1.2075946922024483
12:18:54.037,0.02390378,0.023903779685497284,0.03040734873237935,0.07275927811861038,0.014486554078757763,0.05827272403985262,2.9120568854581693E-4,0.01706474988231052,0.0011893393010650928,1.7398329274120308,0.020911248,-0.03265135735273361,-0.039560455066913906,-0.011271837167441845,-0.07460393756628036,0.06333210039883852,4.35848811003354E-4,0.020876992384042153,0.001961255796922545,-0.6096421155781603,0.009917759,0.019739851355552673,0.02313581722873178,0.060776710510253906,0.004183791112154722,0.056592919398099184,2.7120461950772104E-4,0.01646829133540335,7.818156929392105E-4,1.3255791415712317
12:18:54.075,0.012065135,0.023903779685497284,0.028878830916558705,0.07275927811861038,0.012065134942531586,0.060694143176078796,2.927688446919343E-4,0.017110489317723625,0.0011023583160747932,1.7286307937081284,0.012228341,-0.03066892735660076,-0.03728277888149023,-0.011271837167441845,-0.07460393756628036,0.06333210039883852,4.5847989748898474E-4,0.021412143692049725,0.0018102788404909965,-0.661977771348225,0.012661336,0.019739851355552673,0.022262943792156875,0.060776710510253906,0.004183791112154722,0.056592919398099184,2.5569255053326526E-4,0.015990389317751624,7.300235042815628E-4,1.4585113452353662
12:18:54.112,0.017450422,0.022322241216897964,0.027999722542097934,0.07275927811861038,0.012065134942531586,0.060694143176078796,2.784182509102181E-4,0.01668586979783248,0.00104098592481313,1.8381055994333313,0.009687161,-0.03066892735660076,-0.035160039050074726,-0.009687161073088646,-0.07460393756628036,0.06491677649319172,4.788515564593159E-4,0.021882677086209446,0.0016782451673498402,-0.707478390169209,0.022161806,0.019739851355552673,0.022255163962164752,0.060776710510253906,0.004183791112154722,0.056592919398099184,2.3438562482363767E-4,0.015309657893749216,7.116482843585021E-4,1.5020782152360428
12:18:54.151,0.013288414,0.022322241216897964,0.02694891479664615,0.07275927811861038,0.012065134942531586,0.060694143176078796,2.7246021922928325E-4,0.01650636905043878,9.79242783715514E-4,1.8898035301384493,0.0025660999,-0.027734367176890373,-0.03283190053688097,-0.002566099865362048,-0.07460393756628036,0.07203783770091832,5.179000264596855E-4,0.022757416954911326,0.0015588408602904952,-0.6689081008815861,0.008519824,0.019739851355552673,0.021274068226505606,0.060776710510253906,0.004183791112154722,0.056592919398099184,2.298316451710654E-4,0.015160199377681857,6.66001077993433E-4,1.5697408505960202
12:18:54.192,0.0010043744,0.021384481340646744,0.025085362186655406,0.07275927811861038,-0.0010043743532150984,0.07376365247182548,3.0509119995167025E-4,0.01746686004843659,9.140271826572396E-4,1.4976858991845776,0.0027489497,-0.027734367176890373,-0.030826370480159924,-0.002566099865362048,-0.07460393756628036,0.07203783770091832,5.412394295530236E-4,0.023264553070132758,0.00145542191789623,-0.6959993975273068,0.014699089,0.014699089340865612,0.02083573630079627,0.060776710510253906,0.004183791112154722,0.056592919398099184,2.1629712224385854E-4,0.014707043286937675,6.360052212905873E-4,1.6748401945324578
