Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:06:26.000,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,63.0,0.0,NaN,NaN,3969.0
09:06:26.007,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.5,0.5,NaN,NaN,3906.5
09:06:26.022,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.333333333333336,0.33333333333333337,1.7320508075688406,NaN,3885.6666666666665
09:06:26.023,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.25,0.25,2.0,3.999999999999954,3875.25
09:06:26.032,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.2,0.2,2.236067977499758,4.999999999999794,3869.0
09:06:26.034,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.166666666666664,0.16666666666666669,2.4494897427832036,5.999999999999671,3864.8333333333335
09:06:26.128,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.142857142857146,0.1428571428571429,2.6457513110645547,6.999999999999728,3861.8571428571427
09:06:26.130,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.125,0.125,2.82842712474619,7.999999999999874,3859.625
09:06:26.134,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.22222222222222,0.19444444444444448,1.6198477414681234,0.7346938775510115,3871.777777777778
09:06:26.137,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.2,0.17777777777777778,1.778781183844688,1.4062499999998987,3869.0
09:06:26.141,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.18181818181818,0.16363636363636366,1.9227181262840776,2.0370370370368516,3866.7272727272725
09:06:26.147,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.166666666666664,0.15151515151515155,2.0552372125864404,2.6399999999998025,3864.8333333333335
09:06:26.281,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.15384615384615,0.141025641025641,2.178716804014737,3.223140495867488,3863.230769230769
09:06:26.287,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.142857142857146,0.1318681318681319,2.294821061369179,3.7916666666664707,3861.8571428571427
09:06:26.303,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.13333333333333,0.12380952380952383,2.4047631387103334,4.3491124260354175,3860.6666666666665
09:06:26.320,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.125,0.11666666666666667,2.5094573304390853,4.89795918367336,3859.625
09:06:26.333,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.1764705882353,0.15441176470588241,1.8662130968223378,1.6653061224488623,3866.0588235294117
09:06:26.341,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.166666666666664,0.14705882352941177,1.9557607215608144,2.0399999999998277,3864.8333333333335
09:06:26.481,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.1578947368421,0.14035087719298242,2.0412061364177756,2.4099264705880485,3863.7368421052633
09:06:26.517,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.15,0.13421052631578942,2.123059867312676,2.7758554402150706,3862.75
09:06:26.542,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.142857142857146,0.12857142857142856,2.2017369119317505,3.1384015594540142,3861.8571428571427
09:06:26.557,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.13636363636363,0.12337662337662338,2.27757950927136,3.498060941828041,3861.0454545454545
09:06:26.563,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.17391304347826,0.150197628458498,1.8430640438729984,1.5218045112780647,3865.7391304347825
09:06:26.572,9.0,0.0,NaN,NaN,81.0,2.0,0.0,NaN,NaN,4.0,62.166666666666664,0.144927536231884,1.9103891689547396,1.792207792207646,3864.8333333333335
09:06:26.678,8.96,0.04,-5.000000000000014,25.000000000000092,80.32,2.0,0.0,NaN,NaN,4.0,62.16,0.14000000000000004,1.9754091793527317,2.0609824957649696,3864.0
09:06:26.683,8.96,0.04,-5.000000000000014,25.000000000000107,80.32,2.0,0.0,NaN,NaN,4.0,62.12,0.10999999999999999,2.4907458899902464,4.563420768954466,3859.0
09:06:26.690,8.96,0.04,-5.000000000000014,25.000000000000107,80.32,2.0,0.0,NaN,NaN,4.0,62.12,0.10999999999999999,2.4907458899902464,4.563420768954193,3859.0
09:06:26.696,8.92,0.07666666666666666,-3.2975255410449824,9.640831758034,79.64,2.0,0.0,NaN,NaN,4.0,62.12,0.10999999999999997,2.490745889990247,4.5634207689542245,3859.0
09:06:26.706,8.92,0.07666666666666666,-3.2975255410449824,9.640831758034109,79.64,2.0,0.0,NaN,NaN,4.0,62.16,0.14000000000000004,1.9754091793527317,2.060982495765054,3864.0
09:06:26.711,8.92,0.07666666666666666,-3.2975255410449815,9.640831758034,79.64,2.0,0.0,NaN,NaN,4.0,62.16,0.14000000000000004,1.9754091793527317,2.060982495765187,3864.0
09:06:26.882,8.92,0.07666666666666665,-3.297525541044983,9.64083175803413,79.64,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107465,0.5928853754940313,3869.0
09:06:26.896,8.92,0.07666666666666665,-3.297525541044983,9.64083175803411,79.64,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107463,0.5928853754940118,3869.0
09:06:26.916,8.92,0.07666666666666665,-3.297525541044983,9.64083175803412,79.64,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107463,0.5928853754940251,3869.0
09:06:26.940,8.92,0.07666666666666665,-3.297525541044983,9.64083175803413,79.64,2.0,0.0,NaN,NaN,4.0,62.16,0.14000000000000004,1.9754091793527317,2.0609824957650353,3864.0
09:06:26.950,8.88,0.10999999999999999,-2.4907458899902295,4.563420768954387,78.96,2.0,0.0,NaN,NaN,4.0,62.16,0.14000000000000004,1.9754091793527317,2.060982495765044,3864.0
09:06:26.957,8.84,0.14,-1.9754091793526996,2.0609824957651304,78.28,2.0,0.0,NaN,NaN,4.0,62.16,0.14000000000000004,1.9754091793527317,2.0609824957651925,3864.0
09:06:27.027,8.84,0.14,-1.9754091793526996,2.060982495765093,78.28,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107465,0.592885375494153,3869.0
09:06:27.033,8.84,0.13999999999999999,-1.9754091793527007,2.0609824957650567,78.28,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107463,0.5928853754941299,3869.0
09:06:27.039,8.8,0.16666666666666666,-1.5974933105107738,0.5928853754940802,77.6,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107463,0.592885375494145,3869.0
09:06:27.045,8.76,0.19000000000000003,-1.2966976262249124,-0.35365092573329315,76.92,2.0,0.0,NaN,NaN,4.0,62.2,0.1666666666666666,1.5974933105107463,0.5928853754940278,3869.0
09:06:27.051,8.76,0.18999999999999997,-1.296697626224913,-0.35365092573331136,76.92,2.0,0.0,NaN,NaN,4.0,62.24,0.18999999999999992,1.2966976262249006,-0.35365092573324075,3874.0
09:06:27.057,8.8,0.25000000000000006,-0.43478260869565666,0.49011857707509776,77.68,2.0,0.0,NaN,NaN,4.0,62.24,0.18999999999999992,1.2966976262249006,-0.3536509257333087,3874.0
09:06:27.228,8.76,0.27333333333333326,-0.2951243215823393,-0.00775935649070103,77.0,2.0,0.0,NaN,NaN,4.0,62.24,0.18999999999999992,1.2966976262249006,-0.35365092573323986,3874.0
09:06:27.246,8.72,0.2933333333333333,-0.15325620418375832,-0.346666448894263,76.32,2.0,0.0,NaN,NaN,4.0,62.24,0.18999999999999992,1.2966976262249006,-0.35365092573333357,3874.0
09:06:27.264,8.72,0.2933333333333333,-0.1532562041837583,-0.34666644889426035,76.32,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.043650779389521,-0.9975531714661674,3879.0
09:06:27.271,8.72,0.2933333333333333,-0.15325620418375827,-0.34666644889426035,76.32,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.0436507793895213,-0.9975531714662229,3879.0
09:06:27.281,8.76,0.35666666666666663,0.10818181143141,-0.2816063125108541,77.08,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.043650779389521,-0.9975531714662171,3879.0
09:06:27.289,8.76,0.35666666666666663,0.10818181143141,-0.28160631251085544,77.08,2.0,0.0,NaN,NaN,4.0,62.24,0.18999999999999995,1.2966976262249001,-0.3536509257334126,3874.0
09:06:27.431,8.76,0.3566666666666667,0.10818181143140998,-0.2816063125108501,77.08,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.043650779389521,-0.9975531714662287,3879.0
09:06:27.456,8.84,0.38999999999999996,0.11067943741265861,-0.27363940407418763,78.52,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.043650779389521,-0.9975531714662065,3879.0
09:06:27.476,8.8,0.4166666666666667,0.2020686963238618,-0.48000000000000087,77.84,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.043650779389521,-0.9975531714662202,3879.0
09:06:27.490,8.76,0.44,0.3024051529114932,-0.612076568777975,77.16,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.0436507793895213,-0.9975531714662984,3879.0
09:06:27.508,8.76,0.44,0.30240515291149317,-0.6120765687779728,77.16,2.0,0.0,NaN,NaN,4.0,62.28,0.20999999999999996,1.043650779389521,-0.9975531714662136,3879.0
09:06:27.522,8.8,0.5,0.3074377309506697,-0.8458498023715424,77.92,2.04,0.04,5.0,24.999999999999986,4.2,62.28,0.20999999999999996,1.0436507793895213,-0.99755317146629,3879.0
09:06:27.628,8.88,0.6933333333333335,0.7086775368808927,0.13610709942231614,79.52,2.04,0.04,5.0,24.999999999999986,4.2,62.32,0.2266666666666667,0.8219035275816556,-1.447337828412055,3884.0
09:06:27.641,8.84,0.7233333333333335,0.7682348232552495,0.0627270687572743,78.84,2.04,0.04000000000000001,5.0,24.999999999999936,4.2,62.28,0.21000000000000005,1.0436507793895207,-0.9975531714662127,3879.0
09:06:27.657,8.84,0.7233333333333335,0.7682348232552495,0.06272706875727962,78.84,2.04,0.04000000000000001,5.0,24.999999999999986,4.2,62.32,0.2266666666666667,0.8219035275816556,-1.4473378284120517,3884.0
09:06:27.680,8.84,0.7233333333333335,0.7682348232552496,0.0627270687572774,78.84,2.04,0.04000000000000001,5.0,24.999999999999986,4.2,62.28,0.2933333333333333,0.1532562041837475,-0.34666644889426745,3879.08
09:06:27.694,8.88,0.7766666666666667,0.6453775774000815,-0.3922573065813717,79.6,2.08,0.07666666666666666,3.2975255410449824,9.640831758034022,4.4,62.32,0.31000000000000005,0.01007603377429131,-0.5647114953543877,3884.08
09:06:27.704,8.96,0.79,0.46935422614304906,-0.6721457555005674,81.04,2.08,0.07666666666666665,3.2975255410449837,9.640831758034029,4.4,62.32,0.31000000000000005,0.01007603377429138,-0.5647114953543926,3884.08
09:06:27.777,9.04,0.7899999999999999,0.30464680641475494,-0.8368097491217354,82.48,2.08,0.07666666666666665,3.297525541044983,9.640831758034022,4.4,62.32,0.31000000000000005,0.010076033774291332,-0.5647114953543833,3884.08
09:06:27.783,9.04,0.7899999999999999,0.30464680641475494,-0.8368097491217354,82.48,2.08,0.07666666666666665,3.297525541044983,9.64083175803402,4.4,62.28,0.2933333333333332,0.1532562041837475,-0.34666644889426745,3879.08
09:06:27.792,9.04,0.7899999999999999,0.30464680641475494,-0.8368097491217354,82.48,2.08,0.07666666666666665,3.297525541044983,9.640831758034047,4.4,62.28,0.2933333333333333,0.15325620418374744,-0.3466664488942417,3879.08
09:06:27.802,9.12,0.7766666666666665,0.1486401113303373,-0.903355974324795,83.92,2.08,0.07666666666666665,3.297525541044983,9.640831758034047,4.4,62.28,0.2933333333333333,0.1532562041837474,-0.3466664488942519,3879.08
09:06:27.808,9.2,0.7499999999999999,2.5391777823422266E-15,-0.8801054018445384,85.36,2.12,0.10999999999999999,2.4907458899902215,4.563420768954364,4.6,62.32,0.31000000000000005,0.010076033774291325,-0.5647114953543952,3884.08
09:06:27.816,9.2,0.7499999999999999,2.5455886256379647E-15,-0.8801054018445358,85.36,2.16,0.14,1.9754091793526996,2.06098249576511,4.8,62.32,0.31000000000000005,0.01007603377429134,-0.5647114953543864,3884.08
09:06:27.979,9.12,0.7766666666666667,0.14864011133033728,-0.9033559743247914,83.92,2.2,0.16666666666666666,1.5974933105107667,0.5928853754940713,5.0,62.28,0.2933333333333332,0.15325620418374736,-0.3466664488942546,3879.08
09:06:28.005,9.2,0.7499999999999997,2.554660573697973E-15,-0.8801054018445318,85.36,2.24,0.19000000000000003,1.2966976262249124,-0.3536509257333065,5.2,62.32,0.31000000000000005,0.010076033774291383,-0.5647114953543824,3884.08
09:06:28.022,9.24,0.6900000000000004,-0.02124010010335017,-0.6660672642426548,86.04,2.24,0.18999999999999997,1.296697626224913,-0.35365092573330514,5.2,62.32,0.3100000000000001,0.010076033774291391,-0.5647114953543988,3884.08
09:06:28.039,9.24,0.6900000000000004,-0.021240100103350135,-0.6660672642426557,86.04,2.24,0.18999999999999997,1.296697626224913,-0.35365092573331136,5.2,62.28,0.29333333333333317,0.1532562041837475,-0.34666644889425946,3879.08
09:06:28.055,9.28,0.7100000000000001,-0.14098937029369463,-0.7694219651819489,86.8,2.28,0.21,1.04365077938953,-0.9975531714662167,5.4,62.28,0.29333333333333317,0.1532562041837475,-0.34666644889426923,3879.08
09:06:28.070,9.28,0.7100000000000003,-0.14098937029369443,-0.7694219651819427,86.8,2.32,0.22666666666666668,0.8219035275816591,-1.4473378284119958,5.6,62.28,0.29333333333333317,0.1532562041837475,-0.3466664488942719,3879.08
09:06:28.178,9.32,0.7266666666666661,-0.2604013403183382,-0.8219853467837974,87.56,2.32,0.2266666666666667,0.8219035275816589,-1.447337828411995,5.6,62.32,0.31000000000000005,0.010076033774291383,-0.5647114953543824,3884.08
09:06:28.199,9.36,0.7400000000000002,-0.380434399414259,-0.8277586420947176,88.32,2.36,0.24000000000000002,0.6212473985319663,-1.7621870882740456,5.8,62.32,0.31000000000000005,0.01007603377429134,-0.5647114953543895,3884.08
09:06:28.229,9.36,0.7400000000000002,-0.380434399414259,-0.8277586420947216,88.32,2.36,0.24000000000000002,0.6212473985319662,-1.7621870882740422,5.8,62.32,0.31000000000000005,0.010076033774291351,-0.5647114953543864,3884.08
09:06:28.259,9.44,0.6733333333333337,-0.5295927805257574,-0.5034382043456267,89.76,2.36,0.24000000000000002,0.6212473985319661,-1.7621870882740456,5.8,62.36,0.32333333333333353,-0.13479422942319774,-0.6841906054962825,3889.08
09:06:28.279,9.48,0.5933333333333332,-0.5222715718166877,-0.2059866877111003,90.44,2.4,0.2500000000000001,0.4347826086956524,-1.9762845849802373,6.0,62.4,0.33333333333333354,-0.28239958819056954,-0.717391304347855,3894.08
09:06:28.296,9.52,0.5100000000000001,-0.4488536330729148,0.04665277720791838,91.12,2.44,0.25666666666666665,0.25745935889730126,-2.1097479595503303,6.2,62.4,0.33333333333333354,-0.2823995881905696,-0.7173913043478373,3894.08
09:06:28.378,9.52,0.5100000000000001,-0.4488536330729148,0.04665277720791794,91.12,2.44,0.25666666666666665,0.25745935889730126,-2.1097479595503312,6.2,62.4,0.33333333333333354,-0.2823995881905694,-0.7173913043478266,3894.08
09:06:28.398,9.48,0.42666666666666647,-0.895469883040219,-0.15227427124505466,90.28,2.48,0.2600000000000001,0.08526788484268867,-2.1739130434782594,6.4,62.36,0.32333333333333353,-0.1347942294231976,-0.6841906054962861,3889.08
09:06:28.414,9.52,0.34333333333333327,-0.7585868770282401,-0.3217865955410435,90.96,2.52,0.2600000000000002,-0.08526788484268874,-2.173913043478259,6.6,62.36,0.32333333333333353,-0.13479422942319766,-0.6841906054962963,3889.08
09:06:28.430,9.52,0.34333333333333327,-0.7585868770282401,-0.32178659554104083,90.96,2.56,0.25666666666666665,-0.25745935889730137,-2.1097479595503286,6.8,62.32,0.3100000000000001,0.010076033774291589,-0.5647114953543904,3884.08
09:06:28.447,9.52,0.34333333333333327,-0.7585868770282402,-0.3217865955410253,90.96,2.6,0.25000000000000017,-0.434782608695652,-1.97628458498024,7.0,62.36,0.24000000000000007,0.6212473985319689,-1.762187088274088,3889.0
09:06:28.455,9.48,0.3433333333333333,-0.5921732316402828,-0.53973861405616,90.2,2.6,0.25000000000000017,-0.434782608695652,-1.976284584980241,7.0,62.32,0.2266666666666667,0.8219035275816556,-1.4473378284119334,3884.0
09:06:28.527,9.48,0.34333333333333327,-0.5921732316402828,-0.5397386140561484,90.2,2.64,0.24000000000000002,-0.6212473985319659,-1.762187088274038,7.2,62.32,0.2266666666666667,0.8219035275816559,-1.447337828411945,3884.0
09:06:28.533,9.48,0.34333333333333327,-0.5921732316402828,-0.5397386140561551,90.2,2.68,0.2266666666666668,-0.8219035275816587,-1.4473378284119989,7.4,62.36,0.2400000000000001,0.6212473985319686,-1.7621870882740367,3889.0
09:06:28.539,9.52,0.3433333333333333,-0.7585868770282399,-0.32178659554103595,90.96,2.72,0.21000000000000016,-1.0436507793895298,-0.9975531714662074,7.6,62.36,0.2400000000000001,0.6212473985319688,-1.7621870882739887,3889.0
09:06:28.548,9.52,0.34333333333333327,-0.7585868770282401,-0.32178659554104083,90.96,2.76,0.18999999999999995,-1.296697626224913,-0.35365092573332335,7.8,62.4,0.25000000000000017,0.434782608695661,-1.9762845849802624,3894.0
09:06:28.561,9.44,0.4233333333333336,-0.7466371676980214,-0.35281256333264643,89.52,2.8,0.16666666666666663,-1.5974933105107678,0.5928853754940597,8.0,62.4,0.25000000000000017,0.4347826086956608,-1.9762845849802306,3894.0
09:06:28.572,9.44,0.4233333333333336,-0.7466371676980214,-0.3528125633326411,89.52,2.8,0.16666666666666663,-1.5974933105107678,0.5928853754940597,8.0,62.36,0.2400000000000001,0.6212473985319686,-1.7621870882740456,3889.0
09:06:28.729,9.44,0.4233333333333336,-0.7466371676980214,-0.35281256333262956,89.52,2.8,0.16666666666666663,-1.5974933105107678,0.5928853754940624,8.0,62.32,0.2266666666666667,0.8219035275816556,-1.4473378284119247,3884.0
09:06:28.770,9.44,0.4233333333333335,-0.7466371676980216,-0.352812563332638,89.52,2.8,0.16666666666666663,-1.5974933105107678,0.5928853754940624,8.0,62.36,0.24000000000000007,0.6212473985319689,-1.7621870882739563,3889.0
09:06:28.814,9.36,0.49000000000000016,-0.6426670046900719,-0.6408726271826821,88.08,2.8,0.16666666666666663,-1.5974933105107678,0.5928853754940642,8.0,62.32,0.2266666666666667,0.8219035275816555,-1.4473378284119311,3884.0
09:06:28.832,9.36,0.49000000000000016,-0.6426670046900719,-0.6408726271826812,88.08,2.84,0.13999999999999987,-1.9754091793527022,2.060982495765086,8.2,62.32,0.2266666666666667,0.8219035275816555,-1.4473378284118614,3884.0
09:06:28.838,9.4,0.49999999999999994,-0.7685943273766837,-0.5375494071146272,88.84,2.88,0.11000000000000014,-2.490745889990217,4.563420768954389,8.4,62.36,0.24000000000000007,0.6212473985319689,-1.7621870882739508,3889.0
09:06:28.850,9.32,0.5599999999999999,-0.6183528733688093,-0.8883197547793817,87.4,2.88,0.11000000000000015,-2.4907458899902166,4.563420768954389,8.4,62.36,0.24000000000000007,0.6212473985319689,-1.7621870882740633,3889.0
09:06:28.928,9.28,0.5433333333333334,-0.5091496882310808,-0.9211156810434851,86.64,2.88,0.11000000000000015,-2.4907458899902166,4.563420768954389,8.4,62.36,0.2400000000000001,0.6212473985319686,-1.762187088274094,3889.0
09:06:28.939,9.28,0.5433333333333334,-0.5091496882310808,-0.9211156810434815,86.64,2.92,0.07666666666666662,-3.2975255410449815,9.640831758033972,8.6,62.36,0.24000000000000007,0.6212473985319688,-1.762187088274059,3889.0
09:06:28.951,9.28,0.5433333333333336,-0.5091496882310806,-0.9211156810434775,86.64,2.92,0.07666666666666662,-3.2975255410449815,9.640831758033972,8.6,62.32,0.2266666666666667,0.8219035275816555,-1.4473378284119387,3884.0
09:06:28.964,9.24,0.5233333333333335,-0.4053958259996291,-0.907716674120461,85.88,2.96,0.04000000000000004,-4.999999999999998,24.999999999999943,8.8,62.32,0.2266666666666667,0.8219035275816553,-1.447337828411943,3884.0
09:06:28.977,9.2,0.49999999999999983,-0.3074377309506699,-0.8458498023715402,85.12,3.0,0.0,NaN,NaN,9.0,62.28,0.20999999999999996,1.0436507793895213,-0.9975531714663104,3879.0
09:06:28.990,9.24,0.5233333333333335,-0.4053958259996292,-0.9077166741204623,85.88,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999992,1.2966976262249001,-0.3536509257333327,3874.0
09:06:29.127,9.24,0.5233333333333335,-0.4053958259996291,-0.9077166741204579,85.88,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999992,1.2966976262249001,-0.35365092573344015,3874.0
09:06:29.133,9.24,0.5233333333333335,-0.40539582599962903,-0.9077166741204579,85.88,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999992,1.2966976262249006,-0.3536509257333229,3874.0
09:06:29.139,9.24,0.5233333333333335,-0.4053958259996289,-0.9077166741204632,85.88,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999992,1.2966976262249006,-0.3536509257334304,3874.0
09:06:29.145,9.24,0.5233333333333335,-0.40539582599962903,-0.9077166741204623,85.88,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999992,1.2966976262249001,-0.35365092573344636,3874.0
09:06:29.158,9.24,0.5233333333333335,-0.4053958259996289,-0.9077166741204539,85.88,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999992,1.2966976262249001,-0.353650925733326,3874.0
09:06:29.178,9.32,0.643333333333333,-0.14408348120602577,-0.5242679937185883,87.48,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999986,1.2966976262249004,-0.3536509257333389,3874.0
09:06:29.278,9.32,0.643333333333333,-0.14408348120602574,-0.5242679937185919,87.48,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999986,1.2966976262249004,-0.35365092573331847,3874.0
09:06:29.291,9.28,0.626666666666667,-0.016652171427191317,-0.4198374597630581,86.72,3.0,0.0,NaN,NaN,9.0,62.24,0.18999999999999986,1.2966976262249001,-0.3536509257333207,3874.0
09:06:29.304,9.32,0.7266666666666662,0.178280162913362,-0.38409550838968665,87.56,3.0,0.0,NaN,NaN,9.0,62.2,0.16666666666666652,1.5974933105107467,0.5928853754940127,3869.0
09:06:29.310,9.36,0.8233333333333336,0.2723669886866025,-0.5136739690515428,88.4,3.0,0.0,NaN,NaN,9.0,62.2,0.16666666666666652,1.5974933105107465,0.5928853754940189,3869.0
09:06:29.316,9.36,0.8233333333333336,0.27236698868660236,-0.513673969051549,88.4,3.0,0.0,NaN,NaN,9.0,62.16,0.14000000000000004,1.9754091793527322,2.060982495765237,3864.0
09:06:29.325,9.44,0.7566666666666669,0.19949049282901365,-0.4360490201726086,89.84,3.0,0.0,NaN,NaN,9.0,62.16,0.14000000000000004,1.9754091793527322,2.0609824957652076,3864.0
09:06:29.478,9.48,0.8433333333333333,0.2391568713806625,-0.6424306562126869,90.68,3.0,0.0,NaN,NaN,9.0,62.16,0.14000000000000004,1.9754091793527322,2.060982495765143,3864.0
09:06:29.483,9.52,0.8433333333333329,0.11171882019895013,-0.6785545288622647,91.44,3.0,0.0,NaN,NaN,9.0,62.16,0.14000000000000004,1.9754091793527324,2.060982495765252,3864.0
09:06:29.491,9.6,0.7499999999999999,0.08367395205646885,-0.5603864734299449,92.88,3.0,0.0,NaN,NaN,9.0,62.12,0.10999999999999993,2.4907458899902477,4.563420768953742,3859.0
09:06:29.498,9.68,0.6433333333333331,0.14408348120602554,-0.5242679937185883,94.32,3.0,0.0,NaN,NaN,9.0,62.12,0.10999999999999993,2.4907458899902477,4.56342076895418,3859.0
09:06:29.505,9.72,0.6266666666666669,0.016652171427191255,-0.41983745976305853,95.08,3.0,0.0,NaN,NaN,9.0,62.12,0.10999999999999993,2.4907458899902477,4.563420768954174,3859.0
09:06:29.511,9.76,0.6900000000000003,0.021240100103350024,-0.6660672642426606,95.92,3.0,0.0,NaN,NaN,9.0,62.08,0.07666666666666667,3.2975255410449984,9.640831758033528,3854.0
09:06:29.678,9.84,0.5566666666666669,0.27427146776711336,-1.0760755830886333,97.36,3.0,0.0,NaN,NaN,9.0,62.08,0.07666666666666667,3.2975255410449984,9.6408317580336,3854.0
09:06:29.726,9.84,0.556666666666667,0.2742714677671133,-1.0760755830886302,97.36,3.0,0.0,NaN,NaN,9.0,62.08,0.07666666666666667,3.2975255410449984,9.640831758033526,3854.0
09:06:29.754,9.84,0.556666666666667,0.2742714677671133,-1.076075583088636,97.36,3.0,0.0,NaN,NaN,9.0,62.04,0.04,5.000000000000019,24.99999999999904,3849.0
09:06:29.761,9.84,0.556666666666667,0.2742714677671133,-1.0760755830886275,97.36,3.0,0.0,NaN,NaN,9.0,62.04,0.04,5.000000000000019,24.999999999998757,3849.0
09:06:29.766,9.88,0.526666666666667,0.1888323959793276,-0.9705992439389397,98.12,3.0,0.0,NaN,NaN,9.0,62.04,0.04,5.0000000000000195,24.99999999999875,3849.0
09:06:29.780,9.92,0.49333333333333296,0.11167384762011665,-0.816029414736819,98.88,3.0,0.0,NaN,NaN,9.0,62.04,0.04,5.0000000000000195,24.999999999998685,3849.0
09:06:29.877,9.92,0.49333333333333296,0.11167384762011669,-0.8160294147368141,98.88,3.0,0.0,NaN,NaN,9.0,62.04,0.04,5.00000000000002,24.999999999998685,3849.0
09:06:29.883,9.92,0.49333333333333296,0.11167384762011677,-0.8160294147368141,98.88,3.0,0.0,NaN,NaN,9.0,62.04,0.04,5.00000000000002,24.999999999998685,3849.0
