Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
15:28:37.745,52.0,0.0,NaN,NaN,2704.0,-27.0,0.0,NaN,NaN,729.0,17.0,0.0,NaN,NaN,289.0
15:28:37.753,52.0,0.0,NaN,NaN,2704.0,-27.0,0.0,NaN,NaN,729.0,17.0,0.0,NaN,NaN,289.0
15:28:37.779,52.333333333333336,0.33333333333333337,1.7320508075688403,NaN,2739.0,-28.0,3.0,-1.7320508075688772,NaN,786.0,17.333333333333332,0.33333333333333337,1.7320508075688954,NaN,300.6666666666667
15:28:37.780,52.75,0.9166666666666666,0.8545630383279712,-1.2892561983470507,2783.25,-28.75,4.25,-0.19973522061815657,-4.858131487889272,829.75,17.25,0.25,2.0,4.000000000000032,297.75
15:28:37.787,52.8,0.7,0.5122408325719001,-0.612244897959128,2788.4,-28.6,3.3000000000000003,-0.5671631517317577,-2.2314049586776914,820.6,16.6,2.3,-1.7487916903105705,3.7240075614366894,277.4
15:28:37.800,52.666666666666664,0.6666666666666666,0.8573214099741254,-0.2999999999999421,2774.3333333333335,-28.166666666666668,3.766666666666667,-0.638367837080849,-1.242853786514221,796.5,16.666666666666668,1.8666666666666667,-1.9343733588801322,4.553571428571447,279.3333333333333
15:28:37.875,53.0,1.3333333333333333,0.9093266739736607,-0.14999999999999947,2810.1428571428573,-28.428571428571427,3.6190476190476186,-0.15354731741369018,-1.870221606648201,811.2857142857143,16.714285714285715,1.5714285714285712,-2.103090638300595,5.3801652892562135,280.7142857142857
15:28:37.878,53.125,1.2678571428571428,0.48783291255460703,-0.9886927196984723,2823.375,-28.375,3.125,-0.27476149211820133,-1.3739885714285722,807.875,16.75,1.3571428571428572,-2.258934408628821,6.204986149584485,281.75
15:28:37.882,53.0,1.25,0.6899866901999351,-0.8000000000000003,2810.1111111111113,-28.11111111111111,3.3611111111111107,-0.4179456906729644,-1.3021358806482772,793.2222222222222,16.444444444444443,2.027777777777778,-1.3591431848568227,0.49894110393265123,272.22222222222223
15:28:37.886,52.9,1.211111111111111,0.862823286418245,-0.5216011158271847,2799.5,-28.0,3.111111111111111,-0.6074429030505437,-1.0020043731778445,786.8,16.3,2.011111111111111,-0.9525378808806204,-0.6365582770454528,267.5
15:28:37.891,52.90909090909091,1.0909090909090906,0.8563653574931788,-0.25972222222220953,2800.3636363636365,-27.90909090909091,2.8909090909090915,-0.7681613470501947,-0.6831217119576003,781.5454545454545,16.363636363636363,1.8545454545454543,-1.1014696065337646,-0.21145713187237591,269.45454545454544
15:28:37.896,52.916666666666664,0.9924242424242423,0.8536212403753445,-0.013845347007739761,2801.0833333333335,-27.916666666666668,2.6287878787878785,-0.7738934628007177,-0.4334626149208174,781.75,16.416666666666668,1.7196969696969695,-1.234205086083613,0.20032214869295384,271.0833333333333
15:28:38.022,52.84615384615385,0.9743589743589741,0.967023702519911,0.16008562075043953,2793.6153846153848,-27.923076923076923,2.4102564102564106,-0.7811696728687856,-0.19853903452817034,781.9230769230769,16.53846153846154,1.7692307692307692,-1.227262003844567,0.39542876782950964,275.15384615384613
15:28:38.027,53.0,1.2307692307692308,0.7887143415077477,-0.6093749999999978,2810.1428571428573,-27.928571428571427,2.225274725274725,-0.7895352749006583,0.025722243006188084,782.0714285714286,16.571428571428573,1.648351648351648,-1.3293023511379016,0.7610909090908908,276.14285714285717
15:28:38.035,53.06666666666667,1.2095238095238094,0.5953487001460693,-0.9159087548944425,2817.2,-27.933333333333334,2.0666666666666673,-0.7986796969339862,0.24202124618357335,782.2,16.6,1.5428571428571431,-1.424366090437427,1.1190250079138755,277.0
15:28:38.040,53.0,1.2,0.6955207079430683,-0.8028083028083044,2810.125,-27.875,1.9833333333333334,-0.9052773611662945,0.4400881231613516,778.875,16.75,1.8,-0.9938079899999066,1.0364943698276798,282.25
15:28:38.045,53.0,1.125,0.7123446091953368,-0.6349206349206362,2810.0588235294117,-27.823529411764707,1.9044117647058831,-1.003298339078677,0.6510270099900519,775.9411764705883,16.88235294117647,1.9852941176470584,-0.8295848312419872,0.8241552028218488,286.88235294117646
15:28:38.052,53.0,1.0588235294117647,0.7288689868556625,-0.47222222222222365,2810.0,-27.72222222222222,1.9771241830065365,-0.9853742598637651,0.6188970698722791,770.3888888888889,17.11111111111111,2.810457516339869,0.05687571754408508,1.2973969713358446,295.44444444444446
15:28:38.219,53.05263157894737,1.0526315789473688,0.5752519799583279,-0.7311274509803982,2815.5789473684213,-27.63157894736842,2.0233918128654964,-0.9967839495661784,0.6176065217092215,765.421052631579,17.263157894736842,3.0935672514619887,0.030725707722828868,0.6675125601785923,300.94736842105266
15:28:38.239,52.9,1.4631578947368424,-0.18635721053587714,0.5125176202668795,2799.8,-27.6,1.9368421052631586,-1.0726079834574358,0.8371789169353896,763.6,17.4,3.305263157894737,-0.02569204963119911,0.2525198890461149,305.9
15:28:38.271,52.857142857142854,1.4285714285714293,-0.0871887817124898,0.4612631578947344,2795.2380952380954,-27.61904761904762,1.8476190476190475,-1.0428569708392328,0.9153749769257833,764.5714285714286,17.571428571428573,3.7571428571428584,0.039955149622845784,-0.04209623365908843,312.3333333333333
15:28:38.293,52.90909090909091,1.41991341991342,-0.18114588885199656,0.36768410094241455,2800.7272727272725,-27.636363636363637,1.7662337662337664,-1.0158034345517135,0.9982585139318898,765.4545454545455,17.772727272727273,4.469696969696969,0.19543023334072818,-0.12391616789748694,320.1363636363636
15:28:38.309,52.78260869565217,1.7233201581027666,-0.35292457153281925,0.20899034472807498,2787.6521739130435,-27.652173913043477,1.691699604743083,-0.9910802837420105,1.0850117914228266,766.2608695652174,17.956521739130434,5.043478260869565,0.21745623789309573,-0.3608922587519565,327.2608695652174
15:28:38.318,52.708333333333336,1.7807971014492752,-0.2508044050664514,-0.10081584986815395,2779.875,-27.583333333333332,1.7318840579710146,-0.9890767925950841,1.0264853579221245,762.5,18.083333333333332,5.2101449275362315,0.12773585680450095,-0.5721769008825546,332.0
15:28:38.412,52.76,1.7733333333333332,-0.3262498458680654,-0.1321582359417266,2785.32,-27.52,1.7600000000000005,-1.0006929136369207,0.9969722830170067,759.04,18.28,5.960000000000001,0.20636181948878218,-0.5892846047421978,339.88
15:28:38.420,52.72,1.8766666666666671,-0.2927443498442852,-0.38995471895439504,2781.2,-27.52,1.7600000000000005,-1.0006929136369207,0.9969722830170316,759.04,18.36,5.906666666666665,0.10957892416490948,-0.5671351372863662,342.76
15:28:38.426,52.68,1.9766666666666668,-0.2548549600329047,-0.6125932010648865,2777.08,-27.4,2.249999999999999,-0.37037037037037535,0.9976089396379031,752.92,18.44,5.84,0.012384513371728264,-0.5172356566390044,345.64
15:28:38.431,52.72,2.043333333333334,-0.2986030662082551,-0.7202274015014121,2781.36,-27.28,1.960000000000001,-0.44460641399416667,1.8871007304268828,746.08,18.52,5.926666666666667,-0.08289856283498978,-0.5878448959446829,348.68
15:28:38.441,52.72,2.043333333333334,-0.29860306620825516,-0.7202274015014027,2781.36,-26.96,2.0400000000000005,0.8568209977076777,2.034524574768297,728.8,18.96,9.37333333333333,0.8364367115720491,1.9043390589331342,368.48
15:28:38.448,52.68,2.0600000000000005,-0.21013750051133778,-0.7940159689904616,2777.16,-26.84,2.1400000000000006,0.6545592186239814,1.3901830320199835,722.44,19.4,9.666666666666664,0.849894307039708,1.2785879787379013,385.64
15:28:38.607,52.72,2.043333333333334,-0.29860306620825516,-0.7202274015014134,2781.36,-26.76,2.440000000000001,0.6356214317410012,0.6874772283790511,718.44,19.72,10.626666666666665,0.663869914939499,0.5368089393651752,399.08
15:28:38.663,52.52,2.093333333333333,-0.31237298773909766,-0.8608130884896776,2760.36,-26.4,3.25,1.4934236052217684,2.197628458498011,700.08,20.0,11.0,0.47669777798855906,0.1520922483912006,410.56
15:28:38.669,52.68,3.226666666666667,0.8060980050126184,1.8709338089770657,2778.28,-26.52,4.010000000000001,0.7594329559308596,1.9277430112534644,707.16,20.16,10.64,0.3775497183188518,0.25363845734279966,416.64
15:28:38.678,52.88,3.943333333333334,0.7351868234077759,0.8939239671717845,2800.08,-26.48,4.093333333333333,0.6903180373370398,1.6617054931900377,705.12,20.76,11.939999999999998,0.7603614090696087,0.3926552073667424,442.44
15:28:38.685,53.0,4.083333333333333,0.5598592418938569,0.4820718639960586,2812.92,-26.32,4.56,0.53897441512217,0.8188936516799883,697.12,20.92,10.66,0.9829929048932147,0.6017751743639517,447.88
15:28:38.694,53.04,4.123333333333333,0.49289819318214295,0.3610862100207126,2817.2,-25.96,7.289999999999999,1.1550907978414404,2.201886431932661,680.92,21.0,10.166666666666666,1.0478384179890972,0.7566880848256892,450.76
15:28:38.802,53.24,5.106666666666668,0.5471322702603603,-2.7484136869926346E-4,2839.4,-25.44,11.840000000000002,1.5343411946529026,2.944104299357307,658.56,21.24,9.606666666666667,0.9972744869300868,0.706722978897786,460.36
15:28:38.810,53.44,5.590000000000001,0.3898935897143196,-0.4380762793065509,2861.2,-24.96,15.04,1.3321903248412414,1.4970314493394774,637.44,21.44,9.256666666666666,0.9031521912072779,0.6474764921208651,468.56
15:28:38.817,53.6,6.75,0.5268359944296085,-0.44028042095675746,2879.44,-24.44,18.506666666666664,1.157878087513186,0.5791820039534565,615.08,21.68,8.476666666666668,0.9287913135894263,0.7300684293834765,478.16
15:28:38.828,53.84,8.389999999999999,0.5977666690193241,-0.5010067464395536,2906.8,-23.880000000000003,22.19333333333333,1.0046308901317453,-0.037824483290487265,591.56,21.88,7.526666666666668,1.0968085680533963,0.9702606397368836,485.96
15:28:38.834,54.16,9.723333333333333,0.501728210028065,-0.7614393332429605,2942.64,-23.48,23.593333333333334,0.7880883100386504,-0.5795292518240811,573.96,21.92,7.326666666666671,1.1332106414197167,1.0759540188499104,487.52
15:28:38.847,54.4,10.583333333333334,0.352008643544736,-1.078558078064781,2969.52,-23.0,25.833333333333332,0.6043163732258866,-0.9861516124919243,553.8,22.04,6.956666666666668,1.1377986004742457,1.2252981759646522,492.44
15:28:39.000,54.48,10.51,0.27914895387111993,-1.0848955232177944,2978.16,-22.44,30.173333333333336,0.5161818562506099,-1.1076477140987993,532.52,21.96,7.290000000000002,1.0952510332244323,1.0421266965758065,489.24
15:28:39.084,54.6,10.750000000000002,0.1711561305047419,-1.209062905491061,2991.48,-21.92,33.076666666666675,0.3650836332927404,-1.333428253935998,512.24,21.96,7.290000000000002,1.095251033224432,1.0421266965758091,489.24
15:28:39.090,54.92,10.243333333333334,0.04560814214012669,-1.2444130641095463,3026.04,-21.36,34.99,0.20987087271222965,-1.47030986425141,489.84,22.04,7.123333333333335,1.0540781623766737,1.0812847048658902,492.6
15:28:39.099,55.04,9.873333333333333,-0.0400533355743037,-1.1226089817833222,3038.88,-20.759999999999998,35.69,0.06137274528918732,-1.5292979060681413,465.24,22.04,7.123333333333335,1.0540781623766737,1.081284704865901,492.6
15:28:39.107,55.16,9.973333333333331,-0.15097668119885332,-1.1450492478826768,3052.2,-20.2,35.083333333333336,-0.09624512058812736,-1.5181759286104528,441.72,21.96,7.290000000000002,1.0952510332244318,1.0421266965757985,489.24
15:28:39.116,55.48,9.093333333333335,-0.25605492386955225,-1.0597317488679958,3086.76,-19.6,34.333333333333336,-0.24367712360380087,-1.443454863627242,417.12,21.96,7.290000000000002,1.0952510332244318,1.0421266965758074,489.24
15:28:39.149,55.68,8.226666666666665,-0.35247521180670016,-0.7771807954574328,3108.16,-19.0,35.333333333333336,-0.3700337173484725,-1.2929850691664448,394.92,22.0,7.25,1.0579344603790062,1.0145836172822689,490.96
15:28:39.155,55.76,8.10666666666667,-0.44260988301946513,-0.6522843380729548,3116.96,-18.44,35.00666666666668,-0.5348182820518191,-1.0830572822193578,373.64,21.96,7.206666666666668,1.113741193356442,1.143720958948574,489.16
15:28:39.171,56.0,7.166666666666667,-0.5665475487646322,-0.23447350025760816,3142.88,-17.839999999999996,33.306666666666665,-0.7058563004518628,-0.7515480512271804,350.24,22.08,6.826666666666672,1.1239931341699536,1.3168977654498812,494.08
