Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:08:19.007,-0.05533700808882713,0.0,NaN,NaN,0.0030621844642229196,0.11115919798612595,0.0,NaN,NaN,0.012356367296918747,0.020837364718317986,0.0,NaN,NaN,4.341957684042032E-4
09:08:19.039,-0.05213070474565029,2.0560762256933984E-5,NaN,NaN,0.002727890758406633,0.10516178607940674,7.193789915771465E-5,NaN,NaN,0.011094970200989762,0.024959111586213112,3.397759448600657E-5,NaN,NaN,6.399460484160409E-4
09:08:19.090,-0.04679440458615621,9.570867930511669E-5,0.9333079778296212,NaN,0.0022535220867762884,0.09524291257063548,3.311211046278702E-4,-0.9247285226153505,NaN,0.009291959798022961,0.024265022327502567,1.8434076940175338E-5,1.3028513673259745,NaN,6.010806931809817E-4
09:08:19.118,-0.04553033784031868,7.019724515514025E-5,-0.10749233957011568,-1.7133153046412684,0.0021256595977199103,0.0911998599767685,2.86132500192345E-4,0.3762739393159749,-3.459657137086813,0.008532013834926439,0.022412242833524942,2.6020552039999513E-5,0.6078670548696825,0.965911205594109,5.218240428588898E-4
09:08:19.158,-0.0434537373483181,7.420928188324043E-5,-0.5667125989794438,-1.5319902844708748,0.0019475947150432078,0.08833519220352173,2.5563098239965166E-4,0.886758670276665,-1.5405803133723754,0.008007610967552847,0.023556274920701982,2.6059461112452887E-5,-0.17869164846450133,-1.6627405716386052,5.757456570296554E-4
09:08:19.202,-0.04141030553728342,8.442110690468317E-5,-0.6440657242029174,-0.9438248836747141,0.0017851643271117352,0.08400888244311015,3.168065227779163E-4,0.6518646598585108,-0.5048222734341499,0.007321497764988564,0.023154275491833687,2.1817190134824915E-5,0.17917713105972174,-1.1489056512493399,5.543014653307509E-4
09:08:19.246,-0.03959926377449717,9.331002828646085E-5,-0.7018598860391262,-0.6618963627677834,0.0016480817157277416,0.07936837790267808,4.1474541237665805E-4,0.3679507612321734,-0.354934967119215,0.0066548354786537395,0.022031441863094057,2.7006279283820986E-5,0.2178631981811412,-1.1534854925434415,5.085326699530256E-4
09:08:19.287,-0.0374423663597554,1.1719767590729579E-4,-0.444736058265816,-0.41847246495006196,0.0015044787650370264,0.07587564596906304,4.5308947863217507E-4,0.49528150674059696,-0.5807557811786204,0.006153566945025746,0.019405124941840768,7.832856395302314E-5,-1.2856104667420991,2.324579884204616,4.450963674673459E-4
09:08:19.318,-0.03595596510503027,1.2243246462931965E-4,-0.5890751784212054,-0.4961794105774491,0.0014016602840824387,0.07256325789623791,4.952005265081014E-4,0.5582493464937682,-0.6158745530094967,0.005705604642300912,0.018449728273683123,7.675253860063577E-5,-0.8477544459665582,0.7859247214340845,4.0861695212886316E-4
09:08:19.358,-0.03318586451932788,1.855634299973715E-4,0.1208470241228792,0.1928133280307298,0.0012683086908928192,0.06921100728213787,5.525540875823195E-4,0.5452996132066852,-0.5996580087479213,0.005287462207832229,0.017577349301427604,7.583492946845669E-5,-0.5085326171341167,-0.08666014070209904,3.7721464498600846E-4
