Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
11:57:06.490,0.8248732,0.8248732089996338,0.8248732089996338,0.8248732089996338,0.8248732089996338,0.0,0.0,0.0,0.6804158109253535,NaN,0.22572665,-0.2257266491651535,-0.2257266491651535,-0.2257266491651535,-0.2257266491651535,0.0,0.0,0.0,0.050952520143328295,NaN,0.38046855,-0.38046854734420776,-0.38046854734420776,-0.38046854734420776,-0.38046854734420776,0.0,0.0,0.0,0.14475631551821166,NaN
11:57:06.530,0.7410675,0.8248732089996338,0.7829703688621521,0.8248732089996338,0.7410675287246704,0.08380568027496338,0.003511696023174693,0.05925956482437829,0.6147984465277219,NaN,0.19875947,-0.19875946640968323,-0.21224305778741837,-0.19875946640968323,-0.2257266491651535,0.026967182755470276,3.636144728834667E-4,0.019068677795889957,0.045228922815395145,NaN,0.3340721,-0.3340721130371094,-0.35727033019065857,-0.3340721130371094,-0.38046854734420776,0.04639643430709839,0.0010763145582064482,0.03280723332142545,0.12818024611364542,NaN
11:57:06.571,0.67860633,0.7410675287246704,0.7481823563575745,0.8248732089996338,0.6786063313484192,0.1462668776512146,0.0053864654536432965,0.07339254358341382,0.563367815333868,0.4321397915326485,0.18108079,-0.19875946640968323,-0.20185563464959463,-0.18108078837394714,-0.2257266491651535,0.04464586079120636,5.055029147743214E-4,0.022483391976619572,0.041082699182973505,-0.6079393639161403,0.30879477,-0.3340721130371094,-0.34111180901527405,-0.308794766664505,-0.38046854734420776,0.07167378067970276,0.001321450698829274,0.03635176335240526,0.11723823338222565,-0.8387657278558043
11:57:06.613,0.61118513,0.7410675287246704,0.7139330506324768,0.8248732089996338,0.6111851334571838,0.21368807554244995,0.008283036739700359,0.09101119018945066,0.51591267834017,0.22691397512650283,0.17329985,-0.18108078837394714,-0.1947166882455349,-0.1732998490333557,-0.2257266491651535,0.05242680013179779,5.408601662230302E-4,0.023256400543141455,0.0383202338059761,-0.9289359221396901,0.2831887,-0.308794766664505,-0.3266310319304466,-0.28318870067596436,-0.38046854734420776,0.09727984666824341,0.0017197387524747014,0.04146973296845184,0.10797763508430447,-0.6431242099865496
11:57:06.657,0.54237616,0.6786063313484192,0.67962167263031,0.8248732089996338,0.5423761606216431,0.2824970483779907,0.01209863085681313,0.10999377644582047,0.47156452259427084,0.1223546143341754,0.14432436,-0.18108078837394714,-0.18463822305202485,-0.14432436227798462,-0.2257266491651535,0.08140228688716888,9.13522427951241E-4,0.03022453354398114,0.03482209135417027,-0.07790967806870071,0.24432297,-0.308794766664505,-0.3101694196462631,-0.2443229705095291,-0.38046854734420776,0.13614557683467865,0.002644727459329932,0.051426913764389286,0.09832085085116363,-0.17135669130326023
11:57:06.699,0.49011612,0.6786063313484192,0.6480374137560526,0.8248732089996338,0.4901161193847656,0.33475708961486816,0.01566429713726715,0.12515708984019702,0.433006070575356,0.18292522310407672,0.12725522,-0.1732998490333557,-0.1750743885835012,-0.12725521624088287,-0.2257266491651535,0.09847143292427063,0.0012796195208089206,0.035771769886447057,0.03171739113856087,-0.03297355366967799,0.2245049,-0.28318870067596436,-0.29589200019836426,-0.22450490295886993,-0.38046854734420776,0.15596364438533783,0.00333885020401139,0.05778278466819845,0.09033445095139829,-0.24849952811079862
11:57:06.731,0.44440037,0.6111851334571838,0.618946407522474,0.8248732089996338,0.4444003701210022,0.3804728388786316,0.018977587453497403,0.13775916468060265,0.39936115891654567,0.25532235623149896,0.10859707,-0.1732998490333557,-0.1655776287828173,-0.10859706997871399,-0.2257266491651535,0.11712957918643951,0.0016976687276572984,0.04120277572758052,0.0288710957770467,-0.02485201926783931,0.2044714,-0.28318870067596436,-0.2828319136585508,-0.2044713944196701,-0.38046854734420776,0.17599715292453766,0.003976336193001407,0.06305819687401001,0.08340217954918772,-0.32206931605205524
11:57:06.771,0.39578557,0.6111851334571838,0.5910513028502464,0.8248732089996338,0.3957855701446533,0.42908763885498047,0.02249159844896547,0.1499719922150982,0.3690217912438185,0.28778270775487486,0.10366998,-0.14432436227798462,-0.15783917251974344,-0.10366997867822647,-0.2257266491651535,0.12205667048692703,0.0019342142663903111,0.04397970289111002,0.026605641864808856,-0.19753199713532454,0.1844637,-0.2443229705095291,-0.2705358862876892,-0.18446369469165802,-0.38046854734420776,0.19600485265254974,0.004617826478269598,0.06795459129646501,0.0772302639379514,-0.36512337508080905
11:57:06.811,0.35357028,0.5423761606216431,0.5646645228068033,0.8248732089996338,0.35357028245925903,0.47130292654037476,0.025946508092394183,0.16107919819888036,0.3419095860654298,0.3191582755152065,0.107365474,-0.14432436227798462,-0.15223098380698097,-0.10366997867822647,-0.2257266491651535,0.12205667048692703,0.0019755035088331284,0.04444663664253043,0.024930275549804086,-0.4157019034283491,0.1631609,-0.2443229705095291,-0.25860533283816445,-0.16316090524196625,-0.38046854734420776,0.21730764210224152,0.005321641118993605,0.07294957929278006,0.07160706583366545,-0.3736667108238521
11:57:06.853,0.33139682,0.5423761606216431,0.5413377523422241,0.8248732089996338,0.33139681816101074,0.49347639083862305,0.028504944951866507,0.16883407520955745,0.318701012567611,0.3949942494875765,0.111130886,-0.12725521624088287,-0.14812097400426866,-0.10366997867822647,-0.2257266491651535,0.12205667048692703,0.0019249249247466958,0.04387396636670425,0.023672255372245255,-0.6117571599284873,0.14552644,-0.22450490295886993,-0.24729744344949722,-0.1455264389514923,-0.38046854734420776,0.23494210839271545,0.006009031285590975,0.07751794170120214,0.06656415369368915,-0.3893414715275242
