Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:11:44.281,7.0,0.0,NaN,NaN,49.0,50.0,0.0,NaN,NaN,2500.0,38.0,0.0,NaN,NaN,1444.0
12:11:44.300,7.0,0.0,NaN,NaN,49.0,50.0,0.0,NaN,NaN,2500.0,38.0,0.0,NaN,NaN,1444.0
12:11:44.316,7.0,0.0,NaN,NaN,49.0,49.666666666666664,0.33333333333333337,-1.7320508075688403,NaN,2467.0,38.0,0.0,NaN,NaN,1444.0
12:11:44.317,7.0,0.0,NaN,NaN,49.0,49.5,0.3333333333333333,0.0,-5.9999999999999645,2450.5,38.0,0.0,NaN,NaN,1444.0
12:11:44.320,7.2,0.19999999999999998,2.2360679774997885,4.999999999999991,52.0,49.6,0.3,-0.6085806194501975,-3.333333333333295,2460.4,38.0,0.0,NaN,NaN,1444.0
12:11:44.328,7.166666666666667,0.16666666666666669,2.4494897427831743,5.999999999999982,51.5,49.666666666666664,0.2666666666666667,-0.9682458365518336,-1.874999999999897,2467.0,38.0,0.0,NaN,NaN,1444.0
12:11:44.400,7.285714285714286,0.23809523809523814,1.229634091915153,-0.8399999999999963,53.285714285714285,49.714285714285715,0.2380952380952381,-1.22963409191516,-0.8399999999999421,2471.714285714286,38.0,0.0,NaN,NaN,1444.0
12:11:44.406,7.375,0.26785714285714285,0.6440611887195306,-2.24,54.625,49.75,0.21428571428571427,-1.4401645996461911,4.3520742565306136E-14,2475.25,38.0,0.0,NaN,NaN,1444.0
12:11:44.409,7.333333333333333,0.25,0.8571428571428595,-1.7142857142857109,54.0,49.77777777777778,0.1944444444444444,-1.6198477414681243,0.7346938775510834,2478.0,38.0,0.0,NaN,NaN,1444.0
12:11:44.412,7.3,0.23333333333333334,1.0350983390135329,-1.2244897959183634,53.5,49.8,0.17777777777777778,-1.778781183844688,1.4062499999999716,2480.2,38.0,0.0,NaN,NaN,1444.0
12:11:44.416,7.363636363636363,0.2545454545454545,0.6606874726434123,-1.9642857142857122,54.45454545454545,49.72727272727273,0.2181818181818182,-1.1893733869134324,-0.7638888888888649,2473.0,38.0,0.0,NaN,NaN,1444.0
