Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:03:00.239,0.5670852,0.5670852065086365,0.5670852065086365,0.5670852065086365,0.5670852065086365,0.0,0.0,0.0,0.3215856314409429,NaN,0.28902435,-0.28902435302734375,-0.28902435302734375,-0.28902435302734375,-0.28902435302734375,0.0,0.0,0.0,0.08353507664287463,NaN,0.2647535,-0.2647534906864166,-0.2647534906864166,-0.2647534906864166,-0.2647534906864166,0.0,0.0,0.0,0.0700944108306425,NaN
12:03:00.279,0.51762766,0.5670852065086365,0.5423564314842224,0.5670852065086365,0.5176276564598083,0.049457550048828125,0.0012230246284161694,0.03497176902039943,0.2947620110865081,NaN,0.28099597,-0.2809959650039673,-0.2850101590156555,-0.2809959650039673,-0.28902435302734375,0.008028388023376465,3.222750712694733E-5,0.005676927613326361,0.08124690449569272,NaN,0.21520686,-0.21520686149597168,-0.23998017609119415,-0.21520686149597168,-0.2647534906864166,0.049546629190444946,0.0012274342320677256,0.03503475748549896,0.058204202032794417,NaN
12:03:00.325,0.48190492,0.5176276564598083,0.5222059289614359,0.5670852065086365,0.48190492391586304,0.08518028259277344,0.0018296405699705551,0.04277429800675348,0.27391879262245666,0.47613182826925604,0.23334071,-0.2809959650039673,-0.26778700947761536,-0.23334071040153503,-0.28902435302734375,0.055683642625808716,9.060243935925527E-4,0.030100239095272194,0.07231389870735949,1.59446105588195,0.20489228,-0.21520686149597168,-0.22828420996665955,-0.20489227771759033,-0.2647534906864166,0.059861212968826294,0.001024103986792646,0.0320016247523879,0.052796416511297,-1.5318259423663863
12:03:00.359,0.4277818,0.5176276564598083,0.49859989434480667,0.5670852065086365,0.4277817904949188,0.13930341601371765,0.00344873986126637,0.05872597262937729,0.25118840953660215,-0.10440877893247791,0.22582693,-0.23334071040153503,-0.25729699060320854,-0.2258269339799881,-0.28902435302734375,0.06319741904735565,0.00104417824633668,0.03231374701789751,0.0669848750582201,-0.006569242471175196,0.1674841,-0.20489227771759033,-0.21308418363332748,-0.1674841046333313,-0.2647534906864166,0.09726938605308533,0.00160689919333105,0.04008614714999497,0.046610043709679916,-0.440718873520994
12:03:00.399,0.3797302,0.48190492391586304,0.47482595443725584,0.5670852065086365,0.3797301948070526,0.18735501170158386,0.005412555989588962,0.07357007536756342,0.22978973179892215,-0.10466827071168831,0.22433801,-0.23334071040153503,-0.2507051944732666,-0.22433800995349884,-0.28902435302734375,0.06468634307384491,0.0010003925658460977,0.0316289830036645,0.06365340858855531,-0.5938166866660752,0.16919275,-0.20489227771759033,-0.20430589616298675,-0.1674841046333313,-0.2647534906864166,0.09726938605308533,0.0015904660495579925,0.03988064755690399,0.04301327204660752,-0.8470713438154348
12:03:00.441,0.34922788,0.48190492391586304,0.4538929412762324,0.5670852065086365,0.3492278754711151,0.21785733103752136,0.006959191031668657,0.08342176593472868,0.21181812800011324,0.08209362392196866,0.17355947,-0.2258269339799881,-0.23784757405519485,-0.17355947196483612,-0.28902435302734375,0.11546488106250763,0.001792224469568171,0.042334672191575676,0.05806498887524821,0.21994348600646824,0.14787896,-0.16919274628162384,-0.19490140676498413,-0.147878959774971,-0.2647534906864166,0.11687453091144562,0.0018030393646692566,0.042462211019555454,0.03948909116286085,-0.817489922822278
12:03:00.482,0.3292465,0.4277817904949188,0.43608630555016653,0.5670852065086365,0.32924649119377136,0.2378387153148651,0.008018859790889519,0.08954808647251776,0.19704457428058422,0.2703491025311133,0.16147695,-0.2258269339799881,-0.22693748559270585,-0.1614769548177719,-0.28902435302734375,0.12754739820957184,0.002326730603122157,0.04823619598519516,0.05349496288410143,0.07284469668687459,0.13221216,-0.16919274628162384,-0.18594580037253244,-0.13221216201782227,-0.2647534906864166,0.13254132866859436,0.002063953004886699,0.04543074955233183,0.03634494325179886,-0.746532258258141
12:03:00.526,0.28577495,0.4277817904949188,0.4172973856329918,0.5670852065086365,0.28577494621276855,0.2813102602958679,0.009697496485423063,0.09847586752815668,0.18262241748087504,0.26234822596465435,0.1596115,-0.22433800995349884,-0.21852173656225204,-0.15961149334907532,-0.28902435302734375,0.12941285967826843,0.002560939170910524,0.05060572270910202,0.04999257112472899,-0.17218406011520176,0.13041672,-0.1674841046333313,-0.17900466546416283,-0.13041672110557556,-0.2647534906864166,0.13433676958084106,0.0021545374061466677,0.046416994798744435,0.03392789048831518,-0.8485229846066794
12:03:00.559,0.24972679,0.3797301948070526,0.398678430252605,0.5670852065086365,0.2497267872095108,0.31735841929912567,0.011605298919856682,0.10772789295190305,0.16926031201077607,0.23831970750931789,0.13222456,-0.22433800995349884,-0.20893316136466134,-0.13222455978393555,-0.28902435302734375,0.1567997932434082,0.003068288743425376,0.055392136115385335,0.04638043368976527,-0.17825281084162634,0.09781939,-0.1674841046333313,-0.16998407906956142,-0.09781938791275024,-0.2647534906864166,0.16693410277366638,0.002617559040500545,0.05116208596705714,0.03122130628423851,-0.5804809863414642
12:03:00.599,0.22695136,0.3797301948070526,0.38150572329759597,0.5670852065086365,0.22695136070251465,0.3401338458061218,0.013264839903720987,0.11517308671612908,0.15748497282217075,0.2718873631395539,0.12317691,-0.17355947196483612,-0.200357536226511,-0.12317690998315811,-0.28902435302734375,0.16584744304418564,0.003462781237034424,0.058845401154503346,0.04325964543608865,-0.24941736431480713,0.09946326,-0.147878959774971,-0.16293199732899666,-0.09781938791275024,-0.2647534906864166,0.16693410277366638,0.002824037715867666,0.053141675885012,0.029088469697897072,-0.623960965957285
