Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:11:36.257,-0.0604233592748642,0.0,NaN,NaN,0.003650982346059317,0.25335532426834106,0.0,NaN,NaN,0.06418892033511625,0.12164303660392761,0.0,NaN,NaN,0.014797028354224473
12:11:36.307,-0.041142419911921024,7.435092454349829E-4,NaN,NaN,0.002064453338926327,0.2566177397966385,2.1286710158552324E-5,NaN,NaN,0.06586330773341453,0.09952085837721825,9.787815389885879E-4,NaN,NaN,0.010393792021632625
12:11:36.340,-0.03611075008908907,4.477077263354846E-4,-1.656101426603266,NaN,0.0016024580895536364,0.24787065386772156,2.4017789182284588E-4,-1.3930986545728585,NaN,0.06159997964336039,0.08495257422327995,0.0011260954790639627,0.9616392170407131,NaN,0.007967670186537865
12:11:36.385,-0.03497619740664959,3.0362065671391225E-4,-1.6975796328153105,2.9669413811891054,0.0014510498775643556,0.23944058641791344,4.443827433818215E-4,-0.40470913042592704,-2.9019826791592003,0.05766508148169064,0.08116196002811193,8.082053432824123E-4,1.4081235081195305,2.3962999199493815,0.007193417763066649
12:11:36.429,-0.021842730790376665,0.0010901552193392115,1.0020362377718746,2.3511232740874686,0.0013492290638522377,0.23150578439235686,6.480924734602489E-4,-0.09917441438743003,-2.102581626793129,0.05411340218588863,0.07692050263285637,6.961038116406499E-4,1.6970804495888885,3.051864305940473,0.0064736467746037835
12:11:36.457,-0.02626950852572918,9.897023421806457E-4,1.2917310219159426,2.4177168943950527,0.0015148390300005626,0.21981030205885568,0.0013391798208476284,-0.6424038955881954,-0.11699962469500491,0.04943255207524507,0.0768655917296807,5.569011405562452E-4,1.7180411103222817,3.456950564866613,0.006372403475750829
12:11:36.497,-0.02324685048578041,8.887071832024731E-4,0.8365896891447359,1.0332361605572817,0.0013021650716817774,0.20996775797435216,0.001794112902427459,-0.32995866961784887,-1.385167104870372,0.04562427044799966,0.07331521968756403,5.523202752589766E-4,1.7171036842395997,3.452795544528769,0.005848538816629186
12:11:36.537,-0.019899738748790696,8.513742700127027E-4,0.414400930153489,-0.03899752966166403,0.0011409520885312368,0.20100156962871552,0.002180951326818979,-0.11239843647229765,-1.6856553957568883,0.04230996340417398,0.0700846784748137,5.569085510116355E-4,1.6857293736590024,3.3812404664147575,0.005399157139053196
12:11:36.581,-0.020753618355633482,7.515144797079529E-4,0.5382532807100148,0.40348180513751863,0.0010987255457028007,0.19166180739800134,0.0026934128377030797,-0.049391795975185636,-1.5597295096442911,0.03912839315969353,0.06733754939503139,5.552154457640512E-4,1.695164440940301,3.404847480681905,0.00502787039920745
12:11:36.625,-0.019512928766198458,6.834059774248383E-4,0.3731236902003019,0.43578540011274924,9.958197687170896E-4,0.18370171189308165,0.003027775949099386,0.09040531670760836,-1.606923545929511,0.03647131730663823,0.06279658935964108,6.997280211092776E-4,0.9835940603494906,2.3601013495111154,0.004573166854201736
12:11:36.657,-0.017782734577353534,6.479946709245946E-4,0.15706819664757024,0.2371319099784186,9.053117135255091E-4,0.17497166381640866,0.003563349487820686,0.09390651172994542,-1.4354635935665554,0.03385449176397387,0.05950114757499912,7.492145211139558E-4,0.9411380135246945,1.825917072926491,0.004221490672845419
12:11:36.697,-0.015384750321876101,6.58090006351116E-4,-0.04663346324236229,-0.17984480604216735,8.399397149549898E-4,0.167863246674339,0.003845763756479578,0.20547236660310825,-1.4547805663357747,0.03170335302748959,0.05671682907268405,7.741332643716041E-4,0.9724478784100243,1.5766723126110165,0.003926420859067362
12:11:36.737,-0.015468494283805527,6.033403421535984E-4,-0.035879013687911625,0.08343836789260495,7.962038620114458E-4,0.16085442098287434,0.004163890731892961,0.2741249133020176,-1.405165749167805,0.029717736194560043,0.05434610422414083,7.826865310048078E-4,1.0331108170700607,1.4967163556870697,0.0036759789191148457
12:11:36.779,-0.012864361548314005,6.518706488601415E-4,-0.1261336039373159,-0.3119337311643715,7.708002577015855E-4,0.15502061215894564,0.004320058000342354,0.3757133303377632,-1.3629093685826281,0.02804287262302357,0.05176809536559242,8.155256902202259E-4,1.02084460989311,1.3303755868647764,0.003437209552985566
12:11:36.823,-0.012680968795514978,6.058129531825338E-4,-0.15497221830143806,-0.094540230560336,7.262323925631894E-4,0.1484992695351442,0.004649401073144474,0.3978426559352938,-1.2643470442667146,0.026391474054072904,0.049192397234340504,8.567871681545139E-4,0.9865235454353052,1.16284074417693,0.0032195599692720306
12:11:36.857,-0.01334992892043374,5.725855453500662E-4,-0.06685465969023696,0.008033274324429573,7.150195509463201E-4,0.142943708691746,0.004833269102156691,0.4623493147377861,-1.2050045898839556,0.024964093637822638,0.047996415582019836,8.225539774138823E-4,1.0899390499661499,1.3848019366871318,0.0030748002625474707
12:11:36.897,-0.012135298893554136,5.618794925030454E-4,-0.1914999603530204,-0.049091604149165136,6.760932368858212E-4,0.13774279439274,0.004991031445547181,0.5215563870548496,-1.1374678377186305,0.023670518767635644,0.045445974094464506,8.817251341100541E-4,0.9853138907912006,1.179422436963161,0.0028951955111453766
12:11:36.937,-0.011254866722285643,5.42780652197607E-4,-0.2952139105366726,0.008481290786118922,6.392981964563749E-4,0.13287786063220766,0.0051234578094136105,0.5770859734989928,-1.0647158149488898,0.022495347110638587,0.0440320502449241,8.658442014920237E-4,1.0654637014157022,1.2905067397100742,0.0027565631946250974
12:11:36.977,-0.01077576563540405,5.169873906975336E-4,-0.3646533601959509,0.15881506124084943,6.05894653058397E-4,0.12820312870960487,0.005254030516862018,0.6237197429206971,-0.989046791918069,0.02141354480585342,0.042916141107286275,8.414015567193861E-4,1.1483791191665798,1.464524662228078,0.002638912431800977
12:11:37.017,-0.010158034092455637,4.974093732123108E-4,-0.4463253056332224,0.2750683267267173,5.757245611751862E-4,0.12363275811076163,0.005395268343137322,0.659509198710845,-0.9138969612441912,0.02041056380405455,0.04141315361484886,8.422966923089379E-4,1.1876614193269164,1.5049304520380424,0.0025152311500205586
12:11:37.057,-0.010056568846006746,4.7275510367267087E-4,-0.4706190841281034,0.4498217102674853,5.513775328332075E-4,0.11995023382561548,0.0054102856133049744,0.7225698467957683,-0.8286446783828483,0.01954071155987218,0.040421075498064354,8.208504564793469E-4,1.2602258323808833,1.6796716648725778,0.002415625683924358
12:11:37.097,-0.009258673995976678,4.6424895209623345E-4,-0.5523283603745971,0.488092160843451,5.288697711647246E-4,0.11633210527625952,0.0054406517574449795,0.775338261424424,-0.7426301333395884,0.018726508122840567,0.03859667456973429,8.549879919445558E-4,1.1943815391876869,1.5628443513050732,0.002305828189243594
12:11:37.137,-0.009460769071112105,4.44086102647012E-4,-0.530116731980577,0.605217736661837,5.142841626444878E-4,0.11230861581861973,0.005565684155395826,0.7945672677228104,-0.6671078347021746,0.01793692307486424,0.03721628216874745,8.599510145577721E-4,1.2169508079769291,1.5803228176678266,0.002207613498475611
12:11:37.177,-0.009047917032148689,4.2886873457340644E-4,-0.5922406507677965,0.7379962349443017,4.928640065868275E-4,0.10995866272908944,0.0054562325963217525,0.8629509362760399,-0.5490867810953985,0.017319797080644656,0.03509841456010084,9.302105569978903E-4,1.0386873526049005,1.3755811939424354,0.0021233504884223425
12:11:37.217,-0.00880171929486096,4.125145371123211E-4,-0.6377371122631372,0.896424446391066,4.73484218173356E-4,0.1062810744345188,0.005567005963084088,0.8756504315873003,-0.4784408221673666,0.016639992507516452,0.034118489699903866,9.154581020804461E-4,1.0974811152723254,1.4761721671807386,0.002042911117399674
12:11:37.257,-0.0060319002065807575,3.064315571053941E-4,-0.3088866227604285,0.44277254314023295,3.305581149233275E-4,0.09742835685610769,0.004813757016087844,1.0205471463370763,-0.00836110808988666,0.014113491455125398,0.029124611311126498,6.283308376455224E-4,0.5111663947554883,-0.5517543012354733,0.001451440588163898
12:11:37.298,-0.005490234317258,2.959033894264342E-4,-0.39304779477187585,0.7346733039074422,3.142099267077743E-4,0.08862595051527025,0.003771718573896437,1.0665596497751961,0.11879456142679201,0.011475408935675703,0.02659887026296929,5.337987894766901E-4,0.5855621609769832,-0.24845938508751653,0.0012199467371638941
12:11:37.337,-0.004756640391424298,2.779394332551663E-4,-0.4905417138249659,1.2518080253064925,2.8944748373828876E-4,0.08028191082179545,0.003048185072882181,1.117848925442183,0.4066760555801112,0.009371442875165609,0.024615744326729323,5.114075441701654E-4,0.7804309672572829,0.18511712105380118,0.0010968861111622656
12:11:37.377,-0.0039382036495953805,2.489622403884982E-4,-0.5285695497321877,2.065127802249167,2.5451319875864463E-4,0.07282500758767127,0.002358644695833356,1.141175405663506,0.5971982803143918,0.007567780638144397,0.022496944044250986,4.2423317151528634E-4,0.88934268565141,0.9300198853932136,9.13376335984835E-4
12:11:37.417,-0.0056186013761907825,1.983242719728564E-4,-1.03232133479802,2.575665007677469,2.219599825184751E-4,0.0656128192692995,0.0017516893315921765,0.9932252907730841,0.05031244214701003,0.005986663810794246,0.0203790853288956,3.710951061451847E-4,1.0905452835796265,1.9941026883007407,7.715584207417848E-4
12:11:37.457,-0.0043799805734306575,1.2627435481464948E-4,0.054188009327815305,0.05770678870193624,1.4040761044569348E-4,0.05904274804517626,0.0015206525520726235,0.8671285559254671,0.22150317286598842,0.004945872546715884,0.01734801209997386,2.458165989061325E-4,0.48616538823888306,0.3527360122366665,5.369374587707266E-4
12:11:37.497,-0.004732995619997381,1.29927400284524E-4,0.12626573309420774,-0.09729275906736179,1.4713155181205744E-4,0.05414921527728438,0.001182719939164248,0.8365673825255882,0.30987017958646446,0.004067548656743366,0.015578053179197013,1.9631133357769963E-4,0.3950388907787617,0.6114043465357444,4.3113462108848187E-4
12:11:37.537,-0.0056219973042607296,1.3438163428567684E-4,0.27509219181242606,-0.16041936135693602,1.6061322260336463E-4,0.04864640209358186,9.757307301756203E-4,0.5862225151660322,-0.04539848431891569,0.00330317393761904,0.01353684498462826,1.6484977292290947E-4,0.19221241532961167,0.47019097437961843,3.415019541438483E-4
12:11:37.577,-0.004550029886886476,1.1406104272870166E-4,0.4214169920548858,-0.13019249678444256,1.3020137299111375E-4,0.043008324238471694,9.682089094606663E-4,0.13519139411264072,0.21715132344654675,0.0027791965068837505,0.011866751587949692,1.2385402158713278E-4,-0.30280660920736796,-0.4660447512749579,2.59719653973754E-4
12:11:37.627,-0.004490531804040074,1.1367892675581623E-4,0.40693140399206634,-0.1197900824090734,1.2929664556867896E-4,0.038971164072863745,7.948918899017077E-4,-0.07885400627888971,-0.07677039903287586,0.002281847843499706,0.011646870649419725,1.2045382572631117E-4,-0.2820135523070417,-0.36320983276682917,2.5128526862157335E-4
12:11:37.667,-0.0045072973112110035,1.1354590108264963E-4,0.41209688374678594,-0.10940159271165983,1.2931979409099354E-4,0.035777172367088494,7.258742638927263E-4,-0.03937880477140017,-0.018195944396230068,0.001976845355921377,0.010754640377126637,1.126596444392841E-4,-0.17766488495648816,-0.24662388016341819,2.2381554830303523E-4
12:11:37.707,-0.004988206723937764,1.037980067034535E-4,0.46783956633805884,0.3417930567187346,1.2452829275605328E-4,0.031171134556643665,7.391067194327415E-4,-0.35127227419027385,-0.08932720885783851,0.0016811820802038158,0.010065891197882593,1.025153806018792E-4,-0.1401345260844017,0.049129385380435764,1.9973693098541433E-4
12:11:37.747,-0.004190555714303627,1.0061836540190026E-4,0.32543351281249794,0.3468965506477901,1.1415438798050703E-4,0.02891534901689738,6.521276158781003E-4,-0.39594142513426567,0.09003674308738852,0.0014621399200119639,0.009085665382444857,9.420632277622847E-5,-0.05745538085757389,0.23625791752409864,1.7298738530693622E-4
12:11:37.787,-0.005423841528827324,7.394730080407123E-5,-0.16237820845145226,-0.6440655711558212,1.004074657017403E-4,0.024810922588221724,6.434687187607657E-4,-0.6218892972818088,-0.3481287876510408,0.0012333118496890662,0.00909994523972273,9.448417527419411E-5,-0.0573780669143695,0.22219017593225798,1.7351381162917872E-4
12:11:37.827,-0.0044683710637036704,8.743539241898883E-5,-0.06308609594236973,-0.5356998398812913,1.0390431668517357E-4,0.022417720551602544,6.251650819281149E-4,-0.494609843461479,-0.5335120755514295,0.0011027126733807332,0.008734869528561829,9.474903038351197E-5,0.05551044494962566,0.20332000778211556,1.6725701484916942E-4
