Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
11:57:06.490,0.8248732089996338,0.0,NaN,NaN,0.6804158109253535,-0.2257266491651535,0.0,NaN,NaN,0.050952520143328295,-0.38046854734420776,0.0,NaN,NaN,0.14475631551821166
11:57:06.530,0.7829703688621521,0.003511696023174693,NaN,NaN,0.6147984465277219,-0.21224305778741837,3.636144728834667E-4,NaN,NaN,0.045228922815395145,-0.35727033019065857,0.0010763145582064482,NaN,NaN,0.12818024611364542
11:57:06.571,0.7481823563575745,0.0053864654536432965,0.4321397915326485,NaN,0.563367815333868,-0.20185563464959463,5.055029147743214E-4,-0.6079393639161403,NaN,0.041082699182973505,-0.34111180901527405,0.001321450698829274,-0.8387657278558043,NaN,0.11723823338222565
11:57:06.613,0.7139330506324768,0.008283036739700359,0.22691397512650283,-0.6234700977548009,0.51591267834017,-0.1947166882455349,5.408601662230302E-4,-0.9289359221396901,-0.16874144408776104,0.0383202338059761,-0.3266310319304466,0.0017197387524747014,-0.6431242099865496,0.1005677627806687,0.10797763508430447
11:57:06.657,0.67962167263031,0.01209863085681313,0.1223546143341754,-0.8598335599858915,0.47156452259427084,-0.18463822305202485,9.13522427951241E-4,-0.07790967806870071,0.3100867086410677,0.03482209135417027,-0.3101694196462631,0.002644727459329932,-0.17135669130326023,-0.1228031742491984,0.09832085085116363
11:57:06.699,0.6480374137560526,0.01566429713726715,0.18292522310407672,-1.1089371384096927,0.433006070575356,-0.1750743885835012,0.0012796195208089206,-0.03297355366967799,-0.6832860248860975,0.03171739113856087,-0.29589200019836426,0.00333885020401139,-0.24849952811079862,-0.8254320294792636,0.09033445095139829
11:57:06.731,0.618946407522474,0.018977587453497403,0.25532235623149896,-1.161071241249072,0.39936115891654567,-0.1655776287828173,0.0016976687276572984,-0.02485201926783931,-0.98520154278674,0.0288710957770467,-0.2828319136585508,0.003976336193001407,-0.32206931605205524,-0.9815831600538729,0.08340217954918772
11:57:06.771,0.5910513028502464,0.02249159844896547,0.28778270775487486,-1.1179685562597172,0.3690217912438185,-0.15783917251974344,0.0019342142663903111,-0.19753199713532454,-1.253395643896896,0.026605641864808856,-0.2705358862876892,0.004617826478269598,-0.36512337508080905,-0.9863753859602471,0.0772302639379514
11:57:06.811,0.5646645228068033,0.025946508092394183,0.3191582755152065,-1.0839057103860101,0.3419095860654298,-0.15223098380698097,0.0019755035088331284,-0.4157019034283491,-1.2505282397019855,0.024930275549804086,-0.25860533283816445,0.005321641118993605,-0.3736667108238521,-0.9501220653481113,0.07160706583366545
11:57:06.853,0.5413377523422241,0.028504944951866507,0.3949942494875765,-1.0722371943110383,0.318701012567611,-0.14812097400426866,0.0019249249247466958,-0.6117571599284873,-1.0645953745871162,0.023672255372245255,-0.24729744344949722,0.006009031285590975,-0.3893414715275242,-0.9315612059601204,0.06656415369368915
11:57:06.897,0.5179211578585885,0.03168615632600123,0.4116583856200895,-1.0079342088636007,0.29704792241758204,-0.1415706669742411,0.00220440417633594,-0.5127345049187615,-0.8379742540539445,0.02204625754420051,-0.2373817427591844,0.006489660479010448,-0.45573344806009736,-0.9269066205742749,0.062249783139942554
11:57:06.931,0.4973244393865267,0.03389629440180955,0.47272351748964725,-0.9739905341519282,0.2784032012127819,-0.13555142345527807,0.0024387793071559737,-0.4930989050885402,-0.7822906594357897,0.020609736098978423,-0.2269780182590087,0.007198541146261622,-0.44447853042160296,-0.8733472152324446,0.05811768349019338
11:57:06.971,0.4769347676864037,0.036476206458163137,0.49908705246226703,-0.9190708907911476,0.2611371170510037,-0.12901212446964705,0.0027914593041314865,-0.3945195592479095,-0.7109267432417683,0.01922085992552384,-0.21783316078094334,0.007685832155230152,-0.4894193772115918,-0.8578894436465321,0.05454590023295184
11:57:07.011,0.4584110070552144,0.038474160333822165,0.5440112321523958,-0.8721196889134513,0.2458666574136393,-0.12315587114010537,0.003056871508188889,-0.3932913263091852,-0.7487016325676223,0.018005892139596497,-0.2071665913930961,0.008687474132216166,-0.40445965525291977,-0.7750789106423426,0.050984936855063334
11:57:07.053,0.44067202508449554,0.04044607824462581,0.5788039782908279,-0.8198848995576609,0.23194150672038769,-0.11832359433174133,0.00318878703060805,-0.4616918231396172,-0.7761899934173351,0.016976674204150003,-0.200409892698129,0.008751734924447845,-0.5130356103878687,-0.7557140310925416,0.04833241102076024
11:57:07.095,0.4247036864981055,0.0418294784236709,0.6284879094649306,-0.7640777034383008,0.21958835734727256,-0.11523434240370989,0.0031288968681650485,-0.5761094961396594,-0.6904118987534091,0.016212294483120185,-0.19231207855045795,0.009217479433008198,-0.5414401102429665,-0.7401971738077835,0.04562532252484269
11:57:07.140,0.4082063313792733,0.04384190236277805,0.6427929554728486,-0.7076669012373107,0.20789537590779858,-0.11035837671336005,0.003337516517933702,-0.5646310453241905,-0.6635755558918919,0.015320163327686669,-0.1846468130893567,0.009640243976460771,-0.5710439465422877,-0.7179476550835426,0.043167616385430665
11:57:07.171,0.39330215752124786,0.04526138610069797,0.6766583456417392,-0.6552358194094232,0.19743345176152763,-0.10601540013319916,0.003480698037243647,-0.5902650443135821,-0.6470325360182652,0.014526590989465769,-0.17693946986562673,0.010142427313605606,-0.5802062158579684,-0.6917828270278212,0.04088653512584544
