Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:18:58.610,1.453125,0.34375,0.6008522727272727,1.453125,0.28125,1.171875,0.1942072088068182,0.44068946981612594,0.5375754616477273,1.2738035519496376,0.984375,0.890625,0.9090909090909091,0.984375,0.859375,0.125,0.001309481534090909,0.03618675909902556,0.82763671875,0.9709126118427848,0.34375,0.328125,0.3181818181818182,0.46875,0.046875,0.421875,0.011585582386363636,0.10763634324132178,0.11177201704545454,-1.4619552276529801
12:18:58.614,1.671875,0.453125,0.6901041666666667,1.671875,0.28125,1.390625,0.27214281486742425,0.5216730919526368,0.7257080078125,1.006964934380261,0.8125,0.890625,0.9010416666666666,0.984375,0.8125,0.171875,0.0019679214015151515,0.04436126014345345,0.8136800130208334,0.005296567438692355,0.0625,0.328125,0.296875,0.46875,0.046875,0.421875,0.015980113636363636,0.1264124742118579,0.102783203125,-1.0951253099277927
12:18:58.750,1.59375,0.453125,0.7596153846153846,1.671875,0.28125,1.390625,0.31227776943108976,0.5588181899608223,0.8652719350961539,0.7125273792052986,0.828125,0.890625,0.8954326923076923,0.984375,0.8125,0.171875,0.0022129156650641025,0.047041637567840924,0.8038423978365384,0.0621424667785598,0.140625,0.328125,0.2848557692307692,0.46875,0.046875,0.421875,0.016526442307692308,0.12855521112616286,0.09639798677884616,-0.784342290416485
12:18:58.757,1.40625,0.578125,0.8058035714285715,1.671875,0.28125,1.390625,0.31812328296703296,0.5640241865089058,0.9447195870535714,0.479399723506865,0.6875,0.890625,0.8805803571428571,0.984375,0.6875,0.296875,0.005130977421016484,0.07163084126978046,0.7801862444196429,-1.4422394278509665,0.015625,0.328125,0.26339285714285715,0.46875,-0.015625,0.484375,0.0217043698489011,0.14732403011355988,0.08952985491071429,-0.7225365908747999
12:18:58.767,1.296875,0.578125,0.8385416666666667,1.671875,0.28125,1.390625,0.3114769345238096,0.5581011866353713,0.9938639322916667,0.3072745120009587,0.59375,0.890625,0.8614583333333333,0.984375,0.59375,0.390625,0.010249255952380952,0.10123860900062265,0.7516764322916667,-1.681381455534776,0.015625,0.296875,0.246875,0.46875,-0.015625,0.484375,0.024246651785714286,0.15571336418469126,0.08357747395833333,-0.525337050245738
12:18:58.796,0.96875,0.96875,0.8466796875,1.671875,0.28125,1.390625,0.2917714436848958,0.5401587208264769,0.9904022216796875,0.2627238554016425,0.625,0.890625,0.8466796875,0.984375,0.59375,0.390625,0.013060506184895833,0.11428257165856845,0.7291107177734375,-1.3094208032474135,0.171875,0.296875,0.2421875,0.46875,-0.015625,0.484375,0.022981770833333335,0.15159739718521995,0.0802001953125,-0.42946133487327326
12:18:58.826,0.75,0.75,0.8409926470588236,1.671875,0.28125,1.390625,0.27408554974724264,0.5235318039500968,0.9652315027573529,0.3047587101978364,0.46875,0.890625,0.8244485294117647,0.984375,0.46875,0.515625,0.020646039177389705,0.14368729650664913,0.6991469439338235,-1.3708776854258569,0.0,0.28125,0.22794117647058826,0.46875,-0.015625,0.484375,0.02499569163602941,0.15810025817825032,0.07548253676470588,-0.29936510580350184
12:18:58.831,0.609375,0.75,0.828125,1.671875,0.28125,1.390625,0.2609432444852941,0.5108260413147455,0.9322374131944444,0.3853672983846046,0.203125,0.890625,0.7899305555555556,0.984375,0.203125,0.78125,0.04087839562908496,0.2021840637366975,0.66259765625,-1.7980872350243193,0.125,0.28125,0.22222222222222224,0.46875,-0.015625,0.484375,0.024114072712418305,0.15528706550263066,0.07215711805555555,-0.19008423199420232
12:18:58.947,0.578125,0.609375,0.8149671052631579,1.671875,0.28125,1.390625,0.24973587125365496,0.4997358014527826,0.9007632606907895,0.46671981376221594,0.15625,0.890625,0.756578947368421,0.984375,0.15625,0.828125,0.05974163925438596,0.2444210286664917,0.6290090460526315,-1.5764041943149671,0.28125,0.28125,0.22532894736842107,0.46875,-0.015625,0.484375,0.0229577850877193,0.1515182665150288,0.07252261513157894,-0.2570806316022428
12:18:58.953,0.296875,0.609375,0.7890625,1.671875,0.28125,1.390625,0.2500128495065789,0.5000128493414734,0.8601318359375,0.5466401125254533,0.09375,0.890625,0.7140625,0.984375,-0.09375,1.078125,0.0927503083881579,0.30454935295967694,0.597998046875,-1.5718684169927384,0.09375,0.28125,0.209375,0.46875,-0.09375,0.5625,0.026840049342105265,0.16382932992021076,0.0693359375,-0.2978950013970966
12:18:58.962,0.25,0.578125,0.7633928571428571,1.671875,0.25,1.421875,0.2513497488839286,0.5013479319633508,0.8221493675595238,0.6136907236257162,0.203125,0.859375,0.6703869047619049,0.984375,-0.203125,1.1875,0.12817150297619048,0.35801047886366466,0.5714867001488095,-1.4370063729492741,0.109375,0.28125,0.19419642857142855,0.46875,-0.109375,0.578125,0.030336216517857145,0.1741729500176682,0.06660388764880952,-0.2832709343835562
12:18:58.967,0.21875,0.578125,0.7386363636363635,1.671875,0.21875,1.453125,0.25286416057900435,0.5028560038211778,0.7869540127840909,0.6725142136408276,0.1875,0.859375,0.6313920454545454,0.984375,-0.203125,1.1875,0.15552127722537878,0.39436186076417024,0.5471080433238636,-1.2308727080175044,0.171875,0.28125,0.19318181818181823,0.46875,-0.109375,0.578125,0.02891428233225108,0.17004200167091388,0.06491921164772728,-0.26897249726333133
12:18:58.974,0.09375,0.578125,0.7105978260869565,1.671875,0.09375,1.578125,0.2594520056200593,0.5093643152205103,0.7531207540760869,0.6950045822028087,0.28125,0.828125,0.591711956521739,0.984375,-0.28125,1.265625,0.18466584578804346,0.42972764140562736,0.5267599354619565,-1.0767102929918362,0.015625,0.171875,0.18410326086956524,0.46875,-0.109375,0.578125,0.029495661437747032,0.1717430098657498,0.06210725203804348,-0.1637291271875308
12:18:58.983,0.3125,0.578125,0.6940104166666667,1.671875,0.09375,1.578125,0.25477489526721014,0.504752310809183,0.7258097330729166,0.7647968783368183,0.25,0.828125,0.556640625,0.984375,-0.28125,1.265625,0.20615685504415762,0.45404499231260953,0.507415771484375,-0.9185305898847307,0.28125,0.28125,0.18815104166666666,0.46875,-0.109375,0.578125,0.02860647008038949,0.1691344733648037,0.06281534830729167,-0.23267270334839157
12:18:59.148,0.28125,0.453125,0.6775,1.671875,0.09375,1.578125,0.25097412109375006,0.500973174026065,0.69994140625,0.829103495615218,0.15625,0.8125,0.5281249999999998,0.984375,-0.28125,1.265625,0.21789550781249997,0.46679278894655174,0.488095703125,-0.7690210500182532,0.703125,0.28125,0.20875,0.703125,-0.109375,0.8125,0.0380224609375,0.19499348947464887,0.080078125,0.3434553217484997
12:18:59.172,0.71875,0.578125,0.6950000000000001,1.671875,0.09375,1.578125,0.24418375651041668,0.49414952849356913,0.71744140625,0.7717738005919712,0.578125,0.6875,0.515625,0.984375,-0.28125,1.265625,0.21236165364583334,0.4608271407435041,0.469736328125,-0.7327885407899991,1.984375,0.28125,0.274375,1.984375,-0.109375,2.09375,0.1641455078125,0.40514874776123894,0.232861328125,3.316126836549247
12:18:59.208,0.3125,0.578125,0.69625,1.671875,0.09375,1.578125,0.24314534505208338,0.49309770335308134,0.71818359375,0.7740729459805586,0.140625,0.625,0.4743749999999999,0.984375,-0.28125,1.265625,0.22267415364583332,0.47188362298964487,0.438798828125,-0.5412153250725927,1.828125,0.28125,0.33374999999999994,1.984375,-0.109375,2.09375,0.26086181640624995,0.5107463327389145,0.36181640625,2.5493128468332573
12:18:59.218,0.296875,0.578125,0.69625,1.671875,0.09375,1.578125,0.24314534505208338,0.49309770335308134,0.71818359375,0.7740729459805586,0.8125,0.59375,0.40625,0.984375,-0.8125,1.796875,0.2796223958333333,0.5287933394373773,0.4334765625,-0.6369327836872488,0.453125,0.28125,0.33874999999999994,1.984375,-0.109375,2.09375,0.26142822265625004,0.5113005208840004,0.36572265625,2.509719776984853
12:18:59.224,0.53125,0.578125,0.705,1.671875,0.09375,1.578125,0.23806396484375,0.4879179898750916,0.72556640625,0.7607864391198347,0.625,0.578125,0.34562499999999996,0.984375,-0.8125,1.796875,0.31032958984375,0.5570723380708739,0.417373046875,-0.5055286561342672,0.9375,0.28125,0.363125,1.984375,-0.109375,2.09375,0.2757421875,0.5251115952823743,0.396572265625,2.23251838028043
12:18:59.234,0.5,0.578125,0.7125,1.671875,0.09375,1.578125,0.23333740234375,0.4830501033472097,0.73166015625,0.7542204377296948,0.671875,0.46875,0.2818749999999999,0.984375,-0.8125,1.796875,0.33539794921875,0.5791355188716627,0.401435546875,-0.37970122539240786,0.828125,0.28125,0.384375,1.984375,-0.109375,2.09375,0.28409830729166674,0.5330087309713292,0.420478515625,2.03483183514912
12:18:59.347,0.359375,0.578125,0.7131250000000001,1.671875,0.09375,1.578125,0.2328670247395833,0.48256297489507344,0.732099609375,0.7547450059581631,0.734375,0.203125,0.21687500000000004,0.984375,-0.8125,1.796875,0.35858805338541666,0.5988222218533783,0.391279296875,-0.25701124805537684,0.375,0.28125,0.388125,1.984375,-0.109375,2.09375,0.28364420572916665,0.532582581135702,0.422939453125,2.0170881495627073
12:18:59.354,0.28125,0.578125,0.7062500000000002,1.671875,0.09375,1.578125,0.23777262369791666,0.4876193430309309,0.72705078125,0.7528874490218974,0.765625,0.15625,0.15187499999999982,0.984375,-0.8125,1.796875,0.37720784505208327,0.6141724880292858,0.385185546875,-0.12902448344614012,0.265625,0.265625,0.38749999999999996,1.984375,-0.109375,2.09375,0.2837931315104167,0.5327223775198642,0.42259765625,2.0191413286784408
12:18:59.359,0.390625,0.53125,0.6987499999999999,1.671875,0.09375,1.578125,0.24118082682291664,0.49110164612116364,0.71978515625,0.7755699385110821,0.84375,-0.09375,0.08250000000000027,0.984375,-0.84375,1.828125,0.3907576497395833,0.6251061107840679,0.38193359375,-0.016672681903446247,0.171875,0.171875,0.375625,1.984375,-0.109375,2.09375,0.28530843098958336,0.5341427065771687,0.414990234375,2.072445872383374
12:18:59.369,0.40625,0.5,0.6762500000000001,1.671875,0.09375,1.578125,0.24118082682291664,0.49110164612116364,0.68884765625,0.9079815549035557,0.828125,-0.140625,0.011249999999999752,0.984375,-0.84375,1.828125,0.3884383138020833,0.623248195987829,0.37302734375,0.09293205828790711,0.09375,0.171875,0.3775,1.984375,-0.109375,2.09375,0.2841121419270833,0.5330217086827546,0.41525390625,2.078006315472247
12:18:59.376,0.3125,0.40625,0.6356249999999999,1.671875,0.09375,1.578125,0.22726888020833333,0.47672725977054564,0.622197265625,1.1352841436905472,0.75,-0.15625,-0.056249999999999814,0.984375,-0.84375,1.828125,0.3720906575520833,0.609992342207739,0.36037109375,0.21490327917691487,0.078125,0.171875,0.356875,1.984375,-0.109375,2.09375,0.2921687825520833,0.5405263939458306,0.407841796875,2.0899507251570264
12:18:59.389,0.4375,0.40625,0.5950000000000001,1.671875,0.09375,1.578125,0.1993391927083333,0.44647417921794014,0.545390625,1.3976402724612802,0.703125,-0.1875,-0.12374999999999982,0.828125,-0.84375,1.671875,0.3396590169270834,0.5828027255659357,0.34138671875,0.306087055058092,0.015625,0.171875,0.34249999999999997,1.984375,-0.109375,2.09375,0.2977278645833333,0.5456444488706298,0.403125,2.1032098212051524
12:18:59.498,0.5,0.40625,0.5481250000000001,1.59375,0.09375,1.5,0.14910725911458333,0.3861440911299606,0.443583984375,1.5752964426182647,0.609375,-0.203125,-0.18062499999999998,0.828125,-0.84375,1.671875,0.30959228515625004,0.5564101770782505,0.329833984375,0.44038960053893095,0.078125,0.171875,0.34312499999999996,1.984375,-0.109375,2.09375,0.29737304687500005,0.5453192155746944,0.403212890625,2.104208008464781
12:18:59.559,0.375,0.390625,0.49937499999999996,1.40625,0.09375,1.3125,0.10232503255208338,0.3198828419157292,0.347607421875,1.6829740586939221,0.59375,-0.25,-0.2375000000000001,0.6875,-0.84375,1.53125,0.27093505859375,0.5205142251598414,0.31650390625,0.5434164827951039,0.28125,0.171875,0.34875000000000006,1.984375,-0.109375,2.09375,0.29579101562500004,0.5438667259770541,0.4055859375,2.0896559361378246
12:18:59.569,0.375,0.375,0.458125,1.296875,0.09375,1.203125,0.06692952473958332,0.25870741145081894,0.274130859375,1.7501136830695314,0.140625,-0.25,-0.27062500000000006,0.625,-0.84375,1.46875,0.23453206380208336,0.4842851059056879,0.298388671875,0.5829037087389812,1.984375,0.171875,0.42875,1.984375,-0.109375,2.09375,0.39506184895833346,0.6285394569621969,0.5630859375,1.7433433733772952
12:18:59.575,0.375,0.375,0.42125,0.96875,0.09375,0.875,0.03648844401041667,0.19101948594427917,0.21248046875,1.1474860559767144,0.921875,-0.28125,-0.3312500000000001,0.625,-0.921875,1.546875,0.21724446614583326,0.466094911091972,0.31828125,0.6680796746717511,0.703125,0.265625,0.45625000000000004,1.984375,-0.109375,2.09375,0.3902994791666667,0.6247395290572437,0.5828515625,1.6486466560993212
12:18:59.585,0.421875,0.375,0.399375,0.75,0.09375,0.65625,0.02350016276041666,0.1532976280325846,0.182060546875,0.6254850122830701,0.65625,-0.59375,-0.38250000000000006,0.578125,-0.921875,1.5,0.18080891927083334,0.4252163205602924,0.3198828125,0.7395663717279485,0.796875,0.28125,0.48124999999999996,1.984375,-0.109375,2.09375,0.39111328125,0.6253905030059219,0.6070703125,1.5246539676013622
12:18:59.591,0.578125,0.375,0.3925,0.71875,0.09375,0.625,0.01965983072916667,0.14021351835385443,0.1729296875,0.36308670717374947,0.609375,-0.609375,-0.425625,0.578125,-0.921875,1.5,0.1508235677083333,0.3883601005617509,0.325947265625,0.8484156913134541,0.875,0.28125,0.5162500000000001,1.984375,-0.109375,2.09375,0.3866471354166667,0.6218095652341371,0.6376953125,1.3998953925331723
12:18:59.698,0.515625,0.375,0.38875,0.71875,0.09375,0.625,0.01831705729166667,0.13534052346458053,0.1687109375,0.341854018343311,0.65625,-0.609375,-0.4600000000000001,0.578125,-0.921875,1.5,0.1353369140625,0.36788165768695236,0.3415234375,1.066489462835667,0.71875,0.28125,0.54,1.984375,-0.109375,2.09375,0.3813899739583333,0.617567788957887,0.657734375,1.3165838250090793
12:18:59.707,0.484375,0.375,0.385,0.71875,0.09375,0.625,0.017189127604166667,0.13110731331305156,0.1647265625,0.35043030926077506,0.71875,-0.625,-0.49499999999999994,0.578125,-0.921875,1.5,0.12102701822916662,0.3478893764247,0.3612109375,1.3199691486260912,0.53125,0.375,0.55,1.984375,-0.109375,2.09375,0.3784993489583333,0.6152230075008032,0.665859375,1.2820561369383756
12:18:59.713,0.46875,0.375,0.391875,0.71875,0.09375,0.625,0.017108561197916667,0.13079969876844774,0.169990234375,0.20708827485984005,0.734375,-0.65625,-0.520625,0.578125,-0.921875,1.5,0.11602213541666663,0.3406202216790228,0.382431640625,1.5623385948581394,0.296875,0.375,0.565625,1.984375,-0.109375,2.09375,0.36364746093749994,0.6030318904813409,0.669033203125,1.3286309608787952
12:18:59.723,0.453125,0.390625,0.4,0.71875,0.09375,0.625,0.016357421875,0.12789613706050704,0.175703125,0.08086491449930597,0.78125,-0.65625,-0.54375,0.578125,-0.921875,1.5,0.11409505208333331,0.33777959098106164,0.4051953125,1.7672792353826399,0.234375,0.375,0.579375,1.984375,-0.078125,2.0625,0.34903808593750013,0.5907944532047505,0.670751953125,1.3965715469722295
12:18:59.729,0.453125,0.40625,0.409375,0.71875,0.09375,0.625,0.0150146484375,0.12253427454186033,0.182001953125,-0.0077753257690648635,0.8125,-0.671875,-0.56875,0.578125,-0.921875,1.5,0.11116536458333333,0.33341470360998376,0.4301953125,2.0036174434798615,0.0625,0.375,0.575,1.984375,-0.078125,2.0625,0.35323079427083326,0.5943322255025663,0.6697265625,1.380592876237548
12:18:59.739,0.359375,0.40625,0.42,0.71875,0.28125,0.4375,0.010850423177083334,0.10416536457519521,0.18681640625,0.9084461317344135,0.78125,-0.703125,-0.58875,0.578125,-0.921875,1.5,0.10918619791666666,0.33043334867514,0.4514453125,2.2140856608051127,0.03125,0.375,0.5743750000000001,1.984375,-0.078125,2.0625,0.3540096028645834,0.5949870610900572,0.669755859375,1.375855068787192
12:18:59.916,0.375,0.40625,0.4225,0.71875,0.28125,0.4375,0.010446777343749998,0.1022094777589143,0.18853515625,0.9306545373485735,0.78125,-0.71875,-0.6100000000000001,0.578125,-0.921875,1.5,0.105478515625,0.32477456123440457,0.473359375,2.484700235135085,0.03125,0.375,0.5618749999999999,1.984375,-0.078125,2.0625,0.36554931640625005,0.6046067452536814,0.666630859375,1.3382913624073272
12:18:59.976,0.359375,0.40625,0.425625,0.71875,0.28125,0.4375,0.009771321614583333,0.09884999552141281,0.190537109375,1.0460253589119994,0.625,-0.71875,-0.6287499999999999,0.578125,-0.921875,1.5,0.09654296875000001,0.3107136442932624,0.4880078125,2.8934924925343,0.09375,0.296875,0.5374999999999999,1.984375,-0.078125,2.0625,0.37322998046875,0.6109255113913233,0.64720703125,1.4064335442902118
12:18:59.987,0.390625,0.390625,0.4125,0.578125,0.28125,0.296875,0.006062825520833332,0.07786414785273985,0.1759765625,0.2749185110751928,0.1875,-0.71875,-0.644375,0.1875,-0.921875,1.109375,0.06336018880208333,0.2517144985933137,0.476044921875,2.197421010505551,1.984375,0.296875,0.5375,1.984375,-0.078125,2.0625,0.37322998046875,0.6109255113913233,0.64720703125,1.4064335442902107
12:18:59.995,0.296875,0.390625,0.411875,0.578125,0.28125,0.296875,0.006202799479166666,0.07875785344438144,0.175595703125,0.24094237983882733,1.125,-0.734375,-0.68375,0.1875,-1.125,1.3125,0.06079671223958335,0.24656989321404052,0.52587890625,2.141558245089972,0.390625,0.296875,0.48,1.984375,-0.078125,2.0625,0.3012801106770833,0.5488898893922927,0.51962890625,1.6924882213540569
12:19:00.018,0.171875,0.390625,0.406875,0.578125,0.171875,0.40625,0.008025716145833334,0.08958636138293224,0.173251953125,-0.42907990116870687,0.84375,-0.734375,-0.685,0.1875,-1.125,1.3125,0.061171061197916675,0.2473278415340996,0.52794921875,2.1325378502231804,0.203125,0.28125,0.47,1.984375,-0.078125,2.0625,0.30434000651041665,0.5516701972287579,0.51306640625,1.7204230777256178
12:19:00.034,0.65625,0.390625,0.411875,0.65625,0.171875,0.484375,0.0099462890625,0.09973108373270592,0.179189453125,0.14557915545087333,0.609375,-0.734375,-0.684375,0.1875,-1.125,1.3125,0.061258951822916664,0.24750545816792943,0.527177734375,2.1203624196076665,0.71875,0.28125,0.46125000000000005,1.984375,-0.078125,2.0625,0.29773193359375,0.5456481774859603,0.49857421875,1.806118535759173
12:19:00.097,0.484375,0.390625,0.41125,0.65625,0.171875,0.484375,0.009841308593749999,0.09920336987093734,0.17857421875,0.15438905406938036,0.6875,-0.734375,-0.685,0.1875,-1.125,1.3125,0.06125244140625,0.2474923057516132,0.52802734375,2.128929350203533,0.71875,0.28125,0.45687500000000003,1.984375,-0.078125,2.0625,0.29486653645833333,0.5430161475115941,0.491806640625,1.8496440131800433
12:19:00.103,0.453125,0.40625,0.415,0.65625,0.171875,0.484375,0.00978759765625,0.09893228823922956,0.18162109375,0.04196127829322533,0.65625,-0.71875,-0.681875,0.1875,-1.125,1.3125,0.061175130208333324,0.24733606734225666,0.523681640625,2.0921955937125025,0.5,0.28125,0.461875,1.984375,-0.078125,2.0625,0.294638671875,0.5428062931424064,0.496181640625,1.8219302287763077
12:19:00.110,0.421875,0.421875,0.420625,0.65625,0.171875,0.484375,0.00901123046875,0.09492750111927523,0.185576171875,-0.01926494081025138,0.609375,-0.703125,-0.675625,0.1875,-1.125,1.3125,0.06106119791666667,0.24710564120769618,0.515087890625,2.0184661146554514,0.5,0.296875,0.47125,1.984375,-0.078125,2.0625,0.29300292968749997,0.5412974502872704,0.503359375,1.7829000575083696
12:19:00.116,0.265625,0.421875,0.415625,0.65625,0.171875,0.484375,0.00994873046875,0.09974332292815394,0.182294921875,-0.021728217337623344,0.546875,-0.6875,-0.66375,0.1875,-1.125,1.3125,0.06042724609374999,0.2458195396907048,0.49857421875,1.9136568209932945,0.671875,0.390625,0.49125,1.984375,-0.078125,2.0625,0.2905289713541668,0.5390073945264265,0.520234375,1.694763807137026
12:19:00.122,0.1875,0.421875,0.406875,0.65625,0.171875,0.484375,0.01203369140625,0.10969818324042564,0.177099609375,-0.16293597561360942,0.5,-0.65625,-0.650625,0.1875,-1.125,1.3125,0.0602392578125,0.24543687133863976,0.481142578125,1.775124857303471,0.59375,0.5,0.51125,1.984375,-0.078125,2.0625,0.28396647135416675,0.5328850451590538,0.533984375,1.6505262108542769
12:19:00.129,0.078125,0.421875,0.3975,0.65625,0.078125,0.578125,0.016074218749999997,0.12678414234437996,0.1734375,-0.634872616169165,0.3125,-0.65625,-0.633125,0.1875,-1.125,1.3125,0.06427246093750001,0.25352013911620513,0.462548828125,1.4953972697747826,0.5,0.5,0.534375,1.984375,-0.03125,2.015625,0.26894124348958337,0.5185954526310305,0.543740234375,1.71172963820037
12:19:00.247,0.0,0.390625,0.38,0.65625,0.0,0.65625,0.02227213541666667,0.14923851854218692,0.16578125,-0.8617240463862141,0.203125,-0.65625,-0.613125,0.1875,-1.125,1.3125,0.07135579427083333,0.2671250536187748,0.444423828125,1.2234584713357504,0.5,0.5,0.5549999999999999,1.984375,-0.03125,2.015625,0.25594319661458326,0.5059082887387627,0.55373046875,1.7689288928114029
12:19:00.254,0.171875,0.375,0.353125,0.65625,-0.171875,0.828125,0.033610026041666664,0.18333037402914626,0.156962890625,-1.2313920187539715,0.015625,-0.65625,-0.588125,0.1875,-1.125,1.3125,0.08717610677083333,0.2952560020911232,0.429580078125,1.0665851054467546,0.296875,0.5,0.56375,1.984375,-0.03125,2.015625,0.24916422526041668,0.49916352557094623,0.55701171875,1.8176684020882938
12:19:00.260,0.046875,0.375,0.33625000000000005,0.65625,-0.171875,0.828125,0.03996012369791666,0.19990028438678287,0.15142578125,-1.03682591683768,0.140625,-0.65625,-0.5587500000000001,0.1875,-1.125,1.3125,0.10840413411458331,0.3292478308426394,0.41626953125,0.9685349702804669,0.28125,0.5,0.56375,1.984375,-0.03125,2.015625,0.2491642252604167,0.49916352557094623,0.55701171875,1.8176684020882936
12:19:00.267,0.140625,0.375,0.326875,0.65625,-0.171875,0.828125,0.04140055338541667,0.20347125935968616,0.146591796875,-0.8733950817307362,0.375,-0.65625,-0.538125,0.375,-1.125,1.5,0.13700520833333332,0.3701421461186679,0.421103515625,1.1615824381199304,0.390625,0.5,0.5,1.984375,-0.03125,2.015625,0.16208902994791666,0.4026028191008064,0.40560546875,1.991715985091617
12:19:00.275,0.578125,0.390625,0.335,0.65625,-0.171875,0.828125,0.04386555989583333,0.2094410654476178,0.1543359375,-0.8497491528140816,0.75,-0.625,-0.47125000000000006,0.75,-1.125,1.875,0.19534667968749997,0.44198040645202813,0.409609375,1.335737934883252,0.46875,0.5,0.490625,1.984375,-0.03125,2.015625,0.16031901041666663,0.4003985644538035,0.394619140625,2.0952219766479137
