Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
11:55:43.109,-2.0,0.0,NaN,NaN,4.0,55.0,0.0,NaN,NaN,3025.0,31.0,0.0,NaN,NaN,961.0
11:55:43.126,-2.0,0.0,NaN,NaN,4.0,55.0,0.0,NaN,NaN,3025.0,31.0,0.0,NaN,NaN,961.0
11:55:43.146,-2.0,0.0,NaN,NaN,4.0,55.0,0.0,NaN,NaN,3025.0,31.0,0.0,NaN,NaN,961.0
11:55:43.147,-2.0,0.0,NaN,NaN,4.0,55.25,0.25,2.0,4.0,3052.75,31.0,0.0,NaN,NaN,961.0
11:55:43.156,-2.0,0.0,NaN,NaN,4.0,55.2,0.2,2.236067977499758,4.999999999999831,3047.2,31.0,0.0,NaN,NaN,961.0
11:55:43.158,-2.0,0.0,NaN,NaN,4.0,55.166666666666664,0.16666666666666669,2.4494897427832036,5.999999999999703,3043.5,31.0,0.0,NaN,NaN,961.0
11:55:43.239,-2.0,0.0,NaN,NaN,4.0,55.142857142857146,0.14285714285714288,2.645751311064556,6.99999999999976,3040.8571428571427,31.0,0.0,NaN,NaN,961.0
11:55:43.242,-2.0,0.0,NaN,NaN,4.0,55.125,0.125,2.82842712474619,7.999999999999908,3038.875,31.0,0.0,NaN,NaN,961.0
11:55:43.245,-2.0,0.0,NaN,NaN,4.0,55.111111111111114,0.11111111111111113,2.999999999999964,8.999999999999716,3037.3333333333335,31.0,0.0,NaN,NaN,961.0
11:55:43.248,-2.0,0.0,NaN,NaN,4.0,55.1,0.09999999999999995,3.1622776601683658,9.999999999999797,3036.1,31.0,0.0,NaN,NaN,961.0
11:55:43.256,-2.0,0.0,NaN,NaN,4.0,55.09090909090909,0.09090909090909086,3.3166247903553723,10.999999999999691,3035.090909090909,31.0,0.0,NaN,NaN,961.0
11:55:43.260,-2.0,0.0,NaN,NaN,4.0,55.083333333333336,0.08333333333333336,3.464101615137724,11.999999999999682,3034.25,31.0,0.0,NaN,NaN,961.0
11:55:43.394,-2.0,0.0,NaN,NaN,4.0,55.07692307692308,0.0769230769230769,3.605551275463949,12.999999999999579,3033.5384615384614,31.0,0.0,NaN,NaN,961.0
11:55:43.444,-2.0,0.0,NaN,NaN,4.0,55.07142857142857,0.07142857142857145,3.741657386773964,13.999999999999417,3032.9285714285716,31.0,0.0,NaN,NaN,961.0
11:55:43.460,-2.0,0.0,NaN,NaN,4.0,55.06666666666667,0.0666666666666667,3.8729833462073695,14.999999999999506,3032.4,31.0,0.0,NaN,NaN,961.0
11:55:43.464,-2.0,0.0,NaN,NaN,4.0,55.0625,0.0625,4.0,15.999999999999737,3031.9375,31.0,0.0,NaN,NaN,961.0
11:55:43.477,-2.0,0.0,NaN,NaN,4.0,55.05882352941177,0.0588235294117647,4.123105625617615,16.999999999999428,3031.529411764706,31.0,0.0,NaN,NaN,961.0
11:55:43.481,-2.0,0.0,NaN,NaN,4.0,55.05555555555556,0.05555555555555551,4.242640687119265,17.999999999999527,3031.1666666666665,31.0,0.0,NaN,NaN,961.0
11:55:43.639,-2.0,0.0,NaN,NaN,4.0,55.05263157894737,0.05263157894736845,4.3588989435406456,18.999999999999556,3030.842105263158,31.0,0.0,NaN,NaN,961.0
11:55:43.644,-2.0,0.0,NaN,NaN,4.0,55.05,0.05000000000000001,4.472135954999624,19.999999999999233,3030.55,31.0,0.0,NaN,NaN,961.0
11:55:43.651,-2.0,0.0,NaN,NaN,4.0,55.095238095238095,0.09047619047619047,2.974597217230074,7.562326869805778,3035.5714285714284,31.0,0.0,NaN,NaN,961.0
11:55:43.660,-2.0,0.0,NaN,NaN,4.0,55.09090909090909,0.08658008658008653,3.0586761842339305,8.084999999999496,3035.090909090909,31.0,0.0,NaN,NaN,961.0
11:55:43.668,-2.0,0.0,NaN,NaN,4.0,55.08695652173913,0.08300395256916998,3.140399643888378,8.60544217687023,3034.6521739130435,31.0,0.0,NaN,NaN,961.0
11:55:43.682,-2.0,0.0,NaN,NaN,4.0,55.125,0.11413043478260869,2.4218603014940343,4.210265924551475,3038.875,31.0,0.0,NaN,NaN,961.0
11:55:43.789,-2.04,0.04,-5.0,24.999999999999986,4.2,55.16,0.14000000000000004,1.975409179352731,2.0609824957651,3042.76,31.0,0.0,NaN,NaN,961.0
