Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:10:20.261,0.6536865,0.6536865234375,0.6536865234375,0.6536865234375,0.6536865234375,0.0,0.0,0.0,0.42730607092380524,NaN,0.12929535,-0.12929534912109375,-0.12929534912109375,-0.12929534912109375,-0.12929534912109375,0.0,0.0,0.0,0.01671728730434552,NaN,0.51823884,0.5182388424873352,0.5182388424873352,0.5182388424873352,0.5182388424873352,0.0,0.0,0.0,0.26857149786261303,NaN
12:10:20.306,0.6074341,0.6536865234375,0.6305603086948395,0.6536865234375,0.607434093952179,0.046252429485321045,0.0010696436166472978,0.03270540653542313,0.3981411247096549,NaN,0.10252304,-0.10252303630113602,-0.11590919271111488,-0.10252303630113602,-0.12929534912109375,0.026772312819957733,3.583783668648366E-4,0.018930883943039652,0.013614130138374786,NaN,0.45103407,0.5182388424873352,0.48463645577430725,0.5182388424873352,0.4510340690612793,0.06720477342605591,0.002258240785623755,0.04752095101766962,0.23600161465829395,NaN
12:10:20.348,0.54493284,0.607434093952179,0.6020178198814392,0.6536865234375,0.5449328422546387,0.10875368118286133,0.0029788428113128873,0.05457877619838033,0.3644113506623429,-0.44217192619184775,0.0845803,-0.10252303630113602,-0.10546622922023137,-0.08458030223846436,-0.12929534912109375,0.044715046882629395,5.06355642848196E-4,0.022502347496387926,0.01146069593449985,-0.5785082016239291,0.41911432,0.4510340690612793,0.46279574433962506,0.5182388424873352,0.4191143214702606,0.09912452101707458,0.0025601704207310525,0.05059812665238756,0.21588668125935495,0.9895156162814085
12:10:20.383,0.4889015,0.607434093952179,0.5737387388944626,0.6536865234375,0.4889014959335327,0.16478502750396729,0.005184720893413856,0.07200500603023276,0.3330646811782687,-0.1522378559110057,0.08359298,-0.08458030223846436,-0.09999791719019413,-0.0835929811000824,-0.12929534912109375,0.04570236802101135,4.5718017439686415E-4,0.02138177201255462,0.01034246857317457,-1.1650770391107912,0.38401437,0.4510340690612793,0.4431004002690315,0.5182388424873352,0.384014368057251,0.13422447443008423,0.0032584065927236208,0.05708245433339058,0.19878176966311867,0.7334715568382406
12:10:20.420,0.41869783,0.5449328422546387,0.5427305579185486,0.6536865234375,0.4186978340148926,0.23498868942260742,0.008696077107235568,0.0932527592473036,0.3015133201843675,-0.219504385636883,0.06205009,-0.08458030223846436,-0.09240835160017014,-0.06205008924007416,-0.12929534912109375,0.06724525988101959,6.308926600240294E-4,0.02511757671480331,0.00904401757347989,-0.5806087151508024,0.3445143,0.4191143214702606,0.42338318228721616,0.5182388424873352,0.34451431035995483,0.17372453212738037,0.0043876483692548264,0.0662393264553228,0.18276343773905399,0.46296692108690307
12:10:20.462,0.37177438,0.5449328422546387,0.5142378608385721,0.6536865234375,0.3717743754386902,0.2819121479988098,0.011827864407136226,0.10875598561521212,0.27429713119244425,-0.053563593177640666,0.03716832,-0.0835929811000824,-0.08320167971154054,-0.03716832026839256,-0.12929534912109375,0.09212702885270119,0.0010132909716085183,0.03183223164668978,0.007766928649828875,0.017331757019983667,0.27183044,0.4191143214702606,0.39812439183394116,0.5182388424873352,0.2718304395675659,0.2464084029197693,0.007338157666378612,0.08566304726297455,0.16461816276179433,-0.13409704054511848
12:10:20.504,0.3682151,0.4889014959335327,0.49337746841566904,0.6536865234375,0.3682151138782501,0.2854714095592499,0.012902645476876131,0.11358981238155177,0.25448073674900545,0.24916590446896672,0.049271807,-0.0835929811000824,-0.07835455504911286,-0.03716832026839256,-0.12929534912109375,0.09212702885270119,0.0010088714654589007,0.0317627370586809,0.007004183267337802,-0.3487467314989599,0.24772355,0.384014368057251,0.3766385572297232,0.5182388424873352,0.2477235496044159,0.2705152928829193,0.009346619009127493,0.09667791376073179,0.1498679905141968,2.7846111714433224E-4
12:10:20.546,0.33578813,0.4889014959335327,0.4736788012087345,0.6536865234375,0.33578813076019287,0.31789839267730713,0.014163710326587428,0.11901138738199563,0.23676485325030783,0.4035991342845714,0.05005751,-0.06205008924007416,-0.07481742464005947,-0.03716832026839256,-0.12929534912109375,0.09212702885270119,9.648373026385453E-4,0.031061830316942776,0.006441879669579705,-0.6181402446097796,0.24821979,0.384014368057251,0.3605862110853195,0.5182388424873352,0.2477235496044159,0.2705152928829193,0.010072810256027307,0.10036339101498766,0.1388361245988905,0.24718182160498067
12:10:20.579,0.28419176,0.4186978340148926,0.4526246852344937,0.6536865234375,0.284191757440567,0.369494765996933,0.016382728730875047,0.12799503400864834,0.21943153122218007,0.39320182502876255,0.029011723,-0.06205008924007416,-0.06972790219717556,-0.029011722654104233,-0.12929534912109375,0.10028362646698952,0.0010773617880782986,0.03282318979133957,0.005819635267555145,-0.6087057139843545,0.21416925,0.34451431035995483,0.3443176597356796,0.5182388424873352,0.21416924893856049,0.3040695935487747,0.011195700841166722,0.10580973887675332,0.12850638488689234,0.35044231513922813
12:10:20.620,0.24874133,0.4186978340148926,0.4322363495826721,0.6536865234375,0.24874132871627808,0.4049451947212219,0.01871926784506898,0.13681837539259475,0.20367560296111603,0.38202342675510537,0.038415242,-0.050057511776685715,-0.06659663617610931,-0.029011722654104233,-0.12929534912109375,0.10028362646698952,0.0010557031916831059,0.032491586475318586,0.005385244822487867,-0.7806371311900515,0.20088224,0.34451431035995483,0.32997411787509917,0.5182388424873352,0.20088224112987518,0.31735660135746,0.012009106012099322,0.10958606668778345,0.11969111387833924,0.4551175913290593
12:10:20.663,0.23836912,0.3717743754386902,0.4146120561794801,0.6536865234375,0.23836912214756012,0.4153174012899399,0.020264113958141847,0.142352077463386,0.1903250789095053,0.44626768310691994,0.02754246,-0.050057511776685715,-0.06304625658826395,-0.027542460709810257,-0.12929534912109375,0.10175288841128349,0.0010887900199104746,0.0329968183301129,0.004964639578802737,-0.8494402836262596,0.1484942,0.2718304395675659,0.3134759434244849,0.5182388424873352,0.1484941989183426,0.3697446435689926,0.013802282773121293,0.11748311697057282,0.11081469689961752,0.39316544953864685
12:10:20.703,0.21804786,0.3717743754386902,0.3982317062715689,0.6536865234375,0.2180478572845459,0.4356386661529541,0.021641712137396227,0.14711122369620963,0.17842672800591167,0.5033218863483679,0.023030404,-0.049271807074546814,-0.059711602206031486,-0.02303040400147438,-0.12929534912109375,0.10626494511961937,0.0011232481471968284,0.033514894408260165,0.0045951195729417695,-0.8973573869758074,0.16089089,0.2718304395675659,0.30076052248477936,0.5182388424873352,0.1484941989183426,0.3697446435689926,0.01448771294983347,0.12036491577629035,0.10373729542266481,0.48592566815768823
12:10:20.747,0.2048124,0.3682151138782501,0.3833532975270198,0.6536865234375,0.20481239259243011,0.4488741308450699,0.022716007733954935,0.15071830590195384,0.16792837324849044,0.5656180347929206,0.014428887,-0.049271807074546814,-0.054008487683649256,0.014428886584937572,-0.12929534912109375,0.14372423570603132,0.001452475833250719,0.038111360947238805,0.004257663664875556,-0.3607169407539116,0.14809772,0.2482197880744934,0.2890172302722931,0.5182388424873352,0.14809772372245789,0.3701411187648773,0.015073167393189276,0.12277282839940308,0.09744465237259625,0.5642709866086104
12:10:20.783,0.25046882,0.3682151138782501,0.37386154915605274,0.6536865234375,0.20481239259243011,0.4488741308450699,0.02222992854357929,0.14909704404708796,0.16041453444211579,0.6920161063745581,0.024587244,-0.03841524198651314,-0.05190697026305964,0.014428886584937572,-0.12929534912109375,0.14372423570603132,0.0014025761795672454,0.03745098369291847,0.003996725728631172,-0.49950664904583947,0.089122914,0.2482197880744934,0.27473906480840277,0.5182388424873352,0.08912291377782822,0.429115928709507,0.016767817104527797,0.12949060624048292,0.09105166961457153,0.49571664828804074
12:10:20.819,0.17642297,0.33578813076019287,0.3606989771127701,0.6536865234375,0.17642296850681305,0.47726355493068695,0.023240876046671282,0.15244958526237873,0.1517952364004251,0.7151444553886254,0.012808004,-0.03841524198651314,-0.04759263861924411,0.014428886584937572,-0.12929534912109375,0.14372423570603132,0.0015815940297334364,0.03976925985900965,0.0037412136784931724,-0.40506022055059965,0.085703775,0.2477235496044159,0.26213671217362083,0.5182388424873352,0.0857037752866745,0.4325350672006607,0.01795240526174672,0.13398658612617428,0.08547123411349268,0.5060982839383722
12:10:20.863,0.14581677,0.33578813076019287,0.34726883936673403,0.6536865234375,0.14581677317619324,0.5078697502613068,0.024577381908266572,0.1567717509893494,0.1436369423341184,0.7062062680927499,0.011307478,-0.03716832026839256,-0.04391138133360073,0.014428886584937572,-0.12929534912109375,0.14372423570603132,0.0016929809110008457,0.04114584925604095,0.0035153790146881915,-0.4222408118081631,0.08218711,0.2477235496044159,0.25088986195623875,0.5182388424873352,0.08218710869550705,0.43605173379182816,0.018779444481292585,0.1370381132433331,0.08055145203363233,0.5468401355829529
