Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:13:34.404,0.05583915114402771,0.0,NaN,NaN,0.003118010800485571,0.03954028710722923,0.0,NaN,NaN,0.0015634343045221183,-0.045888181775808334,0.0,NaN,NaN,0.002105725226689628
12:13:34.431,0.05095979571342468,4.761621883631051E-5,NaN,NaN,0.002620708888572132,0.041518351063132286,7.825474027285673E-6,NaN,NaN,0.0017276862120151407,-0.04502199590206146,1.500555935757264E-6,NaN,NaN,0.0020277303929731177
12:13:34.473,0.04442818587025007,1.5179389084852185E-4,-0.5926258738051422,NaN,0.0020750596269538354,0.034575480967760086,1.4852307249728358E-4,-1.5289852142242353,NaN,0.0012944792658167957,-0.0414303628106912,3.94497627569564E-5,1.584995681306382,NaN,0.001742774804463475
12:13:34.510,0.038895098958164454,2.236561303391203E-4,0.04683086239986596,-2.5563291432501476,0.0016805708207197458,0.03102625533938408,1.4940339190933996E-4,0.08936494092579589,-5.479978535735565,0.001074681064316664,-0.04119536001235247,2.6520747098879072E-5,1.008010174875582,0.2098815620136154,0.001716948246871488
12:13:34.575,0.036887137964367864,1.879016345173831E-4,0.6132695002772806,-1.3946219405230904,0.0015109822548162156,0.028357312083244324,1.4766883445447437E-4,0.6252680744723407,-2.917265343223555,9.22272216150094E-4,-0.04068399965763092,2.1198007386064033E-5,0.39479401719194085,-0.7310848040843627,0.0016721462340509642
12:13:34.610,0.03363935432086388,2.136098991839786E-4,0.6729597096957809,-0.8271458991852709,0.0013096144084446058,0.02807775791734457,1.1860397075361094E-4,0.7398833161297903,-1.6738863417312428,8.871971319596815E-4,-0.04032168226937453,1.774604924784882E-5,0.024148855353901794,-0.567079625658196,0.0016406264354055997
12:13:34.630,0.0321695650262492,1.9313021331392958E-4,0.9602898245140058,-0.21302520547169568,0.001200421096818587,0.02539383646632944,1.4926068278120998E-4,0.49908087611621904,-0.8053387670961536,7.727846585768627E-4,-0.03769214451313019,6.318965605380904E-5,1.451287439796738,2.5968107888553016,0.0014748603203305264
12:13:34.670,0.029841500683687627,2.0889925150536438E-4,0.939952021122064,0.017184140093783995,0.0010733020081217228,0.023429561406373978,1.5880474018748421E-4,0.6311683810988521,-0.7320230297115549,6.878984953590976E-4,-0.03442981792613864,1.393047604133717E-4,1.2835617103596637,0.8352190082961775,0.0013073040277887579
12:13:34.711,0.02822208104448186,2.0638952477780188E-4,1.0766437647904197,0.2931956266721727,9.799432138393484E-4,0.021843068508638278,1.616067850951411E-4,0.7752108562770725,-0.5567069530555191,6.207701175131906E-4,-0.032032192374269165,1.7362913994449676E-4,0.7735644287071596,-1.1274849102361788,0.0011803983615861849
12:13:34.753,0.027103468123823405,1.959703040206865E-4,1.2351100344087589,0.6911740450412429,9.109712579577292E-4,0.020350527204573154,1.6592727108352958E-4,0.8645520433661126,-0.37172570803189986,5.634785014792486E-4,-0.030271224863827228,1.853470790123179E-4,0.4186374843704446,-1.8039440983826411,0.001083159425867478
