Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
12:14:35.272,0.0014529781183227897,0.0,NaN,NaN,2.1111454123248346E-6,0.10662727057933807,0.0,NaN,NaN,0.011369374831199375,0.013114923611283302,0.0,NaN,NaN,1.7200122132979626E-4
12:14:35.312,0.009729925252031535,1.3701570770841882E-4,NaN,NaN,1.6317929926433033E-4,0.08899121731519699,6.220607494712427E-4,NaN,NaN,0.008230467133976238,0.007844924344681203,5.554578453997332E-5,NaN,NaN,8.931573024375847E-5
12:14:35.358,0.004125004750676453,1.627532553337409E-4,0.9011687477750827,NaN,1.2551783441559726E-4,0.07238441705703735,0.0011383878191788543,0.13714664991007916,NaN,0.005998429045473023,0.012960429846619567,1.0627808189107166E-4,-0.0674223785457109,NaN,2.3882479640319502E-4
12:14:35.395,0.004246260592481121,1.0856098213918097E-4,0.6654404280497072,1.3207580393632181,9.945146562364386E-5,0.06414544768631458,0.0010304476779527348,0.9344437098079674,-0.8741130553016294,0.004887474217342272,0.014169356494676322,7.669806915557473E-5,-0.7719066358539606,0.5932942686150113,2.582942153399071E-4
12:14:35.439,0.002732670423574745,9.287551260143589E-5,1.1171708158434404,1.4306459439949943,8.17678977250289E-5,0.060259198397397996,8.483504261425745E-4,1.3301903068838081,0.8267922611396124,0.004309851332411033,0.017087619518861175,1.0010484725830367E-4,-0.5412327713033376,0.05363881861275388,3.720706186280083E-4
12:14:35.472,0.0029142222095591324,7.449817638711344E-5,1.0255901973768593,1.7476037180753528,7.057450474261557E-5,0.058534457037846245,6.965287374581501E-4,1.5638594247030477,1.96334476719972,0.0040067232752639265,0.016686111339367926,8.10511307158428E-5,-0.33978286663048607,0.45011332562321016,3.459689205596519E-4
12:14:35.512,0.001702335081063211,7.236250654142649E-5,1.2049133098078246,1.7435842517923081,6.492295033515549E-5,0.05706033110618591,5.956519453852125E-4,1.7744641389419882,2.8982431926758707,0.00376644019627775,0.015624616660975985,7.543000559564991E-5,0.07583022057231388,-0.1702376444457352,3.087829363130054E-4
12:14:35.553,-2.3560695990454406E-4,9.206996044013915E-5,0.7023307619406288,1.108045620571052,8.061672602467722E-5,0.05342943500727415,6.160260621789233E-4,1.6618885489280864,2.884257178512404,0.0033937273296030905,0.016223416751017794,6.752278289322969E-5,-0.1812486691159497,-0.046987208540640424,3.2228168610878074E-4
12:14:35.594,-0.002566107898019254,1.2944232698810365E-4,0.15103713337029137,0.5597824368626165,1.2164475595592449E-4,0.05075801432960563,6.032512003402324E-4,1.7176306427228614,3.1092966559408453,0.0031125993078757685,0.016267003362170525,5.909953316562201E-5,-0.20860959711603458,0.385233902472196,3.1714831675430893E-4
12:14:35.638,-0.0032955549075268215,1.2038077560844303E-4,0.35444535625005086,0.6334570236365664,1.1920338019612282E-4,0.047667831927537915,6.317155619718076E-4,1.5906936973723786,2.917181541305405,0.00284076620644663,0.014597630727803335,8.040096829318228E-5,-0.30275592096425324,-0.3003980630725094,2.8545169432917216E-4
12:14:35.672,-0.003143554511056706,1.0859684337339648E-4,0.3110525906837825,0.9367019327270976,1.0860633803070905E-4,0.04609757323156703,5.956668418696206E-4,1.7217254518043201,3.353921934753073,0.00266650156863025,0.012536529996644029,1.1909036992770376E-4,-0.5422155051820184,-0.21419563278386544,2.6542855701830437E-4
