Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
09:10:02.104,0.06765671074390411,0.0,NaN,NaN,0.00457743050868431,0.19668373465538025,0.0,NaN,NaN,0.038684491477988026,0.017154496163129807,0.0,NaN,NaN,2.9427673861083525E-4
09:10:02.143,0.06537250801920891,1.0435164175010003E-5,NaN,NaN,0.004278782386809038,0.1935512125492096,1.9625389491295664E-5,NaN,NaN,0.03747188457401496,0.014868543017655611,1.0451163566606737E-5,NaN,NaN,2.262991532511788E-4
09:10:02.186,0.06302086015542348,2.1808325113244674E-5,-0.06497726332881316,NaN,0.0039861676981382725,0.186818927526474,1.457836796276979E-4,-1.2223741000035386,NaN,0.03499850080189374,0.01134339456136028,4.2505596700067436E-5,-0.8244208657143519,NaN,1.570096646414096E-4
09:10:02.227,0.06016737036406994,4.710849936626534E-5,-0.3889809515221095,-0.5812746500988997,0.0036554438310518605,0.17499905079603195,6.560270634431801E-4,-1.2191560758709679,0.895854321320785,0.031116688077094556,0.010242542368359864,3.3184566670046925E-5,0.336279943941473,-2.3478544424253176,1.2979809917018208E-4
09:10:02.274,0.05715946704149246,8.05687865145621E-5,-0.31470213762734,-1.205237948890744,0.0033316597016791127,0.1669180929660797,8.185296948297171E-4,-0.26115987266675683,-2.878159437560515,0.028516473515296605,0.010937391873449087,2.730250417614889E-5,-0.2656918291344475,-1.6860454701939531,1.4146854433430924E-4
09:10:02.303,0.05410909838974476,1.2028352268104031E-4,-0.22809072451780876,-1.3557740805305034,0.0030280307974519458,0.1592875507970651,0.0010041747986224351,0.06558933887203337,-2.378571712033958,0.026209336171112957,0.01117201172746718,2.2172282196315937E-5,-0.4778214959443243,-0.7130174485442513,1.4329074786892748E-4
09:10:02.342,0.05172044464520046,1.4017593588014552E-4,0.06252024181540221,-1.7294826039180426,0.0027951551964802263,0.15223222438778197,0.0011852557473760591,0.22573885285631268,-1.912402100034869,0.024190583639802903,0.010817946666585547,1.9354436301623073E-5,-0.15853562712255356,-0.7196001673220671,1.33617486911052E-4
09:10:02.383,0.049681324046105146,1.5341490472422042E-4,0.27474558258535553,-1.6836737982507959,0.0026024720006077983,0.14537471532821655,0.0013921369417670812,0.28392993157850377,-1.5540664585034039,0.022351927680806197,0.010306397685781121,1.8682975708059014E-5,0.17780530109951154,-0.9849441920075246,1.225694370020261E-4
09:10:02.427,0.0474821985181835,1.7776341942170296E-4,0.3028133707086359,-1.4177429399298975,0.0024125711044950342,0.13908125460147858,0.0015745886553171357,0.3492629951070555,-1.3717729463313773,0.020743229741803204,0.01095685652560658,2.0155474065315364E-5,-0.07302460584093076,-1.3693943998946092,1.3796868186967447E-4
09:10:02.469,0.045687678083777425,1.902149642698565E-4,0.4214628379426508,-1.3249280751124743,0.002258557396529747,0.13151120096445085,0.0019726914809566672,0.1736027675422926,-0.9946903061665968,0.019070618311973174,0.011315617430955171,1.920307081901241E-5,-0.29941876572768833,-1.2919637727226174,1.4532596158084768E-4
