Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:02:11.161,12,12.0,12.0,12.0,12.0,0.0,0.0,0.0,144.0,NaN,55,55.0,55.0,55.0,55.0,0.0,0.0,0.0,3025.0,NaN,30,30.0,30.0,30.0,30.0,0.0,0.0,0.0,900.0,NaN
12:02:11.173,12,12.0,12.0,12.0,12.0,0.0,0.0,0.0,144.0,NaN,55,55.0,55.0,55.0,55.0,0.0,0.0,0.0,3025.0,NaN,30,30.0,30.0,30.0,30.0,0.0,0.0,0.0,900.0,NaN
12:02:11.189,13,12.0,12.333333333333334,13.0,12.0,1.0,0.3333333333333333,0.5773502691896257,152.33333333333334,1.7320508075688683,54,55.0,54.666666666666664,55.0,54.0,1.0,0.33333333333333337,0.5773502691896258,2988.6666666666665,-1.7320508075688403,30,30.0,30.0,30.0,30.0,0.0,0.0,0.0,900.0,NaN
12:02:11.191,13,13.0,12.5,13.0,12.0,1.0,0.3333333333333333,0.5773502691896257,156.5,0.0,54,55.0,54.5,55.0,54.0,1.0,0.3333333333333333,0.5773502691896257,2970.5,0.0,30,30.0,30.0,30.0,30.0,0.0,0.0,0.0,900.0,NaN
12:02:11.193,13,13.0,12.6,13.0,12.0,1.0,0.30000000000000004,0.5477225575051662,159.0,-0.6085806194501813,55,55.0,54.6,55.0,54.0,1.0,0.3,0.5477225575051661,2981.4,-0.6085806194501975,30,30.0,30.0,30.0,30.0,0.0,0.0,0.0,900.0,NaN
12:02:11.195,13,13.0,12.666666666666666,13.0,12.0,1.0,0.2666666666666667,0.5163977794943223,160.66666666666666,-0.9682458365518488,54,55.0,54.5,55.0,54.0,1.0,0.3,0.5477225575051661,2970.5,0.0,30,30.0,30.0,30.0,30.0,0.0,0.0,0.0,900.0,NaN
12:02:11.298,13,13.0,12.714285714285714,13.0,12.0,1.0,0.23809523809523817,0.48795003647426666,161.85714285714286,-1.2296340919151443,54,54.0,54.42857142857143,55.0,54.0,1.0,0.28571428571428575,0.5345224838248488,2962.714285714286,0.3741657386773783,29,30.0,29.857142857142858,30.0,29.0,1.0,0.14285714285714285,0.3779644730092272,891.5714285714286,-2.6457513110645965
12:02:11.300,14,13.0,12.875,14.0,12.0,2.0,0.4107142857142857,0.6408699444616557,166.125,0.06784256500917339,54,54.0,54.375,55.0,54.0,1.0,0.26785714285714285,0.5175491695067657,2956.875,0.6440611887195306,29,30.0,29.75,30.0,29.0,1.0,0.21428571428571427,0.4629100498862757,885.25,-1.4401645996461911
12:02:11.303,13,13.0,12.88888888888889,14.0,12.0,2.0,0.36111111111111105,0.6009252125773314,166.44444444444446,-0.018286819655779486,55,54.0,54.44444444444444,55.0,54.0,1.0,0.2777777777777778,0.5270462766947299,2964.4444444444443,0.271052370871587,30,30.0,29.77777777777778,30.0,29.0,1.0,0.19444444444444445,0.44095855184409843,886.8888888888889,-1.6198477414681236
12:02:11.308,13,13.0,12.9,14.0,12.0,2.0,0.32222222222222224,0.5676462121975467,166.7,-0.09112037889021524,55,55.0,54.5,55.0,54.0,1.0,0.2777777777777778,0.5270462766947299,2970.5,0.0,30,30.0,29.8,30.0,29.0,1.0,0.17777777777777778,0.4216370213557839,888.2,-1.7787811838447196
12:02:11.311,13,13.0,12.909090909090908,14.0,12.0,2.0,0.29090909090909095,0.5393598899705937,166.9090909090909,-0.15450413514782108,54,54.0,54.45454545454545,55.0,54.0,1.0,0.2727272727272727,0.5222329678670935,2965.5454545454545,0.21276157950141752,30,30.0,29.818181818181817,30.0,29.0,1.0,0.16363636363636364,0.40451991747794525,889.2727272727273,-1.9227181262840465
12:02:11.315,13,13.0,12.916666666666666,14.0,12.0,2.0,0.26515151515151525,0.5149286505444374,167.08333333333334,-0.21084751927598716,55,55.0,54.5,55.0,54.0,1.0,0.2727272727272727,0.5222329678670935,2970.5,0.0,30,30.0,29.833333333333332,30.0,29.0,1.0,0.1515151515151515,0.38924947208076144,890.1666666666666,-2.05523721258641
12:02:11.451,12,13.0,12.846153846153847,14.0,12.0,2.0,0.30769230769230765,0.554700196225229,165.30769230769232,-0.14340260754686654,54,54.0,54.46153846153846,55.0,54.0,1.0,0.2692307692307692,0.5188745216627708,2966.3076923076924,0.17520438393808957,30,30.0,29.846153846153847,30.0,29.0,1.0,0.14102564102564105,0.3755338080994054,890.9230769230769,-2.1787168040147358
12:02:11.460,13,13.0,12.857142857142858,14.0,12.0,2.0,0.28571428571428564,0.5345224838248487,165.57142857142858,-0.21586484923696167,54,54.0,54.42857142857143,55.0,54.0,1.0,0.26373626373626374,0.5135525910130955,2962.714285714286,0.324536706820762,29,30.0,29.785714285714285,30.0,29.0,1.0,0.1813186813186813,0.4258153136263201,887.3571428571429,-1.5656239814139363
12:02:11.467,12,13.0,12.8,14.0,12.0,2.0,0.31428571428571433,0.5606119105813882,164.13333333333333,-0.11226494077122938,54,54.0,54.4,55.0,54.0,1.0,0.2571428571428571,0.50709255283711,2959.6,0.4550830602384417,29,30.0,29.733333333333334,30.0,29.0,1.0,0.20952380952380958,0.4577377082170635,884.2666666666667,-1.1763539004879144
12:02:11.503,12,13.0,12.75,14.0,12.0,2.0,0.3333333333333333,0.5773502691896257,162.875,0.0,55,54.0,54.4375,55.0,54.0,1.0,0.2625,0.51234753829798,2963.6875,0.2788285922710094,29,30.0,29.6875,30.0,29.0,1.0,0.22916666666666666,0.47871355387816905,881.5625,-0.8952565163435889
12:02:11.513,13,13.0,12.764705882352942,14.0,12.0,2.0,0.3161764705882353,0.5622957145383871,163.23529411764707,-0.08271737931554932,54,54.0,54.411764705882355,55.0,54.0,1.0,0.25735294117647045,0.5072996561958922,2960.8823529411766,0.3942443042436511,30,30.0,29.705882352941178,30.0,29.0,1.0,0.2205882352941176,0.4696682183138621,882.6470588235294,-0.9936092085217784
