Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
12:14:35.272,0.0014529781,0.0014529781183227897,0.0014529781183227897,0.0014529781183227897,0.0014529781183227897,0.0,0.0,0.0,2.1111454123248346E-6,NaN,0.10662727,0.10662727057933807,0.10662727057933807,0.10662727057933807,0.10662727057933807,0.0,0.0,0.0,0.011369374831199375,NaN,0.013114924,0.013114923611283302,0.013114923611283302,0.013114923611283302,0.013114923611283302,0.0,0.0,0.0,1.7200122132979626E-4,NaN
12:14:35.312,0.018006872,0.01800687238574028,0.009729925252031535,0.01800687238574028,0.0014529781183227897,0.01655389426741749,1.3701570770841882E-4,0.011705370891536022,1.6317929926433033E-4,NaN,0.071355164,0.10662727057933807,0.08899121731519699,0.10662727057933807,0.07135516405105591,0.035272106528282166,6.220607494712427E-4,0.024941145712882612,0.008230467133976238,NaN,0.002574925,0.013114923611283302,0.007844924344681203,0.013114923611283302,0.0025749250780791044,0.010539998533204198,5.554578453997332E-5,0.007452904436524952,8.931573024375847E-5,NaN
12:14:35.358,0.0070848363,0.0014529781183227897,0.004125004750676453,0.01800687238574028,-0.0070848362520337105,0.02509170863777399,1.627532553337409E-4,0.01275747840812364,1.2551783441559726E-4,0.9011687477750827,0.039170817,0.07135516405105591,0.07238441705703735,0.10662727057933807,0.03917081654071808,0.06745645403862,0.0011383878191788543,0.03374000324805637,0.005998429045473023,0.13714664991007916,0.02319144,0.013114923611283302,0.012960429846619567,0.023191440850496292,0.0025749250780791044,0.020616515772417188,1.0627808189107166E-4,0.010309126145851144,2.3882479640319502E-4,-0.0674223785457109
12:14:35.395,0.004610028,0.004610028117895126,0.004246260592481121,0.01800687238574028,-0.0070848362520337105,0.02509170863777399,1.0856098213918097E-4,0.010419260153157755,9.945146562364386E-5,0.6654404280497072,0.03942854,0.07135516405105591,0.06414544768631458,0.10662727057933807,0.03917081654071808,0.06745645403862,0.0010304476779527348,0.03210058687863408,0.004887474217342272,0.9344437098079674,0.017796136,0.017796136438846588,0.014169356494676322,0.023191440850496292,0.0025749250780791044,0.020616515772417188,7.669806915557473E-5,0.008757743382605746,2.582942153399071E-4,-0.7719066358539606
12:14:35.439,0.0033216903,0.0014529781183227897,0.002732670423574745,0.01800687238574028,-0.0070848362520337105,0.02509170863777399,9.287551260143589E-5,0.009637194228686889,8.17678977250289E-5,1.1171708158434404,0.0447142,0.044714201241731644,0.060259198397397996,0.10662727057933807,0.03917081654071808,0.06745645403862,8.483504261425745E-4,0.029126455777223812,0.004309851332411033,1.3301903068838081,0.028760672,0.017796136438846588,0.017087619518861175,0.028760671615600586,0.0025749250780791044,0.02618574653752148,1.0010484725830367E-4,0.010005240989516627,3.720706186280083E-4,-0.5412327713033376
12:14:35.472,0.0038219811,0.0038219811394810677,0.0029142222095591324,0.01800687238574028,-0.0070848362520337105,0.02509170863777399,7.449817638711344E-5,0.00863123261111143,7.057450474261557E-5,1.0255901973768593,0.04991075,0.04991075024008751,0.058534457037846245,0.10662727057933807,0.03917081654071808,0.06745645403862,6.965287374581501E-4,0.02639183088491873,0.0040067232752639265,1.5638594247030477,0.01467857,0.017796136438846588,0.016686111339367926,0.028760671615600586,0.0025749250780791044,0.02618574653752148,8.10511307158428E-5,0.009002840147189264,3.459689205596519E-4,-0.33978286663048607
12:14:35.512,0.0055689877,0.0014529781183227897,0.001702335081063211,0.01800687238574028,-0.0070848362520337105,0.02509170863777399,7.236250654142649E-5,0.008506615457479343,6.492295033515549E-5,1.2049133098078246,0.048215576,0.04821557551622391,0.05706033110618591,0.10662727057933807,0.03917081654071808,0.06745645403862,5.956519453852125E-4,0.024405981754176832,0.00376644019627775,1.7744641389419882,0.009255649,0.014678570441901684,0.015624616660975985,0.028760671615600586,0.0025749250780791044,0.02618574653752148,7.543000559564991E-5,0.008685044939184247,3.087829363130054E-4,0.07583022057231388
12:14:35.553,0.013801201,0.0014529781183227897,-2.3560695990454406E-4,0.01800687238574028,-0.01380120124667883,0.03180807363241911,9.206996044013915E-5,0.009595309293615248,8.061672602467722E-5,0.7023307619406288,0.028013162,0.04821557551622391,0.05342943500727415,0.10662727057933807,0.028013162314891815,0.07861410826444626,6.160260621789233E-4,0.024819872323985137,0.0033937273296030905,1.6618885489280864,0.020415017,0.017796136438846588,0.016223416751017794,0.028760671615600586,0.0025749250780791044,0.02618574653752148,6.752278289322969E-5,0.008217224768328398,3.2228168610878074E-4,-0.1812486691159497
12:14:35.594,0.021210115,-0.0033216902520507574,-0.002566107898019254,0.01800687238574028,-0.021210115402936935,0.039216987788677216,1.2944232698810365E-4,0.011377272387883823,1.2164475595592449E-4,0.15103713337029137,0.029386649,0.044714201241731644,0.05075801432960563,0.10662727057933807,0.028013162314891815,0.07861410826444626,6.032512003402324E-4,0.024561172617369727,0.0031125993078757685,1.7176306427228614,0.016615696,0.016615696251392365,0.016267003362170525,0.028760671615600586,0.0025749250780791044,0.02618574653752148,5.909953316562201E-5,0.00768762207484356,3.1714831675430893E-4,-0.20860959711603458
12:14:35.638,0.009860578,-0.0033216902520507574,-0.0032955549075268215,0.01800687238574028,-0.021210115402936935,0.039216987788677216,1.2038077560844303E-4,0.01097181733389884,1.1920338019612282E-4,0.35444535625005086,0.01985619,0.044714201241731644,0.047667831927537915,0.10662727057933807,0.01985619030892849,0.08677108027040958,6.317155619718076E-4,0.025133952374662597,0.00284076620644663,1.5906936973723786,4.2672298E-4,0.016615696251392365,0.014597630727803335,0.028760671615600586,-4.2672298150137067E-4,0.029187394597101957,8.040096829318228E-5,0.008966658702838103,2.8545169432917216E-4,-0.30275592096425324
12:14:35.672,0.0016235505,-0.0033216902520507574,-0.003143554511056706,0.01800687238574028,-0.021210115402936935,0.039216987788677216,1.0859684337339648E-4,0.010420980921842075,1.0860633803070905E-4,0.3110525906837825,0.030394986,0.03942853957414627,0.04609757323156703,0.10662727057933807,0.01985619030892849,0.08677108027040958,5.956668418696206E-4,0.024406286933280542,0.00266650156863025,1.7217254518043201,0.008074477,0.014678570441901684,0.012536529996644029,0.028760671615600586,-0.008074477314949036,0.03683514893054962,1.1909036992770376E-4,0.01091285342739028,2.6542855701830437E-4,-0.5422155051820184
12:14:35.712,0.0053503746,-0.0016235505463555455,-0.002435727083745102,0.01800687238574028,-0.021210115402936935,0.039216987788677216,1.0473663906897883E-4,0.010234092000220577,1.0194135223972002E-4,0.10606943318899403,0.03658401,0.03942853957414627,0.045304776169359684,0.10662727057933807,0.01985619030892849,0.08677108027040958,5.490576369726996E-4,0.023431978938465686,0.0025558255776474224,1.8510747828942293,0.0034995563,0.014678570441901684,0.011783448857992578,0.028760671615600586,-0.008074477314949036,0.03683514893054962,1.1506954707825967E-4,0.010727047453901734,2.4433008514399793E-4,-0.3215857558493304
