Time,X,Y,Z
13:03:03.974,0.06745605,0.378273,0.7537857
13:03:04.037,0.012370606,0.31803358,0.6997206
13:03:04.059,0.042993896,0.3163328,0.6084351
13:03:04.092,0.028806813,0.2622874,0.55396366
13:03:04.133,0.024168318,0.23957427,0.5086747
13:03:04.178,0.033177268,0.20375161,0.4615426
13:03:04.218,0.012281417,0.18337645,0.40703878
13:03:04.261,0.026434135,0.17690405,0.36633492
13:03:04.291,0.025987985,0.15679665,0.33189866
13:03:04.336,0.026904814,0.15847538,0.29145777
13:03:04.374,0.024214331,0.14262785,0.26560792
13:03:04.418,0.010367114,0.11781821,0.23904714
13:03:04.454,0.019437822,0.10911257,0.20371665
13:03:04.491,0.0047499007,0.092268705,0.1851028
13:03:04.531,0.017238777,0.08501937,0.16065988
13:03:04.574,0.028478771,0.08750376,0.13756263
13:03:04.618,0.027608432,0.07589693,0.117654026
13:03:04.650,0.027704038,0.09335603,0.085234314
13:03:04.690,0.065802775,0.082702056,0.05451853
13:03:04.731,0.091522306,0.067840055,0.004681894
13:03:04.773,0.0652314,0.02282365,0.1125389
13:03:04.813,0.080680914,0.095248304,0.030533059
13:03:04.853,0.015703646,-0.05819743,0.13404712
13:03:04.902,-0.06782473,-0.400864,0.16239041
13:03:04.943,-0.061701432,-0.53875613,0.22217679
13:03:04.983,-0.113539115,-0.5499196,0.14612612
13:03:05.023,-0.03538832,-0.5263485,0.16974598
13:03:05.063,0.0030870314,-0.46228793,0.1622196
13:03:05.102,0.09000977,-0.13854446,0.046241775
13:03:05.143,0.13132618,-0.16446052,-0.0667076
13:03:05.183,0.17444357,-0.2594158,0.09025609
13:03:05.223,0.20841523,-0.017263312,0.10232424
13:03:05.262,0.22602586,-0.28250477,0.10000196
13:03:05.303,0.10125042,-0.005743537,0.13482608
13:03:05.343,0.1739623,-0.0284602,-0.006317698
13:03:05.383,0.11547719,0.008882892,0.16108647
13:03:05.423,0.15424687,0.09456687,0.1469554
13:03:05.463,0.1524452,0.18442658,0.01822179
13:03:05.503,0.067547366,-0.0104565015,-0.03259938
13:03:05.543,-0.043138027,-0.14322433,-0.19039902
13:03:05.583,-0.11990332,-0.3365435,-0.1069792
13:03:05.623,-0.16284463,-0.35188818,-0.27030468
13:03:05.663,-0.27510023,-0.4272218,-0.35445586
13:03:05.701,-0.24824935,-0.5492946,-0.48995757
13:03:05.741,-0.31878573,-0.70552236,-0.42799795
13:03:05.784,-0.35062784,-0.70791936,-0.37245402
13:03:05.853,-0.31556508,-0.63712746,-0.33520862
13:03:05.924,-0.28400856,-0.5734147,-0.30168778
13:03:05.993,-0.25560772,-0.5160732,-0.271519
13:03:06.065,-0.23004696,-0.4644659,-0.2443671
13:03:06.130,-0.20704226,-0.4180193,-0.2199304
13:03:06.219,0.02679673,-0.40434232,-0.3587772
13:03:06.288,0.021040887,-0.1848309,-0.40815338
13:03:07.071,0.060465116,-0.23138689,-0.38381752
13:03:07.142,0.12978481,-0.28954706,-0.34192014
13:03:07.213,0.07286102,-0.21796544,-0.33936876
13:03:07.283,0.08469113,-0.19265327,-0.28148168
13:03:07.352,0.07534311,-0.16591725,-0.24080911
13:03:07.422,0.07264279,-0.1778899,-0.2349655
13:03:07.492,0.057907805,-0.15175126,-0.20707442
13:03:07.566,0.051238112,-0.1337197,-0.17230448
13:03:17.437,0.09731059,-0.014659315,0.22944742
13:03:17.507,0.054620545,0.08172849,0.27220094
13:03:17.576,0.050916307,0.10036226,0.252891
13:03:25.100,0.028905729,0.02330945,0.22474545
13:03:25.170,0.024477072,0.054157205,0.2147953
13:03:25.240,5.6707573E-5,0.048082285,0.153765
13:03:25.310,0.02422096,0.024597254,0.16849105
13:03:25.380,0.021579137,-0.037408374,0.11626597
13:03:25.450,0.015905596,0.03950139,0.13342357
13:03:25.520,0.016732028,-0.0022417542,0.09481263
13:03:55.923,-0.0033982028,0.35020408,0.36680108
13:03:55.993,0.034734584,0.2483868,0.34835824
13:03:56.072,-0.056409772,0.33187333,0.29308784
13:03:56.144,-0.060436763,0.24990669,0.27828103
13:03:56.215,-0.015721211,0.17503805,0.20211309
13:03:56.284,-0.098963544,0.2146632,0.4262377
13:03:56.355,-0.0011765644,0.0892662,0.1632282
13:03:57.653,0.0064117955,0.028484147,0.11921986
13:03:57.723,0.009505967,0.042115264,0.0811504
13:03:57.794,0.007676464,0.048890073,0.092151545
13:03:57.867,0.009765263,0.04202351,0.07085143
13:03:57.934,0.004833658,0.0389198,0.072555356
13:03:58.004,0.0017135731,0.053484835,0.069694325
13:03:58.074,0.012308816,0.036490843,0.07305209
13:03:58.144,-0.014849799,0.037016563,0.032568164
13:03:58.214,0.008168385,0.026283674,0.044033036
13:03:58.285,0.0080107255,-0.005128893,0.035674643
13:03:58.354,0.008528012,-0.0061540785,0.030129626
13:03:58.425,0.005258219,0.027420307,0.034147903
13:03:58.496,0.0075888424,-0.009379348,0.020845437
13:03:58.565,0.0019959745,0.011114296,0.025352674
13:03:58.634,0.008388173,0.012200115,0.019082043
13:03:58.705,0.005571817,0.003509427,0.021568377
13:03:58.774,0.004355456,-0.0045319865,0.0064476696
13:03:58.844,0.0017226445,0.003831414,0.016130041
13:03:58.915,1.2294238E-5,-2.8707527E-4,0.0066069127
13:03:58.985,0.0048450497,0.0074320594,0.012538002
13:03:59.055,6.251934E-4,-7.81823E-4,0.009965848
13:03:59.125,0.0012218537,3.949716E-4,0.007211453
13:03:59.195,0.0030772078,0.008265618,0.0058311187
13:03:59.265,0.0027694872,-0.006403762,0.011180619
13:03:59.333,9.544529E-4,0.0056624427,0.0058877654
13:03:59.404,0.0019576405,-0.0054507344,0.006617367
13:03:59.475,0.003959141,-0.008201532,-0.0065687913
13:03:59.544,-6.115772E-4,-0.012874528,-0.0032752058
13:03:59.615,0.0025257526,-0.01554213,-0.0014096056
13:03:59.685,0.009963606,-0.0058580562,-0.0047842474
13:03:59.755,-0.0015796296,-0.005052505,-0.0051847133
13:03:59.824,0.0062687625,-0.006524787,-0.0022492425
13:03:59.895,-0.0035866294,-0.002356701,8.3210005E-4
13:03:59.965,-8.109745E-4,0.0051299627,-0.0018878212
13:04:00.034,-0.0018285108,-0.009225842,-0.001918746
13:04:00.105,0.0020896923,-0.006545452,-0.0015071451
13:04:00.174,5.6236377E-4,-6.174744E-4,4.0138993E-4
13:04:00.245,-0.0010319578,-0.003192448,0.0054149474
13:04:00.315,0.00412495,0.0103103975,-1.8024864E-4
13:04:00.384,4.1655602E-4,0.02773636,0.010604377
13:04:00.455,0.0014735338,0.008922721,0.010642547
13:04:00.524,-0.0068037026,0.014841946,5.695312E-4
13:04:52.498,-0.014253215,-0.0048795985,0.042260647
13:04:52.568,-0.01810133,0.0843779,0.05715078
13:04:52.638,-0.024860533,0.12384049,0.036933757
13:04:52.710,-0.018639127,0.049933005,0.044446435
13:04:52.779,-0.016555488,0.07680007,0.03538752
13:04:52.849,-0.035773963,-0.021846747,0.008997213
13:04:52.919,-0.0047307457,0.034610365,0.013151198
13:04:54.739,-0.009091656,0.03158878,0.03183117
13:04:54.809,-0.009061396,0.058752205,0.034580655
13:04:54.880,-0.00793553,0.030684572,0.035956565
13:04:54.950,-0.011756235,0.045633733,0.038952768
13:04:55.019,-0.010360884,0.024810566,0.026927551
13:04:55.089,-0.013060148,0.06451701,0.029508263
13:04:55.159,-0.025816634,0.080916904,0.0146921845
13:04:55.230,-0.021477155,0.07721974,0.03014193
13:04:55.299,-8.7241037E-4,0.05148017,0.03943239
13:04:55.371,-7.851693E-4,0.05819741,0.016592648
13:04:55.440,-0.00532091,0.042050496,0.025699994
13:04:55.511,0.007296142,-0.012252191,0.02027362
13:04:55.580,-0.0015633554,-0.017179295,0.006600737
13:04:56.702,-0.005142371,-0.002717247,-0.0035075792
13:04:56.773,0.0039412016,-0.0011271497,-0.0022779305
13:04:56.843,-6.27723E-4,-0.0043103104,0.0014654745
13:04:56.913,-0.0014438566,-0.010031637,0.0046148417
13:04:56.983,-0.002398104,-0.0059522893,-6.8063673E-4
13:04:57.053,-0.0045752856,-8.363304E-5,-0.001271757
13:04:57.124,-0.004117757,0.012888629,-0.00509967
13:05:00.072,0.004204175,-0.02048032,-0.00744616
13:05:00.141,0.00488239,-0.01601529,-0.008898798
13:05:00.211,0.0017574326,-0.015951835,-0.008668078
13:05:00.283,0.0022408692,-0.016993357,-0.0067026527
13:05:00.352,0.003994321,-0.022105524,-0.006911298
13:05:00.422,-0.0021180012,-0.011325663,-0.0020453625
13:05:00.492,0.0027080562,-0.015905982,-0.009970711
13:06:02.067,0.020235103,-0.07034564,-0.041053753
13:06:02.132,0.0157946,-0.06594781,-0.04397965
13:06:02.203,0.013116508,-0.0540796,-0.041119788
13:06:02.273,0.016199388,-0.05328591,-0.03371189
13:06:02.343,0.01260191,-0.050594047,-0.034076035
13:06:02.413,0.009803633,-0.04135984,-0.027372558
13:06:02.482,0.008164089,-0.036564704,-0.025953665
13:06:33.766,0.011522485,-0.051804733,-0.037860237
13:06:33.839,0.008612425,-0.048601784,-0.033634774
13:06:33.910,0.010827354,-0.043521855,-0.028293736
13:06:33.980,0.008426259,-0.03301735,-0.03161669
13:06:34.051,0.0075836335,-0.03081425,-0.023840763
13:06:34.124,0.0077041765,-0.0325668,-0.016402967
13:06:34.190,0.005615399,-0.026453665,-0.01652049
13:06:34.262,0.0059327655,-0.023149138,-0.014648715
13:06:34.332,0.009734021,-0.020834204,-0.016699474
13:06:34.403,0.0026082734,-0.01743243,-0.011074472
13:06:34.472,0.005643346,-0.013711636,-0.0062316824
13:06:34.542,0.0024422929,-0.010143229,-0.0029717928
13:06:34.612,0.0035164226,-0.012205075,-0.012122852
13:06:34.678,0.0058014994,-0.005271701,-0.001682045
13:06:34.748,0.0028043566,-0.008479855,-0.0017335864
13:06:34.822,0.00450146,-0.008950242,-0.0061745006
13:06:34.890,9.7514235E-4,-0.012669481,-0.0073148757
13:06:34.962,0.0010973539,-0.0074474732,-0.005484771
13:06:35.031,0.003844064,-0.002967368,-0.0069138263
13:06:35.100,0.0041188374,-0.0077243373,-0.0068816375
13:06:35.172,8.5050875E-4,-0.0087097,-0.006413195
13:06:35.239,-5.529019E-4,-0.006300631,-0.0062113088
13:06:35.309,0.003018013,-0.011163746,-0.00756772
13:06:35.382,-0.0032164059,-0.005652864,8.794597E-4
13:06:35.450,0.0041364846,-0.006186219,-0.0064594364
13:06:35.523,0.0021847505,-5.1390554E-4,9.980047E-4
13:06:35.589,-0.001549349,-0.0015611661,0.0013376423
13:06:35.659,0.0023409363,-0.0016247662,-0.0069259824
13:06:35.728,1.293045E-4,-0.0045384536,7.978689E-4
13:06:35.800,5.5582693E-4,-0.0032057222,-0.0019186488
13:06:35.872,-3.7866284E-4,-0.0035443387,-6.281716E-4
13:06:35.942,-3.40797E-4,-0.0012123872,7.52989E-4
13:06:36.011,-9.6589624E-4,-8.714368E-4,-0.0054746573
13:06:36.080,-8.6930644E-4,-0.006057706,-0.004927201
13:06:36.150,5.359838E-4,9.201093E-4,0.0032559508
13:06:36.222,0.001800745,-0.0031270003,-0.004760081
13:06:36.292,0.0011812178,-0.002594569,-9.881826E-4
13:06:36.362,-0.0026722562,0.0020594147,-1.045413E-5
13:06:36.432,2.3168811E-4,-0.004079153,-0.004184229
13:06:36.500,-0.0066030044,0.0040191994,-2.5016975E-4
13:06:36.573,6.4909353E-4,-0.001436446,0.00263128
13:06:36.642,5.841837E-4,-6.3361746E-4,0.0014892515
13:06:36.713,5.2576524E-4,-0.0045253253,-0.0061303503
13:06:36.781,0.0011323675,-0.0016557882,-0.0039792308
13:06:36.852,0.0025572167,-0.0010507616,0.005207761
13:06:36.920,-0.0018733101,-0.0029232176,-0.001904791
13:06:36.991,-0.0014662524,0.0028622434,0.0015815882
13:06:37.059,0.0024157243,-2.8041378E-4,-0.0034105745
13:06:37.132,1.966136E-4,-0.006624417,-0.0015314571
13:06:37.202,-0.0037781254,-0.0024463634,-0.0022572167
13:06:37.269,-9.833203E-4,-0.002421468,0.0012644148
13:06:37.341,0.0013122774,0.008587265,0.0017971378
13:06:37.410,3.0214258E-4,6.9731474E-4,0.0040344186
13:06:37.483,-3.8725103E-4,1.881257E-4,-0.003180535
13:06:37.550,-7.8797847E-4,3.890395E-4,4.3343307E-4
13:06:37.619,0.004564256,-3.0905323E-4,-0.0031255416
13:06:37.690,-2.8669994E-4,0.0016994039,4.8288354E-4
13:06:37.759,-0.0013566618,-0.0015467249,0.00197267
13:06:38.284,-1.2236346E-4,0.0089350715,-4.2186058E-4
13:06:38.353,0.0018674129,0.0012300378,0.0033556782
13:06:38.427,1.4258642E-4,-0.0010902442,8.2286156E-4
13:06:38.494,0.0012269592,0.0036330288,3.0112755E-4
13:06:38.565,-0.0059269867,-0.0026628855,0.0033471691
