Time,X,Y,Z
15:17:19.949,-0.14150392,0.06032867,0.8410171
15:17:19.991,-0.1222998,0.05605362,0.7498842
15:17:20.040,-0.11270654,0.04429591,0.67138016
15:17:20.075,-0.099018894,0.042942494,0.6073183
15:17:20.123,-0.085161924,0.037989065,0.5459273
15:17:20.164,-0.07862327,0.033750705,0.49792632
15:17:20.207,-0.06966231,0.030595362,0.43890518
15:17:20.238,-0.06489334,0.027535824,0.39501467
15:17:20.278,-0.05730538,0.020167982,0.35990772
15:17:20.318,-0.053991836,0.021447085,0.3283115
15:17:20.363,-0.045955937,0.020401008,0.2921845
15:17:20.405,-0.045535147,0.01594391,0.25373757
15:17:20.438,-0.036806837,0.01654679,0.23891069
15:17:20.478,-0.036202323,0.01664992,0.21238293
15:17:20.518,-0.028846735,0.013886296,0.19202355
15:17:20.558,-0.028598778,0.0122779375,0.17150281
15:17:20.598,-0.023981092,0.006435884,0.15281437
15:17:20.638,-0.021143526,0.009747376,0.14104857
15:17:20.688,-0.019468628,0.008992363,0.12320843
15:17:20.739,-0.017741496,0.009191757,0.1183583
15:17:20.779,-0.017944878,0.009810666,0.10344628
15:17:20.818,-0.013513676,0.004215342,0.09222273
15:17:20.858,-0.016337106,0.0042332597,0.07772699
15:17:20.898,-0.014263942,0.0018323961,0.07127266
15:17:20.938,-0.010640286,0.0038464267,0.065024294
15:17:20.978,-0.013531326,0.0047801444,0.061378285
15:17:21.018,-0.010420385,0.0032034977,0.056119323
15:17:21.058,-0.009817801,0.0061790408,0.0487496
15:17:21.098,-0.009275475,2.877013E-4,0.04145767
15:17:21.138,-0.0057112123,-8.397036E-4,0.040388044
15:17:21.178,-0.006897902,0.002540165,0.037228175
15:17:21.218,-0.0042305794,-1.308468E-4,0.036142115
15:17:21.258,-0.0035877964,-9.966675E-4,0.0290123
15:17:21.298,0.040496573,-0.04923684,0.33175075
15:17:21.338,0.011398088,0.028855786,-0.058260232
15:17:21.378,-0.08598194,0.023553215,0.06599843
