Time,X,Y,Z
14:13:46.829,0.12737685,0.18073276,-0.10633741
14:13:46.867,0.11376028,0.13892901,-0.10559137
14:13:46.910,0.11820455,0.13470408,-0.100745134
14:13:46.942,0.09627669,0.13178055,-0.06650071
14:13:46.982,0.08247428,0.118163034,-0.08094438
14:13:47.025,0.07202958,0.09601959,-0.08163899
14:13:47.067,0.06438708,0.092789695,-0.071937025
14:13:47.111,0.06871499,0.10284665,-0.056173977
14:13:47.142,0.047561232,0.079378396,-0.047040958
14:13:47.185,0.05269285,0.07188001,-0.04057904
14:13:47.221,0.041710664,0.08358849,-0.029709615
14:13:47.261,0.031387284,0.04205093,-0.02717811
14:13:47.301,0.0354996,0.07344154,-0.036545254
14:13:47.341,0.016348993,0.084774144,-0.03772477
14:13:47.381,0.011418146,-8.272924E-4,-0.03658899
14:13:47.422,-9.2968816E-4,-0.00667718,2.486138E-4
14:13:47.462,0.014544076,0.039254215,-0.017574072
14:13:47.502,0.026493,-0.027732732,-0.008785407
14:13:47.543,0.01219817,0.022721205,-0.015597269
14:13:47.583,0.05821958,-0.091831185,-0.05820256
14:13:47.623,0.042949356,-0.1076969,-0.010414549
14:13:47.663,0.011847787,0.028097201,-0.013767602
14:13:47.703,-0.0016416387,-0.017119743,-0.04073556
14:13:47.743,0.03565636,-0.087697804,-0.005241117
14:13:47.807,-0.018226653,-0.020920208,-0.009111527
14:13:47.844,-0.01640394,-0.018828185,-0.008200365
14:13:47.921,-0.014763565,-0.016945366,-0.0073803235
14:13:47.991,-0.013287247,-0.01525083,-0.006642311
14:13:48.869,-0.02646047,-0.0455861,0.044998463
14:13:48.940,-0.015245135,-0.039489403,0.024019117
14:13:49.010,-0.014160045,-0.042351987,0.036998086
14:13:49.081,-0.008569177,-0.03262362,0.029343186
14:13:49.150,-0.029904645,-0.006070239,0.015642246
14:13:49.220,0.007802573,-0.012933922,0.021988194
14:13:49.292,-0.0024258443,0.018462017,0.02396417
14:13:49.361,-0.0013043836,0.0025533237,0.036948588
14:14:00.573,-1.2775656,0.3391388,0.30571467
14:14:00.640,-1.0250044,0.3181888,0.2982145
14:14:00.710,-0.94996977,0.21891387,0.1622651
14:14:00.780,-0.8615646,0.17526954,0.24513528
14:14:00.851,-0.7488212,0.11445645,0.2342448
14:14:00.922,-0.8037975,0.12080867,0.19148439
14:14:00.991,-0.702324,0.113342054,0.1097139
14:14:01.061,-0.5485955,0.1281553,0.1582884
14:14:01.134,-0.48846254,0.09073041,0.13916367
14:14:01.201,-0.533879,0.12472377,0.072512954
14:14:01.271,-0.46357208,0.0709428,0.061746027
14:14:01.342,-0.44709772,0.025396375,0.11973158
14:14:01.793,-0.3641555,0.024834277,0.05502407
14:14:01.861,-0.3356501,-0.01829856,0.078965046
14:14:01.932,-0.29922864,0.052745167,0.09106363
14:14:02.003,-0.23920327,0.0727392,0.07031175
14:14:02.072,-0.22187471,0.032945752,0.040648717
14:14:02.143,-0.20320287,-0.023522647,0.054821163
14:14:02.212,-0.17233571,0.019918483,0.07087224
14:14:02.296,-0.1731197,0.02298034,0.019180506
14:14:03.021,-0.16349816,0.008377623,0.04692557
14:14:03.091,-0.12012198,0.00863849,0.03739904
14:14:03.161,-0.1399701,0.018541249,0.0323408
14:14:03.231,-0.1110317,0.016687125,0.024272738
14:14:03.301,-0.10036801,0.018753773,-0.008696523
14:14:03.371,-0.098241344,0.029842261,0.017221987
14:14:03.441,-0.09281171,0.013674439,0.025167758
14:14:04.024,0.19090791,-0.1041481,-0.054253332
14:14:04.093,0.19137275,-0.16228797,-0.079369985
14:14:04.164,0.24518467,-0.22647908,-0.14855698
14:14:04.235,0.1376096,-0.28952453,-0.022299921
14:14:04.305,0.54330665,-0.42734453,0.14208825
14:14:04.375,0.6572865,-0.31297925,-0.05383439
14:14:04.444,0.8093069,-0.26212567,-0.20445685
14:14:05.431,0.90943086,0.075,-0.24751212
14:14:05.502,0.8145327,0.07519043,-0.18189174
14:14:05.572,0.71638024,0.114692874,-0.16787736
14:14:05.643,0.6471592,0.075318314,-0.17372146
14:14:05.712,0.5868378,0.059436873,-0.14448409
14:14:05.782,0.5332077,0.09546096,-0.1359683
14:14:05.852,0.46055102,0.064161934,-0.12654626
14:14:19.075,0.3835145,0.067633435,-0.0510498
14:14:19.076,0.34516308,0.042632785,-0.051657695
14:14:19.114,0.31042707,0.029800171,-0.055940192
14:14:19.156,0.28949177,0.077576995,-0.03870065
14:14:19.197,0.26054257,0.069819294,-0.03483058
14:14:19.236,0.23448831,0.06283736,-0.03134751
14:14:19.276,0.2187299,-0.010243249,-0.024257664
14:14:19.319,0.16631489,0.035165843,0.0126651535
14:14:19.355,0.15188065,0.030111168,-0.031887475
14:14:19.395,0.14174628,0.0044682194,0.008435072
14:14:19.435,0.14119473,0.00577921,-0.024927944
14:14:19.476,0.12949224,0.021680785,-0.016282817
14:14:19.516,0.113247104,0.0069882907,-0.012017824
14:14:19.556,0.102801286,0.015517976,-0.017627558
14:14:19.596,0.08834634,0.011109737,8.343854E-4
14:14:19.636,0.0821484,0.018568095,-0.0043027736
14:14:19.676,0.05767378,0.06571031,-0.045181092
14:14:19.716,0.051247213,-0.01271131,0.02064073
14:14:19.759,0.045023844,-0.0028708407,-0.029763198
