Time,X,Y,Z
12:04:09.006,-0.15542655,0.012308133,0.13527717
12:04:09.046,-0.11395614,0.002507982,0.14152479
12:04:09.090,-0.101461895,7.190982E-4,0.14824636
12:04:09.134,-0.08692118,0.026574919,0.12265514
12:04:09.177,-0.066363834,-2.5249153E-4,0.11764061
12:04:09.207,-0.061485257,0.015812794,0.08346441
12:04:09.246,-0.06874003,-0.0011493342,0.08896075
12:04:09.286,-0.09548423,0.029947039,0.0903918
12:04:09.330,-0.053416274,0.029369332,0.07585944
12:04:09.373,-0.04763519,0.021818139,0.04190628
12:04:09.406,-0.04089412,0.053254485,0.04606527
12:04:09.446,-0.039001975,0.034086265,0.035526145
12:04:09.486,-0.041693546,0.017274318,0.03373134
12:04:09.529,-0.019067165,0.039277356,0.042882595
12:04:09.574,-0.014743434,0.024143562,0.039033774
12:04:09.606,0.0010131754,-0.014965129,-0.005738685
12:04:09.646,-0.008756136,0.0076251323,0.0157092
12:04:09.696,0.004643919,-0.0133522265,0.039406866
12:04:09.737,0.0011033725,2.8768304E-4,-0.034846336
12:04:09.777,0.002750846,0.062002078,0.027964456
12:04:09.817,0.032798007,-0.010775272,0.022531275
12:04:09.856,0.025563117,-0.06902392,-0.033115424
12:04:09.896,0.019271433,0.038073786,0.01216389
12:04:09.936,-0.029896913,0.03097051,-0.016957765
12:04:09.976,0.022311544,-0.11560798,-0.012185771
12:04:10.017,0.008215146,0.04536688,0.0066108997
12:04:10.056,0.010909249,0.014243277,0.0050708847
12:04:10.096,0.023441367,-0.15219569,0.03620445
12:04:10.137,-0.010543354,0.039024852,0.04488867
12:04:10.177,0.004793194,-0.019369824,-0.024858996
12:04:10.217,0.03243887,-0.040943585,-0.05687012
12:04:10.256,0.001069968,0.033243556,0.045057103
12:04:10.296,-0.00826552,0.07078834,0.0018795066
12:04:10.337,-0.045231953,0.04261575,-0.016106265
12:04:10.386,-0.040049575,-0.005371417,0.008575643
12:04:10.427,-0.02417938,-0.017138962,0.020462183
12:04:10.466,-0.054500733,-0.019160414,0.036433566
12:04:10.506,-0.016970553,0.030216567,0.011037275
12:04:10.546,-0.01153815,0.043674406,0.0116913635
12:04:10.586,-0.007527897,-0.010351242,0.020849375
12:04:10.626,-0.041052442,-0.010414744,0.011293718
12:04:10.666,-0.00794329,-0.0030011982,0.016975854
12:04:10.709,-0.025825687,-0.0029207987,0.00604978
12:04:10.747,7.070395E-4,-0.024821106,0.014014125
12:04:10.786,-0.014964235,-0.02717298,3.0803215E-4
12:04:10.827,-0.016324244,-0.013689087,0.0029139305
12:04:10.867,-0.031391077,-0.025064321,0.017563958
12:04:10.907,-0.012651344,-0.04782644,0.008995997
12:04:10.946,-0.020175254,-0.020631686,0.015567122
12:04:10.987,-0.011565963,-0.03834391,0.009176391
12:04:11.026,5.769707E-4,-0.04637475,0.010016612
12:04:11.066,0.016559292,-0.025697235,-0.0010924808
12:04:11.107,0.012925826,-0.0031323854,-0.0049382877
12:04:11.147,-0.013415566,-0.027428523,0.01093643
12:04:11.186,-0.001966592,-0.0145782465,0.010501975
12:04:11.227,-0.016271876,0.028407905,-0.007906628
12:04:11.267,-0.005635894,-0.019037383,0.0071662813
12:04:11.307,-0.022650452,0.0039601093,-0.011128494
12:04:11.346,-0.0010494487,-0.017529653,0.008001979
12:04:11.387,-0.0073165777,-0.016875323,0.0023677386
12:04:11.427,-0.007024397,6.3252344E-4,-0.01105264
12:04:11.467,0.0077405293,-0.01920612,0.011585849
12:04:11.507,0.004110029,-0.024536474,0.011965359
12:04:11.546,0.006116006,-0.0049441587,-0.0037331453
12:04:11.587,-0.004383295,-0.007306184,0.0027925167
12:04:11.626,-0.0057027517,-0.0116292825,-0.0064955154
12:04:11.666,-0.008208631,-0.0089282645,-0.0016711534
12:04:11.709,0.0064550117,0.01195967,-4.0542573E-4
12:04:11.756,-0.008692439,-0.028787075,0.0128187565
12:04:11.797,-0.0014511304,-0.0063526947,-5.4813677E-4
12:04:11.837,0.00484634,-0.012748677,-4.9333763E-4
12:04:11.877,-0.0037681544,-0.018285342,0.0015335479
12:04:11.917,-7.5464224E-4,-0.0076677394,-0.0036735325
12:04:11.957,0.003715349,-0.010636311,-0.0019878405
12:04:11.997,0.0013662818,-0.002101985,-0.0013496038
12:04:12.036,0.005843907,-0.0069454927,0.0042785103
12:04:12.076,-2.3363763E-4,-0.01196384,0.008245245
12:04:12.116,0.0013278202,0.0046134074,0.0032458855
12:04:12.156,0.0044909483,-0.004197552,-0.0049888566
12:04:12.197,0.004041858,-0.004876426,-9.544863E-5
12:04:12.237,-0.008667008,0.0041805576,-0.006018515
12:04:12.277,0.0023071049,0.0033230516,0.0020540175
12:04:12.316,0.0022961157,0.001452662,-0.002985359
12:04:12.357,-0.0016688195,-0.0070422175,0.007860095
12:04:12.397,0.0020136598,-6.251083E-4,-0.006988464
12:04:12.437,-0.0052189445,-0.003199316,0.004476993
12:04:12.477,-0.0046970644,-0.0013413012,7.3339365E-4
12:04:12.517,0.0041222335,0.0038465483,-0.0039541894
12:04:12.557,0.0037100003,0.009614238,-0.004437656
12:04:12.597,-0.0065486613,0.0031596513,-0.005751716
12:04:12.636,0.0066305925,0.0046014944,0.0014152459
12:04:12.676,0.007285896,0.0065583372,8.3428813E-4
12:04:12.715,0.003700859,0.0059024985,7.508496E-4
12:04:12.756,0.0028913205,-0.0045754444,2.3631194E-4
12:04:12.796,0.0065572676,0.009065688,4.3241197E-4
12:04:12.846,6.28123E-4,-0.0021680284,0.0019272552
12:04:12.886,0.0012244947,-0.011838912,-0.0015613607
12:04:12.926,-0.003951661,0.0071428204,-0.0075575574
12:04:12.966,0.009846818,-0.0076339575,6.689184E-4
12:04:13.006,0.0018308827,-0.011924284,0.0027992756
12:04:13.047,-0.0016481057,-0.0045795045,9.81278E-4
12:04:13.086,-0.0049989214,-0.00873581,-0.004610028
12:04:13.126,0.0102226315,-0.0032479765,-8.531542E-4
12:04:13.166,0.002828304,0.008502599,-0.007139879
12:04:13.206,-5.3068076E-4,-9.169973E-4,-0.001152434
12:04:13.247,0.0014999001,0.0053270473,-0.00499226
12:04:13.286,-0.00436297,0.023910563,0.0047354773
12:04:13.327,-0.0067831255,0.016905239,-0.013316178
12:04:13.367,4.8696794E-4,-0.016865367,0.005813274
12:04:13.407,-0.0037365488,-0.02396789,-0.011686987
12:04:13.447,-0.0024839984,-0.019154103,-0.005464592
12:04:13.487,0.0052350876,-0.027126387,0.0043103592
12:04:13.527,-0.010229828,-0.01518523,0.0036595773
12:04:13.567,-0.0037136958,-0.019599328,0.002854172
12:04:13.607,-0.0042212317,-0.0029177233,-0.011713439
12:04:13.647,0.0016940552,-0.01756735,-0.004170031
12:04:13.686,-1.3420185E-5,0.0131932935,-0.014519619
12:04:13.726,0.0010865487,-0.0076817065,-0.008673134
12:04:13.766,9.778744E-4,-0.019657677,-0.0045099114
12:04:13.807,0.0024181616,-0.029557154,-0.01306771
12:04:13.847,-0.003536559,-0.028578976,-0.014177939
12:04:13.887,0.0036286039,-0.045057017,-0.0140785035
12:04:13.926,0.017987423,-0.03681594,-0.0045407875
12:04:13.976,0.014650611,-0.033134352,-0.012216599
12:04:14.016,0.017799783,-0.041466437,-0.0015467249
12:04:14.057,0.0043742997,-0.0340239,-0.010400837
12:04:14.096,0.014044272,-0.028643973,-0.016611708
12:04:14.136,-0.0018620993,-0.022044234,-0.012313846
