Time,X,Y,Z
12:42:18.779,-0.03273926,-0.004710388,0.83816063
12:42:18.825,-0.029025879,-0.0024815367,0.7578603
12:42:18.885,-0.024585206,-0.002233383,0.6827334
12:42:18.907,-0.024763403,4.069473E-4,0.6142404
12:42:18.949,-0.018331982,-0.0029296458,0.55918837
12:42:18.994,-0.018476324,-8.788688E-4,0.498875
12:42:19.038,-0.018166779,-0.0056249667,0.44371405
12:42:19.082,-0.013933108,-0.0022060245,0.41098818
12:42:19.125,-0.014737065,-0.0024248753,0.36988938
12:42:19.158,-0.012384449,8.937844E-4,0.32235345
12:42:19.210,-0.010047372,-0.002271766,0.29473245
12:42:19.245,-0.011239901,-0.0013854097,0.26525918
12:42:19.279,-0.008797551,7.3067035E-4,0.23675579
12:42:19.326,-0.010334788,-0.0015396625,0.21571693
12:42:19.358,-0.008861856,-0.002264602,0.19194798
12:42:19.398,-0.0038008632,-0.001598689,0.17275317
12:42:19.438,-0.0056180432,-0.0049544447,0.16184986
12:42:19.478,-0.009231045,0.0012538902,0.13072349
12:42:19.518,-1.7805753E-4,-0.0030463033,0.12841779
12:42:19.568,-0.005213964,-0.001203587,0.11447738
12:42:19.608,-0.006230652,0.0013337638,0.10522689
12:42:19.648,-0.0023116877,7.609345E-4,0.092067525
12:42:19.688,-5.4243254E-4,0.0013440206,0.08417918
12:42:19.728,-0.0048827226,9.89892E-4,0.074882396
12:42:19.768,-0.0035155443,-0.0019655423,0.07112951
12:42:19.808,-0.0031639908,-1.117551E-5,0.058962844
12:42:19.848,-0.0041659493,-2.2978458E-4,0.053066522
12:42:19.888,0.002402988,4.5237358E-4,0.05391219
12:42:19.928,-0.0024515693,-0.0026690357,0.0375347
12:42:19.968,-0.0019866857,0.0022121258,0.044328135
12:42:20.008,-4.696548E-4,-6.458054E-4,0.03659947
12:42:20.049,-6.4241537E-4,-0.0029982172,0.035576228
12:42:20.088,0.0013993672,0.0012566828,0.027184626
12:42:20.128,-7.1811053E-4,-0.001066251,0.01853347
12:42:20.168,-0.0015252058,-0.002937165,0.020854967
12:42:20.208,3.8512525E-4,-0.0017645427,0.022065312
12:42:20.248,-7.5201964E-4,-0.002906447,0.023374364
12:42:20.287,0.0019599001,-8.5799E-4,0.016422708
12:42:20.328,-0.0017517171,0.003182887,0.016098775
12:42:20.370,-3.845843E-5,0.0035237777,0.017345296
12:42:20.408,6.245674E-4,-0.0016625841,0.010557115
12:42:20.448,-0.0033929667,-0.0023752325,0.0138959205
12:42:20.488,-0.001076131,2.7928327E-4,0.009210428
12:42:20.528,-0.0027263307,0.0035472533,0.008289395
12:42:20.568,-0.0011353397,1.1635613E-4,0.0068013105
12:42:20.608,7.360072E-4,0.002301986,-2.5089912E-4
12:42:20.648,0.0017610376,-0.001224111,0.0037292554
12:42:20.688,-0.0028095958,0.0017547456,0.007531155
12:42:20.738,0.0027448016,-0.0014969007,0.005239901
12:42:20.778,5.3328215E-5,1.9087523E-4,0.0033975434
12:42:20.818,-3.914585E-4,0.0010506943,0.0048156097
12:42:20.858,0.0011857718,-0.0019108204,-4.999505E-4
12:42:20.898,6.2774314E-4,0.0017958867,-1.0502753E-5
12:42:20.938,-0.0011928435,0.0016162979,0.0026272442
12:42:20.978,6.842532E-4,-0.0014017776,0.0052210353
12:42:21.018,0.0014947338,-3.826933E-4,-7.942221E-4
12:42:21.058,4.6635445E-4,-0.0025416894,0.0021416864
12:42:21.098,-2.3946034E-4,1.2947127E-4,0.003904982
12:42:21.138,-0.0026325078,0.0025335166,0.0063709896
12:42:21.178,-0.0014903516,-0.00123546,0.0030971451
12:42:21.218,-0.002220223,-4.5273444E-4,-6.904588E-5
12:42:21.258,-4.6011238E-4,0.0017898049,3.7732112E-4
12:42:21.297,2.4507943E-4,-1.469884E-4,-0.0027365508
12:42:21.338,-0.0015372433,5.2689004E-4,-0.00663774
12:42:21.378,-0.0011637938,0.0013531074,-0.0015794002
12:42:21.418,-0.001706594,0.0029756092,0.0016547671
12:42:21.458,0.0026388683,-1.7839714E-4,1.7086424E-4
12:42:21.498,0.003034162,9.3807536E-4,-0.0018236864
12:42:21.538,5.334797E-4,-0.0020121776,0.004291347
12:42:21.578,0.002897125,-0.0029095924,0.003642413
12:42:21.618,-0.001347668,8.9699205E-4,0.001959833
12:42:21.657,5.4491236E-4,-5.1106676E-4,0.0035216315
12:42:21.698,-0.0017068463,6.3867285E-4,0.0053667123
12:42:21.738,-0.0010967081,-0.001183007,0.0039511747
12:42:21.778,5.510511E-4,0.001132559,0.0064125145
12:42:21.818,-0.0032394035,7.995768E-4,-0.0021388663
12:42:21.858,0.0025777025,-0.003235459,0.002249826
12:42:21.898,7.8184425E-4,8.234386E-4,-8.315652E-4
12:42:21.938,0.0037798302,0.0016200008,-0.0036048756
12:42:21.978,-0.0029702217,-0.002057624,-0.0014865285
12:42:22.018,-0.0031126533,0.0014440366,-0.0022167617
12:42:22.058,-0.0010435773,-1.8726643E-5,0.0043770224
12:42:22.098,1.5941636E-4,0.0015212322,4.237083E-4
12:42:22.138,0.0029999188,2.704759E-4,0.0034575453
12:42:22.178,6.3207975E-5,-4.1575145E-4,-0.0010630147
12:42:22.218,-0.004337646,-0.0030108953,0.0076126484
12:42:22.258,0.0018090081,-7.3226617E-4,0.0013581616
12:42:22.298,-5.691605E-4,-0.002416852,-0.0029524406
12:42:22.337,3.666634E-4,0.0017799112,-0.0048545087
12:42:22.379,7.6945126E-4,-0.0010347989,0.0011241835
12:42:22.418,0.0017911388,-0.002029952,-0.0044814665
12:42:22.458,-0.0016838745,5.900357E-4,0.0023388076
12:42:22.498,2.2600976E-5,-0.0016662336,0.006279771
12:42:22.538,-8.5856667E-4,2.5820255E-4,0.0034545306
12:42:22.578,0.0016442826,2.3238215E-4,0.001351257
12:42:22.618,1.6149503E-4,0.004164222,-0.0066941436
