Time,X,Y,Z
11:57:06.490,0.8248732,-0.22572665,-0.38046855
11:57:06.530,0.7410675,-0.19875947,-0.3340721
11:57:06.571,0.67860633,-0.18108079,-0.30879477
11:57:06.613,0.61118513,-0.17329985,-0.2831887
11:57:06.657,0.54237616,-0.14432436,-0.24432297
11:57:06.699,0.49011612,-0.12725522,-0.2245049
11:57:06.731,0.44440037,-0.10859707,-0.2044714
11:57:06.771,0.39578557,-0.10366998,-0.1844637
11:57:06.811,0.35357028,-0.107365474,-0.1631609
11:57:06.853,0.33139682,-0.111130886,-0.14552644
11:57:06.897,0.2837552,-0.0760676,-0.13822474
11:57:06.931,0.27076054,-0.069339745,-0.11253705
11:57:06.971,0.2322587,-0.050540537,-0.10809487
11:57:07.011,0.21760212,-0.047024578,-0.06850119
11:57:07.053,0.19232628,-0.05067172,-0.10581611
11:57:07.095,0.18517861,-0.06889556,-0.07084487
11:57:07.140,0.14424865,-0.032342926,-0.062002566
11:57:07.171,0.1399312,-0.0321848,-0.045914635
11:57:07.211,0.12967336,-0.016002452,-0.048574116
11:57:07.251,0.10440136,-0.028025253,-0.046573147
11:57:07.291,0.08802858,-0.037527412,-0.05268244
11:57:07.331,0.08427944,-0.042124283,-0.031813618
11:57:07.371,0.06794134,-0.038571034,-0.0275336
11:57:07.411,0.05411597,-0.028781312,-0.030053677
11:57:07.450,0.06518388,-0.007665879,-0.011667441
11:57:07.491,0.036253363,0.0018897784,-0.016213577
11:57:07.541,0.0546007,0.017081665,0.003205625
11:57:07.581,0.04496579,0.015373496,-0.010078802
11:57:07.621,0.02794481,0.0019709133,-0.010828728
11:57:07.661,0.038553663,0.012979877,-0.0035934974
11:57:07.701,0.020196356,0.011681888,0.004016817
11:57:07.741,0.014441383,-0.029915987,-0.0058331126
11:57:07.781,0.03233321,-0.034175362,0.012328288
11:57:07.821,0.018113505,-0.008345714,0.002306424
11:57:07.861,0.0066341907,0.013582612,0.0022954836
11:57:07.901,0.01629789,-0.003376234,-7.905267E-4
11:57:07.941,0.007636863,0.002894007,0.005880326
11:57:07.981,0.021814559,-0.017390518,0.0041936617
11:57:08.021,0.0018352589,0.017087797,6.9814135E-4
11:57:08.061,0.016812867,2.178835E-4,0.008758226
11:57:08.111,-0.0064016227,0.014917775,0.00568515
11:57:08.151,0.012256081,0.0066144797,0.0077533657
11:57:08.191,-0.0032517205,0.010347564,0.009614736
11:57:08.231,0.006521675,0.019859685,0.0014023121
11:57:08.271,0.0038919507,0.01391864,0.009611673
11:57:08.311,-0.008362477,-0.0153784985,7.4034685E-4
11:57:08.351,0.002141735,0.004176929,-0.0021901159
11:57:08.391,0.031370945,-0.00349174,0.0116519295
11:57:08.433,-0.0042857067,-0.0016044839,-0.0062124757
11:57:08.471,-0.0128659215,0.007784485,0.013964431
