Time,X,Y,Z
08:53:14.504,-0.029882813,-0.0095443735,0.8359634
08:53:14.543,-0.035024416,-0.0048545836,0.7523671
08:53:14.590,-0.044705566,-0.00920311,0.68416166
08:53:14.621,-0.023316063,-0.007184166,0.608934
08:53:14.661,-0.02911434,-0.008223562,0.5447447
08:53:14.701,-0.030597437,-0.00454476,0.49861985
08:53:14.746,-0.023802342,-0.005848097,0.44678032
08:53:14.794,-0.018126208,-0.0068013724,0.39616963
08:53:14.820,-0.013457142,-0.0037042429,0.35874993
08:53:14.861,-0.020461038,-0.007948077,0.32353416
08:53:14.901,-0.009845599,-0.002319285,0.29447657
08:53:14.944,-0.014573929,0.0016479951,0.2707419
08:53:14.987,0.0090758465,-0.0011535228,0.23026435
08:53:15.021,-0.00523506,0.0040155407,0.21734534
08:53:15.061,-0.006908821,-3.410918E-4,0.19780807
08:53:15.101,-0.0044601266,0.0025494627,0.17670892
08:53:15.141,-0.008848098,-0.0012211084,0.14980952
08:53:15.181,3.863196E-4,0.0043941666,0.14054148
08:53:15.223,-0.004046842,0.0041744765,0.1273662
08:53:15.261,-0.0045210677,9.005841E-4,0.112871826
08:53:15.301,-0.0031900532,-5.07834E-4,0.09982682
08:53:15.341,-2.3432748E-4,0.0015204885,0.09533738
08:53:15.381,-0.0013095286,0.0031262524,0.07789338
08:53:15.421,-0.0024969324,3.9663506E-4,0.07296049
08:53:15.461,-4.997621E-5,0.0014556042,0.073135145
08:53:15.501,-0.0022422406,0.0024086765,0.059010107
08:53:15.541,-0.0031166526,-0.004204262,0.04937383
08:53:15.581,-0.001706354,-9.273903E-4,0.047073144
08:53:15.621,6.6154584E-4,0.0018020677,0.048518147
08:53:15.661,-0.00248078,0.002720494,0.041688733
08:53:15.701,-0.003551061,0.0011300853,0.03444368
08:53:15.741,-0.0025367765,-7.4073585E-4,0.030340217
08:53:15.781,-0.0049198167,-0.0019850219,0.020934127
08:53:15.820,-0.0015713894,-0.0017865195,0.026750902
08:53:15.871,3.4356402E-4,0.0010288511,0.021878596
08:53:15.911,-7.8942656E-4,-0.0030291118,0.017493503
08:53:15.951,-9.3021087E-4,5.6969764E-4,0.02035842
08:53:16.001,0.0053151557,9.521809E-4,0.019201463
08:53:16.041,0.0043441863,0.0012964157,0.014205168
08:53:16.081,-0.0013636682,-0.0010304919,0.023111794
08:53:16.121,-0.0021062093,0.0030276359,0.017504686
08:53:16.161,-0.0012364105,-5.7102606E-4,0.01443584
08:53:16.201,0.0030620357,8.0443575E-4,0.014090902
08:53:16.241,0.0023163797,0.0022620782,0.010045008
08:53:16.281,-0.0020900632,-0.004775653,0.006184079
08:53:16.321,-3.429684E-4,0.0031726153,0.007323531
08:53:16.361,-0.0014073051,8.7781483E-4,0.008129326
08:53:16.401,0.0015898695,-0.0031650446,0.007316432
08:53:16.441,-9.86107E-4,7.905175E-6,0.0028493581
08:53:16.481,-4.4804454E-4,0.0017649272,-0.0011709598
08:53:16.521,-0.0028202324,0.0029067937,4.4831195E-5
08:53:16.561,0.0011971407,-0.0013389635,-0.0012780295
08:53:16.601,1.9852209E-4,-0.0031826063,0.0021455763
08:53:16.641,0.001057575,0.0015301856,0.0074241823
08:53:16.681,0.0011715433,-0.0019187316,0.0014083415
08:53:16.721,1.754835E-4,-0.0010676789,0.0069803437
08:53:16.761,5.973866E-4,0.0034336208,-0.0016278295
08:53:16.801,-0.0027582492,-0.0030620852,9.518606E-4
08:53:16.840,-0.0018232458,5.400215E-4,-6.8141473E-4
08:53:16.891,0.0031930648,-0.0017112463,0.0037812828
08:53:16.931,-0.0023996786,4.3741794E-4,0.003183404
08:53:16.971,-0.0019399856,3.9367622E-4,0.0033044773
08:53:17.011,2.3155288E-4,3.5430875E-4,0.0014359597
08:53:17.051,0.0015267557,-0.0014389346,-2.4574497E-4
08:53:17.091,0.0018135331,6.8249775E-4,-0.0021986736
08:53:17.131,-0.0010045355,0.0012734276,0.00571165
08:53:17.171,4.1427527E-4,4.8690525E-4,-0.0023302496
08:53:17.211,0.0030095675,-0.0015393242,-9.985395E-4
08:53:17.251,-0.0023451012,5.9214706E-4,0.0019576938
