Time,X,Y,Z
14:41:39.183,-0.024829103,0.008253478,0.8473893
14:41:39.221,-0.022346193,0.0074281315,0.7626503
14:41:39.261,-0.020111572,0.0066853184,0.68638533
14:41:39.310,-0.018100416,0.006016786,0.6177468
14:41:39.353,-0.016290374,0.0054151076,0.5559721
14:41:39.379,-0.015320516,0.005093323,0.4990565
14:41:39.422,-0.014887096,0.0015078189,0.45442426
14:41:39.459,-0.011420849,0.0022359435,0.4107397
14:41:39.503,-0.012695756,0.0015728956,0.36549085
14:41:39.542,-0.0063724695,0.0033931453,0.32652482
14:41:39.579,-0.009690301,0.00503137,0.2949709
14:41:39.619,-0.009160723,0.005407139,0.266133
14:41:39.659,-0.009782737,0.0013508004,0.23776191
14:41:39.701,-0.0061677448,0.004072166,0.22123666
14:41:39.742,-0.0042326124,0.002566317,0.1973552
14:41:39.779,-0.004907983,0.0016505057,0.17696054
14:41:39.819,-0.010569528,-2.7235743E-4,0.16431814
14:41:39.861,-0.0044588624,-4.6484786E-4,0.13711977
14:41:39.904,-0.0075286035,-0.0021761756,0.13285594
14:41:39.941,-0.0026009358,0.0011176141,0.11385743
14:41:39.981,-0.0025605687,0.0012255787,0.104449295
14:41:40.020,0.0018702939,0.0013227474,0.08829149
14:41:40.061,0.0016832652,9.184059E-5,0.081879266
14:41:40.106,-0.0037584996,-1.3706989E-4,0.076108396
14:41:40.143,-0.0011853828,-7.8254245E-4,0.06761867
14:41:40.183,-0.002604929,0.004349422,0.067888044
14:41:40.221,-0.0016852573,-0.0039956765,0.050552376
14:41:40.261,2.135195E-5,-0.0018382963,0.041322306
14:41:40.304,-0.002178048,5.427988E-4,0.044221357
14:41:40.343,-0.004377235,0.0020266045,0.04661073
14:41:40.383,6.7474414E-4,-0.0019114077,0.04041158
14:41:40.421,-0.0022491754,0.0011361785,0.027801177
14:41:40.461,-0.0031228885,-0.0029325173,0.03139312
14:41:40.502,4.584622E-5,-2.2227333E-4,0.02891301
14:41:40.539,-0.0023757312,2.3940716E-4,0.0229455
14:41:40.580,-0.0014789797,4.3519263E-4,0.021310085
14:41:40.621,8.661854E-4,-2.6750643E-4,0.016102957
14:41:40.661,3.4011476E-4,0.001517056,0.013833487
14:41:40.706,-0.0034292461,0.0033428895,0.012010676
14:41:40.743,-0.0022074168,-0.0022648373,0.016961947
14:41:40.783,-0.0022064017,5.983652E-4,0.014826289
14:41:40.820,0.002189043,-7.798302E-4,0.013343651
14:41:40.861,-0.0028638449,3.9678512E-4,0.006076621
14:41:40.905,-0.0014788278,7.9655985E-4,0.009643764
14:41:40.944,-0.0024295761,0.002914169,0.012854106
14:41:40.981,0.0011092804,-0.0011125989,0.0034388737
14:41:41.020,-0.0018580939,5.367466E-4,0.00880792
14:41:41.061,-0.0014525587,-0.0017141942,0.0110032875
14:41:41.106,-0.0019664825,4.3476414E-4,0.0019928003
14:41:41.143,0.0048219613,0.00346746,0.0013540771
14:41:41.183,0.0028016793,0.0015826283,7.792459E-4
14:41:41.221,3.2424516E-4,0.0012046386,0.0044366354
14:41:41.265,2.9181913E-4,0.0026222612,0.0017956791
14:41:41.305,9.2181715E-4,1.6276912E-4,0.0049120793
14:41:41.342,-0.001147906,-0.0011718669,0.0055194884
14:41:41.379,-0.0010331142,-0.0019335869,-3.059413E-4
14:41:41.419,-7.100755E-4,2.3731102E-4,0.008294063
14:41:41.460,-6.390664E-4,2.1357954E-4,0.0074646375
14:41:41.501,0.0027207418,-0.0013458643,0.0010052497
14:41:41.543,-4.077779E-4,0.0018648936,0.0046399804
14:41:41.579,-3.6700073E-4,0.0016784044,-0.0015369029
14:41:41.619,-9.894833E-4,-0.0017853343,0.0038902003
14:41:41.660,0.0039434494,-6.871539E-5,0.003061747
14:41:41.703,0.0020110188,0.0034537814,-0.002078378
14:41:41.740,0.0018099167,0.0031084032,-1.127101E-4
14:41:41.780,0.0016289266,-2.786094E-4,0.008248162
14:41:41.821,-0.0029284963,-3.102126E-5,-0.001365747
14:41:41.861,-2.186554E-4,-0.0011265525,0.0055824076
14:41:41.903,2.4266343E-4,-0.0038703429,-0.0013479505
14:41:41.940,2.183971E-4,-0.0034833082,0.0031813618
14:41:41.980,-9.020728E-4,3.806473E-4,0.0028632644
14:41:42.021,0.0022643066,-0.0016349567,-0.0011584148
14:41:42.060,-0.0016974771,-0.0014714613,0.0022532295
14:41:42.104,1.0356882E-5,0.0035096693,-0.0012679157
14:41:42.143,-0.0024076712,0.0014008905,-0.004656707
14:41:42.183,0.0011289943,0.0025791605,0.0015218295
14:41:42.221,0.0010160957,0.0023212445,-0.0010473579
14:41:42.261,-0.002161686,7.707603E-4,-0.0011623047
14:41:42.306,-0.0030441482,-0.0012838552,-0.003682771
14:41:42.343,3.3643757E-4,-7.160167E-4,-0.003973736
14:41:42.382,-0.0016747455,-0.0015233209,-6.077982E-5
14:41:42.421,-0.0015072697,-0.0013709884,-0.0011532607
14:41:42.459,0.0017196283,0.0014028294,-0.0010379249
14:41:42.503,0.003085752,3.8364073E-4,0.0019222955
14:41:42.538,0.002777176,3.452765E-4,0.0017300368
14:41:42.579,-0.002773979,-0.0012273368,0.0028754205
14:41:42.619,1.40137E-4,-0.0011046034,-0.0011474257
14:41:42.661,-0.0020711424,-0.0012138702,-0.0019115984
14:41:42.703,5.529657E-4,-4.333039E-4,-0.007213641
14:41:42.741,0.0035738414,-3.8997323E-4,0.0031757213
14:41:42.781,-0.0020569805,-0.001229882,0.0028581102
14:41:42.821,-7.526517E-4,-8.261497E-6,-5.038404E-4
14:41:42.861,-1.8203556E-5,-4.468882E-4,-4.5346608E-4
14:41:42.904,-1.6383201E-5,-0.0025994652,-0.003044826
14:41:42.943,0.0013036147,0.0018352863,-3.2334865E-4
14:41:42.983,5.140727E-4,0.0018714836,0.0014667873
14:41:43.020,4.626651E-4,0.001684335,0.0013201378
