Time,X,Y,Z
20:41:46.056,0.09263696,1.7547926,0.0072291763
20:41:46.093,0.06623459,1.5793133,0.006506261
20:41:46.140,0.078287885,1.4292921,0.0032189237
20:41:46.180,0.08518078,1.2931744,0.003336484
20:41:46.222,0.080617785,1.1570455,-0.0077637713
20:41:46.253,0.052780613,1.0413408,-0.0069873943
20:41:46.293,0.054533802,0.9343503,-0.004530844
20:41:46.334,0.062264018,0.8376195,-0.01814026
20:41:46.376,0.033405777,0.74418956,-0.0055596274
20:41:46.416,0.06763844,0.6917432,-0.0069812066
20:41:46.453,0.021104088,0.6166362,-0.005184458
20:41:46.493,0.04623977,0.5637617,0.006100592
20:41:46.533,0.027773023,0.5183719,-0.004397165
20:41:46.573,0.026973259,0.42522603,0.0057105194
20:41:46.615,0.030867727,0.4117074,-0.0040890477
20:41:46.653,0.020090528,0.3485639,0.0062075527
20:41:46.693,0.034780692,0.3315054,0.014815313
20:41:46.733,0.018338755,0.31527382,1.5018694E-4
20:41:46.774,0.02815039,0.24771123,0.0047494206
20:41:46.815,0.00797695,0.2600739,-0.008469656
20:41:46.854,0.02036285,0.20000888,-1.5199817E-4
20:41:46.904,-0.007601167,0.1846223,-0.012221753
20:41:46.945,-0.015630113,0.17253208,-0.021106996
20:41:46.985,0.01471708,0.13967834,0.026047641
20:41:47.025,0.009729747,0.16042732,0.022783693
20:41:47.065,0.010294856,0.13955057,0.025998496
20:41:47.102,-0.005456308,0.14273417,0.0027443427
20:41:47.144,0.007833461,0.05968637,0.01433514
20:41:47.185,0.01891535,0.07810742,0.0027942064
20:41:47.225,-0.010222279,0.08479865,-0.006713727
20:41:47.265,2.846319E-5,0.089722104,-0.017468132
20:41:47.305,-0.0032702826,0.07987101,-0.0014390838
20:41:47.345,-0.0011854406,0.04485755,-0.0067883404
20:41:47.385,3.1736185E-5,0.053555388,-0.011822392
20:41:47.425,-0.0054646013,0.031500675,0.002543441
20:41:47.465,0.02540412,0.047686487,-0.0010067935
20:41:47.505,-0.052282773,0.02358189,0.024582168
20:41:47.545,0.005460155,0.06736621,-0.016547926
20:41:47.585,-0.037493087,0.009213638,0.02048285
20:41:47.625,0.024264032,0.034220014,0.03755077
20:41:47.665,-0.01156081,0.027282361,0.014459751
20:41:47.705,0.0032183158,0.016424166,0.024000105
20:41:47.745,0.0064121103,0.043785688,-0.010919423
20:41:47.784,-0.027188085,-0.013327313,0.009068994
20:41:47.825,0.0034359987,0.025578678,2.5194453E-4
20:41:47.865,-0.0054769367,0.0078596575,-0.012077947
20:41:47.905,-0.019431196,-0.005011175,-0.0060361656
20:41:47.945,0.008439658,0.023395272,-0.005432549
20:41:47.985,-0.011520521,0.0023789709,0.0025814162
20:41:48.025,-0.0026780379,0.0111498395,-9.372248E-5
20:41:48.065,0.018244063,0.021240942,-0.0033802455
20:41:48.105,0.011805401,-0.00878847,0.018051535
20:41:48.143,2.9771173E-4,0.021973219,-8.9229643E-4
20:41:48.184,0.018505244,-0.0015375837,0.01128189
20:41:48.225,0.0036908546,0.02388472,9.2519046E-4
20:41:48.265,0.008595206,0.034020655,-0.012131191
20:41:48.305,0.008175138,0.005789448,-0.010698343
20:41:48.345,0.015926957,0.0016948332,-0.0019380861
20:41:48.384,0.01147782,0.009655239,-0.004820448
20:41:48.425,0.004617148,-0.011964581,0.007966277
20:41:48.465,0.002177893,-0.0019790882,-7.405049E-4
20:41:48.505,-0.014958841,-0.008153249,0.006145071
20:41:48.545,0.001698176,0.010240282,0.0026741177
20:41:48.585,0.017568398,0.01646715,0.0010883478
20:41:48.625,0.006363316,-0.008250885,0.016140642
20:41:48.665,8.929984E-4,0.018062595,-0.01030252
20:41:48.705,-0.0038105606,0.0010952038,-0.0011423932
20:41:48.745,0.0051398305,3.2646058E-4,-0.009377755
20:41:48.784,-0.017566534,-0.015306693,-0.0011890114
20:41:48.824,-0.003944644,-0.0038883525,-0.007222442
20:41:48.864,-0.020469125,-0.021077665,-0.012652548
20:41:48.904,0.007725249,-0.005127094,0.0042132935
20:41:48.945,0.0032173737,-0.0072510815,0.00533005
20:41:48.985,0.0048731742,0.0169848,0.0076534925
20:41:49.025,0.001968868,0.032205235,0.004251427
20:41:49.065,0.010780769,-4.5862023E-4,0.0025079213
20:41:49.105,-0.005458441,0.0013450332,0.00731084
20:41:49.143,-0.0145805655,-0.0038432297,0.0024049603
20:41:49.183,0.0015991688,0.0013750826,0.0083168065
20:41:49.223,-0.01701778,-0.008430405,0.0085837515
20:41:49.265,-1.5487002E-4,0.008452674,-0.0010636833
20:41:49.305,-0.001238015,-0.0022803617,0.010248742
20:41:49.345,-0.009683552,0.003221136,0.0043898714
20:41:49.385,-0.006517931,-0.012042379,0.0039508827
20:41:49.425,5.059343E-4,-0.0018293267,-0.008748891
20:41:49.465,-0.012508526,0.029774528,-0.019739231
20:41:49.505,-0.0073025967,-0.0035252296,0.0072835134
20:41:49.545,-0.011626048,-0.01679575,0.007214346
20:41:49.585,-0.012001529,-0.013358335,-0.013062751
20:41:49.625,0.0054583894,0.011927724,0.0040638363
20:41:49.665,-0.0067329593,-0.0053051547,-0.0075485986
20:41:49.705,-0.0032032167,-0.023231702,0.0030939605
20:41:49.744,0.012278238,0.0039205416,-0.002269154
20:41:49.785,-1.5564193E-4,0.0044073635,0.0058679148
20:41:49.824,-0.008709414,0.018029142,-0.019108519
20:41:49.865,0.006224027,-0.006845072,-9.3790557E-4
20:41:49.905,0.009996156,0.007462595,0.010581669
20:41:49.945,-0.0024292388,-0.021188915,0.0031514338
20:41:49.985,-0.005701942,0.03542209,-0.0072711385
20:41:50.026,0.0049756733,-0.026127836,-0.0063242987
20:41:50.065,0.011509355,0.0054888553,-0.0019565267
20:41:50.105,-0.006780252,-0.0082435915,0.0013153118
20:41:50.145,0.006422187,2.7112663E-4,0.011950383
20:41:50.183,0.006439148,0.07055652,-0.009020054
20:41:50.223,-7.965621E-4,-0.04768075,0.024181763
20:41:50.264,-0.013021595,-0.03126718,-0.0043838783
20:41:50.305,-0.011719436,0.027230624,0.0055027497
20:41:50.345,0.0063714515,-0.0038372003,3.382154E-4
20:41:50.385,-0.012722724,0.0062146154,-0.0047493232
20:41:50.425,8.542361E-4,-0.011545541,0.022751978
20:41:50.465,-0.013073961,-0.005776709,0.006414277
20:41:50.505,0.0042734747,-0.010252827,0.014122459
20:41:50.545,-0.0029653974,0.008790123,0.023916265
20:41:50.585,-0.018928623,0.0017587249,0.0048254193
20:41:50.625,0.0064749806,-0.011161314,0.008737403
20:41:50.665,-0.0036207603,-3.7722389E-4,0.006765025
20:41:50.705,0.0013555724,-0.026267191,0.015756488
20:41:50.745,0.0018791966,0.023161294,-0.009989078
20:41:50.784,0.0012518212,-0.022880442,0.016498111
20:41:50.825,-0.0012903525,-0.013121732,0.013749672
20:41:50.865,0.0043318477,0.013019524,-0.0036653392
20:41:50.905,-0.0037917674,-0.008716993,0.0028535398
20:41:50.945,0.004277839,-0.003230958,0.01421369
20:41:50.985,-0.006037641,-0.004226191,0.012572598
20:41:51.025,0.0070905345,1.5151194E-4,0.011315343
20:41:51.065,6.685902E-4,0.007167643,0.00688791
20:41:51.105,0.0049962625,0.00820868,-0.00874229
20:41:51.145,-0.006269967,-0.0062352316,0.0064141797
20:41:51.189,0.010177344,-7.7769E-4,0.0040149447
20:41:51.223,-0.008198789,-0.004435274,-0.004955877
20:41:51.263,0.008221675,0.009851096,0.006306308
20:41:51.305,-0.014353422,-0.006514819,0.0012811414
20:41:51.345,0.008615123,0.0027059177,0.0055475687
20:41:51.385,-0.007627249,-0.0041564647,0.0030152749
20:41:51.425,0.0030231702,0.0065863933,-0.006295039
20:41:51.465,-0.0021131306,-0.0022021744,0.0059799687
20:41:51.505,0.009523961,0.021089334,-0.009779169
20:41:51.545,-0.012302457,-0.009803833,0.00657961
20:41:51.585,0.014416068,0.01754378,0.007020276
20:41:51.625,-0.012513819,0.01688794,-0.0073047983
20:41:51.665,-0.01104271,0.0044325506,0.011443248
20:41:51.705,-0.0044452753,-0.0061181453,-0.022879787
20:41:51.744,3.9378335E-4,-0.022205543,0.001820307
20:41:51.784,-0.016344812,0.014292399,-0.011984772
20:41:51.825,0.005504512,-0.0033966682,-0.010127122
20:41:51.865,-0.006911175,-0.010967111,1.14108036E-4
20:41:51.905,0.011577794,0.009685289,-0.01945297
20:41:51.945,-0.01858389,-0.026878878,-0.0036649017
20:41:51.985,-4.6573603E-4,0.013162478,-0.02021735
20:41:52.025,-0.0039347885,-0.019794384,0.004436222
20:41:52.065,0.002830761,0.02063723,-0.016881425
20:41:52.105,0.0069422163,-0.0031794168,0.0039229365
20:41:52.145,-0.0053975126,0.008124852,-0.009652954
20:41:52.185,0.0026129412,0.0033572828,7.6057436E-4
20:41:52.225,0.0126787955,0.011590955,-0.0096426215
20:41:52.263,-0.009902559,-0.008464733,-0.0020865712
20:41:52.304,0.010423634,0.015233369,-0.0058329906
20:41:52.345,-0.001165605,-0.0124373995,0.0011223723
20:41:52.385,0.009497832,0.011877641,-0.0011871272
20:41:52.425,-0.005294726,0.0065150135,-0.011175841
20:41:52.465,-0.0012496286,-0.0046833525,0.0075198743
20:41:52.505,1.9369314E-4,1.7951928E-4,0.0030325241
20:41:52.545,-0.016964348,-0.019174332,0.011298604
20:41:52.585,0.005825837,0.01680071,0.012146276
20:41:52.625,-0.0048641698,-0.009269069,0.006537125
20:41:52.665,0.0024337715,0.010114832,0.010717391
20:41:52.705,-0.01868363,-0.0084747495,0.004372221
20:41:52.745,0.01548454,0.0053365654,-2.398007E-4
20:41:52.785,-0.0045209476,-0.011237071,0.012528313
20:41:52.825,-0.0029702203,-0.006817551,-0.01399307
20:41:52.865,-0.0070677297,-0.0024003654,0.0027870953
20:41:52.905,0.009459357,0.0055300887,0.0031675647
20:41:52.942,-0.012140877,-0.010403755,-0.009234156
20:41:52.983,-0.0023574533,3.0457985E-4,-0.008969923
20:41:53.025,-0.01596448,0.007744808,-0.003678407
20:41:53.065,0.009362437,0.01729755,-0.0046289302
20:41:53.105,-0.012228104,-0.0064048315,0.0011074083
20:41:53.145,0.016021073,0.004123303,-5.4142665E-4
20:41:53.185,-0.0018408005,-0.014306597,0.0047861557
20:41:53.225,0.0064731636,-1.3177065E-4,-0.011293037
20:41:53.267,-0.0012054022,-0.004513169,-0.008186191
20:41:53.303,-4.256821E-4,-0.010214219,-0.008246472
20:41:53.344,0.011042667,0.006847309,-0.0096191
20:41:53.385,-0.017747147,0.0019877432,-0.01678707
20:41:53.425,0.006439677,0.019147394,-0.012691374
20:41:53.465,-0.019912297,-0.01133179,-0.013180044
20:41:53.505,-0.08779412,0.023859046,0.016262954
20:41:53.545,-0.2501817,-0.14112452,0.3598271
20:41:53.585,-0.057951614,0.08722138,0.9970866
20:41:53.625,0.34840506,-0.24779472,1.4282373
20:41:53.665,0.30785167,0.17271233,0.70269877
20:41:53.705,0.46207625,-0.042972013,0.1398019
20:41:53.745,0.72282666,-0.051418953,-0.5830162
20:41:53.785,0.4580635,-0.10845979,-0.88045186
20:41:53.825,0.28020152,-0.44280425,-0.87370557
20:41:53.865,0.27437374,0.12640287,-0.9704659
20:41:53.905,0.10279574,0.0019218093,-0.7424622
20:41:53.945,0.061974194,0.068965845,-0.619217
20:41:53.986,0.0054593896,0.09744523,-0.44501498
20:41:54.025,-0.0656188,0.0026665323,-0.2794442
20:41:54.066,-0.059056908,0.14434333,-0.24424876
20:41:54.105,-0.009645345,0.0068620904,-0.1180905
20:41:54.145,-0.06580969,0.03254307,-0.118586145
20:41:54.185,-0.081421115,0.043571062,-0.07464745
20:41:54.225,-0.102942094,0.01702156,-0.008515709
20:41:54.265,-0.071554124,0.10584675,-0.05512508
20:41:54.303,-0.11449637,0.09526211,0.04970384
20:41:54.343,-0.09403794,-0.055767965,0.0056221215
20:41:54.384,-0.09144566,0.03550222,6.199542E-6
20:41:54.425,-0.0906507,-0.0122130485,0.040215544
