Time,X,Y,Z
14:15:55.930,0.011422085,0.08960303,-0.046005804
14:15:55.970,0.022364834,0.067898594,-0.026903288
14:15:56.010,0.0076039447,0.052539397,-0.024212979
14:15:56.050,0.016731227,0.050361626,-0.02904264
14:15:56.096,0.004730955,0.04884109,-0.03646551
14:15:56.139,0.012607485,0.04219916,-0.015240856
14:15:56.180,0.007611384,0.042813227,-0.018331049
14:15:56.227,0.008827759,0.04182781,-0.012323133
14:15:56.260,0.011240863,0.04094092,-0.008014671
14:15:56.300,-0.0010892716,0.023004057,-0.0036976011
14:15:56.346,0.026705194,0.031470247,-0.020686243
14:15:56.382,-3.5495416E-4,0.025027325,-0.012245578
14:15:56.425,0.00934852,0.017251162,-0.0079448465
14:15:56.460,0.0018218873,0.01618523,-0.013302709
14:15:56.500,0.011087941,0.010391903,-0.013290796
14:15:56.539,0.003826795,0.02978728,-0.020970497
14:15:56.580,0.055739082,-0.023508832,0.15932477
14:15:56.625,-0.005205962,0.061459236,0.009359071
14:15:56.660,3.683257E-4,0.056851402,-0.03376436
14:15:56.702,0.0025287324,0.028754149,-0.024015859
14:15:56.741,-0.016840339,0.03225081,-0.043586913
14:15:56.781,0.0039598783,0.010129243,-0.0038522738
14:15:56.821,-0.011597227,0.029550891,-0.009179941
14:15:56.861,-0.0020879083,-0.0039461907,-0.019467972
14:15:56.901,-0.0095695155,-0.030358214,-0.008072922
14:15:56.941,0.01885322,0.036398314,-0.004409211
14:15:56.981,0.03212904,-0.03359894,-0.0017710268
14:15:57.022,-0.042934477,0.040293183,-0.038288224
14:15:57.062,0.058917627,-0.018667774,0.0039926996
14:15:57.102,0.0018295213,0.022969509,-0.0016800029
14:15:57.142,-0.009559451,0.034295607,-0.041941676
14:15:57.181,0.055117235,-0.061638836,0.007516179
14:15:57.221,-0.04136135,0.07504263,-0.03586238
14:15:57.261,0.024957411,0.013705358,-0.013599363
14:15:57.302,0.016968463,0.0345272,-0.01201972
14:15:57.342,-0.0077996557,0.080512956,-0.06816637
14:15:57.382,0.014074078,-0.049047127,0.0707059
14:15:57.422,0.0054156766,0.09033024,0.009802327
14:15:57.462,-0.004793826,0.07360679,-0.004800925
