Time,X,Y,Z
12:02:07.340,0.21247153,0.042532794,-0.016095906
12:02:07.379,0.17760137,0.031467985,-0.015365236
12:02:07.437,0.15786368,0.033374906,-0.013828722
12:02:07.460,0.14669156,0.03377276,-0.0034370746
12:02:07.513,0.12630951,0.027319314,-0.011223261
12:02:07.540,0.13191584,0.021950657,-0.004168329
12:02:07.579,0.1015856,0.022172589,-0.011881385
12:02:07.621,0.092745386,0.0263274,-0.01706532
12:02:07.664,0.093798,0.04610677,-0.016017962
12:02:07.706,0.08639575,0.02040234,0.0086550955
12:02:07.740,0.06633038,0.01352813,0.0075698593
12:02:07.780,0.062334083,0.02535891,-0.0037339719
12:02:07.825,0.060714908,0.019966573,-0.0029211268
12:02:07.884,0.052006718,0.016651556,0.0019852635
12:02:07.905,0.033842206,0.019161204,-0.022163484
12:02:07.940,0.05418842,0.019881796,-0.023462761
12:02:07.980,0.044155326,0.015696352,-0.023533462
12:02:08.019,0.030291544,-5.949615E-4,-0.016346125
12:02:08.059,0.034073897,0.01089031,-0.023720274
12:02:08.100,0.046926253,-0.027552247,-0.01717346
12:02:08.140,0.031027565,-0.041496232,-0.01809284
12:02:08.180,0.048798807,-0.03580853,0.008106132
12:02:08.220,0.061716802,-0.08606069,-0.007645907
12:02:08.260,0.033352707,-0.05394388,-0.02050434
12:02:08.300,0.022327054,-0.04986785,-0.035372835
12:02:08.340,0.02075349,-0.058284372,-0.026342412
12:02:08.380,-0.007908768,-0.07179187,-0.009865392
12:02:08.420,0.014415321,-0.030335356,-0.012394465
12:02:08.460,-0.0010887368,-0.058063533,-0.011814187
12:02:08.500,-0.0042757387,-0.039732777,-0.031726483
12:02:08.540,0.0069184457,-0.07970481,-0.025477685
12:02:08.580,-0.013109332,-0.06602143,-0.021391822
12:02:08.620,-0.0021304544,-0.03217319,-0.024526069
12:02:08.660,-0.0065316427,-0.052686334,-0.011087163
12:02:08.700,-0.014887264,-0.013799548,-0.019866152
12:02:08.740,0.013408077,-0.06273698,-0.010848274
12:02:08.780,-0.013640693,-0.030975001,-0.008884551
12:02:08.820,0.01035518,-0.041720267,-0.011731429
12:02:08.860,0.0051448415,-0.05292911,-0.0059440234
12:02:08.900,0.002213358,-0.026762182,-0.01897269
12:02:08.940,0.021767443,-0.048255898,0.0029197168
12:02:08.980,0.018711774,-0.01003188,-0.009017732
12:02:09.020,0.0155222425,-0.04220738,-0.0063581527
12:02:09.060,0.004741458,-0.023264984,6.49712E-4
12:02:09.099,-0.011992442,-0.008414066,-0.015455288
12:02:09.150,-0.0044211242,-0.03328067,5.9218996E-4
12:02:09.190,-0.02573194,0.0071811844,-0.002323491
12:02:09.230,-0.0064595337,-0.020783052,0.0016442158
12:02:09.270,-0.010427824,-0.019803379,0.008071609
12:02:09.310,-0.006089166,0.011840055,1.3468809E-5
12:02:09.350,1.2885323E-5,-0.030872284,0.010119549
12:02:09.390,-0.010974745,0.0034161177,0.008887857
12:02:09.431,-0.021742499,0.0059309434,0.02557717
12:02:09.470,-0.021106353,-0.0208096,0.035543893
12:02:09.510,-0.029762322,0.013351454,0.013971919
12:02:09.550,-0.021732384,-0.008418273,0.02026516
12:02:09.590,-0.004178248,-0.006038354,0.008790416
12:02:09.630,-0.0015631597,0.0033545357,-0.0030749242
12:02:09.670,-0.01722719,-0.0022543478,0.0029454387
12:02:09.710,-0.015724178,-0.0037867287,0.0026508754
12:02:09.750,-0.00909801,-0.02230454,-0.0013495552
12:02:09.790,0.0032375709,-0.009527213,0.014605683
12:02:09.830,0.02005248,0.016474346,0.013584582
12:02:09.870,-0.01644984,-0.02054905,0.02057577
12:02:09.910,-0.013486507,0.0052363276,0.009509368
12:02:09.949,0.0030232857,-0.005614451,-0.005504075
12:02:09.990,0.0018420662,-0.025487581,-0.017258357
12:02:10.030,0.00495375,0.009141237,-0.030034471
12:02:10.070,0.024453472,-0.007373492,-0.023954835
12:02:10.109,-0.003040693,-0.013667388,-0.015187273
12:02:10.150,0.0073707933,0.005936657,-0.026192967
12:02:10.190,0.0053153657,-0.00762089,0.005430215
12:02:10.230,0.0131334495,0.024562122,-0.010933123
12:02:10.270,0.035770286,-0.014148983,0.005980491
12:02:10.310,-0.025155358,0.003086229,-0.013074567
12:02:10.350,0.010319149,-0.04336497,7.573166E-4
12:02:10.390,-0.0025779882,-0.0062892283,-0.03337605
12:02:10.431,0.01306066,-0.018843884,-0.030258188
12:02:10.470,0.0121940365,-0.034977086,-0.021958899
12:02:10.510,0.012073255,0.01136731,-0.03272687
12:02:10.550,0.011525119,-0.011961809,-0.02242294
12:02:10.590,0.018063033,0.0048349374,-0.006777339
12:02:10.630,0.008346577,0.007647366,-0.015767526
12:02:10.670,0.0130050825,-0.010475767,0.0029479186
12:02:10.710,0.0095073255,0.012105007,-0.015364434
12:02:10.750,0.006579051,0.003204069,0.0026515075
12:02:10.790,0.004383052,-0.0017305961,-0.0061829854
12:02:10.830,0.009437891,0.0056934403,-0.021604747
12:02:10.870,-0.0011738772,0.009079193,-0.017686466
12:02:10.910,-0.0050115637,0.008610726,-0.023827976
12:02:10.950,0.019000355,0.0033550947,-0.015732298
12:02:10.990,0.009190152,0.008293042,-0.007347551
12:02:11.030,0.016620753,0.0090018315,0.0034946452
12:02:11.070,0.016496714,-0.007938404,6.902157E-5
12:02:11.110,0.011111719,0.018563446,-0.0049915793
12:02:11.149,0.01395563,0.0057207914,-0.012402585
12:02:11.200,0.0011342487,0.009103796,-0.020171097
12:02:11.240,0.009150718,-1.5617983E-4,-0.002113971
12:02:11.280,7.649505E-4,0.01304301,-0.012449434
12:02:11.319,0.003325191,0.003169376,-0.011424224
12:02:11.370,0.0071675456,-0.00461827,-0.0034702846
12:02:11.410,-0.0032171975,0.001995912,-0.008396684
12:02:11.449,-0.0020165772,-0.010068931,-0.0047005657
12:02:11.490,0.011808206,-0.013896017,-0.003571325
12:02:11.530,-0.0032153984,0.005511174,-0.0038733764
12:02:11.570,0.011168608,-0.0029501067,0.004643846
12:02:11.610,-7.147707E-4,0.014703319,2.2437479E-4
12:02:11.650,-0.0074548153,2.6913304E-4,-0.013640815
12:02:11.690,0.004496734,0.011448269,-0.022164432
12:02:11.730,0.005365448,-0.0030998925,-0.0043473863
12:02:11.770,-6.642991E-4,-0.0032293536,0.0075131394
12:02:11.810,-0.0019162662,-0.0037853187,0.011595793
12:02:11.850,-0.001065446,-0.011536666,0.0031852273
12:02:11.890,-0.0024970295,1.6388671E-4,-0.006801262
12:02:11.930,0.0034655195,-0.0033681502,-0.015129921
12:02:11.970,0.007293773,0.00399992,-0.0046081557
12:02:12.011,8.51501E-4,0.003819647,-0.0023895223
12:02:12.060,-9.914405E-4,-0.00688949,-0.0010519285
12:02:12.100,0.001964112,-0.0015862804,-0.007099083
12:02:12.140,0.005063591,-0.002746008,-6.762849E-4
12:02:12.180,-2.76767E-4,-0.007964564,7.0971384E-4
12:02:12.220,0.0012889212,-0.006069473,-0.0013387849
12:02:12.260,0.0022586754,0.0033265527,-0.00779669
12:02:12.300,-0.0038998278,-0.005355723,-0.006577568
12:02:12.340,-0.0021914772,0.011439613,1.2788075E-5
12:02:12.380,0.010552155,-0.004865498,0.0015495938
12:02:12.420,0.0033446406,0.008145468,9.551914E-4
12:02:12.459,0.004328496,0.0040350263,0.0032766645
12:02:12.499,-0.0020370479,-0.004278656,9.2555514E-5
12:02:12.540,-0.0029319213,0.0023015616,-0.0076071294
12:02:12.580,-4.415046E-4,0.0027305942,-0.004429439
12:02:12.620,0.0055352426,-0.0036948298,-0.008161295
12:02:12.660,-5.114257E-4,0.012055508,-0.002071741
12:02:12.699,4.186514E-4,0.0046976237,-0.0038421114
12:02:12.740,0.005869872,-0.00126529,-0.004556542
12:02:12.779,-0.0061428463,-0.0017979643,-3.6552985E-4
12:02:12.820,-0.0017931506,1.3967203E-4,-0.00779968
12:02:12.870,5.83389E-4,0.0040807817,-2.0820736E-4
