Time,X,Y,Z
14:14:46.750,0.082708985,-0.020381607,-0.030082755
14:14:46.793,0.07246054,0.009781552,-0.019164314
14:14:46.834,0.06565393,0.021327816,-0.040538877
14:14:46.865,0.06458167,-0.0054143453,-0.035606083
14:14:46.907,0.059222206,0.017539198,-0.04544877
14:14:46.948,0.048246246,0.008973758,-0.037388295
14:14:46.991,0.039905988,0.005219935,-0.04221883
14:14:47.035,0.046242554,0.012827825,-0.024373876
14:14:47.065,0.034806754,0.019455196,-0.016003862
14:14:47.105,0.045828033,-6.845024E-5,-0.020555833
14:14:47.144,0.029599773,0.009386641,-0.020038329
14:14:47.185,0.030155398,-0.004515886,-0.01122297
14:14:47.228,0.027579306,0.011096833,-0.023284264
14:14:47.265,0.0065840594,0.013283053,-0.028206846
14:14:47.305,0.018010616,0.015690098,-0.037690833
14:14:47.345,0.0225816,-0.04696289,0.014637823
14:14:47.385,-0.012635493,-0.01611914,-0.012094504
14:14:47.428,0.021147536,-0.02461465,0.024490913
14:14:47.465,0.015517137,-0.032260604,0.0040242565
14:14:47.507,0.005396081,0.0153502235,-0.036368407
14:14:47.547,0.006394572,-0.03342601,-0.014494237
14:14:47.585,0.012786373,-0.13159707,-0.0016190286
14:14:47.624,0.06270401,-0.07185534,-0.01815639
14:14:47.664,0.02237597,-0.10290223,0.016618224
14:14:47.705,0.0359588,-0.12403289,0.018252278
14:14:47.744,-0.012681053,-0.04790891,-0.049051456
14:14:47.784,0.0085821105,-0.05981724,-0.04085041
14:14:47.836,0.0077238996,-0.053835515,-0.036765374
14:14:47.915,0.006951461,-0.048451968,-0.033088826
14:14:47.989,0.0062563345,-0.04360677,-0.029779924
14:14:48.074,0.00563074,-0.039246093,-0.026801957
14:14:48.144,0.005067676,-0.03532148,-0.024121761
14:14:48.216,0.0054398426,-0.15066141,-0.06543516
14:14:48.907,-0.041246694,-0.19755815,0.051850535
14:14:48.978,-0.0551396,-0.11342247,0.05062055
14:14:49.047,-0.083463535,-0.12668958,0.016774356
14:14:49.118,-0.014912061,-0.10940637,-0.0145662
14:14:49.188,-0.0072685373,-0.10813371,0.024903098
14:14:49.258,0.0026868086,-0.070953146,0.03911201
14:14:49.328,-0.011644344,-0.093960375,0.032564078
14:15:00.905,0.03302591,-0.07116102,-0.015077091
14:15:00.958,-0.0025764324,0.011980468,0.008842735
14:15:01.028,9.822019E-5,0.018033398,0.0079584615
14:15:01.097,0.007998527,-6.8889064E-4,0.0018891827
14:15:01.167,0.0025844066,0.0028956358,0.01004987
14:15:01.238,-0.0027277498,0.0023863495,0.009044864
14:15:01.307,0.0023790195,-0.014990966,-0.002406492
14:15:01.377,0.0052172914,-0.019644208,0.0125557985
14:15:26.468,-0.14208178,-0.012186633,0.08776509
14:15:26.469,-0.003288626,-0.09863887,0.040096983
14:15:26.470,-0.024932466,-0.025054269,0.029715206
14:15:26.497,-0.010134525,0.020078115,0.016636215
14:15:26.535,-0.009121058,0.018070303,0.014972598
14:15:26.575,-0.0082089715,0.01626327,0.013475324
14:15:26.618,-0.016836302,0.021887908,0.019378794
14:15:26.655,-0.010098981,-0.005129987,0.012606902
14:15:26.695,-0.015241439,0.017795116,0.014861882
14:15:26.734,-0.0049282224,0.034912087,0.008761387
14:15:26.775,0.010066597,-0.029223643,0.031395987
14:15:26.815,-6.0804136E-4,0.0339038,0.023422403
14:15:26.855,0.0014303194,0.01491284,0.01888288
14:15:26.896,-0.010138512,-0.022393888,0.009963369
14:15:26.937,-0.013519183,0.009069139,-0.0037771498
14:15:26.975,-0.0038176535,0.015413203,0.01791405
14:15:27.015,-0.0021175204,-0.010078316,0.02425251
14:15:27.055,0.097850114,-0.17760074,0.22287707
14:15:27.097,-0.014327506,0.042966932,-0.019796377
14:15:27.138,-0.027836137,-0.043507487,-0.0059515117
