Time,X,Y,Z
12:16:56.989,0.07316864,-0.14306192,-0.09398143
12:16:57.029,0.06958711,-0.13358971,-0.07799148
12:16:57.066,0.057354953,-0.13121708,-0.08073924
12:16:57.108,0.057991583,-0.11457972,-0.06014088
12:16:57.151,0.055927746,-0.09169599,-0.06709066
12:16:57.192,0.040007856,-0.091535166,-0.044341553
12:16:57.226,0.018648708,-0.080184385,-0.035952333
12:16:57.266,-0.024524756,-0.091062434,-0.0778405
12:16:57.306,0.049998015,-0.1342511,-0.008752732
12:16:57.347,0.041043155,-0.05842367,-0.017325701
12:16:57.391,0.03122595,0.005646251,-0.001091168
12:16:57.426,0.02722445,-0.049410556,-0.023174422
12:16:57.466,0.033291053,-0.05150076,-8.6185784E-4
12:16:57.505,-0.038592707,-0.005701269,0.011968471
12:16:57.546,-0.1582198,0.15197335,-0.12348128
12:16:57.591,0.14258757,-0.04318004,0.016308248
12:16:57.626,0.058675528,0.07869167,-0.05717317
12:16:57.666,0.030835256,-0.037282974,-0.017398223
12:16:57.706,-0.004767764,0.003359398,-0.024447491
12:16:57.746,0.05767193,0.05509866,0.02435958
12:16:57.786,0.072119586,0.056839757,-0.023779497
12:16:57.825,0.06029329,-0.006632306,0.06187483
12:16:57.876,0.06063609,0.1419069,-0.029566564
12:16:57.916,0.016999193,0.042462315,8.559258E-4
12:16:57.965,0.030899879,0.04942214,-0.06360956
12:16:58.006,0.08911362,0.10512445,-0.10383066
12:16:58.056,0.007692489,-0.04183819,-0.010171211
12:16:58.096,0.039003238,0.14032415,-0.03947635
12:16:58.136,0.035762165,0.04323509,-0.01751113
12:16:58.176,-0.010001636,0.029902792,-0.015540282
12:16:58.216,0.034504462,0.0640463,-0.048922796
12:16:58.256,0.009960306,0.06203621,0.023425564
12:16:58.296,0.017533569,0.045944896,-0.023960961
12:16:58.336,0.003695316,0.06595978,-0.008161539
12:16:58.386,0.010796442,0.066614784,-0.06293622
12:16:58.426,0.020703066,0.0153488135,0.03630177
12:16:58.466,0.012919845,0.061274868,-0.054559883
12:16:58.506,-0.011003968,0.024605392,0.010442022
12:16:58.546,-0.0112219,0.046754226,-0.020704718
12:16:58.586,0.018684495,0.023182323,-0.003912592
12:16:58.626,-0.011748496,0.025917802,0.022186702
12:16:58.666,0.021286746,0.023106297,-0.011233157
12:16:58.706,-0.00874714,-7.3753274E-4,0.051633332
12:16:58.746,0.013001533,0.032734655,-0.029775111
12:16:58.786,0.017634025,-0.00657397,0.016927958
12:16:58.826,-0.019505363,0.010343194,0.018531088
12:16:58.866,0.02419319,0.030842077,-0.014083754
12:16:58.906,-0.0072299787,0.005565487,0.027534597
12:16:58.946,0.010851484,0.003690581,-0.018285293
12:16:58.986,-0.012865484,0.011231682,-0.0019548007
12:16:59.026,0.015227631,-0.002635626,0.010325616
12:16:59.066,0.00118049,-0.0021523351,-0.019051678
12:16:59.107,0.012048798,-0.0050132717,0.021305637
12:16:59.146,-0.020796813,-0.0029738594,-0.024550501
12:16:59.186,0.0065514813,0.007430944,0.011083249
12:16:59.226,-0.00750694,-3.433999E-4,0.0027239572
12:16:59.266,0.027740786,-0.025357883,-0.0069966814
12:16:59.306,0.0045322296,0.02661638,-0.013108554
12:16:59.356,-0.016795069,-0.00395053,0.06488686
12:16:59.396,0.0020230443,-0.0031160235,0.13815893
12:16:59.436,0.033461384,0.017190695,-0.017160866
12:16:59.476,-0.016466858,0.013054631,-0.01214889
12:16:59.516,0.015062601,0.046465963,-0.045870505
12:16:59.556,-0.0035823141,0.024680695,0.0035407406
12:16:59.596,-0.030909603,0.06374095,-0.02647642
12:16:59.636,-0.015294245,-0.044586275,0.027147794
12:16:59.676,-0.015742363,0.0644622,-0.0111627
12:16:59.716,-0.022078246,0.032747425,-0.026525918
12:16:59.756,-5.3447345E-4,0.0024463118,-0.029366476
12:16:59.796,-0.025749639,0.05647414,-0.0692765
12:16:59.836,0.026044104,-0.008499447,-0.01488792
12:16:59.876,-7.108808E-5,-0.050276455,-0.010542697
12:16:59.926,0.03926707,-0.10347636,0.010286961
12:16:59.966,-0.025963292,-0.10257695,-0.046112824
12:17:00.010,0.046945557,-0.10704095,-0.050070878
12:17:00.046,0.03741703,-0.15917863,-0.023530591
12:17:00.088,-0.026090298,-0.20654204,-0.110606246
12:17:00.126,0.0797902,-0.1542472,-0.030112026
12:17:00.166,-0.023330504,-0.11509202,-0.053468008
12:17:00.206,0.040306356,-0.07172245,-0.03845323
12:17:00.245,0.058248367,-0.063012116,-0.02318213
12:17:00.285,0.00825847,-0.054293923,-0.053163722
12:17:00.327,0.115977526,-0.06402567,-0.012691119
12:17:00.366,0.03824208,-0.060479544,-0.002413202
12:17:00.416,-0.042266678,2.803287E-4,-0.02809963
12:17:00.456,-0.034084935,-0.004801411,-0.02682775
12:17:00.496,0.03326397,0.008422867,9.038689E-4
12:17:00.536,-0.008075158,0.0018676909,-0.011271496
12:17:00.576,-0.033634774,-0.013480223,-0.0042117257
12:17:00.616,-0.023459844,-0.008396842,0.0047788015
12:17:00.656,-0.052314993,-0.018323755,-0.038985223
12:17:00.696,-0.010608948,0.040198073,-0.022562297
12:17:00.736,-0.013942599,0.042550325,-0.043377366
