Time,X,Y,Z
14:28:35.041,0.06467061,0.02027858,-0.0033833939
14:28:35.086,0.025683949,-0.004600838,-0.014910311
14:28:35.115,0.022895807,0.011020378,-0.021109708
14:28:35.194,0.024341589,0.011676156,-0.008012434
14:28:35.226,0.02190743,0.010508539,-0.0072112097
14:28:35.267,0.019716682,0.00945768,-0.0064900694
14:28:35.376,0.017745033,0.00851191,-0.005841038
14:28:35.415,0.015970506,0.007660713,-0.0052569197
14:28:35.485,0.014373455,0.0068946443,-0.004731247
14:28:35.555,0.011398064,0.02773838,0.0045309654
14:28:35.624,0.024760192,0.03045771,0.0021003075
14:28:35.695,-0.012212903,0.026972486,-0.008876334
14:28:35.765,0.008564072,-0.026481599,0.03046343
14:28:35.835,0.0015552827,0.01308062,-0.012353426
14:28:35.907,0.016341215,-0.0040477538,-0.02957512
14:28:36.303,-0.0028710442,0.010858972,0.02655621
14:28:36.374,-8.261193E-4,0.012849249,-0.011914839
14:28:36.444,-0.0073352978,-0.013264783,-0.034453794
14:28:36.514,0.007021285,-0.10070782,0.0076634604
14:28:36.584,0.0023640434,-0.06734604,0.016565079
14:28:36.654,-0.019845001,-0.060611438,-0.006404929
14:28:36.724,-0.013905402,-0.032797363,0.0017063085
14:28:51.038,-0.75914574,0.1047353,-0.44890383
14:28:51.109,-0.7438757,-0.16237886,-0.5070651
14:28:51.179,-1.0595027,-1.5697494,0.13822141
14:28:51.250,-0.5984743,-1.399371,0.2039403
14:28:51.321,-0.4575478,-0.23946331,-0.0992418
14:28:51.390,-0.4016856,0.116050415,-0.17896606
14:28:51.460,-0.36986664,0.35383502,-0.44451672
14:28:52.456,0.030108307,-0.23965396,0.14463711
14:28:52.527,0.13718048,-0.26512703,0.03591069
14:28:52.598,0.14389701,-0.24278913,0.015840145
14:28:52.668,0.27804244,-0.09985789,0.0687483
14:28:52.737,0.31527728,-0.1346963,0.113289505
14:28:52.807,0.2899019,-0.014659266,0.020881442
14:28:52.877,0.2842027,0.0839258,0.059442714
14:29:00.918,0.23117308,0.18561625,0.10073966
14:29:00.986,0.20410068,0.16793355,0.0891276
14:29:01.058,0.18962322,0.15575445,0.084609374
14:29:01.127,0.1682439,0.13973954,0.07483008
14:29:01.199,0.1549351,0.12840231,0.06207363
14:29:01.266,0.13680488,0.11644099,0.06157915
14:29:01.336,0.12356382,0.10106155,0.041798137
14:29:01.406,0.10901017,0.0894173,0.05168084
14:29:01.476,0.10118532,0.079376966,0.044095762
14:29:01.546,0.09436267,0.074515454,0.040345352
14:29:01.617,0.08800257,0.06904143,0.036750253
14:29:02.198,0.06733709,0.06587264,0.02626369
14:29:02.269,0.06785435,0.05840647,0.032426376
14:29:02.339,0.055795487,0.05454335,0.025668096
14:29:02.409,0.04889756,0.040299963,0.028155012
