Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z,Label
18:34:26.481,0.10726649924584,0.071658860387912,0.932126060491333,3.97082623438279,0.08268723651245,-0.017198110790923,0.093400295137838,-0.933558687817635,2.15440393720077,0.093073401518363,0.003906642670433,0.061220932272803,-0.006972618405804,0.452248014891446,0.060828054581272,0
18:34:26.551,0.107694636208616,0.071543043740537,0.930779359710367,3.98658009310471,0.082664224783707,-0.017407499474163,0.093354895676946,-0.932417981160902,2.15672159441734,0.093035550743709,0.004236681467543,0.061230995131898,-0.010997026343822,0.451147177705343,0.060840737967543,0
18:34:26.621,0.109382205628159,0.07145080508908,0.91501746627409,3.98019468428599,0.082938933296567,-0.018187746104474,0.093267836416362,-0.92630526028321,2.15656943372885,0.092976844948613,0.00439309129181,0.061235151543021,-0.012910716155731,0.450702125250664,0.060846216450499,0
18:34:26.692,0.109859513628132,0.071309534161509,0.913988553847658,4.00007188292536,0.082903250001709,-0.019034987647707,0.093142535758282,-0.920343588748774,2.15979155687177,0.092883916274641,0.004772629740958,0.06118635340439,-0.017259583020597,0.456268826270321,0.060801222376338,0
18:34:26.761,0.110217313890801,0.071215444889954,0.912717988044602,4.0130198259956,0.082888531538658,-0.01928334485429,0.093121074325334,-0.918239266773007,2.15911248666002,0.092872114551935,0.004456499693915,0.061224854652907,-0.013605548343959,0.45185539274521,0.060836549344743,0
18:34:26.832,0.110877712716804,0.071087518630529,0.908719339932176,4.02860596987223,0.082907469016969,-0.020209991345182,0.093094350284142,-0.909580329981902,2.15067086951746,0.09288216503242,0.004358017907167,0.061220864565678,-0.012405059703659,0.452291069030243,0.060831717788652,0
18:34:26.901,0.111353418727861,0.070982403154895,0.906265718877323,4.04237648931066,0.082908770996245,-0.020948758233959,0.093063645612084,-0.902781521352888,2.14506583623131,0.092882071779548,0.005461766785011,0.061316635192045,-0.024996809515487,0.442127822362815,0.060937688520512,0
18:34:26.971,0.112052551359084,0.070837878284743,0.902346091286165,4.06082017901106,0.082921400028924,-0.021579956918334,0.09302021344227,-0.897250241189779,2.14223726214267,0.092865773226585,0.006657289182767,0.061371138805864,-0.038861843227331,0.436798146117914,0.061006317379754,0
18:34:27.042,0.112888313134657,0.070750481907316,0.895003759226774,4.06657290122209,0.083022583270323,-0.023122156718746,0.092691968653404,-0.889206719638884,2.15856329900106,0.092608656327041,0.008596052244927,0.06120504723862,-0.059408573292095,0.455275636760407,0.06087090570456,0
18:34:27.117,0.113022334746396,0.07072272595734,0.894229591205705,4.07019244374166,0.083025289269151,-0.024871953089411,0.09246425704993,-0.87686482080656,2.16220118797627,0.092466442720079,0.010392208561922,0.061020893085918,-0.078667373393513,0.476464367788566,0.060722085130807,0
18:34:27.183,0.114033578755334,0.070630419834871,0.885061284078959,4.07462142347379,0.083163207453054,-0.026043937662616,0.092217553896038,-0.87036577373913,2.17517889380619,0.092281056892372,0.011006796301032,0.060891639119417,-0.085044139126664,0.491392520784593,0.060606844423433,0
18:34:27.251,0.115447605291847,0.070602968964326,0.870280049685346,4.06084489022598,0.083460432072186,-0.026322356571133,0.092138585411273,-0.869303999535354,2.18048572412197,0.092217194630655,0.011072132230426,0.060872973565322,-0.0856203615483,0.493453080034504,0.060589745853681,0
18:34:27.321,0.115885267974033,0.07052553395281,0.86727811184361,4.07032038947298,0.083484759059871,-0.026424984295542,0.092107562206733,-0.868968409746151,2.18263739599982,0.092191791587041,0.011018141647801,0.060888349522043,-0.085142864653419,0.491754099741092,0.060603826637267,0
18:34:27.391,0.115262562995,0.070732742034298,0.867737413758401,4.03946865279343,0.083546648848913,-0.02707984950083,0.091960767954881,-0.865427388147206,2.19115340055522,0.092081014417503,0.010831854781136,0.060939020866473,-0.08343743338635,0.486110553018142,0.060650089805363,0
18:34:27.461,0.114204081237161,0.071150308467683,0.865227544953347,3.97810780001674,0.083718545249122,-0.027831825582931,0.091840041581534,-0.86019829040187,2.19588187976936,0.092002385152935,0.01050599350594,0.061020928341131,-0.080305731754739,0.476891389330757,0.060724498051736,0
18:34:27.531,0.113192853440996,0.071530593988436,0.86384788964549,3.92312368729383,0.083866345431962,-0.02826543983693,0.091755290484336,-0.857502705954187,2.20032347476251,0.091942523636949,0.010953929290796,0.060951870714713,-0.085393504959253,0.485261060899718,0.060665513476856,0
18:34:27.601,0.112521517448282,0.071793279019069,0.862590541557423,3.88524508759843,0.083975749047805,-0.026657645919671,0.091734458203996,-0.873071263088014,2.22151469397995,0.091833525235282,0.009706192441906,0.060788034198228,-0.072158508923998,0.501561967705412,0.060476990808625,0
18:34:27.671,0.112268878268854,0.071875235697436,0.862932600223918,3.87361929471539,0.0840003684872,-0.025437682339301,0.091771269029227,-0.8843831655496,2.23189143321462,0.091806536251827,0.009580787895247,0.060763620695286,-0.070895206149348,0.504146063505834,0.060450321387344,0
18:34:27.741,0.112095702126778,0.07192814728373,0.863308860960567,3.86620273614815,0.084014072737134,-0.024432000114272,0.091773793369968,-0.894230146045414,2.24373387448702,0.091758890710419,0.009169095832234,0.060720113378911,-0.066148466912928,0.508695666442968,0.060399384941432,0
18:34:27.811,0.113127831715004,0.071812588324483,0.854508888524418,3.87448313448356,0.084131744044191,-0.023729034656038,0.091730119407949,-0.901782173339666,2.25731345860315,0.09168165236427,0.008452869880324,0.060693405784571,-0.05754194978709,0.511050546062076,0.060360234088554,0
18:34:27.881,0.113774033074733,0.071712718952924,0.849639888987178,3.88502442531957,0.084179164761995,-0.022996756381666,0.091689074460464,-0.909598739763408,2.27104031093268,0.091606664768139,0.007682289782291,0.060634349608609,-0.048511158833561,0.517170276808736,0.060289138187517,0
18:34:27.951,0.113481102207831,0.071795055013496,0.850585022644552,3.87358068136377,0.084194381871711,-0.022888487102464,0.091680821185551,-0.910791460518793,2.273334717269,0.091593498552821,0.006437986496215,0.060575545493727,-0.034084769272307,0.522953853162307,0.060213156193894,0
18:34:28.022,0.113684749293607,0.071753808394701,0.849337021232852,3.87872697776961,0.08419967189402,-0.023431181519603,0.091716389588797,-0.90491057250759,2.26253924393936,0.091653967258943,0.006068113474175,0.060532902721878,-0.029816969190347,0.527710052289828,0.060166172038201,0
18:34:28.091,0.109347524233938,0.069298364658302,0.862654509335283,4.24193333609575,0.080793256616672,-0.024681325266138,0.091619996600552,-0.894381250805935,2.25822320598361,0.091618364440108,0.003152707545087,0.058443879505508,-0.084167746963993,0.563843455660278,0.058064193207003,0
18:34:28.161,0.105527518330297,0.067042207948552,0.875787303084401,4.62006367373632,0.077731317020512,-0.025982235828415,0.091577055097185,-0.882431007853907,2.2474110479739,0.09164161797518,0.000610873727128,0.056821180045344,-0.119621815360306,0.626078069914164,0.056442745345085,0
18:34:28.231,0.101617833960336,0.065026795764971,0.896165080942015,5.01032467289521,0.074919467971995,-0.027204325009758,0.09146518193567,-0.872414755040445,2.24553254485124,0.091595489355335,-0.001486346395686,0.055538548565565,-0.14571727736956,0.692130639054053,0.055170500800736,0
18:34:28.301,0.097659664241752,0.063539308729179,0.927547569603892,5.35820157734082,0.072653123357463,-0.028460943310832,0.091349285549168,-0.862130738135992,2.24385945005168,0.091550315606316,-0.003690250959868,0.054539973919788,-0.152425817562738,0.770483633453337,0.054189992045803,0
18:34:28.372,0.095009909260553,0.062171633790557,0.94971757592388,5.69685558709289,0.070784039089652,-0.029039653669267,0.091267110218614,-0.85782818901677,2.24650296461926,0.091501964302388,-0.006740171061829,0.05359158039244,-0.147149530718221,0.846715887116433,0.053279733095767,0
18:34:28.445,0.093252082554779,0.061208712921576,0.965630412990451,5.9539602028782,0.069496605736236,-0.029147406995762,0.0912443944243,-0.857195244369125,2.24782638988927,0.091485669796047,-0.009917228169118,0.052864021439672,-0.133386491467242,0.909191746236385,0.052609946044632,0
18:34:28.512,0.089985468189698,0.06026793075608,1.0017544674494,6.24861646615868,0.067963529036358,-0.029099365503062,0.091255483385691,-0.857452391624155,2.24713280531098,0.091493886569133,-0.012795623289421,0.052375103889911,-0.11348796365176,0.957305757924671,0.052189664506009,0
18:34:28.587,0.087854108513178,0.060475866391566,1.01813306407354,6.223880868347,0.067791038331601,-0.021075659499038,0.0826277621018,-0.66475699397896,1.80557204613492,0.082521093777774,-0.008680123832698,0.048697098332605,0.082753031027286,0.645060298431168,0.048447795560138,0
18:34:28.653,0.085631197095694,0.060717818614805,1.03388566097153,6.19214263770895,0.067645735073414,-0.013470535358259,0.074967960050035,-0.451191651771595,1.28731295709526,0.07464962897254,-0.005149025764937,0.046026416909034,0.218609487852714,0.522741355506923,0.045746086595968,0
18:34:28.722,0.083336143295746,0.061009346888671,1.04820891826522,6.14900390513393,0.067547530688822,-0.006819282278884,0.069231340036457,-0.290671201089608,1.00197164648224,0.068816300380346,-0.001745451884344,0.043600241715459,0.354459923553285,0.406675871865658,0.043312620039636,0
18:34:28.792,0.081378993641119,0.061226835061684,1.06259102510416,6.12086595654607,0.067441196767314,-0.000399561430483,0.064429513567898,-0.144857375525256,0.763872692787926,0.064000143126782,0.001440811508025,0.04174720486976,0.44701278961759,0.383823890926036,0.041470966108429,0
18:34:28.862,0.079752324571988,0.061321391318524,1.07819182457874,6.1222504050432,0.067273015317703,0.005691664014788,0.060431875550664,-0.016641113961711,0.577870497056352,0.060061391419583,0.00450913223438,0.04040907565842,0.496875461288826,0.415069274904255,0.040160014094204,0
18:34:28.933,0.078871330445788,0.061319525921936,1.08879999119163,6.13864374591543,0.067131415848745,0.010438415663472,0.057242019435567,0.08294626954554,0.509443884473208,0.056969366494227,0.007406851478542,0.039240402203207,0.537845664364346,0.455417600992946,0.039033660970677,0
18:34:29.005,0.078797674006006,0.06131226306425,1.08986220203365,6.14214525415346,0.067112588072578,0.014700238454001,0.054365274456079,0.183283718450631,0.452282023664633,0.054218936303643,0.009964993853743,0.038266442405788,0.568480341782422,0.505943080686201,0.038110633892255,0
18:34:29.073,0.07743939089356,0.061002209236188,1.11044413540383,6.25686301721685,0.066592387103245,0.015698476307249,0.054150035915661,0.174542430249974,0.474497387019498,0.054035477834592,0.005962634393945,0.035580718592235,0.443417747603923,0.223157273806462,0.035379066810535,0
18:34:29.147,0.075746721169756,0.060851491352626,1.13293237290748,6.33323082221467,0.066183380511577,0.016240933311638,0.054015988809875,0.170152331561475,0.488813269913081,0.053919650132642,0.002098304098472,0.033276372198372,0.33142426653774,-0.014433267128181,0.033058932597139,0
18:34:29.212,0.074652517805031,0.060848526527359,1.14600145691967,6.35490384968832,0.066015868098474,0.016150531220095,0.05402908712623,0.171158415119287,0.487413608462918,0.053929732870746,-0.00082148763972,0.031682116466725,0.265997279435315,-0.080869900621197,0.031471577198889,0
18:34:29.284,0.074020761817228,0.060916801701667,1.15138690857963,6.34607558636738,0.065989762870326,0.016372391926901,0.053982766823573,0.16906132190027,0.492473437495868,0.053890936928824,-0.003327718311921,0.030324609163244,0.206550740867499,-0.124584880612533,0.030133518811319,0
18:34:29.353,0.074418978722921,0.060878016371745,1.14779258943884,6.35036881484228,0.066010347323429,0.016463668195065,0.05394820702611,0.168817404192272,0.495879706556944,0.053859604683039,-0.004836255743479,0.029602509914976,0.186027573750204,-0.091291944886498,0.029428549218492,0
18:34:31.686,0.075224151051759,0.060858368879531,1.13864667693209,6.34106986699944,0.066111319321791,0.015967203525361,0.054134747474194,0.170164755194148,0.477688089534138,0.054028800746119,-0.005566986138001,0.029297095855314,0.182325076754157,-0.059940215775418,0.029132773217606,0
18:34:31.755,0.075143142478385,0.060852682800198,1.13978452751902,6.34436033246949,0.066093490109724,0.017919799434797,0.053070441102009,0.188602478676158,0.54018507770002,0.053037757373112,-0.006461948488529,0.028917262266326,0.176446517690118,-0.022941197361573,0.028766237296152,0
18:34:39.939,0.07503507809015,0.06085387770808,1.14108175103424,6.34604370600398,0.066078448134021,0.018285533932503,0.05295914521401,0.186481365145893,0.552162398408747,0.052940444997114,-0.006967121496176,0.028774491115605,0.180445342966275,0.001887329090626,0.028631201956777,0
18:34:39.989,0.072318679552991,0.061302417099263,1.150554105316,6.2722383675387,0.06612372573089,0.015849070099648,0.055136061235077,0.086624859597856,0.621441651649736,0.055019680516533,-0.009427148137862,0.029089835662699,0.197764234726138,-0.023490841930146,0.028984774546961,0
18:34:40.060,0.069815327089746,0.061701744853344,1.16093362644441,6.20851269274207,0.066164579784304,0.014583498485542,0.055962729592408,0.069182624362024,0.577930423145322,0.055802323156536,-0.01226226581571,0.029609097781072,0.202478417651314,-0.049778471419796,0.0295620669588,0
18:34:40.130,0.067304497323154,0.062188770202116,1.16735926315294,6.12349829121637,0.066304073760691,0.013746241974489,0.056447207572318,0.062927815907593,0.544075588912881,0.05625985202359,-0.014620512509719,0.029948006320381,0.218631755242213,-0.077242587854131,0.029962112330959,0
18:34:40.201,0.064228832683681,0.063133888732538,1.15383465042392,5.94604446563543,0.066838339088896,0.013725132989542,0.056455114311408,0.063017990875101,0.543267521014507,0.056267126158246,-0.017018325213964,0.030313366657707,0.233357469754905,-0.10455341715567,0.030400900939744,0
18:34:40.269,0.061306925477305,0.064059324293202,1.14128954493896,5.77568290742252,0.067390801242727,0.013288654931045,0.056634640377951,0.064114263503426,0.525917328166595,0.056433664458641,-0.0196934460445,0.030846802337168,0.238137438917976,-0.132936869083424,0.031028988805361,0
18:34:40.344,0.059239708892225,0.064486907291384,1.1474529655862,5.70437501709739,0.067566337685743,0.012494457113402,0.056956160374966,0.066220019772634,0.495493624179349,0.056732564097691,-0.022019023581719,0.031215053407026,0.252649956432076,-0.159661795639983,0.031491790450472,0
18:34:40.410,0.0574099756397,0.064825955357062,1.15525219403059,5.65137327820911,0.067689687624299,0.012273331331865,0.057027733624984,0.067620061413924,0.488022330767713,0.056798183396132,-0.023794172688698,0.031388463656567,0.272867050767542,-0.173502700684567,0.03174536988613,0
18:34:48.284,0.051348176659861,0.070464477513629,0.80599495534804,5.3917526032072,0.072631349576497,0.010168556295491,0.056599693365952,0.086534852613993,0.534956010669411,0.05632576161398,-0.021454306527351,0.033606205627393,0.478337338287563,0.47089287688347,0.033842451525114,0
18:34:48.353,0.046317361977417,0.074285467369517,0.654974538763251,5.00797613513639,0.075935528940934,0.007966641682045,0.056173597306641,0.10659804620717,0.583162351119294,0.05586257403762,-0.019755654021477,0.035044760527614,0.566669750179376,0.638988240233904,0.03520141465658,0
18:34:48.424,0.041334062751848,0.07811282154985,0.526116697860408,4.65058140663595,0.079300574149758,0.007247613566772,0.055840804543759,0.107856235879368,0.615689597209268,0.05552106041588,-0.019287413442507,0.03532302499763,0.571338430772071,0.616154078887027,0.035459542481614,0
18:34:48.498,0.037443819430191,0.080193928484198,0.495103552804121,4.38867591899138,0.081061341907824,0.005769921687897,0.055354028948022,0.117744076580928,0.670657286997239,0.055018294084652,-0.018165801748013,0.03611706590688,0.597871878008133,0.607947837821196,0.036206281820648,0
18:34:48.565,0.032849827395597,0.082360266216601,0.467555133782474,4.14833999223888,0.082890308935078,0.005119686683174,0.055265420271493,0.125620874529265,0.683598346671193,0.054923195328084,-0.017884378417706,0.036322624109201,0.604722069234037,0.605741250561023,0.036400324273194,0
18:34:48.636,0.028934961047489,0.084532036479731,0.439043420690188,3.90981439883215,0.084805721540686,0.006044728815711,0.055455971354885,0.11566813350935,0.657935909312104,0.055122803625641,-0.017557855034247,0.03651456902844,0.607017118024422,0.588783332773378,0.036579416841654,0
18:34:48.705,0.025415976034322,0.086106274344549,0.432244788610196,3.731029954165,0.086178204353363,0.00585773539807,0.055446802077911,0.118082714741922,0.659542635393295,0.055111469794718,-0.015690742020185,0.037775029158726,0.640767807569627,0.568053611285326,0.037769395016145,0
18:34:50.686,0.029419299549578,0.085580180841865,0.411292661343575,3.77685114450299,0.085875141488907,0.00831590610013,0.054556550167602,0.114518347264635,0.735561590952903,0.054261994127417,-0.013493250447015,0.037133562202781,0.650739492273305,0.617214229511635,0.037068072929055,0
18:34:50.756,0.031800611055612,0.085872686132297,0.388684722660961,3.71996615434932,0.086311480421592,0.011339783368167,0.053333212702489,0.121435868539047,0.823082173603894,0.053106248637976,-0.012965703643858,0.037030543927632,0.647359682468649,0.628667514202915,0.036951783105761,0
18:34:50.828,0.033514592187324,0.086316377145333,0.372558320785597,3.64543998468974,0.086864162520514,0.01364525690442,0.052277961440363,0.130558002711247,0.910603627546803,0.052115634733415,-0.011852239333093,0.036789181841865,0.642753196155839,0.654889069704604,0.036684396206795,0
18:34:50.896,0.035711960605501,0.08703804048869,0.354722475652228,3.53429025569032,0.087733131015721,0.01590914788656,0.051429912684763,0.129472685302335,0.994923099977737,0.051340147586674,-0.011399438244601,0.036723597895902,0.638379949273978,0.661306376827193,0.036608721102222,0
18:34:50.966,0.037547501833954,0.087996820085304,0.346075398872181,3.4047477892871,0.088819989512039,0.017518915040419,0.051165982996955,0.113673257526521,1.02885720776568,0.051131788827836,-0.011690647813181,0.036771037958699,0.640911742978984,0.656207515196062,0.036662568951932,0
18:34:51.036,0.038034938088774,0.088300912803292,0.344794828652051,3.36587105580924,0.089158896566687,0.022059990568087,0.048765961318431,0.19694546901306,1.03937699852572,0.048927498093506,-0.01256504089882,0.036802565892532,0.653275968662708,0.662175636670401,0.036715095706037,0
18:34:51.111,0.039720212928175,0.088820953175084,0.330243075862702,3.2884388544224,0.08980650880231,0.022394029023126,0.048775377740581,0.192328521410669,1.03659116601893,0.048951701091533,-0.012196232986947,0.036743634820446,0.650043845134664,0.668329308105917,0.036647425354048,0
18:35:00.314,0.035466940662979,0.091300213664042,0.303540074198297,3.08112164072612,0.09194944945294,0.017862144034977,0.048943220890098,0.203751956558856,1.04206172233495,0.048935988940357,-0.011974169326325,0.036867785181504,0.650664915925085,0.654886307803914,0.036765380678016,0
18:35:00.384,0.031107257417558,0.093863201280372,0.277769899567572,2.88327851038893,0.094205108069212,0.014036865454788,0.048572583409158,0.226522445106405,1.0926721681505,0.048445799778226,-0.012114155503611,0.036809653340447,0.651843884301845,0.664778156035971,0.036711008415077,0
18:35:00.458,0.027327097442467,0.095799093069899,0.270451180660904,2.72270882471362,0.095907202704063,0.009057493430252,0.048404309761004,0.229703413666147,1.1219769428358,0.048163652549836,-0.012410065047443,0.036710125081507,0.655584003303474,0.684799741497967,0.036619400628779,0
18:35:00.526,0.023756496172864,0.09759656502438,0.266468463796513,2.57678657922779,0.097510292367962,0.004552621267115,0.04785011427633,0.241641179848601,1.1801464505943,0.04755183987489,-0.013240348510444,0.036457082574465,0.666851794065352,0.738238703556241,0.03638934218598,0
18:35:00.596,0.020551744115073,0.098752510071551,0.276398067677948,2.47901811903303,0.098516534190579,0.000527533513183,0.04759799884051,0.262620256137736,1.22304619641811,0.047280957139848,-0.013855767709513,0.036296140554779,0.676346395923286,0.776119528704129,0.036246148583234,0
18:35:00.666,0.018045396890957,0.099660484545465,0.285892948901033,2.40052189235709,0.099321717664114,-0.002528150755291,0.047306163225043,0.289943257582741,1.27721936321372,0.046997180349784,-0.013661109916866,0.036344334920312,0.67320544106531,0.764285695600488,0.036288665278337,0
18:35:00.737,0.015474743134498,0.100431222586549,0.298632094506023,2.33613922989863,0.100001148777717,-0.004312934804087,0.047404655427305,0.310379782303556,1.27100793532206,0.047107225797748,-0.01374958978345,0.036320273521112,0.674572278809933,0.769947849596161,0.036267189583518,0
18:35:01.173,0.013744162432074,0.101006796447792,0.307163183524615,2.28673293145214,0.100522319805766,-0.003639943627641,0.047116397071732,0.313063219842624,1.30726725663838,0.046815536947533,-0.013107053389152,0.036375334972659,0.663538517808127,0.749465060295761,0.036304627588054,0
18:35:01.244,0.016285272550304,0.098608783210142,0.351754296217491,2.40741567975618,0.098216601424112,-0.005927317965155,0.046970046706079,0.339226441114776,1.34450466552628,0.046692046159632,-0.010535118381183,0.035766172101672,0.669400957505665,0.792054729022191,0.035638719673633,0
18:35:01.315,0.018282232693552,0.096985030339005,0.375484374614476,2.51568739832395,0.096672703502339,-0.008520622778063,0.046720002325586,0.366816578053704,1.39969224174509,0.046481136655941,-0.008911783024669,0.03557154740708,0.65494596928102,0.804939446305453,0.035413823634379,0
18:35:01.385,0.019527250639319,0.096164397276671,0.382108795385408,2.58357701355968,0.095904614812358,-0.010678815571591,0.046537398559675,0.392547461921504,1.4455122238216,0.046341186337955,-0.007153417890271,0.035299536129481,0.643460281176914,0.829057226941983,0.035115377276131,0
18:35:01.455,0.020404602996229,0.095682192068657,0.38324746630275,2.62749395327311,0.095460658611633,-0.010797458766028,0.046557124871054,0.393722036390206,1.44271253438901,0.046363329154384,-0.005219326963027,0.034936356038086,0.636138304308105,0.864523520116077,0.034730688371779,0
18:35:01.524,0.021790411583303,0.094958235252908,0.384193776423022,2.69437685373019,0.094800002388191,-0.009752870428686,0.046210314841125,0.392742958726083,1.49140659802526,0.045997364557116,-0.00333362561961,0.034517248907413,0.633679541567001,0.910144766085514,0.034298246974469,0
18:35:01.595,0.022233439993579,0.094776541983499,0.382864788421609,2.71240135145688,0.094639024224224,-0.008880123722677,0.045929576583559,0.391244290802641,1.53238394054708,0.045702236003665,-0.001673115330438,0.03420814709682,0.625886434047765,0.94562014567625,0.03398289209775,0
18:35:01.666,0.020390954625327,0.094843506133485,0.399351847535188,2.71416141232955,0.094627007123127,-0.006644456414506,0.044857207092207,0.420509532425006,1.64256373351283,0.04460230784597,-3.07069346308019E-05,0.033928718045847,0.616223730580035,0.97772087168037,0.033702527535124,0
18:35:01.735,0.018192190440217,0.094725746935458,0.419576178153669,2.73979803249735,0.094425197748901,-0.004834504329289,0.044197026146568,0.426824556276817,1.73292555368794,0.043925751737701,0.001661327891052,0.033681460386854,0.603797347057722,1.00430557086693,0.03345967732797,0
18:35:01.805,0.016220626892367,0.094639254097646,0.43803749311333,2.7612565553398,0.094271434473777,-0.0033007623783,0.043674879034232,0.429027500849004,1.81138951028428,0.043394608206281,0.003122636042535,0.033486980154131,0.590825751752896,1.02606679272359,0.033273484475624,0
18:35:01.880,0.014434500944335,0.094579225870722,0.454942477214177,2.77905516350216,0.094157052515762,-0.001727035110816,0.043237796561968,0.42510424938473,1.88097720807814,0.042952527235162,0.004644356134037,0.033340138547857,0.574417270081846,1.03791928551524,0.033139441001438,0
18:35:01.946,0.012818198464035,0.094514057712048,0.470501792506558,2.79688349298911,0.094048270205831,-0.000134899760596,0.042865840194376,0.417169085508379,1.94204283829037,0.042580086124359,0.00606370917211,0.033200256481735,0.558750004333513,1.0507153123792,0.033015690007448,0
18:35:02.017,0.011357667010743,0.094460542003277,0.484687859133381,2.81269852640328,0.093959801656515,0.001208667188573,0.042563278306383,0.409197373654706,1.99443277697318,0.042280983994047,0.007304506190121,0.033095695079391,0.543555237493213,1.05918735702773,0.032928412922877,0
18:35:02.086,0.010003637782453,0.094423435706235,0.49785670900053,2.82612248036336,0.093894018903742,0.002433990350303,0.042311907323789,0.400370176939035,2.03922725682241,0.042035752250655,0.008440266288817,0.033012093527066,0.52876730421366,1.06491412068747,0.032863250998578,0
18:35:02.157,0.008834816154558,0.09438381114304,0.509389459402593,2.83886831082876,0.093832639711904,0.003552894329186,0.042118853603791,0.390350681493996,2.07394506002234,0.041850684304547,0.009478563455244,0.032944673053284,0.514607387036962,1.06862026519015,0.032814885064771,1
18:35:02.226,0.007810708718219,0.094315773830072,0.519752976677399,2.85432694614324,0.093748009175219,0.001962740263747,0.041762742691066,0.40935453344453,2.16345432241684,0.041488176755802,0.00756976933529,0.032266317402385,0.525277542060451,1.19708985251773,0.032108510027492,1
18:35:02.297,0.007014988585531,0.094273352054599,0.527826550195171,2.86518915402932,0.093694073105756,0.000672226822159,0.041523589293667,0.426794918275395,2.22958515590242,0.041247217253943,0.005910448071857,0.031722934512866,0.538980329286883,1.31770299494459,0.031546381679191,1
18:35:02.366,0.005929699837386,0.094187714008393,0.538873403990884,2.88356203797049,0.093594957255165,0.000350120043537,0.0414938681848,0.431795536962291,2.23986169319145,0.041217364980947,0.004567937838534,0.031308100095196,0.552972140731903,1.42201830031487,0.031120245483991,1
18:35:02.437,0.005172666546423,0.09406286732271,0.546831492686855,2.90457279539997,0.093462538019759,0.00227946244413,0.040939337529226,0.430913231970038,2.33891234822013,0.040671604561398,0.004511046304057,0.031309625051231,0.553903552536309,1.42231331957575,0.031121243756314,1
18:35:02.505,0.00519885613195,0.094065927649616,0.546554539210226,2.90399523322602,0.093465849570366,0.006737550586307,0.037714984381335,0.724390254348882,2.10796666857918,0.037508945740029,0.005518925519039,0.031199374712318,0.542180664457271,1.43913062590269,0.031021837419787,1
18:35:02.578,0.006266860315421,0.093824188379471,0.539733930831352,2.92588862877677,0.093237967328487,0.009022779156609,0.037076789672909,0.735221215924351,2.20442033730984,0.036911021618799,0.007810294361164,0.030674452645455,0.545790313440977,1.51552181290887,0.030530956992493,1
18:35:02.645,0.008013220229962,0.093232009770888,0.533838904859786,2.98305639991267,0.092674674737536,0.008882219247365,0.037069116012396,0.73762296062356,2.20880022967591,0.036900882391072,0.00975680379197,0.030316891355534,0.538696283990016,1.57498545184056,0.030209973966732,1
18:35:02.719,0.010170881772259,0.092411124805061,0.529737255414446,3.06291836381884,0.091898497475719,0.007106301327391,0.036511015957204,0.759485509350776,2.363359187719,0.036318108702712,0.011252314529071,0.030108464250249,0.525875827555079,1.612133315418,0.030034355737508,1
18:35:02.786,0.012262191060775,0.091674872268255,0.523988139734928,3.13657621986491,0.091214067782744,0.007552896876975,0.03650305379768,0.752714672120417,2.35844796075351,0.036316746356929,0.012498664762825,0.029965354748644,0.512237506988361,1.63748966682048,0.02992180233784,1
18:35:02.857,0.012971029911811,0.091581366819853,0.518075121885173,3.14405538343627,0.09113907199136,0.007934325103803,0.036495208945385,0.74694908974603,2.35461447589845,0.036314861067268,0.014538836783419,0.029442787086241,0.519113970190864,1.73054161253095,0.029457879614015,1
18:35:02.926,0.013393652969971,0.091537396347127,0.514340585564959,3.14701443069485,0.091106536978026,0.00930739606653,0.03627296895942,0.737918600538094,2.39308718086548,0.036117776787897,0.015465324030568,0.029367172869929,0.506493422129227,1.74265461737231,0.029410567964833,1
18:35:02.999,0.012823330030466,0.091510101312917,0.520229897263652,3.15471036596373,0.091064471763901,0.010896187426988,0.035954959105117,0.732566652111416,2.45218421902915,0.035833986278194,0.016389982855568,0.02928042073127,0.494423625161496,1.75855617102748,0.0293538494644,1
18:35:03.066,0.011577617485697,0.091335660574828,0.533195649810385,3.18681958044059,0.090860797397641,0.012289478098198,0.035697259850514,0.725648127289417,2.50171324051255,0.035610309390103,0.017698249773433,0.029060661261756,0.484840360961339,1.80721409594138,0.029180151565054,1
18:35:03.137,0.010715753594414,0.091284331685714,0.542104405077773,3.20008778300043,0.090790596849572,0.013486311202093,0.035501914222646,0.717348865396388,2.5394727520354,0.035447115384334,0.018822955594709,0.028915858750865,0.472849404041644,1.83899442867792,0.029077390016513,1
18:35:03.206,0.009919568290934,0.091228729064633,0.550405924587794,3.21357547412549,0.090718935372614,0.014121078174406,0.035438707549483,0.709939652979939,2.54907493919169,0.035401854347961,0.019759018948923,0.028821060792445,0.460835354478891,1.85890871479677,0.029019339216986,1
18:35:03.275,0.008026731948679,0.090812548073611,0.569388858139141,3.28234998559064,0.09027155951223,0.01018797405297,0.03309289952226,0.621332915324234,2.65579820977943,0.032976075007416,0.016555577845623,0.027223360990789,0.386805275590926,1.9543237357641,0.027315959075319,1
18:35:03.344,0.006727476185188,0.09056683797689,0.58310311943591,3.32591811100243,0.090008317992866,0.007122789524341,0.031552795892276,0.587385097423809,2.9012199341109,0.031393178050269,0.013810175663481,0.026001630222082,0.34113402994938,2.11985406478953,0.026019006972457,1
