Time,X,Y,Z
08:44:11.281,-0.328125,0.390625,0.84375
08:44:11.281,-0.328125,0.390625,0.84375
08:44:11.281,-0.328125,0.375,0.859375
08:44:11.282,-0.328125,0.390625,0.859375
08:44:11.282,-0.328125,0.375,0.859375
08:44:11.282,-0.328125,0.390625,0.84375
08:44:11.429,-0.328125,0.375,0.859375
08:44:11.429,-0.328125,0.375,0.859375
08:44:11.430,-0.328125,0.390625,0.859375
08:44:11.430,-0.328125,0.390625,0.859375
08:44:11.430,-0.328125,0.375,0.859375
08:44:11.430,-0.328125,0.375,0.859375
08:44:11.583,-0.328125,0.375,0.859375
08:44:11.584,-0.328125,0.375,0.859375
08:44:11.585,-0.328125,0.390625,0.859375
08:44:11.586,-0.328125,0.375,0.859375
08:44:11.586,-0.328125,0.375,0.859375
08:44:11.587,-0.328125,0.390625,0.859375
08:44:11.780,-0.328125,0.375,0.859375
08:44:11.781,-0.3125,0.375,0.859375
08:44:11.781,-0.3125,0.375,0.875
08:44:11.781,-0.3125,0.375,0.875
08:44:11.781,-0.3125,0.375,0.859375
08:44:11.782,-0.328125,0.375,0.859375
08:44:11.979,-0.328125,0.375,0.875
08:44:11.980,-0.3125,0.375,0.875
08:44:11.980,-0.3125,0.375,0.859375
08:44:11.980,-0.3125,0.375,0.859375
08:44:11.980,-0.3125,0.375,0.875
08:44:11.980,-0.3125,0.375,0.875
08:44:12.179,-0.3125,0.375,0.859375
08:44:12.179,-0.3125,0.375,0.859375
08:44:12.179,-0.3125,0.375,0.875
08:44:12.180,-0.3125,0.390625,0.875
08:44:12.180,-0.296875,0.390625,0.890625
08:44:12.181,-0.3125,0.359375,0.875
08:44:12.330,-0.34375,0.359375,0.828125
08:44:12.331,-0.328125,0.359375,0.84375
08:44:12.331,-0.3125,0.375,0.84375
08:44:12.332,-0.328125,0.375,0.875
08:44:12.332,-0.296875,0.390625,0.90625
08:44:12.341,-0.265625,0.40625,0.890625
08:44:12.531,-0.390625,0.375,0.890625
08:44:12.533,-0.484375,0.328125,0.890625
08:44:12.535,-0.453125,0.3125,0.75
08:44:12.536,-0.40625,0.375,0.765625
08:44:12.538,-0.53125,0.234375,0.90625
08:44:12.539,-0.453125,0.25,0.875
08:44:12.729,-0.453125,0.265625,0.8125
08:44:12.730,-0.484375,0.3125,0.890625
08:44:12.730,-0.46875,0.34375,0.890625
08:44:12.730,-0.46875,0.28125,0.859375
08:44:12.730,-0.46875,0.28125,0.796875
08:44:12.730,-0.515625,0.3125,0.796875
08:44:12.929,-0.515625,0.296875,0.78125
08:44:12.929,-0.5625,0.375,0.859375
08:44:12.929,-0.53125,0.3125,0.8125
08:44:12.929,-0.59375,0.34375,0.828125
08:44:12.930,-0.515625,0.3125,0.78125
08:44:12.930,-0.546875,0.234375,0.84375
08:44:13.079,-0.515625,0.265625,0.78125
08:44:13.080,-0.546875,0.25,0.703125
08:44:13.080,-0.609375,0.3125,0.71875
08:44:13.080,-0.609375,0.265625,0.734375
08:44:13.080,-0.609375,0.296875,0.890625
08:44:13.080,-0.5625,0.1875,0.875
08:44:13.280,-0.59375,0.0625,0.828125
08:44:13.281,-0.5,0.109375,0.765625
08:44:13.281,-0.390625,0.171875,0.765625
08:44:13.282,-0.5,0.296875,0.859375
08:44:13.282,-0.453125,0.203125,0.703125
08:44:13.282,-0.4375,0.265625,0.75
08:44:13.488,-0.484375,0.40625,0.828125
08:44:13.490,-0.453125,0.390625,0.859375
08:44:13.491,-0.296875,0.234375,0.96875
08:44:13.503,-0.328125,0.25,0.9375
08:44:13.504,-0.40625,0.28125,0.90625
08:44:13.506,-0.40625,0.28125,0.90625
08:44:13.679,-0.40625,0.28125,0.890625
08:44:13.679,-0.390625,0.265625,0.875
08:44:13.679,-0.390625,0.265625,0.875
08:44:13.679,-0.390625,0.265625,0.875
08:44:13.679,-0.390625,0.265625,0.859375
08:44:13.680,-0.390625,0.28125,0.875
08:44:13.832,-0.390625,0.265625,0.875
08:44:13.835,-0.390625,0.25,0.875
08:44:13.836,-0.390625,0.265625,0.875
08:44:13.836,-0.390625,0.28125,0.875
08:44:13.837,-0.390625,0.28125,0.875
08:44:13.838,-0.390625,0.265625,0.890625
