Time,X,Y,Z
18:18:07.314,1.046875,0.109375,0.671875
18:18:07.315,0.859375,-0.03125,0.515625
18:18:07.315,0.828125,0.0625,0.5
18:18:07.315,0.921875,0.03125,0.609375
18:18:07.315,0.8125,0.03125,0.53125
18:18:07.315,0.828125,0.046875,0.53125
18:18:07.456,0.796875,0.09375,0.53125
18:18:07.456,0.78125,0.09375,0.53125
18:18:07.457,0.796875,0.09375,0.53125
18:18:07.457,0.765625,0.109375,0.546875
18:18:07.457,0.796875,0.109375,0.515625
18:18:07.457,0.828125,0.078125,0.515625
18:18:07.617,0.828125,0.078125,0.53125
18:18:07.619,0.828125,0.078125,0.515625
18:18:07.620,0.828125,0.078125,0.515625
18:18:07.633,0.828125,0.078125,0.515625
18:18:07.634,0.828125,0.078125,0.515625
18:18:07.636,0.8125,0.078125,0.53125
18:18:07.806,0.8125,0.078125,0.515625
18:18:07.806,0.8125,0.078125,0.515625
18:18:07.807,0.8125,0.078125,0.515625
18:18:07.807,0.828125,0.078125,0.515625
18:18:07.807,0.828125,0.078125,0.515625
18:18:07.807,0.828125,0.078125,0.515625
18:18:08.008,0.8125,0.078125,0.515625
18:18:08.009,0.828125,0.078125,0.515625
18:18:08.010,0.828125,0.078125,0.515625
18:18:08.013,0.828125,0.078125,0.515625
18:18:08.014,0.828125,0.078125,0.515625
18:18:08.015,0.84375,0.0625,0.515625
18:18:08.209,0.8125,0.078125,0.515625
18:18:08.210,0.8125,0.0625,0.515625
18:18:08.224,0.828125,0.0625,0.515625
18:18:08.224,0.828125,0.0625,0.515625
18:18:08.224,0.828125,0.078125,0.515625
18:18:08.224,0.828125,0.078125,0.515625
18:18:08.356,0.828125,0.078125,0.515625
18:18:08.356,0.828125,0.078125,0.515625
18:18:08.356,0.828125,0.078125,0.515625
18:18:08.357,0.828125,0.078125,0.515625
18:18:08.357,0.828125,0.078125,0.515625
18:18:08.357,0.828125,0.078125,0.515625
18:18:08.557,0.8125,0.078125,0.515625
18:18:08.558,0.8125,0.078125,0.515625
18:18:08.559,0.8125,0.078125,0.515625
18:18:08.560,0.828125,0.0625,0.515625
18:18:08.562,0.828125,0.0625,0.53125
18:18:08.563,0.828125,0.078125,0.515625
18:18:08.758,0.828125,0.0625,0.53125
18:18:08.760,0.8125,0.046875,0.546875
18:18:08.769,0.84375,0.046875,0.578125
18:18:08.771,0.828125,0.046875,0.53125
18:18:08.772,0.84375,0.03125,0.5625
18:18:08.774,0.84375,0.046875,0.625
18:18:08.957,0.8125,0.03125,0.578125
18:18:08.958,0.765625,0.015625,0.546875
18:18:08.958,0.78125,0.015625,0.578125
18:18:08.958,0.796875,0.015625,0.578125
18:18:08.958,0.734375,0.0,0.53125
18:18:08.959,0.71875,0.03125,0.515625
18:18:09.106,0.65625,0.03125,0.5
18:18:09.107,0.71875,0.0625,0.609375
18:18:09.107,0.796875,0.078125,0.640625
18:18:09.108,0.6875,0.140625,0.671875
18:18:09.108,0.6875,0.1875,0.640625
18:18:09.108,0.734375,0.15625,0.6875
18:18:09.314,0.796875,0.15625,0.75
18:18:09.316,0.640625,0.09375,0.71875
18:18:09.318,0.671875,0.09375,0.734375
18:18:09.319,0.671875,0.078125,0.71875
18:18:09.331,0.671875,0.109375,0.71875
18:18:09.332,0.671875,0.125,0.6875
18:18:09.510,0.640625,0.15625,0.703125
18:18:09.510,0.625,0.140625,0.71875
18:18:09.511,0.625,0.140625,0.71875
18:18:09.511,0.625,0.140625,0.703125
18:18:09.511,0.65625,0.125,0.71875
18:18:09.511,0.65625,0.125,0.71875
18:18:09.715,0.640625,0.140625,0.71875
18:18:09.729,0.65625,0.140625,0.71875
18:18:09.738,0.671875,0.109375,0.734375
18:18:09.739,0.65625,0.109375,0.734375
