Time,X,Y,Z
08:57:20.504,0.40625,0.015625,0.890625
08:57:20.539,0.40625,0.015625,0.890625
08:57:20.556,0.40625,0.015625,0.890625
08:57:20.558,0.40625,0.015625,0.890625
08:57:20.565,0.40625,0.015625,0.890625
08:57:20.567,0.40625,0.015625,0.890625
08:57:20.639,0.40625,0.015625,0.890625
08:57:20.642,0.40625,0.015625,0.890625
08:57:20.650,0.40625,0.015625,0.890625
08:57:20.654,0.40625,0.015625,0.90625
08:57:20.657,0.40625,0.015625,0.890625
08:57:20.668,0.40625,0.015625,0.890625
08:57:20.839,0.40625,0.015625,0.890625
08:57:20.876,0.40625,0.015625,0.890625
08:57:20.909,0.40625,0.015625,0.890625
08:57:20.925,0.40625,0.015625,0.890625
08:57:20.933,0.40625,0.015625,0.890625
08:57:20.938,0.40625,0.015625,0.890625
08:57:21.038,0.40625,0.015625,0.890625
08:57:21.044,0.40625,0.015625,0.890625
08:57:21.051,0.40625,0.015625,0.890625
08:57:21.058,0.40625,0.015625,0.890625
08:57:21.071,0.40625,0.015625,0.890625
08:57:21.079,0.40625,0.015625,0.890625
08:57:21.190,0.40625,0.015625,0.890625
08:57:21.211,0.40625,0.015625,0.890625
08:57:21.237,0.40625,0.015625,0.890625
08:57:21.258,0.40625,0.015625,0.890625
08:57:21.278,0.40625,0.015625,0.890625
08:57:21.299,0.40625,0.015625,0.890625
08:57:21.388,0.40625,0.015625,0.890625
08:57:21.397,0.40625,0.015625,0.890625
08:57:21.407,0.40625,0.015625,0.890625
08:57:21.424,0.40625,0.015625,0.890625
08:57:21.441,0.40625,0.015625,0.890625
08:57:21.459,0.40625,0.015625,0.890625
08:57:21.590,0.40625,0.015625,0.890625
08:57:21.598,0.40625,0.015625,0.890625
08:57:21.606,0.40625,0.015625,0.890625
08:57:21.613,0.40625,0.015625,0.890625
08:57:21.620,0.40625,0.015625,0.890625
08:57:21.628,0.40625,0.015625,0.890625
08:57:21.789,0.40625,0.015625,0.890625
08:57:21.814,0.40625,0.015625,0.890625
08:57:21.821,0.40625,0.015625,0.890625
08:57:21.832,0.40625,0.015625,0.890625
08:57:21.839,0.40625,0.015625,0.890625
08:57:21.849,0.40625,0.015625,0.890625
08:57:21.938,0.40625,0.015625,0.890625
08:57:21.948,0.40625,0.015625,0.890625
08:57:21.965,0.40625,0.015625,0.890625
08:57:21.978,0.40625,0.015625,0.890625
08:57:21.991,0.40625,0.015625,0.890625
08:57:22.005,0.40625,0.015625,0.890625
08:57:22.139,0.40625,0.015625,0.890625
