Time,X,Y,Z
20:40:51.577,0.9375,-0.21875,-0.046875
20:40:51.578,0.953125,-0.203125,-0.046875
20:40:51.578,0.953125,-0.21875,-0.046875
20:40:51.578,0.9375,-0.203125,-0.03125
20:40:51.578,0.953125,-0.21875,-0.03125
20:40:51.579,0.9375,-0.21875,-0.03125
20:40:51.695,0.953125,-0.21875,-0.03125
20:40:51.695,0.953125,-0.21875,-0.03125
20:40:51.695,0.953125,-0.21875,-0.0625
20:40:51.696,0.96875,-0.203125,-0.046875
20:40:51.696,0.9375,-0.21875,-0.03125
20:40:51.696,0.953125,-0.21875,-0.03125
20:40:51.893,0.9375,-0.21875,-0.046875
20:40:51.894,0.953125,-0.21875,-0.046875
20:40:51.895,0.96875,-0.203125,-0.046875
20:40:51.895,0.96875,-0.21875,-0.03125
20:40:51.896,0.953125,-0.21875,-0.03125
20:40:51.897,0.953125,-0.203125,-0.046875
20:40:52.101,0.9375,-0.203125,-0.03125
20:40:52.111,0.9375,-0.21875,-0.03125
20:40:52.111,0.9375,-0.21875,-0.046875
20:40:52.111,0.921875,-0.21875,-0.0625
20:40:52.112,0.9375,-0.234375,-0.046875
20:40:52.113,0.953125,-0.203125,-0.046875
20:40:52.243,0.953125,-0.21875,-0.0625
20:40:52.243,0.96875,-0.21875,-0.046875
20:40:52.243,0.96875,-0.21875,-0.046875
20:40:52.244,0.96875,-0.203125,-0.046875
20:40:52.244,0.96875,-0.21875,-0.046875
20:40:52.244,0.9375,-0.203125,-0.046875
20:40:52.445,0.9375,-0.21875,-0.046875
20:40:52.447,0.953125,-0.203125,-0.046875
20:40:52.448,0.9375,-0.21875,-0.0625
20:40:52.449,0.953125,-0.21875,-0.046875
20:40:52.451,0.953125,-0.203125,-0.0625
20:40:52.475,0.953125,-0.21875,-0.0625
20:40:52.643,0.953125,-0.21875,-0.046875
20:40:52.643,0.9375,-0.203125,-0.046875
20:40:52.644,0.953125,-0.21875,-0.0625
20:40:52.644,0.953125,-0.21875,-0.046875
20:40:52.644,0.953125,-0.21875,-0.046875
20:40:52.644,0.9375,-0.21875,-0.0625
20:40:52.844,0.9375,-0.21875,-0.046875
20:40:52.845,0.953125,-0.21875,-0.046875
20:40:52.846,0.9375,-0.203125,-0.046875
20:40:52.846,0.9375,-0.21875,-0.0625
20:40:52.847,0.953125,-0.203125,-0.03125
20:40:52.848,0.953125,-0.203125,-0.046875
20:40:52.994,0.953125,-0.234375,-0.0625
20:40:52.996,0.953125,-0.21875,-0.0625
20:40:52.997,0.953125,-0.203125,-0.046875
20:40:52.998,0.953125,-0.21875,-0.0625
20:40:52.999,0.9375,-0.21875,-0.0625
20:40:53.000,0.9375,-0.21875,-0.046875
20:40:53.193,0.9375,-0.21875,-0.0625
20:40:53.193,0.953125,-0.21875,-0.0625
20:40:53.193,0.9375,-0.21875,-0.0625
20:40:53.194,0.9375,-0.21875,-0.0625
20:40:53.194,0.953125,-0.21875,-0.0625
20:40:53.194,0.953125,-0.234375,-0.0625
20:40:53.425,0.953125,-0.21875,-0.046875
20:40:53.431,0.953125,-0.203125,-0.0625
20:40:53.432,0.953125,-0.21875,-0.0625
20:40:53.456,0.953125,-0.21875,-0.046875
20:40:53.464,0.9375,-0.203125,-0.046875
20:40:53.464,0.9375,-0.234375,-0.0625
20:40:53.595,0.953125,-0.234375,-0.0625
20:40:53.595,0.953125,-0.21875,-0.0625
20:40:53.596,0.953125,-0.21875,-0.0625
20:40:53.596,0.953125,-0.234375,-0.0625
20:40:53.596,0.953125,-0.21875,-0.0625
20:40:53.596,0.9375,-0.234375,-0.0625
20:40:53.748,0.9375,-0.21875,-0.0625
20:40:53.748,0.9375,-0.21875,-0.0625
20:40:53.748,0.9375,-0.234375,-0.0625
20:40:53.749,0.9375,-0.21875,-0.0625
20:40:53.749,0.9375,-0.21875,-0.046875
20:40:53.750,0.9375,-0.234375,-0.0625
20:40:53.947,0.953125,-0.234375,-0.0625
20:40:53.947,0.953125,-0.21875,-0.0625
