Time,X,Y,Z
15:01:17.358,-0.09375,0.234375,0.96875
15:01:17.358,-0.109375,0.25,0.984375
15:01:17.358,-0.140625,0.21875,0.9375
15:01:17.359,-0.140625,0.203125,0.9375
15:01:17.359,-0.125,0.203125,0.96875
15:01:17.359,-0.125,0.171875,0.96875
15:01:17.607,-0.140625,0.140625,0.921875
15:01:17.608,-0.140625,0.140625,0.953125
15:01:17.609,-0.171875,0.15625,0.96875
15:01:17.624,-0.1875,0.15625,0.90625
15:01:17.625,-0.1875,0.1875,0.9375
15:01:17.626,-0.21875,0.21875,1.0
15:01:17.704,-0.21875,0.203125,0.953125
15:01:17.705,-0.203125,0.15625,0.921875
15:01:17.705,-0.234375,0.15625,0.921875
15:01:17.705,-0.1875,0.140625,0.90625
15:01:17.705,-0.15625,0.09375,0.921875
15:01:17.705,-0.171875,0.03125,0.9375
15:01:17.901,-0.140625,0.03125,0.890625
15:01:17.901,-0.09375,-0.015625,0.921875
15:01:17.902,-0.046875,-0.015625,0.96875
15:01:17.902,-0.078125,-0.046875,0.953125
15:01:17.903,-0.0625,-0.03125,0.953125
15:01:17.903,0.0,0.0,0.96875
15:01:18.101,0.046875,0.015625,1.015625
15:01:18.102,0.015625,0.0625,1.046875
15:01:18.102,-0.015625,0.078125,1.0
15:01:18.102,-0.03125,0.09375,1.03125
15:01:18.103,-0.046875,0.09375,1.03125
15:01:18.103,-0.078125,0.109375,1.03125
15:01:18.300,-0.09375,0.109375,1.0
15:01:18.303,-0.078125,0.109375,1.015625
15:01:18.303,-0.078125,0.125,1.03125
15:01:18.304,-0.125,0.125,0.984375
15:01:18.304,-0.125,0.125,0.96875
15:01:18.305,-0.125,0.125,0.96875
15:01:18.451,-0.109375,0.140625,1.0
15:01:18.451,-0.078125,0.125,1.0
15:01:18.452,-0.09375,0.109375,0.953125
15:01:18.452,-0.109375,0.109375,0.96875
15:01:18.452,-0.109375,0.125,0.984375
15:01:18.453,-0.109375,0.125,0.984375
15:01:18.653,-0.109375,0.140625,0.984375
15:01:18.654,-0.09375,0.140625,0.984375
15:01:18.655,-0.078125,0.140625,0.96875
15:01:18.655,-0.078125,0.140625,0.96875
15:01:18.656,-0.078125,0.15625,1.015625
15:01:18.656,-0.109375,0.171875,1.109375
15:01:18.853,-0.140625,0.125,0.96875
15:01:18.854,-0.015625,0.109375,0.984375
15:01:18.856,0.015625,0.09375,0.9375
15:01:18.857,0.0,0.125,0.96875
15:01:18.858,0.0,0.109375,0.953125
15:01:18.859,0.015625,0.078125,0.953125
15:01:19.050,0.0,0.078125,0.9375
15:01:19.051,0.0,0.09375,0.9375
15:01:19.051,0.0,0.109375,0.96875
15:01:19.051,-0.078125,0.109375,0.984375
15:01:19.051,-0.09375,0.09375,0.96875
15:01:19.051,-0.046875,0.109375,0.984375
15:01:19.211,-0.03125,0.109375,1.0
15:01:19.212,-0.046875,0.09375,0.984375
15:01:19.214,-0.0625,0.109375,0.96875
15:01:19.215,-0.046875,0.109375,0.984375
15:01:19.216,-0.046875,0.109375,0.96875
15:01:19.218,-0.046875,0.109375,0.96875
15:01:19.404,-0.046875,0.109375,0.96875
15:01:19.404,-0.046875,0.125,1.0
15:01:19.405,-0.046875,0.109375,0.984375
15:01:19.405,-0.03125,0.109375,0.96875
15:01:19.405,-0.046875,0.125,1.0
15:01:19.405,-0.0625,0.125,0.984375
15:01:19.638,-0.046875,0.109375,0.96875
15:01:19.641,-0.03125,0.109375,0.984375
15:01:19.642,-0.0625,0.125,1.0
15:01:19.644,-0.0625,0.125,0.984375
15:01:19.645,-0.046875,0.125,0.984375
15:01:19.647,-0.03125,0.125,0.984375
15:01:19.800,-0.046875,0.125,0.984375
15:01:19.801,-0.046875,0.125,0.96875
15:01:19.801,-0.046875,0.125,0.96875
15:01:19.803,-0.046875,0.125,0.984375
15:01:19.804,-0.046875,0.125,0.96875
15:01:19.804,-0.046875,0.125,0.96875
15:01:19.952,-0.0625,0.125,0.984375
15:01:19.952,-0.046875,0.125,0.984375
15:01:19.953,-0.046875,0.125,0.96875
15:01:19.953,-0.046875,0.125,0.984375
15:01:19.954,-0.046875,0.125,0.984375
15:01:19.954,-0.046875,0.125,0.984375
15:01:20.151,-0.046875,0.125,0.96875
15:01:20.151,-0.046875,0.125,0.984375
15:01:20.151,-0.0625,0.125,0.984375
15:01:20.152,-0.046875,0.125,0.984375
15:01:20.152,-0.046875,0.125,0.984375
15:01:20.152,-0.0625,0.125,0.96875
15:01:20.351,-0.046875,0.125,0.96875
15:01:20.351,-0.046875,0.125,0.984375
15:01:20.352,-0.046875,0.125,0.984375
15:01:20.352,-0.0625,0.125,0.96875
15:01:20.352,-0.046875,0.125,0.96875
15:01:20.352,-0.046875,0.125,0.984375
15:01:20.554,-0.046875,0.125,1.0
15:01:20.554,-0.046875,0.125,0.96875
15:01:20.555,-0.046875,0.125,0.96875
15:01:20.556,-0.046875,0.125,0.984375
15:01:20.556,-0.046875,0.125,0.96875
15:01:20.557,-0.046875,0.125,0.96875
15:01:20.701,-0.046875,0.125,0.984375
15:01:20.701,-0.046875,0.125,0.984375
15:01:20.701,-0.046875,0.125,0.984375
15:01:20.702,-0.046875,0.125,0.984375
15:01:20.702,-0.046875,0.125,0.984375
15:01:20.702,-0.046875,0.125,0.984375
15:01:20.904,-0.046875,0.125,0.96875
15:01:20.905,-0.046875,0.125,0.96875
