Time,X,Y,Z
15:08:50.486,0.28125,0.078125,0.9375
15:08:50.487,0.28125,0.0625,0.9375
15:08:50.487,0.296875,0.0625,0.953125
15:08:50.488,0.296875,0.046875,0.953125
15:08:50.488,0.265625,0.078125,0.9375
15:08:50.489,0.28125,0.09375,0.9375
15:08:50.658,0.296875,0.09375,0.9375
15:08:50.659,0.28125,0.078125,0.9375
15:08:50.668,0.28125,0.078125,0.9375
15:08:50.681,0.296875,0.078125,0.9375
15:08:50.683,0.28125,0.078125,0.9375
15:08:50.683,0.28125,0.078125,0.9375
15:08:50.836,0.28125,0.078125,0.9375
15:08:50.836,0.296875,0.078125,0.9375
15:08:50.836,0.296875,0.078125,0.9375
15:08:50.837,0.28125,0.078125,0.9375
15:08:50.837,0.28125,0.078125,0.9375
15:08:50.837,0.296875,0.0625,0.9375
15:08:51.044,0.28125,0.078125,0.9375
15:08:51.045,0.28125,0.09375,0.921875
15:08:51.046,0.296875,0.078125,0.9375
15:08:51.047,0.28125,0.078125,0.9375
15:08:51.048,0.28125,0.078125,0.9375
15:08:51.050,0.28125,0.0625,0.9375
15:08:51.203,0.296875,0.078125,0.953125
15:08:51.204,0.28125,0.078125,0.9375
15:08:51.205,0.28125,0.078125,0.9375
15:08:51.208,0.28125,0.078125,0.9375
15:08:51.213,0.296875,0.078125,0.9375
15:08:51.214,0.296875,0.078125,0.9375
15:08:51.386,0.296875,0.078125,0.9375
15:08:51.386,0.296875,0.078125,0.9375
15:08:51.386,0.296875,0.078125,0.9375
15:08:51.386,0.296875,0.078125,0.9375
15:08:51.387,0.296875,0.078125,0.9375
15:08:51.387,0.296875,0.078125,0.9375
15:08:51.586,0.28125,0.078125,0.9375
15:08:51.587,0.296875,0.078125,0.9375
15:08:51.588,0.296875,0.078125,0.9375
15:08:51.588,0.296875,0.078125,0.9375
15:08:51.589,0.296875,0.078125,0.9375
15:08:51.597,0.296875,0.078125,0.9375
15:08:51.786,0.296875,0.078125,0.9375
15:08:51.787,0.296875,0.078125,0.9375
15:08:51.788,0.296875,0.078125,0.9375
15:08:51.788,0.296875,0.078125,0.9375
15:08:51.789,0.296875,0.078125,0.9375
15:08:51.796,0.296875,0.078125,0.9375
15:08:51.937,0.296875,0.078125,0.9375
15:08:51.938,0.296875,0.078125,0.9375
15:08:51.939,0.296875,0.078125,0.9375
15:08:51.939,0.296875,0.078125,0.9375
15:08:51.944,0.296875,0.078125,0.9375
15:08:51.945,0.296875,0.078125,0.9375
15:08:52.138,0.296875,0.078125,0.9375
15:08:52.139,0.296875,0.078125,0.9375
15:08:52.145,0.296875,0.078125,0.9375
15:08:52.146,0.296875,0.078125,0.9375
15:08:52.147,0.28125,0.078125,0.9375
15:08:52.148,0.28125,0.078125,0.90625
15:08:52.335,0.296875,0.078125,0.921875
15:08:52.335,0.328125,0.078125,0.953125
15:08:52.336,0.3125,0.0625,0.953125
15:08:52.336,0.296875,0.078125,0.921875
15:08:52.336,0.328125,0.078125,0.9375
15:08:52.336,0.3125,0.0625,0.9375
15:08:52.547,0.296875,0.0625,0.9375
15:08:52.548,0.296875,0.0625,0.9375
15:08:52.561,0.3125,0.078125,0.9375
15:08:52.563,0.296875,0.078125,0.9375
15:08:52.564,0.3125,0.078125,0.921875
15:08:52.565,0.296875,0.0625,0.921875
15:08:52.686,0.296875,0.078125,0.9375
15:08:52.687,0.3125,0.078125,0.9375
15:08:52.687,0.296875,0.0625,0.9375
15:08:52.687,0.296875,0.078125,0.9375
15:08:52.687,0.296875,0.078125,0.9375
15:08:52.687,0.296875,0.0625,0.9375
15:08:52.898,0.296875,0.0625,0.9375
15:08:52.899,0.296875,0.0625,0.9375
15:08:52.914,0.296875,0.078125,0.9375
15:08:52.916,0.296875,0.078125,0.9375
15:08:52.917,0.296875,0.0625,0.9375
15:08:52.919,0.3125,0.078125,0.9375
15:08:53.086,0.296875,0.078125,0.9375
15:08:53.086,0.296875,0.078125,0.921875
15:08:53.086,0.3125,0.078125,0.9375
15:08:53.086,0.296875,0.0625,0.9375
15:08:53.087,0.296875,0.0625,0.9375
15:08:53.087,0.296875,0.078125,0.9375
15:08:53.287,0.3125,0.0625,0.9375
15:08:53.288,0.296875,0.078125,0.9375
15:08:53.289,0.296875,0.078125,0.9375
15:08:53.289,0.296875,0.0625,0.921875
