Time,X,Y,Z
08:53:19.059,0.40625,0.015625,0.890625
08:53:19.071,0.40625,0.015625,0.890625
08:53:19.087,0.40625,0.015625,0.890625
08:53:19.094,0.40625,0.015625,0.890625
08:53:19.097,0.40625,0.015625,0.890625
08:53:19.099,0.40625,0.015625,0.890625
08:53:19.191,0.40625,0.015625,0.890625
08:53:19.194,0.40625,0.015625,0.890625
08:53:19.196,0.40625,0.015625,0.890625
08:53:19.203,0.40625,0.015625,0.890625
08:53:19.216,0.40625,0.015625,0.890625
08:53:19.226,0.40625,0.015625,0.890625
08:53:19.393,0.40625,0.015625,0.890625
08:53:19.454,0.40625,0.015625,0.890625
08:53:19.463,0.40625,0.015625,0.890625
08:53:19.468,0.40625,0.015625,0.890625
08:53:19.472,0.40625,0.015625,0.890625
08:53:19.482,0.40625,0.015625,0.890625
08:53:19.590,0.40625,0.015625,0.890625
08:53:19.612,0.40625,0.015625,0.890625
08:53:19.626,0.40625,0.015625,0.90625
08:53:19.635,0.40625,0.015625,0.890625
08:53:19.648,0.40625,0.015625,0.890625
08:53:19.654,0.40625,0.015625,0.890625
08:53:19.741,0.40625,0.015625,0.890625
08:53:19.771,0.40625,0.015625,0.890625
08:53:19.812,0.40625,0.015625,0.890625
08:53:19.825,0.40625,0.015625,0.890625
08:53:19.837,0.40625,0.015625,0.890625
08:53:19.843,0.40625,0.015625,0.890625
08:53:19.941,0.40625,0.015625,0.890625
08:53:19.958,0.40625,0.015625,0.890625
08:53:19.980,0.40625,0.015625,0.890625
08:53:20.002,0.40625,0.015625,0.890625
08:53:20.014,0.40625,0.015625,0.890625
08:53:20.024,0.40625,0.015625,0.890625
08:53:20.141,0.40625,0.015625,0.890625
08:53:20.173,0.40625,0.015625,0.890625
08:53:20.197,0.40625,0.015625,0.890625
08:53:20.211,0.40625,0.015625,0.890625
08:53:20.223,0.40625,0.015625,0.890625
08:53:20.230,0.40625,0.015625,0.890625
08:53:20.340,0.40625,0.015625,0.890625
08:53:20.346,0.40625,0.015625,0.890625
08:53:20.353,0.40625,0.015625,0.890625
08:53:20.360,0.40625,0.015625,0.890625
08:53:20.366,0.40625,0.015625,0.890625
08:53:20.374,0.40625,0.015625,0.90625
08:53:20.491,0.40625,0.015625,0.890625
08:53:20.503,0.40625,0.015625,0.890625
08:53:20.519,0.40625,0.015625,0.890625
08:53:20.527,0.40625,0.015625,0.890625
08:53:20.534,0.40625,0.015625,0.890625
08:53:20.540,0.40625,0.015625,0.890625
08:53:20.742,0.40625,0.015625,0.890625
08:53:20.815,0.40625,0.015625,0.890625
08:53:20.843,0.40625,0.015625,0.890625
08:53:20.864,0.40625,0.015625,0.890625
08:53:20.882,0.40625,0.015625,0.890625
08:53:20.902,0.40625,0.015625,0.890625
08:53:20.922,0.40625,0.015625,0.890625
08:53:20.942,0.40625,0.015625,0.890625
08:53:20.972,0.40625,0.015625,0.890625
08:53:20.989,0.40625,0.015625,0.890625
08:53:21.019,0.40625,0.015625,0.890625
08:53:21.038,0.40625,0.015625,0.890625
08:53:21.092,0.40625,0.015625,0.890625
08:53:21.106,0.40625,0.015625,0.890625
08:53:21.125,0.40625,0.015625,0.890625
08:53:21.145,0.40625,0.015625,0.890625
08:53:21.163,0.40625,0.015625,0.890625
08:53:21.171,0.40625,0.015625,0.890625
08:53:21.241,0.40625,0.015625,0.890625
08:53:21.255,0.40625,0.015625,0.890625
08:53:21.272,0.40625,0.015625,0.890625
08:53:21.286,0.40625,0.015625,0.890625
08:53:21.304,0.40625,0.015625,0.890625
08:53:21.317,0.40625,0.015625,0.890625
08:53:21.442,0.40625,0.015625,0.890625
08:53:21.455,0.40625,0.015625,0.890625
08:53:21.477,0.40625,0.015625,0.890625
08:53:21.503,0.40625,0.015625,0.890625
08:53:21.520,0.40625,0.015625,0.890625
08:53:21.536,0.40625,0.015625,0.890625
