Time,X,Y,Z
09:10:07.096,-0.078125,0.078125,0.984375
09:10:07.108,-0.0625,0.09375,0.984375
09:10:07.124,-0.09375,0.09375,0.96875
09:10:07.126,-0.109375,0.109375,0.984375
09:10:07.128,-0.0625,0.109375,0.984375
09:10:07.130,-0.078125,0.09375,0.984375
09:10:07.226,-0.078125,0.09375,0.984375
09:10:07.229,-0.078125,0.09375,0.984375
09:10:07.232,-0.078125,0.078125,0.984375
09:10:07.236,-0.046875,0.09375,0.984375
09:10:07.239,-0.0625,0.109375,0.96875
09:10:07.246,-0.046875,0.09375,1.0
09:10:07.380,-0.046875,0.109375,0.984375
09:10:07.387,-0.09375,0.09375,0.96875
09:10:07.405,-0.078125,0.09375,0.984375
09:10:07.432,-0.046875,0.09375,0.984375
09:10:07.440,-0.078125,0.09375,0.984375
09:10:07.455,-0.078125,0.09375,0.984375
09:10:07.576,-0.0625,0.09375,0.984375
09:10:07.581,-0.0625,0.09375,0.984375
09:10:07.586,-0.0625,0.09375,0.984375
09:10:07.592,-0.0625,0.09375,0.984375
09:10:07.601,-0.046875,0.09375,0.984375
09:10:07.606,-0.0625,0.09375,0.96875
09:10:07.777,-0.078125,0.09375,0.984375
09:10:07.826,-0.046875,0.109375,0.984375
09:10:07.832,-0.0625,0.109375,0.984375
09:10:07.840,-0.078125,0.09375,0.96875
09:10:07.846,-0.0625,0.09375,0.984375
09:10:07.856,-0.078125,0.109375,0.96875
09:10:07.975,0.015625,0.078125,1.0
09:10:07.982,0.015625,0.078125,1.0
09:10:07.990,-0.03125,0.09375,0.984375
09:10:07.995,-0.0625,0.078125,0.984375
09:10:08.006,-0.015625,0.09375,0.984375
09:10:08.012,-0.03125,0.09375,0.984375
09:10:08.151,-0.046875,0.09375,0.984375
09:10:08.182,-0.046875,0.09375,0.984375
09:10:08.196,-0.015625,0.09375,0.984375
09:10:08.207,-0.03125,0.09375,0.96875
09:10:08.213,-0.015625,0.078125,0.984375
09:10:08.225,0.0,0.09375,0.984375
09:10:08.327,-0.03125,0.09375,0.96875
09:10:08.334,-0.015625,0.09375,0.984375
09:10:08.344,-0.03125,0.078125,0.984375
09:10:08.352,-0.046875,0.09375,0.96875
09:10:08.366,0.0,0.078125,1.0
09:10:08.377,0.0,0.078125,0.984375
09:10:08.532,-0.046875,0.09375,0.984375
09:10:08.607,0.0,0.09375,0.984375
09:10:08.618,-0.015625,0.09375,0.984375
09:10:08.637,0.0,0.078125,1.0
09:10:08.645,0.0,0.078125,0.984375
09:10:08.660,-0.03125,0.078125,0.984375
09:10:08.725,-0.015625,0.078125,0.984375
09:10:08.732,-0.015625,0.078125,0.984375
09:10:08.738,-0.03125,0.09375,0.984375
09:10:08.745,-0.015625,0.09375,0.984375
09:10:08.753,-0.015625,0.09375,0.984375
