Time,X,Y,Z
09:08:00.838,0.046875,-0.140625,1.9375
09:08:00.838,0.046875,-0.140625,1.9375
09:08:00.838,0.046875,-0.140625,1.96875
09:08:00.838,0.046875,-0.140625,1.96875
09:08:00.839,0.0625,-0.140625,1.9375
09:08:00.839,0.046875,-0.140625,1.9375
09:08:00.972,0.046875,-0.15625,1.96875
09:08:00.972,0.046875,-0.140625,1.9375
09:08:00.973,0.046875,-0.140625,1.9375
09:08:00.973,0.0625,-0.15625,1.9375
09:08:00.973,0.03125,-0.15625,1.96875
09:08:00.973,0.015625,-0.15625,1.9375
09:08:01.175,0.015625,-0.15625,1.9375
09:08:01.175,0.03125,-0.171875,1.96875
09:08:01.175,0.046875,-0.15625,1.9375
09:08:01.175,0.03125,-0.140625,1.9375
09:08:01.176,0.03125,-0.140625,1.9375
09:08:01.176,0.03125,-0.140625,1.9375
09:08:01.371,0.03125,-0.140625,1.96875
09:08:01.372,0.03125,-0.15625,1.96875
09:08:01.372,0.03125,-0.15625,1.9375
09:08:01.372,0.046875,-0.140625,1.96875
09:08:01.372,0.03125,-0.140625,1.9375
09:08:01.372,0.03125,-0.15625,1.9375
09:08:01.526,0.03125,-0.140625,1.9375
09:08:01.536,0.046875,-0.140625,1.96875
09:08:01.537,0.03125,-0.15625,1.96875
09:08:01.539,0.015625,-0.140625,1.9375
09:08:01.540,0.03125,-0.15625,1.9375
09:08:01.542,0.046875,-0.140625,1.96875
09:08:01.727,0.046875,-0.140625,1.96875
09:08:01.736,0.046875,-0.140625,1.9375
09:08:01.738,0.046875,-0.140625,1.9375
09:08:01.740,0.046875,-0.15625,1.9375
09:08:01.741,0.03125,-0.140625,1.9375
09:08:01.743,0.03125,-0.15625,1.9375
09:08:01.921,0.046875,-0.140625,1.9375
09:08:01.922,0.046875,-0.140625,1.96875
09:08:01.922,0.046875,-0.140625,1.9375
09:08:01.922,0.046875,-0.140625,1.96875
09:08:01.922,0.046875,-0.140625,1.9375
09:08:01.923,0.03125,-0.140625,1.96875
09:08:02.122,0.046875,-0.140625,1.9375
09:08:02.123,0.046875,-0.140625,1.9375
09:08:02.124,0.046875,-0.140625,1.96875
09:08:02.125,0.03125,-0.15625,1.9375
09:08:02.126,0.046875,-0.15625,1.9375
09:08:02.126,0.046875,-0.140625,1.9375
09:08:02.271,0.046875,-0.140625,1.96875
09:08:02.272,0.046875,-0.140625,1.96875
09:08:02.272,0.046875,-0.140625,1.9375
09:08:02.272,0.046875,-0.140625,1.9375
09:08:02.272,0.046875,-0.140625,1.9375
09:08:02.272,0.046875,-0.140625,1.9375
09:08:02.472,0.046875,-0.140625,1.9375
09:08:02.472,0.046875,-0.140625,1.96875
09:08:02.472,0.046875,-0.140625,1.9375
09:08:02.473,0.046875,-0.15625,1.9375
09:08:02.473,0.046875,-0.140625,1.9375
09:08:02.473,0.046875,-0.140625,1.9375
09:08:02.671,0.046875,-0.140625,1.96875
09:08:02.671,0.046875,-0.140625,1.9375
09:08:02.671,0.046875,-0.140625,1.96875
09:08:02.671,0.046875,-0.140625,1.9375
09:08:02.672,0.046875,-0.140625,1.9375
09:08:02.672,0.046875,-0.15625,1.9375
09:08:02.879,0.046875,-0.140625,1.96875
09:08:02.881,0.046875,-0.140625,1.9375
09:08:02.882,0.046875,-0.140625,1.9375
09:08:02.883,0.046875,-0.140625,1.96875
09:08:02.885,0.046875,-0.140625,1.9375
09:08:02.886,0.046875,-0.140625,1.9375
09:08:03.022,0.046875,-0.140625,1.9375
09:08:03.022,0.046875,-0.140625,1.96875
09:08:03.022,0.046875,-0.140625,1.9375
09:08:03.022,0.046875,-0.140625,1.9375
09:08:03.023,0.046875,-0.140625,1.9375
09:08:03.023,0.046875,-0.140625,1.9375
09:08:03.225,0.046875,-0.140625,1.96875
09:08:03.226,0.046875,-0.140625,1.9375
09:08:03.226,0.046875,-0.140625,1.9375
09:08:03.227,0.046875,-0.140625,1.9375
09:08:03.243,0.046875,-0.140625,1.9375
09:08:03.245,0.046875,-0.140625,1.96875
09:08:03.421,0.046875,-0.140625,1.9375
09:08:03.422,0.046875,-0.140625,1.9375
09:08:03.422,0.046875,-0.140625,1.9375
09:08:03.422,0.046875,-0.140625,1.96875
09:08:03.422,0.046875,-0.140625,1.9375
09:08:03.422,0.046875,-0.140625,1.9375
09:08:03.622,0.046875,-0.140625,1.9375
09:08:03.623,0.046875,-0.140625,1.9375
09:08:03.624,0.046875,-0.140625,1.9375
09:08:03.625,0.046875,-0.140625,1.9375
09:08:03.625,0.046875,-0.140625,1.9375
09:08:03.626,0.046875,-0.140625,1.9375
09:08:03.775,0.046875,-0.140625,1.9375
09:08:03.777,0.0625,-0.140625,1.96875
09:08:03.780,0.046875,-0.140625,1.9375
09:08:03.782,0.046875,-0.140625,1.9375
09:08:03.783,0.046875,-0.140625,1.96875
09:08:03.785,0.046875,-0.140625,1.9375
09:08:03.971,0.046875,-0.140625,1.9375
09:08:03.972,0.046875,-0.140625,1.9375
09:08:03.972,0.046875,-0.140625,1.9375
09:08:03.972,0.046875,-0.140625,1.96875
09:08:03.972,0.046875,-0.140625,1.9375
09:08:03.972,0.046875,-0.140625,1.96875
09:08:04.173,0.046875,-0.140625,1.96875
09:08:04.175,0.046875,-0.140625,1.9375
09:08:04.177,0.046875,-0.140625,1.9375
09:08:04.180,0.046875,-0.140625,1.9375
09:08:04.181,0.046875,-0.140625,1.9375
09:08:04.183,0.046875,-0.140625,1.9375
09:08:04.371,0.046875,-0.140625,1.9375
09:08:04.372,0.046875,-0.140625,1.96875
09:08:04.372,0.046875,-0.140625,1.9375
09:08:04.372,0.046875,-0.140625,1.9375
09:08:04.372,0.046875,-0.140625,1.9375
09:08:04.372,0.046875,-0.140625,1.9375
09:08:04.522,0.046875,-0.140625,1.96875
09:08:04.523,0.046875,-0.140625,1.9375
09:08:04.523,0.0625,-0.140625,1.96875
09:08:04.524,0.0625,-0.125,2.0
09:08:04.525,0.046875,-0.109375,1.90625
09:08:04.525,-0.015625,-0.109375,1.9375
09:08:04.721,0.03125,-0.125,2.0
09:08:04.722,0.0,-0.140625,2.0
09:08:04.722,-0.03125,-0.125,1.9375
09:08:04.722,-0.0625,-0.109375,1.90625
09:08:04.722,0.015625,-0.140625,1.9375
09:08:04.723,0.09375,-0.125,2.0
09:08:04.928,0.078125,-0.140625,1.9375
09:08:04.930,0.015625,-0.1875,1.8125
09:08:04.931,-0.015625,-0.171875,1.78125
09:08:04.933,-0.015625,-0.15625,1.8125
09:08:04.934,0.03125,-0.140625,1.96875
09:08:04.936,0.03125,-0.109375,2.0625
09:08:05.121,0.0,-0.09375,2.03125
09:08:05.121,-0.078125,-0.0625,2.0625
09:08:05.122,-0.0625,-0.0625,2.03125
09:08:05.122,-0.046875,-0.09375,2.0
09:08:05.122,-0.0625,-0.078125,2.0
09:08:05.122,-0.0625,-0.046875,1.96875
09:08:05.293,-0.09375,-0.046875,1.9375
09:08:05.295,-0.09375,-0.09375,1.96875
09:08:05.297,-0.0625,-0.078125,2.0
09:08:05.298,-0.09375,-0.09375,1.9375
09:08:05.300,-0.09375,-0.09375,1.96875
09:08:05.301,-0.0625,-0.09375,2.0
09:08:05.471,-0.046875,-0.09375,1.9375
09:08:05.472,-0.046875,-0.09375,1.9375
09:08:05.472,-0.0625,-0.078125,2.0
09:08:05.472,-0.0625,-0.09375,1.96875
09:08:05.472,-0.0625,-0.09375,1.9375
09:08:05.472,-0.078125,-0.078125,1.90625
09:08:05.677,-0.0625,-0.078125,2.03125
09:08:05.679,-0.0625,-0.0625,2.0
09:08:05.680,-0.078125,-0.0625,1.9375
09:08:05.682,-0.0625,-0.125,1.96875
09:08:05.683,-0.078125,-0.0625,1.96875
09:08:05.685,-0.078125,-0.078125,1.90625
09:08:05.873,-0.078125,-0.09375,1.96875
09:08:05.875,-0.078125,-0.0625,1.96875
09:08:05.876,-0.078125,-0.078125,1.96875
09:08:05.887,-0.0625,-0.078125,1.96875
09:08:05.889,-0.0625,-0.078125,1.96875
09:08:05.890,-0.0625,-0.078125,1.96875
09:08:06.021,-0.0625,-0.09375,1.96875
09:08:06.021,-0.078125,-0.078125,1.96875
09:08:06.022,-0.0625,-0.078125,1.96875
09:08:06.022,-0.0625,-0.078125,1.96875
09:08:06.022,-0.0625,-0.078125,1.96875
09:08:06.022,-0.0625,-0.078125,1.96875
09:08:06.223,-0.078125,-0.078125,1.96875
09:08:06.224,-0.0625,-0.078125,1.96875
09:08:06.225,-0.0625,-0.078125,1.96875
09:08:06.225,-0.078125,-0.078125,1.9375
09:08:06.226,-0.046875,-0.109375,2.0
09:08:06.227,-0.0625,-0.0625,2.0
09:08:06.427,-0.078125,-0.0625,2.0
09:08:06.428,-0.0625,-0.125,1.9375
09:08:06.430,-0.0625,-0.0625,1.96875
09:08:06.431,-0.0625,-0.09375,1.9375
09:08:06.433,-0.0625,-0.078125,1.96875
09:08:06.434,-0.0625,-0.078125,2.0
09:08:06.621,-0.078125,-0.09375,1.96875
09:08:06.621,-0.078125,-0.078125,1.96875
09:08:06.621,-0.046875,-0.078125,1.96875
09:08:06.621,-0.046875,-0.078125,1.96875
09:08:06.622,-0.0625,-0.078125,1.96875
09:08:06.622,-0.0625,-0.09375,1.96875
09:08:06.773,-0.0625,-0.078125,1.96875
09:08:06.775,-0.046875,-0.0625,2.0
09:08:06.776,-0.078125,-0.0625,2.0
09:08:06.777,-0.078125,-0.078125,1.96875
09:08:06.780,-0.0625,-0.078125,1.9375
09:08:06.782,-0.0625,-0.09375,1.9375
09:08:06.972,-0.046875,-0.109375,1.9375
09:08:06.972,-0.03125,-0.09375,1.9375
09:08:06.972,-0.03125,-0.09375,1.9375
09:08:06.972,-0.03125,-0.09375,2.0
09:08:06.973,-0.015625,-0.0625,2.03125
09:08:06.973,-0.015625,-0.078125,2.03125
09:08:07.176,-0.03125,-0.078125,1.96875
09:08:07.179,-0.046875,-0.09375,1.90625
09:08:07.181,-0.046875,-0.078125,1.96875
09:08:07.182,-0.09375,-0.078125,1.90625
09:08:07.184,-0.109375,-0.078125,1.9375
09:08:07.185,0.03125,-0.09375,2.0625
09:08:07.374,0.078125,-0.078125,2.03125
09:08:07.376,0.0,-0.078125,1.9375
09:08:07.377,-0.0625,-0.078125,2.03125
09:08:07.380,-0.078125,-0.078125,1.90625
09:08:07.382,-0.078125,-0.078125,1.875
09:08:07.383,0.09375,-0.109375,2.0
09:08:07.521,0.09375,-0.09375,2.125
09:08:07.521,0.0625,-0.078125,2.0
09:08:07.522,0.0625,-0.09375,1.9375
09:08:07.522,0.078125,-0.09375,2.03125
09:08:07.522,-0.078125,-0.09375,1.90625
09:08:07.522,-0.140625,-0.09375,1.90625
09:08:07.723,0.046875,-0.125,1.9375
09:08:07.724,0.109375,-0.140625,2.0
09:08:07.725,0.078125,-0.109375,2.0
09:08:07.726,0.046875,-0.109375,1.96875
09:08:07.727,0.03125,-0.125,1.9375
09:08:07.728,0.046875,-0.125,1.9375
09:08:07.923,0.015625,-0.109375,1.9375
09:08:07.924,0.015625,-0.109375,1.90625
09:08:07.925,0.015625,-0.109375,1.96875
09:08:07.926,0.03125,-0.125,2.0
09:08:07.927,0.03125,-0.109375,2.0
09:08:07.931,0.015625,-0.109375,1.96875
09:08:08.123,-0.015625,-0.125,1.9375
09:08:08.125,-0.03125,-0.109375,1.9375
09:08:08.127,-0.03125,-0.09375,1.96875
09:08:08.128,-0.015625,-0.109375,1.9375
09:08:08.132,0.0,-0.125,1.9375
09:08:08.134,-0.015625,-0.109375,1.96875
09:08:08.323,-0.046875,-0.109375,1.9375
09:08:08.325,-0.015625,-0.125,1.9375
09:08:08.327,0.0,-0.109375,1.96875
09:08:08.330,0.015625,-0.09375,2.0
09:08:08.331,0.0,-0.09375,2.0
09:08:08.332,-0.03125,-0.109375,1.96875
09:08:08.471,-0.03125,-0.109375,2.03125
09:08:08.471,0.015625,-0.0625,2.03125
09:08:08.472,0.015625,-0.109375,1.9375
09:08:08.472,-0.046875,-0.140625,1.84375
09:08:08.472,-0.0625,-0.125,1.90625
09:08:08.472,-0.0625,-0.125,2.0
09:08:08.675,-0.03125,-0.109375,2.0
09:08:08.677,-0.015625,-0.109375,1.96875
09:08:08.680,-0.03125,-0.09375,1.9375
09:08:08.681,-0.015625,-0.09375,1.9375
09:08:08.683,-0.015625,-0.109375,2.0
09:08:08.684,-0.015625,-0.109375,2.0
09:08:08.871,-0.03125,-0.109375,1.96875
09:08:08.871,-0.0625,-0.09375,1.96875
09:08:08.871,-0.046875,-0.09375,1.9375
09:08:08.871,-0.015625,-0.09375,1.96875
09:08:08.872,-0.015625,-0.09375,2.0
09:08:08.872,-0.015625,-0.09375,1.96875
09:08:09.083,-0.03125,-0.109375,1.9375
09:08:09.084,-0.03125,-0.09375,1.9375
09:08:09.084,-0.03125,-0.09375,1.96875
09:08:09.084,-0.03125,-0.09375,1.96875
09:08:09.085,-0.03125,-0.078125,1.96875
09:08:09.085,-0.03125,-0.078125,1.96875
09:08:09.222,-0.015625,-0.09375,1.96875
09:08:09.222,0.0,-0.09375,1.96875
09:08:09.222,0.0,-0.09375,2.0
09:08:09.222,-0.015625,-0.078125,2.0
09:08:09.223,-0.015625,-0.09375,1.9375
09:08:09.223,-0.015625,-0.09375,1.96875
09:08:09.427,0.0,-0.078125,2.03125
09:08:09.435,-0.015625,-0.078125,1.96875
09:08:09.440,-0.015625,-0.109375,1.9375
09:08:09.441,0.015625,-0.0625,2.0
09:08:09.441,0.046875,-0.0625,2.03125
09:08:09.441,0.0,-0.09375,1.90625
09:08:09.621,0.0,-0.09375,1.9375
09:08:09.621,0.015625,-0.078125,1.96875
09:08:09.622,0.015625,-0.078125,1.96875
09:08:09.622,-0.03125,-0.09375,1.96875
09:08:09.622,-0.015625,-0.078125,2.0
09:08:09.622,0.015625,-0.0625,1.96875
09:08:09.772,0.015625,-0.0625,1.9375
09:08:09.773,0.015625,-0.046875,2.0
09:08:09.774,-0.015625,-0.0625,1.96875
09:08:09.775,0.0,-0.0625,2.0
09:08:09.776,0.015625,-0.046875,1.96875
09:08:09.776,0.03125,-0.0625,1.96875
09:08:09.974,0.015625,-0.0625,1.96875
09:08:09.976,0.0,-0.046875,1.9375
09:08:09.978,0.015625,-0.046875,2.0
