Time,X,Y,Z
20:41:49.026,-1.0,0.03125,0.140625
20:41:49.026,-1.015625,0.03125,0.125
20:41:49.026,-1.0,0.03125,0.125
20:41:49.026,-1.0,0.03125,0.125
20:41:49.026,-1.0,0.03125,0.125
20:41:49.027,-1.0,0.03125,0.109375
20:41:49.158,-0.984375,0.015625,0.109375
20:41:49.158,-1.0,0.03125,0.109375
20:41:49.158,-0.96875,0.015625,0.109375
20:41:49.158,-0.96875,0.03125,0.125
20:41:49.159,-0.984375,0.03125,0.125
20:41:49.159,-1.015625,0.03125,0.125
20:41:49.356,-1.015625,0.03125,0.125
20:41:49.358,-1.03125,0.03125,0.125
20:41:49.359,-1.015625,0.03125,0.125
20:41:49.361,-1.0,0.015625,0.140625
20:41:49.376,-1.0,0.015625,0.140625
20:41:49.377,-1.0,0.015625,0.125
20:41:49.554,-1.0,0.03125,0.125
20:41:49.554,-1.0,0.015625,0.125
20:41:49.554,-1.015625,0.015625,0.125
20:41:49.554,-1.0,0.015625,0.140625
20:41:49.555,-1.0,0.015625,0.125
20:41:49.555,-1.0,0.015625,0.125
20:41:49.705,-0.984375,0.015625,0.125
20:41:49.705,-0.984375,0.015625,0.140625
20:41:49.706,-1.0,0.03125,0.125
20:41:49.707,-1.0,0.015625,0.109375
20:41:49.708,-1.0,0.015625,0.125
20:41:49.708,-0.96875,0.0,0.125
20:41:49.911,-0.984375,0.015625,0.125
20:41:49.919,-0.984375,0.0,0.125
20:41:49.919,-1.0,0.03125,0.125
20:41:49.919,-1.0,0.015625,0.125
20:41:49.919,-0.96875,0.015625,0.125
20:41:49.919,-0.984375,0.015625,0.125
20:41:50.104,-0.984375,0.015625,0.125
20:41:50.104,-1.0,0.015625,0.140625
20:41:50.104,-1.015625,0.015625,0.09375
20:41:50.104,-1.0,0.015625,0.109375
20:41:50.105,-1.015625,0.03125,0.140625
20:41:50.105,-1.0,0.015625,0.125
20:41:50.306,-0.96875,0.015625,0.125
20:41:50.307,-1.015625,0.03125,0.125
20:41:50.309,-0.984375,0.015625,0.125
20:41:50.310,-0.984375,0.03125,0.125
20:41:50.322,-1.0,0.03125,0.125
20:41:50.323,-1.0,0.015625,0.125
20:41:50.454,-1.0,0.03125,0.140625
20:41:50.455,-1.015625,0.03125,0.125
20:41:50.455,-1.015625,0.015625,0.125
20:41:50.455,-0.9375,0.015625,0.140625
20:41:50.455,-0.953125,0.015625,0.125
20:41:50.456,-1.03125,0.015625,0.140625
20:41:50.655,-1.015625,0.03125,0.140625
20:41:50.656,-1.015625,0.015625,0.125
20:41:50.657,-1.0,0.0,0.125
20:41:50.657,-0.984375,0.015625,0.15625
20:41:50.658,-1.0,0.015625,0.15625
20:41:50.659,-0.984375,0.0,0.140625
20:41:50.863,-1.0,0.015625,0.15625
20:41:50.865,-1.015625,0.015625,0.15625
20:41:50.867,-1.015625,0.015625,0.140625
20:41:50.868,-0.984375,0.015625,0.15625
20:41:50.870,-1.0,0.015625,0.15625
20:41:50.871,-0.984375,0.015625,0.125
20:41:51.057,-0.96875,0.0,0.140625
20:41:51.057,-1.015625,0.03125,0.140625
20:41:51.058,-1.015625,0.015625,0.125
20:41:51.058,-1.0,0.03125,0.15625
20:41:51.058,-1.015625,0.015625,0.125
20:41:51.058,-1.0,0.0,0.140625
20:41:51.209,-1.0,0.015625,0.140625
20:41:51.211,-1.0,0.015625,0.125
20:41:51.232,-0.984375,0.015625,0.15625
20:41:51.234,-0.984375,0.015625,0.15625
20:41:51.236,-0.984375,0.015625,0.15625
20:41:51.241,-0.984375,0.015625,0.15625
20:41:51.405,-1.015625,0.015625,0.15625
20:41:51.405,-1.0,0.015625,0.15625
20:41:51.405,-1.015625,0.015625,0.125
20:41:51.405,-1.0,0.015625,0.140625
20:41:51.406,-1.0,0.03125,0.15625
20:41:51.406,-0.984375,0.015625,0.140625
20:41:51.606,-1.0,0.015625,0.15625
20:41:51.608,-1.0,0.03125,0.15625
20:41:51.609,-0.984375,0.0,0.140625
20:41:51.611,-0.984375,0.0,0.140625
