Time,X,Y,Z
17:41:09.508,-0.328125,0.15625,0.90625
17:41:09.508,-0.3125,0.15625,0.90625
17:41:09.508,-0.328125,0.171875,0.90625
17:41:09.510,-0.328125,0.171875,0.921875
17:41:09.519,-0.328125,0.171875,0.9375
17:41:09.520,-0.328125,0.15625,0.921875
17:41:09.642,-0.328125,0.171875,0.921875
17:41:09.642,-0.328125,0.171875,0.9375
17:41:09.643,-0.328125,0.171875,0.921875
17:41:09.643,-0.328125,0.171875,0.921875
17:41:09.643,-0.34375,0.171875,0.921875
17:41:09.643,-0.328125,0.15625,0.921875
17:41:09.854,-0.3125,0.15625,0.90625
17:41:09.855,-0.328125,0.171875,0.921875
17:41:09.857,-0.34375,0.171875,0.921875
17:41:09.858,-0.328125,0.171875,0.921875
17:41:09.860,-0.328125,0.171875,0.921875
17:41:09.861,-0.34375,0.171875,0.921875
17:41:10.042,-0.328125,0.171875,0.921875
17:41:10.042,-0.328125,0.171875,0.921875
17:41:10.042,-0.34375,0.171875,0.921875
17:41:10.043,-0.34375,0.171875,0.90625
17:41:10.043,-0.34375,0.171875,0.90625
17:41:10.043,-0.34375,0.171875,0.90625
17:41:10.193,-0.34375,0.171875,0.921875
17:41:10.195,-0.34375,0.171875,0.921875
17:41:10.195,-0.328125,0.171875,0.921875
17:41:10.196,-0.328125,0.15625,0.921875
17:41:10.197,-0.328125,0.15625,0.921875
17:41:10.198,-0.328125,0.15625,0.921875
17:41:10.392,-0.328125,0.171875,0.9375
17:41:10.392,-0.3125,0.1875,0.921875
17:41:10.392,-0.328125,0.171875,0.90625
17:41:10.392,-0.34375,0.1875,0.9375
17:41:10.393,-0.328125,0.171875,0.921875
17:41:10.393,-0.34375,0.171875,0.921875
17:41:10.593,-0.34375,0.171875,0.90625
17:41:10.598,-0.34375,0.171875,0.90625
17:41:10.600,-0.359375,0.171875,0.90625
17:41:10.602,-0.359375,0.171875,0.90625
17:41:10.603,-0.34375,0.171875,0.921875
17:41:10.611,-0.34375,0.171875,0.921875
17:41:10.792,-0.328125,0.171875,0.921875
17:41:10.792,-0.328125,0.171875,0.921875
17:41:10.792,-0.34375,0.171875,0.921875
17:41:10.792,-0.34375,0.171875,0.921875
17:41:10.793,-0.359375,0.1875,0.90625
17:41:10.793,-0.359375,0.1875,0.90625
17:41:10.943,-0.34375,0.1875,0.921875
17:41:10.946,-0.34375,0.1875,0.90625
17:41:10.948,-0.34375,0.1875,0.90625
17:41:10.949,-0.359375,0.1875,0.90625
17:41:10.951,-0.34375,0.203125,0.90625
17:41:10.960,-0.359375,0.203125,0.890625
17:41:11.142,-0.359375,0.203125,0.890625
17:41:11.142,-0.34375,0.21875,0.890625
17:41:11.142,-0.34375,0.234375,0.890625
17:41:11.142,-0.34375,0.234375,0.890625
17:41:11.143,-0.328125,0.25,0.890625
17:41:11.143,-0.3125,0.25,0.890625
17:41:11.397,-0.3125,0.21875,0.890625
