Time,X,Y,Z
09:08:28.124,0.265625,0.046875,0.953125
09:08:28.142,0.25,0.046875,0.953125
09:08:28.160,0.25,0.046875,0.953125
09:08:28.162,0.25,0.046875,0.953125
09:08:28.169,0.25,0.046875,0.9375
09:08:28.171,0.25,0.046875,0.953125
09:08:28.266,0.25,0.0625,0.953125
09:08:28.269,0.25,0.046875,0.953125
09:08:28.272,0.265625,0.046875,0.9375
09:08:28.275,0.265625,0.046875,0.9375
09:08:28.278,0.28125,0.046875,0.953125
09:08:28.287,0.265625,0.046875,0.9375
09:08:28.434,0.25,0.0625,0.9375
09:08:28.473,0.28125,0.0625,0.9375
09:08:28.477,0.28125,0.0625,0.953125
09:08:28.489,0.265625,0.0625,0.9375
09:08:28.493,0.265625,0.0625,0.9375
09:08:28.502,0.28125,0.0625,0.953125
09:08:28.616,0.265625,0.0625,0.9375
09:08:28.624,0.25,0.046875,0.9375
09:08:28.629,0.265625,0.0625,0.953125
09:08:28.640,0.265625,0.046875,0.953125
09:08:28.645,0.28125,0.0625,0.953125
09:08:28.656,0.28125,0.046875,0.9375
09:08:28.820,0.28125,0.046875,0.9375
09:08:28.875,0.28125,0.046875,0.9375
09:08:28.881,0.28125,0.046875,0.9375
09:08:28.887,0.28125,0.0625,0.9375
09:08:28.895,0.28125,0.0625,0.953125
09:08:28.901,0.265625,0.0625,0.953125
09:08:29.015,0.28125,0.0625,0.953125
09:08:29.026,0.28125,0.046875,0.9375
09:08:29.032,0.28125,0.0625,0.9375
09:08:29.042,0.265625,0.0625,0.9375
09:08:29.048,0.28125,0.0625,0.953125
09:08:29.055,0.28125,0.046875,0.9375
09:08:29.165,0.265625,0.0625,0.9375
09:08:29.225,0.265625,0.0625,0.9375
09:08:29.231,0.265625,0.046875,0.9375
09:08:29.237,0.265625,0.0625,0.9375
09:08:29.246,0.265625,0.046875,0.9375
09:08:29.252,0.265625,0.046875,0.9375
09:08:29.365,0.28125,0.0625,0.9375
09:08:29.371,0.296875,0.0625,0.9375
09:08:29.377,0.265625,0.046875,0.9375
09:08:29.384,0.265625,0.0625,0.9375
09:08:29.391,0.28125,0.046875,0.953125
09:08:29.402,0.28125,0.046875,0.9375
09:08:29.570,0.25,0.0625,0.9375
09:08:29.649,0.28125,0.0625,0.9375
09:08:29.655,0.28125,0.0625,0.9375
09:08:29.661,0.265625,0.0625,0.9375
09:08:29.670,0.28125,0.0625,0.9375
09:08:29.676,0.265625,0.0625,0.9375
09:08:29.765,0.265625,0.0625,0.9375
09:08:29.771,0.265625,0.0625,0.9375
09:08:29.777,0.265625,0.0625,0.9375
09:08:29.782,0.265625,0.0625,0.9375
09:08:29.789,0.265625,0.0625,0.9375
09:08:29.795,0.28125,0.0625,0.9375
09:08:29.915,0.28125,0.0625,0.9375
09:08:29.921,0.265625,0.046875,0.9375
09:08:29.927,0.265625,0.0625,0.953125
09:08:29.933,0.28125,0.0625,0.9375
09:08:29.939,0.265625,0.0625,0.953125
09:08:29.945,0.28125,0.0625,0.9375
09:08:30.119,0.28125,0.0625,0.953125
09:08:30.125,0.265625,0.0625,0.9375
09:08:30.132,0.265625,0.0625,0.953125
09:08:30.144,0.28125,0.0625,0.953125
09:08:30.179,0.265625,0.0625,0.953125
09:08:30.201,0.265625,0.0625,0.9375
09:08:30.316,0.265625,0.0625,0.953125
09:08:30.322,0.265625,0.0625,0.953125
09:08:30.330,0.265625,0.0625,0.9375
09:08:30.336,0.28125,0.0625,0.9375
09:08:30.347,0.265625,0.0625,0.9375
09:08:30.352,0.265625,0.0625,0.953125
09:08:30.520,0.265625,0.0625,0.9375
09:08:30.532,0.265625,0.0625,0.9375
09:08:30.539,0.265625,0.0625,0.953125
09:08:30.549,0.265625,0.0625,0.9375
09:08:30.555,0.28125,0.0625,0.9375
09:08:30.565,0.265625,0.0625,0.9375
09:08:30.665,0.265625,0.0625,0.953125
09:08:30.672,0.265625,0.0625,0.9375
09:08:30.681,0.265625,0.0625,0.953125
09:08:30.687,0.265625,0.0625,0.9375
09:08:30.697,0.265625,0.0625,0.9375
09:08:30.703,0.28125,0.0625,0.9375
09:08:30.866,0.265625,0.0625,0.9375
09:08:30.911,0.265625,0.0625,0.953125
09:08:30.953,0.265625,0.0625,0.953125
09:08:30.960,0.265625,0.0625,0.9375
09:08:30.968,0.265625,0.0625,0.9375
09:08:30.974,0.265625,0.0625,0.953125
09:08:31.065,0.265625,0.0625,0.953125
09:08:31.071,0.265625,0.0625,0.9375
09:08:31.077,0.265625,0.0625,0.9375
09:08:31.083,0.265625,0.0625,0.9375
09:08:31.090,0.265625,0.0625,0.953125
09:08:31.096,0.265625,0.0625,0.953125
09:08:31.268,0.265625,0.0625,0.9375
09:08:31.307,0.265625,0.0625,0.9375
09:08:31.313,0.28125,0.0625,0.9375
09:08:31.324,0.265625,0.0625,0.953125
09:08:31.331,0.265625,0.0625,0.953125
09:08:31.339,0.265625,0.0625,0.9375
09:08:31.415,0.265625,0.0625,0.9375
09:08:31.428,0.265625,0.0625,0.9375
09:08:31.440,0.265625,0.0625,0.9375
09:08:31.449,0.265625,0.0625,0.953125
09:08:31.455,0.265625,0.0625,0.953125
09:08:31.461,0.265625,0.0625,0.953125
09:08:31.615,0.265625,0.0625,0.9375
09:08:31.622,0.265625,0.0625,0.953125
09:08:31.628,0.265625,0.0625,0.953125
09:08:31.634,0.265625,0.0625,0.9375
09:08:31.644,0.265625,0.0625,0.9375
09:08:31.650,0.28125,0.0625,0.953125
09:08:31.815,0.265625,0.0625,0.9375
09:08:31.828,0.265625,0.0625,0.9375
09:08:31.844,0.265625,0.0625,0.9375
09:08:31.855,0.265625,0.0625,0.9375
09:08:31.863,0.265625,0.0625,0.953125
09:08:31.869,0.265625,0.0625,0.9375
09:08:32.015,0.265625,0.046875,0.9375
09:08:32.053,0.265625,0.0625,0.9375
09:08:32.067,0.265625,0.0625,0.953125
09:08:32.084,0.265625,0.0625,0.9375
09:08:32.100,0.265625,0.0625,0.9375
09:08:32.106,0.265625,0.0625,0.953125
09:08:32.166,0.265625,0.0625,0.9375
09:08:32.171,0.265625,0.0625,0.9375
09:08:32.177,0.265625,0.0625,0.953125
09:08:32.185,0.265625,0.0625,0.9375
09:08:32.191,0.265625,0.0625,0.9375
09:08:32.198,0.265625,0.0625,0.9375
09:08:32.366,0.265625,0.0625,0.953125
09:08:32.389,0.265625,0.0625,0.9375
09:08:32.405,0.265625,0.0625,0.9375
09:08:32.420,0.265625,0.0625,0.9375
09:08:32.434,0.265625,0.0625,0.953125
09:08:32.449,0.265625,0.0625,0.9375
09:08:32.566,0.265625,0.0625,0.9375
09:08:32.603,0.265625,0.0625,0.953125
09:08:32.610,0.265625,0.0625,0.9375
09:08:32.616,0.25,0.0625,0.953125
09:08:32.623,0.265625,0.0625,0.953125
09:08:32.629,0.265625,0.0625,0.9375
09:08:32.766,0.265625,0.0625,0.9375
09:08:32.781,0.265625,0.0625,0.953125
09:08:32.798,0.265625,0.0625,0.953125
09:08:32.818,0.265625,0.0625,0.9375
09:08:32.839,0.265625,0.0625,0.953125
09:08:32.854,0.265625,0.0625,0.953125
09:08:32.916,0.265625,0.0625,0.9375
09:08:32.922,0.265625,0.0625,0.953125
09:08:32.935,0.265625,0.0625,0.9375
09:08:32.949,0.265625,0.0625,0.953125
09:08:32.958,0.265625,0.0625,0.953125
09:08:32.964,0.265625,0.0625,0.9375
09:08:33.115,0.265625,0.0625,0.953125
09:08:33.121,0.265625,0.0625,0.953125
09:08:33.129,0.265625,0.0625,0.9375
09:08:33.140,0.265625,0.0625,0.953125
09:08:33.146,0.265625,0.0625,0.953125
09:08:33.166,0.265625,0.0625,0.953125
09:08:33.316,0.265625,0.0625,0.953125
09:08:33.356,0.265625,0.0625,0.953125
09:08:33.366,0.265625,0.0625,0.953125
09:08:33.374,0.265625,0.0625,0.9375
09:08:33.382,0.265625,0.0625,0.953125
09:08:33.388,0.265625,0.0625,0.953125
09:08:33.515,0.265625,0.0625,0.953125
09:08:33.524,0.265625,0.0625,0.9375
09:08:33.530,0.265625,0.0625,0.9375
09:08:33.549,0.265625,0.0625,0.953125
09:08:33.570,0.265625,0.0625,0.953125
09:08:33.588,0.265625,0.0625,0.9375
09:08:33.666,0.265625,0.0625,0.953125
09:08:33.680,0.265625,0.0625,0.953125
09:08:33.692,0.265625,0.0625,0.953125
09:08:33.704,0.265625,0.0625,0.953125
09:08:33.717,0.25,0.0625,0.9375
