Time,X,Y,Z
08:28:32.897,0.40625,0.015625,0.890625
08:28:32.920,0.40625,0.015625,0.890625
08:28:32.936,0.40625,0.015625,0.890625
08:28:32.938,0.40625,0.015625,0.890625
08:28:32.940,0.40625,0.015625,0.890625
08:28:32.948,0.40625,0.015625,0.890625
08:28:33.082,0.40625,0.015625,0.890625
08:28:33.085,0.40625,0.015625,0.890625
08:28:33.097,0.40625,0.015625,0.890625
08:28:33.100,0.40625,0.015625,0.890625
08:28:33.111,0.40625,0.015625,0.890625
08:28:33.115,0.40625,0.015625,0.890625
08:28:33.273,0.40625,0.015625,0.890625
08:28:33.276,0.40625,0.015625,0.890625
08:28:33.282,0.40625,0.015625,0.890625
08:28:33.286,0.40625,0.015625,0.890625
08:28:33.294,0.40625,0.015625,0.890625
08:28:33.299,0.40625,0.015625,0.890625
08:28:33.471,0.40625,0.015625,0.890625
08:28:33.504,0.40625,0.015625,0.890625
08:28:33.519,0.40625,0.015625,0.890625
08:28:33.530,0.40625,0.015625,0.890625
08:28:33.536,0.40625,0.015625,0.890625
08:28:33.546,0.40625,0.015625,0.890625
08:28:33.663,0.40625,0.015625,0.890625
08:28:33.669,0.40625,0.015625,0.890625
08:28:33.675,0.40625,0.015625,0.890625
08:28:33.683,0.40625,0.015625,0.890625
08:28:33.689,0.40625,0.015625,0.890625
08:28:33.699,0.40625,0.015625,0.890625
08:28:33.857,0.40625,0.015625,0.890625
08:28:33.874,0.40625,0.015625,0.890625
08:28:33.888,0.40625,0.015625,0.890625
08:28:33.902,0.40625,0.015625,0.890625
08:28:33.913,0.40625,0.015625,0.890625
08:28:33.920,0.40625,0.015625,0.890625
08:28:34.004,0.40625,0.015625,0.890625
08:28:34.010,0.40625,0.015625,0.890625
08:28:34.016,0.40625,0.015625,0.890625
08:28:34.023,0.40625,0.015625,0.890625
08:28:34.030,0.40625,0.015625,0.890625
08:28:34.036,0.40625,0.015625,0.890625
08:28:34.201,0.40625,0.015625,0.890625
08:28:34.261,0.40625,0.015625,0.890625
08:28:34.266,0.40625,0.015625,0.890625
08:28:34.277,0.40625,0.015625,0.890625
08:28:34.289,0.40625,0.015625,0.890625
08:28:34.295,0.40625,0.015625,0.890625
08:28:34.394,0.40625,0.015625,0.890625
08:28:34.401,0.40625,0.015625,0.890625
08:28:34.413,0.40625,0.015625,0.890625
08:28:34.425,0.40625,0.015625,0.890625
08:28:34.437,0.40625,0.015625,0.890625
08:28:34.449,0.40625,0.015625,0.890625
08:28:34.589,0.40625,0.015625,0.890625
08:28:34.601,0.40625,0.015625,0.890625
08:28:34.615,0.40625,0.015625,0.890625
08:28:34.626,0.40625,0.015625,0.890625
08:28:34.633,0.40625,0.015625,0.890625
08:28:34.647,0.40625,0.015625,0.890625
08:28:34.783,0.40625,0.015625,0.890625
08:28:34.800,0.40625,0.015625,0.890625
08:28:34.813,0.40625,0.015625,0.890625
08:28:34.820,0.40625,0.015625,0.890625
08:28:34.828,0.40625,0.015625,0.890625
08:28:34.834,0.40625,0.015625,0.890625
08:28:34.980,0.40625,0.015625,0.890625
08:28:34.986,0.40625,0.015625,0.890625
08:28:34.993,0.40625,0.015625,0.890625
08:28:35.003,0.40625,0.015625,0.890625
08:28:35.014,0.40625,0.015625,0.890625
08:28:35.032,0.40625,0.015625,0.890625
08:28:35.174,0.40625,0.015625,0.890625
08:28:35.184,0.40625,0.015625,0.890625
08:28:35.190,0.40625,0.015625,0.890625
08:28:35.200,0.40625,0.015625,0.890625
08:28:35.213,0.40625,0.015625,0.890625
08:28:35.226,0.40625,0.015625,0.890625
08:28:35.323,0.40625,0.015625,0.890625
08:28:35.352,0.40625,0.015625,0.890625
08:28:35.369,0.40625,0.015625,0.890625
08:28:35.376,0.40625,0.015625,0.875
08:28:35.384,0.40625,0.015625,0.90625
08:28:35.390,0.40625,0.015625,0.890625
08:28:35.515,0.40625,0.015625,0.890625
08:28:35.521,0.40625,0.015625,0.890625
08:28:35.527,0.40625,0.015625,0.890625
08:28:35.533,0.40625,0.015625,0.890625
08:28:35.542,0.40625,0.015625,0.890625
08:28:35.549,0.40625,0.015625,0.890625
08:28:35.711,0.40625,0.015625,0.890625
08:28:35.734,0.40625,0.015625,0.890625
08:28:35.762,0.40625,0.015625,0.890625
08:28:35.769,0.40625,0.015625,0.890625
08:28:35.775,0.40625,0.015625,0.890625
08:28:35.782,0.40625,0.015625,0.890625
08:28:35.905,0.40625,0.015625,0.890625
08:28:35.938,0.40625,0.015625,0.890625
08:28:35.966,0.40625,0.015625,0.890625
08:28:35.979,0.40625,0.015625,0.890625
08:28:35.995,0.40625,0.015625,0.890625
08:28:36.006,0.40625,0.015625,0.890625
08:28:36.100,0.40625,0.015625,0.890625
08:28:36.114,0.40625,0.015625,0.890625
08:28:36.127,0.40625,0.015625,0.890625
08:28:36.139,0.40625,0.015625,0.890625
08:28:36.152,0.40625,0.015625,0.890625
08:28:36.161,0.40625,0.015625,0.890625
08:28:36.295,0.40625,0.015625,0.890625
08:28:36.302,0.40625,0.015625,0.890625
08:28:36.309,0.40625,0.015625,0.890625
08:28:36.316,0.40625,0.015625,0.890625
08:28:36.323,0.40625,0.015625,0.890625
08:28:36.331,0.40625,0.015625,0.890625
08:28:36.441,0.40625,0.015625,0.890625
08:28:36.449,0.40625,0.015625,0.890625
08:28:36.456,0.40625,0.015625,0.890625
08:28:36.464,0.40625,0.015625,0.890625
08:28:36.471,0.40625,0.015625,0.890625
08:28:36.478,0.40625,0.015625,0.890625
08:28:36.637,0.40625,0.015625,0.890625
08:28:36.651,0.40625,0.015625,0.890625
08:28:36.666,0.40625,0.015625,0.890625
08:28:36.684,0.40625,0.015625,0.890625
08:28:36.700,0.40625,0.015625,0.890625
08:28:36.712,0.40625,0.015625,0.890625
08:28:36.831,0.40625,0.015625,0.890625
08:28:36.841,0.40625,0.015625,0.890625
08:28:36.860,0.40625,0.015625,0.890625
08:28:36.867,0.40625,0.015625,0.890625
08:28:36.874,0.40625,0.015625,0.890625
08:28:36.880,0.40625,0.015625,0.890625
08:28:37.028,0.40625,0.015625,0.890625
08:28:37.048,0.40625,0.015625,0.890625
08:28:37.065,0.40625,0.015625,0.890625
08:28:37.079,0.40625,0.015625,0.890625
08:28:37.094,0.40625,0.015625,0.890625
08:28:37.108,0.40625,0.015625,0.890625
08:28:37.222,0.40625,0.015625,0.890625
08:28:37.231,0.40625,0.015625,0.890625
08:28:37.251,0.40625,0.015625,0.890625
08:28:37.264,0.40625,0.015625,0.890625
08:28:37.270,0.40625,0.015625,0.890625
08:28:37.277,0.40625,0.015625,0.890625
08:28:37.416,0.40625,0.015625,0.890625
08:28:37.437,0.40625,0.015625,0.890625
08:28:37.457,0.40625,0.015625,0.890625
08:28:37.465,0.40625,0.015625,0.890625
08:28:37.471,0.40625,0.015625,0.890625
08:28:37.478,0.40625,0.015625,0.890625
08:28:37.611,0.40625,0.015625,0.890625
08:28:37.619,0.40625,0.015625,0.890625
08:28:37.634,0.40625,0.015625,0.890625
08:28:37.649,0.40625,0.015625,0.890625
08:28:37.661,0.40625,0.015625,0.890625
08:28:37.668,0.40625,0.015625,0.890625
08:28:37.758,0.40625,0.015625,0.890625
08:28:37.769,0.40625,0.015625,0.890625
08:28:37.775,0.40625,0.015625,0.890625
08:28:37.786,0.40625,0.015625,0.890625
08:28:37.799,0.40625,0.015625,0.890625
08:28:37.813,0.40625,0.015625,0.890625
08:28:37.954,0.40625,0.015625,0.890625
08:28:37.992,0.40625,0.015625,0.890625
08:28:38.018,0.40625,0.015625,0.890625
08:28:38.031,0.40625,0.015625,0.890625
08:28:38.054,0.40625,0.015625,0.890625
08:28:38.076,0.40625,0.015625,0.890625
08:28:38.148,0.40625,0.015625,0.890625
08:28:38.174,0.40625,0.015625,0.890625
08:28:38.197,0.40625,0.015625,0.890625
08:28:38.220,0.40625,0.015625,0.890625
08:28:38.237,0.40625,0.015625,0.890625
08:28:38.254,0.40625,0.015625,0.890625
08:28:38.391,0.40625,0.015625,0.890625
08:28:38.397,0.40625,0.015625,0.890625
08:28:38.403,0.40625,0.015625,0.890625
08:28:38.420,0.40625,0.015625,0.890625
08:28:38.441,0.40625,0.015625,0.890625
08:28:38.462,0.40625,0.015625,0.890625
08:28:38.538,0.40625,0.015625,0.890625
08:28:38.544,0.40625,0.015625,0.890625
08:28:38.550,0.40625,0.015625,0.890625
08:28:38.559,0.40625,0.015625,0.890625
08:28:38.565,0.40625,0.015625,0.890625
08:28:38.574,0.40625,0.015625,0.890625
08:28:38.735,0.40625,0.015625,0.890625
08:28:38.792,0.40625,0.015625,0.890625
08:28:38.820,0.40625,0.015625,0.890625
08:28:38.835,0.40625,0.015625,0.890625
08:28:38.850,0.40625,0.015625,0.890625
08:28:38.864,0.40625,0.015625,0.890625
08:28:38.879,0.40625,0.015625,0.890625
08:28:38.885,0.40625,0.015625,0.890625
08:28:38.891,0.40625,0.015625,0.890625
08:28:38.905,0.40625,0.015625,0.890625
08:28:38.915,0.40625,0.015625,0.890625
08:28:38.922,0.40625,0.015625,0.890625
08:28:39.074,0.40625,0.015625,0.890625
08:28:39.081,0.40625,0.015625,0.890625
08:28:39.088,0.40625,0.015625,0.890625
08:28:39.094,0.40625,0.015625,0.890625
08:28:39.103,0.40625,0.015625,0.890625
08:28:39.110,0.40625,0.015625,0.890625
08:28:39.269,0.40625,0.015625,0.890625
08:28:39.275,0.40625,0.015625,0.890625
08:28:39.290,0.40625,0.015625,0.890625
08:28:39.307,0.40625,0.015625,0.890625
08:28:39.323,0.40625,0.015625,0.890625
08:28:39.342,0.40625,0.015625,0.890625
08:28:39.466,0.40625,0.015625,0.890625
08:28:39.480,0.40625,0.015625,0.890625
08:28:39.496,0.40625,0.015625,0.890625
08:28:39.512,0.40625,0.015625,0.890625
08:28:39.520,0.40625,0.015625,0.890625
08:28:39.526,0.40625,0.015625,0.890625
08:28:39.661,0.40625,0.015625,0.890625
08:28:39.697,0.40625,0.015625,0.890625
08:28:39.741,0.40625,0.015625,0.890625
08:28:39.765,0.40625,0.015625,0.890625
08:28:39.772,0.40625,0.015625,0.890625
08:28:39.778,0.40625,0.015625,0.890625
08:28:39.853,0.40625,0.015625,0.890625
08:28:39.873,0.40625,0.015625,0.890625
08:28:39.912,0.40625,0.015625,0.890625
08:28:39.918,0.40625,0.015625,0.890625
08:28:39.926,0.40625,0.015625,0.890625
08:28:39.932,0.40625,0.015625,0.890625
08:28:40.049,0.40625,0.015625,0.890625
08:28:40.055,0.40625,0.015625,0.890625
08:28:40.063,0.40625,0.015625,0.890625
08:28:40.069,0.40625,0.015625,0.890625
08:28:40.078,0.40625,0.015625,0.890625
08:28:40.084,0.40625,0.015625,0.890625
08:28:40.195,0.40625,0.015625,0.890625
08:28:40.201,0.40625,0.015625,0.890625
08:28:40.207,0.40625,0.015625,0.890625
08:28:40.222,0.40625,0.015625,0.890625
08:28:40.238,0.40625,0.015625,0.890625
08:28:40.258,0.40625,0.015625,0.890625
08:28:40.390,0.40625,0.015625,0.890625
08:28:40.413,0.40625,0.015625,0.890625
08:28:40.427,0.40625,0.015625,0.890625
08:28:40.443,0.40625,0.015625,0.890625
08:28:40.461,0.40625,0.015625,0.890625
08:28:40.469,0.40625,0.015625,0.890625
08:28:40.585,0.40625,0.015625,0.890625
08:28:40.591,0.40625,0.015625,0.890625
08:28:40.597,0.40625,0.015625,0.890625
08:28:40.604,0.40625,0.015625,0.890625
08:28:40.613,0.40625,0.015625,0.890625
08:28:40.627,0.40625,0.015625,0.890625
08:28:40.780,0.40625,0.015625,0.890625
08:28:40.808,0.40625,0.015625,0.890625
08:28:40.816,0.40625,0.015625,0.890625
08:28:40.823,0.40625,0.015625,0.890625
08:28:40.829,0.40625,0.015625,0.890625
08:28:40.836,0.40625,0.015625,0.890625
08:28:40.974,0.40625,0.015625,0.890625
08:28:40.981,0.40625,0.015625,0.890625
08:28:40.988,0.40625,0.015625,0.890625
08:28:40.994,0.40625,0.015625,0.890625
08:28:41.001,0.40625,0.015625,0.890625
08:28:41.008,0.40625,0.015625,0.890625
08:28:41.173,0.40625,0.015625,0.890625
08:28:41.213,0.40625,0.015625,0.890625
08:28:41.220,0.40625,0.015625,0.890625
08:28:41.228,0.40625,0.015625,0.890625
08:28:41.234,0.40625,0.015625,0.890625
08:28:41.242,0.40625,0.015625,0.890625
08:28:41.317,0.40625,0.015625,0.890625
08:28:41.323,0.40625,0.015625,0.890625
08:28:41.330,0.40625,0.015625,0.890625
08:28:41.336,0.40625,0.015625,0.890625
08:28:41.344,0.40625,0.015625,0.890625
08:28:41.350,0.40625,0.015625,0.890625
08:28:41.512,0.40625,0.015625,0.890625
08:28:41.525,0.40625,0.015625,0.890625
08:28:41.544,0.40625,0.015625,0.890625
08:28:41.557,0.40625,0.015625,0.890625
08:28:41.564,0.40625,0.015625,0.890625
