Time,X,Y,Z
18:24:32.283,0.03125,-0.015625,0.984375
18:24:32.296,0.03125,-0.015625,0.984375
18:24:32.311,0.03125,-0.015625,0.984375
18:24:32.312,0.03125,-0.015625,1.0
18:24:32.315,0.03125,-0.015625,0.984375
18:24:32.317,0.03125,-0.015625,0.984375
18:24:32.416,0.03125,-0.015625,0.984375
18:24:32.419,0.03125,-0.015625,0.984375
18:24:32.426,0.03125,-0.015625,0.984375
18:24:32.429,0.03125,0.0,0.984375
18:24:32.432,0.03125,-0.015625,0.984375
18:24:32.436,0.015625,0.0,0.984375
18:24:32.571,0.03125,0.0,0.984375
18:24:32.603,0.03125,-0.015625,0.984375
18:24:32.630,0.03125,-0.015625,0.984375
18:24:32.641,0.046875,0.0,0.984375
18:24:32.652,0.046875,0.0,0.96875
18:24:32.658,0.015625,0.015625,0.96875
18:24:32.766,0.015625,0.0,0.96875
18:24:32.773,0.015625,-0.015625,0.984375
18:24:32.781,0.015625,-0.015625,1.0
18:24:32.786,0.015625,-0.015625,1.015625
18:24:32.799,0.015625,-0.015625,1.015625
18:24:32.805,0.03125,-0.015625,1.0
18:24:32.966,0.046875,0.0,1.0
18:24:33.004,0.015625,-0.015625,1.0
18:24:33.021,0.015625,-0.015625,0.984375
18:24:33.030,0.015625,-0.015625,1.0
18:24:33.037,0.015625,-0.015625,0.984375
18:24:33.045,0.015625,-0.015625,0.984375
18:24:33.166,0.03125,-0.015625,0.984375
18:24:33.178,0.046875,-0.015625,0.984375
18:24:33.192,0.03125,-0.015625,0.984375
18:24:33.206,0.03125,0.0,0.984375
18:24:33.213,0.03125,0.0,0.984375
18:24:33.219,0.03125,0.0,0.984375
18:24:33.316,0.03125,0.0,0.984375
18:24:33.322,0.015625,0.0,0.984375
18:24:33.334,0.03125,0.0,1.0
18:24:33.361,0.03125,-0.015625,1.0
18:24:33.371,0.015625,-0.015625,0.984375
18:24:33.377,0.03125,-0.015625,1.0
18:24:33.565,0.03125,-0.015625,0.984375
18:24:33.572,0.015625,-0.015625,0.984375
18:24:33.587,0.03125,-0.015625,0.984375
18:24:33.607,0.03125,0.0,0.984375
18:24:33.613,0.015625,-0.015625,0.984375
18:24:33.619,0.015625,0.0,0.984375
18:24:33.765,0.03125,-0.015625,0.984375
18:24:33.772,0.015625,0.0,0.984375
18:24:33.786,0.015625,0.0,0.96875
18:24:33.808,0.015625,0.0,1.0
18:24:33.814,0.03125,0.0,1.0
18:24:33.820,0.03125,0.0,0.984375
18:24:33.915,0.015625,0.0,0.984375
18:24:33.921,0.03125,-0.015625,0.984375
18:24:33.932,0.03125,-0.015625,0.984375
18:24:33.945,0.0,-0.015625,0.984375
18:24:33.958,0.03125,-0.015625,0.984375
18:24:33.965,0.03125,0.0,0.984375
18:24:34.066,0.015625,0.0,0.984375
18:24:34.072,0.046875,-0.015625,0.984375
18:24:34.078,0.03125,-0.015625,0.984375
18:24:34.085,0.015625,-0.015625,1.0
18:24:34.091,0.03125,-0.015625,0.984375
18:24:34.097,0.03125,-0.015625,0.984375
18:24:34.273,0.03125,-0.015625,0.984375
18:24:34.315,0.046875,-0.015625,0.984375
18:24:34.321,0.03125,-0.015625,0.984375
18:24:34.327,0.03125,-0.015625,1.0
18:24:34.334,0.03125,-0.015625,0.984375
18:24:34.340,0.015625,-0.015625,0.984375
18:24:34.466,0.03125,-0.015625,0.984375
18:24:34.472,0.046875,-0.015625,1.0
