Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
08:29:47.465,-0.06849229,0.01785755,0.10346899,0.017611416,-0.08294111,-0.024363078,-0.1010692,-0.06945779
08:29:47.507,-0.018796379,0.02112551,0.06719433,0.023174487,-0.08294111,-0.024363078,-0.1010692,-0.06945779
08:29:47.546,0.027468018,0.06185966,0.0681653,0.05249766,-0.08294111,-0.024363078,-0.1010692,-0.06945779
08:29:47.585,0.027468018,0.06185966,0.0681653,0.05249766,-0.07598992,0.07937235,-0.14825286,-0.048290145
08:29:47.587,0.013734878,0.060507674,0.054097787,0.042780112,-0.07598992,0.07937235,-0.14825286,-0.048290145
08:29:47.626,0.007966873,0.020838726,0.031329617,0.020045072,-0.07598992,0.07937235,-0.14825286,-0.048290145
08:29:47.667,0.03331765,0.042485338,0.051267926,0.04235697,-0.07598992,0.07937235,-0.14825286,-0.048290145
08:29:47.707,-0.014838324,0.01670356,0.063279815,0.021715017,-0.07598992,0.07937235,-0.14825286,-0.048290145
08:29:47.747,0.005542001,0.046893578,0.04684437,0.03309332,-0.07598992,0.07937235,-0.14825286,-0.048290145
08:29:47.786,0.005542001,0.046893578,0.04684437,0.03309332,-0.14582863,0.07971227,0.2471608,0.06034815
08:29:47.789,-6.590964E-5,0.0035323286,0.020626726,0.008031048,-0.14582863,0.07971227,0.2471608,0.06034815
08:29:47.827,-0.02840404,0.004717195,0.03460409,0.0036390822,-0.14582863,0.07971227,0.2471608,0.06034815
08:29:47.866,-0.006007988,-1.4903212E-4,0.043668114,0.0125036985,-0.14582863,0.07971227,0.2471608,0.06034815
08:29:47.906,-0.0029901972,0.019641267,0.033368707,0.01667326,-0.14582863,0.07971227,0.2471608,0.06034815
08:29:47.947,-0.011699946,0.012183972,0.059255414,0.019913146,-0.14582863,0.07971227,0.2471608,0.06034815
08:29:47.986,-0.011699946,0.012183972,0.059255414,0.019913146,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:47.990,0.024186855,-0.038033485,0.029379701,0.00517769,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:48.025,1.524358E-5,0.009495461,0.027540358,0.012350354,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:48.065,-0.015367157,-0.0077138348,0.063018754,0.013312588,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:48.106,0.0044068773,-0.0495694,0.03716117,-0.0026671167,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:48.147,0.007701533,-0.026375186,0.03432397,0.005216773,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:48.187,-0.0020774056,-0.008576519,0.053743172,0.014363083,-0.18191503,0.08883606,0.093436494,1.1917452E-4
08:29:48.191,-0.0020774056,-0.008576519,0.053743172,0.014363083,-0.005251151,0.52337533,-0.23894826,0.09305864
08:29:48.226,0.02581589,-0.012772564,0.0059616254,0.0063349833,-0.005251151,0.52337533,-0.23894826,0.09305864
08:29:48.266,0.031803627,0.012454855,0.02206468,0.02210772,-0.005251151,0.52337533,-0.23894826,0.09305864
08:29:48.306,0.025766816,0.0026400324,0.040512472,0.022973107,-0.005251151,0.52337533,-0.23894826,0.09305864
08:29:48.346,0.031979192,-0.032999944,0.01009407,0.0030244393,-0.005251151,0.52337533,-0.23894826,0.09305864
08:29:48.387,0.031979192,-0.032999944,0.01009407,0.0030244393,0.048744556,0.16957407,-0.37525353,-0.052311633
08:29:48.390,0.023288105,0.027648693,0.051491838,0.034142878,0.048744556,0.16957407,-0.37525353,-0.052311633
08:29:48.429,0.04315168,0.003570304,0.0032762755,0.016666086,0.048744556,0.16957407,-0.37525353,-0.052311633
08:29:48.469,0.030486915,-0.03304161,0.007562906,0.0016694033,0.048744556,0.16957407,-0.37525353,-0.052311633
08:29:48.509,0.07006517,-9.532707E-4,0.013618132,0.027576678,0.048744556,0.16957407,-0.37525353,-0.052311633
08:29:48.546,0.047018614,-0.02085307,0.013354931,0.013173491,0.048744556,0.16957407,-0.37525353,-0.052311633
08:29:48.585,0.047018614,-0.02085307,0.013354931,0.013173491,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.590,0.040558945,-0.035906434,0.075300656,0.026651055,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.625,0.048148558,-0.0015540671,0.01371786,0.020104116,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.665,0.025535852,0.0029958617,0.011467159,0.013332958,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.709,-0.025797023,-0.03993069,0.054265782,-0.0038206428,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.746,-0.023437051,-0.015063622,-0.013563138,-0.017354604,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.790,-0.0061519393,-0.008503535,0.0073488154,-0.0024355531,-0.027001942,0.30172575,-0.4290928,-0.051456332
08:29:48.793,-0.0061519393,-0.008503535,0.0073488154,-0.0024355531,-0.014434761,0.05903845,1.0167656,0.35378978
08:29:48.830,-0.03519982,-0.054015465,0.0041969684,-0.028339438,-0.014434761,0.05903845,1.0167656,0.35378978
08:29:48.866,-0.014101721,-0.033452775,0.0024589084,-0.015031863,-0.014434761,0.05903845,1.0167656,0.35378978
08:29:48.905,-0.007198373,-0.03120611,0.0074864696,-0.010306004,-0.014434761,0.05903845,1.0167656,0.35378978
08:29:48.946,-0.024935566,-0.030282743,0.009594265,-0.015208014,-0.014434761,0.05903845,1.0167656,0.35378978
08:29:48.987,-0.02683654,-0.013631456,-0.027620004,-0.022696001,-0.014434761,0.05903845,1.0167656,0.35378978
08:29:48.991,-0.02683654,-0.013631456,-0.027620004,-0.022696001,-0.20361648,-0.36165988,0.249992,-0.10509479
08:29:49.025,-0.010969299,-0.01666286,0.032051098,0.0014729798,-0.20361648,-0.36165988,0.249992,-0.10509479
08:29:49.066,-0.026571577,-0.0446597,-0.0012565377,-0.024162605,-0.20361648,-0.36165988,0.249992,-0.10509479
08:29:49.105,-0.030725962,-0.041512083,-0.00860156,-0.026946535,-0.20361648,-0.36165988,0.249992,-0.10509479
08:29:49.146,-0.02303909,-0.03076908,-0.016530458,-0.023446208,-0.20361648,-0.36165988,0.249992,-0.10509479
08:29:49.187,-0.014802573,-0.02417656,0.01500542,-0.0079912385,-0.20361648,-0.36165988,0.249992,-0.10509479
08:29:49.191,-0.014802573,-0.02417656,0.01500542,-0.0079912385,0.102786094,0.10437481,-0.10773938,0.033140507
08:29:49.227,-0.0016768059,-0.0072569163,0.028885731,0.00665067,0.102786094,0.10437481,-0.10773938,0.033140507
08:29:49.267,0.0017867688,-0.004773404,-0.01399307,-0.005659902,0.102786094,0.10437481,-0.10773938,0.033140507
08:29:49.307,0.014352231,0.005371915,-0.0029257948,0.0055994503,0.102786094,0.10437481,-0.10773938,0.033140507
08:29:49.346,0.009840837,-0.015380115,0.035599228,0.010019983,0.102786094,0.10437481,-0.10773938,0.033140507
08:29:49.389,0.009840837,-0.015380115,0.035599228,0.010019983,-0.2216447,-0.14151603,-0.043720946,-0.13562723
08:29:49.392,5.0713465E-4,-0.019774739,0.0076496997,-0.0038726348,-0.2216447,-0.14151603,-0.043720946,-0.13562723
08:29:49.427,0.01781482,0.009668563,0.0042479746,0.01057712,-0.2216447,-0.14151603,-0.043720946,-0.13562723
08:29:49.469,0.019109504,0.011558134,0.02074216,0.017136598,-0.2216447,-0.14151603,-0.043720946,-0.13562723
08:29:49.508,0.032139957,0.014137678,-0.014510769,0.010588955,-0.2216447,-0.14151603,-0.043720946,-0.13562723
08:29:49.548,0.022553897,-0.014522147,0.017482318,0.008504689,-0.2216447,-0.14151603,-0.043720946,-0.13562723
08:29:49.589,0.022553897,-0.014522147,0.017482318,0.008504689,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.592,0.061387364,0.018350935,0.0010123973,0.026916899,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.626,0.029101172,-0.037097424,-1.874936E-4,-0.0027279153,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.665,0.03300258,-0.0072401897,-0.0023659882,0.0077988016,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.705,0.025307782,-0.0067359116,-0.005205573,0.0044554323,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.746,0.022337545,-0.0021072607,-0.0055639306,0.0048887846,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.788,0.012852817,-0.014640692,0.005759107,0.0013237441,-0.21668522,-0.06446416,-0.084083065,-0.121744156
08:29:49.792,0.012852817,-0.014640692,0.005759107,0.0013237441,-0.19432275,-0.20922087,0.09537158,-0.102724016
08:29:49.829,0.0058546406,-0.029875811,0.06956304,0.015180622,-0.19432275,-0.20922087,0.09537158,-0.102724016
08:29:49.866,-0.00176208,-0.006233919,0.016464233,0.002822745,-0.19432275,-0.20922087,0.09537158,-0.102724016
08:29:49.906,0.027198315,0.013725396,0.027561948,0.022828555,-0.19432275,-0.20922087,0.09537158,-0.102724016
08:29:49.948,-0.008919962,-0.02895575,0.040406328,8.435386E-4,-0.19432275,-0.20922087,0.09537158,-0.102724016
08:29:49.989,-0.008919962,-0.02895575,0.040406328,8.435386E-4,-0.028548723,-0.20106955,0.3013702,0.023917312
08:29:49.992,-0.010005501,-0.03089414,-0.01702793,-0.019309191,-0.028548723,-0.20106955,0.3013702,0.023917312
08:29:50.026,-0.012520582,0.00910934,0.020270605,0.005619787,-0.028548723,-0.20106955,0.3013702,0.023917312
08:29:50.065,0.014659218,0.019624151,-0.00856305,0.00857344,-0.028548723,-0.20106955,0.3013702,0.023917312
08:29:50.107,0.016049739,0.041172493,-0.043522146,0.0045666955,-0.028548723,-0.20106955,0.3013702,0.023917312
08:29:50.147,0.008072691,-0.0099662375,-0.01302249,-0.0049720122,-0.028548723,-0.20106955,0.3013702,0.023917312
08:29:50.186,0.008072691,-0.0099662375,-0.01302249,-0.0049720122,-0.32308745,-0.32992178,0.09409267,-0.18630552
08:29:50.189,-0.039316606,0.030581148,-0.004469262,-0.0044015734,-0.32308745,-0.32992178,0.09409267,-0.18630552
08:29:50.226,0.014932447,-0.015323663,-0.007538011,-0.0026430755,-0.32308745,-0.32992178,0.09409267,-0.18630552
08:29:50.267,0.011681396,-0.046750233,0.024856515,-0.003404107,-0.32308745,-0.32992178,0.09409267,-0.18630552
08:29:50.309,0.015566965,0.08360838,-0.014103836,0.02835717,-0.32308745,-0.32992178,0.09409267,-0.18630552
08:29:50.349,0.028292496,-0.020772988,-0.02367977,-0.0053867544,-0.32308745,-0.32992178,0.09409267,-0.18630552
08:29:50.387,0.028292496,-0.020772988,-0.02367977,-0.0053867544,-0.38030577,-0.5451922,-0.14125425,-0.35558406
08:29:50.390,0.018871455,-0.0035345168,0.0063737123,0.0072368835,-0.38030577,-0.5451922,-0.14125425,-0.35558406
08:29:50.427,0.006657153,0.04427985,-1.9624589E-4,0.016913587,-0.38030577,-0.5451922,-0.14125425,-0.35558406
08:29:50.469,0.022690652,0.022053983,-0.0056698336,0.013024934,-0.38030577,-0.5451922,-0.14125425,-0.35558406
08:29:50.508,-0.004627241,-0.013989278,0.00808075,-0.0035119234,-0.38030577,-0.5451922,-0.14125425,-0.35558406
08:29:50.547,0.0050640046,0.03684813,9.006597E-4,0.0142709315,-0.38030577,-0.5451922,-0.14125425,-0.35558406
08:29:50.589,0.0050640046,0.03684813,9.006597E-4,0.0142709315,-0.19807626,0.1996393,0.02624255,0.009268531
08:29:50.592,0.012028314,0.041732643,-0.035883725,0.0059590773,-0.19807626,0.1996393,0.02624255,0.009268531
08:29:50.629,0.015220009,-0.02484295,0.0052778767,-0.0014483547,-0.19807626,0.1996393,0.02624255,0.009268531
08:29:50.665,0.019850362,-0.0017043635,0.024086023,0.01407734,-0.19807626,0.1996393,0.02624255,0.009268531
08:29:50.705,0.026434653,0.0125285685,-0.018532546,0.006810225,-0.19807626,0.1996393,0.02624255,0.009268531
08:29:50.749,0.019176934,-0.013992827,0.012104909,0.0057630055,-0.19807626,0.1996393,0.02624255,0.009268531
08:29:50.786,0.019176934,-0.013992827,0.012104909,0.0057630055,-0.25528577,-0.17893966,5.2864227E-4,-0.1445656
08:29:50.796,0.023411572,0.002787314,0.014849483,0.01368279,-0.25528577,-0.17893966,5.2864227E-4,-0.1445656
08:29:50.840,0.015357529,0.011956801,-0.02267063,0.0015478997,-0.25528577,-0.17893966,5.2864227E-4,-0.1445656
08:29:50.875,0.03271826,0.005048226,-0.009197543,0.009522981,-0.25528577,-0.17893966,5.2864227E-4,-0.1445656
08:29:50.916,-0.003512551,0.007180139,0.008421409,0.0040296656,-0.25528577,-0.17893966,5.2864227E-4,-0.1445656
08:29:50.959,-3.048473E-4,0.011955294,-0.010218547,4.7730003E-4,-0.25528577,-0.17893966,5.2864227E-4,-0.1445656
08:29:50.988,-3.048473E-4,0.011955294,-0.010218547,4.7730003E-4,0.04469015,0.09745591,0.025379006,0.055841688
08:29:50.997,0.0052187988,0.0024101387,-0.01139398,-0.0012550143,0.04469015,0.09745591,0.025379006,0.055841688
08:29:51.035,-0.008486674,-6.8729825E-4,7.2595416E-5,-0.0030337924,0.04469015,0.09745591,0.025379006,0.055841688
08:29:51.075,-0.0043420983,0.01783849,0.0027020765,0.0053994893,0.04469015,0.09745591,0.025379006,0.055841688
08:29:51.116,0.008396793,0.017812427,-0.01470682,0.0038341333,0.04469015,0.09745591,0.025379006,0.055841688
08:29:51.157,-0.0018911277,-0.0048428876,0.0039025508,-9.4382156E-4,0.04469015,0.09745591,0.025379006,0.055841688
08:29:51.186,-0.0018911277,-0.0048428876,0.0039025508,-9.4382156E-4,-0.024790028,-0.025851473,-0.04290496,-0.031182155
08:29:51.197,-0.0093924515,0.008824987,0.023727179,0.0077199047,-0.024790028,-0.025851473,-0.04290496,-0.031182155
08:29:51.237,0.014837814,0.0022295984,-0.02456842,-0.002500336,-0.024790028,-0.025851473,-0.04290496,-0.031182155
08:29:51.277,0.0052241473,0.003764459,-0.021232678,-0.0040813573,-0.024790028,-0.025851473,-0.04290496,-0.031182155
08:29:51.316,-0.0082621295,-0.013970364,0.029669888,0.0024791316,-0.024790028,-0.025851473,-0.04290496,-0.031182155
08:29:51.356,-0.003261105,-0.010156357,0.02318726,0.0032565992,-0.024790028,-0.025851473,-0.04290496,-0.031182155
08:29:51.388,-0.003261105,-0.010156357,0.02318726,0.0032565992,0.03231633,0.11413437,0.01508179,0.053844165
08:29:51.397,0.005414607,0.011733277,-0.029668575,-0.004173564,0.03231633,0.11413437,0.01508179,0.053844165
08:29:51.436,-4.0028375E-4,0.016053166,-0.011980043,0.0012242798,0.03231633,0.11413437,0.01508179,0.053844165
08:29:51.477,0.004473723,0.001923414,-0.0059480593,1.4969257E-4,0.03231633,0.11413437,0.01508179,0.053844165
08:29:51.518,-0.018825212,0.022165671,-0.0077702384,-0.0014765933,0.03231633,0.11413437,0.01508179,0.053844165
08:29:51.558,-0.0033196358,0.014675653,-0.026109407,-0.0049177967,0.03231633,0.11413437,0.01508179,0.053844165
08:29:51.586,-0.0033196358,0.014675653,-0.026109407,-0.0049177967,0.043895736,-0.11194379,0.076858185,0.0029367108
08:29:51.597,-0.013314817,-0.0021728056,0.008361894,-0.002375243,0.043895736,-0.11194379,0.076858185,0.0029367108
08:29:51.639,-0.014180613,0.0013403653,0.014996376,7.187094E-4,0.043895736,-0.11194379,0.076858185,0.0029367108
08:29:51.680,-0.007928558,0.017466128,-0.013090175,-0.0011842015,0.043895736,-0.11194379,0.076858185,0.0029367108
08:29:51.715,0.00912406,-0.002737523,-0.010682516,-0.0014319929,0.043895736,-0.11194379,0.076858185,0.0029367108
08:29:51.755,-0.015958264,-0.009495024,0.008842783,-0.005536835,0.043895736,-0.11194379,0.076858185,0.0029367108
08:29:51.786,-0.015958264,-0.009495024,0.008842783,-0.005536835,-0.041423686,-0.013011235,-0.030107982,-0.028180966
08:29:51.797,0.0054129534,0.035839234,-0.018848162,0.007468009,-0.041423686,-0.013011235,-0.030107982,-0.028180966
08:29:51.840,-0.015782636,0.0019330415,-0.0035600443,-0.0058032125,-0.041423686,-0.013011235,-0.030107982,-0.028180966
08:29:51.878,-0.00431668,-0.0052914913,0.01327548,0.001222436,-0.041423686,-0.013011235,-0.030107982,-0.028180966
08:29:51.917,0.0022673304,0.0013900102,0.006015306,0.0032242155,-0.041423686,-0.013011235,-0.030107982,-0.028180966
08:29:51.956,-0.009165463,0.0063047637,-0.012384107,-0.005081602,-0.041423686,-0.013011235,-0.030107982,-0.028180966
08:29:51.986,-0.009165463,0.0063047637,-0.012384107,-0.005081602,-0.034988478,0.006942797,0.038268287,0.0034075354
08:29:51.997,5.401381E-4,0.0032572637,-3.791202E-4,0.0011394272,-0.034988478,0.006942797,0.038268287,0.0034075354
08:29:52.035,-0.012697464,-0.0016827259,0.015698845,4.3955166E-4,-0.034988478,0.006942797,0.038268287,0.0034075354
08:29:52.075,-0.0063740043,0.0068352013,-0.008942365,-0.0028270558,-0.034988478,0.006942797,0.038268287,0.0034075354
08:29:52.116,0.007886437,0.0043938463,-0.01727664,-0.0016654519,-0.034988478,0.006942797,0.038268287,0.0034075354
08:29:52.155,-0.013995964,-0.0028570893,0.017190283,1.12410016E-4,-0.034988478,0.006942797,0.038268287,0.0034075354
08:29:52.185,-0.013995964,-0.0028570893,0.017190283,1.12410016E-4,-0.0047685034,0.0119998325,-0.057423107,-0.016730594
08:29:52.196,-0.009300468,0.01808292,0.0053638434,0.004715432,-0.0047685034,0.0119998325,-0.057423107,-0.016730594
08:29:52.237,0.009866887,-0.0028416268,-0.032745786,-0.008573509,-0.0047685034,0.0119998325,-0.057423107,-0.016730594
08:29:52.277,-0.009576834,0.0051329774,-0.0026645875,-0.0023694814,-0.0047685034,0.0119998325,-0.057423107,-0.016730594
08:29:52.317,-0.007081068,-6.5379636E-4,0.012543302,0.0016028126,-0.0047685034,0.0119998325,-0.057423107,-0.016730594
08:29:52.357,-6.600689E-4,-0.0010278597,-0.0056300107,-0.002439313,-0.0047685034,0.0119998325,-0.057423107,-0.016730594
08:29:52.386,-6.600689E-4,-0.0010278597,-0.0056300107,-0.002439313,-0.030514525,-0.0076130303,0.023157509,-0.0049900156
08:29:52.396,0.005338547,0.0012722432,2.0640828E-4,0.0022723994,-0.030514525,-0.0076130303,0.023157509,-0.0049900156
08:29:52.437,-0.0042040916,-0.012478049,0.0089748455,-0.0025690983,-0.030514525,-0.0076130303,0.023157509,-0.0049900156
08:29:52.476,-0.0015864142,0.009863544,0.0039025021,0.0040598777,-0.030514525,-0.0076130303,0.023157509,-0.0049900156
08:29:52.516,-0.0016474979,-7.908184E-4,8.7552116E-4,-5.2093173E-4,-0.030514525,-0.0076130303,0.023157509,-0.0049900156
08:29:52.558,0.0088444,-0.0033484334,-0.014373164,-0.0029590658,-0.030514525,-0.0076130303,0.023157509,-0.0049900156
08:29:52.586,0.0088444,-0.0033484334,-0.014373164,-0.0029590658,-0.011497942,-6.660203E-4,-0.03833322,-0.016832395
08:29:52.596,-0.021483406,0.010609482,0.012552443,5.595063E-4,-0.011497942,-6.660203E-4,-0.03833322,-0.016832395
08:29:52.637,0.0083504915,0.0016383809,0.0014094597,0.003799444,-0.011497942,-6.660203E-4,-0.03833322,-0.016832395
08:29:52.677,0.02025958,-0.018300854,-0.023780275,-0.0072738496,-0.011497942,-6.660203E-4,-0.03833322,-0.016832395
08:29:52.715,0.015377173,-6.5048994E-4,-0.028872944,-0.0047154203,-0.011497942,-6.660203E-4,-0.03833322,-0.016832395
08:29:52.755,-0.04834315,-0.024755329,0.069375694,-0.001240929,-0.011497942,-6.660203E-4,-0.03833322,-0.016832395
08:29:52.785,-0.04834315,-0.024755329,0.069375694,-0.001240929,0.06358004,0.08946499,0.03322367,0.062089566
08:29:52.795,-0.009670945,0.035508253,0.0017935396,0.009210282,0.06358004,0.08946499,0.03322367,0.062089566
08:29:52.838,0.008434817,-0.013965404,-0.046066485,-0.017199025,0.06358004,0.08946499,0.03322367,0.062089566
08:29:52.876,-0.0027358092,-0.010811028,0.018525494,0.0016595522,0.06358004,0.08946499,0.03322367,0.062089566
08:29:52.919,-0.013228813,0.008067962,0.02436342,0.0064008567,0.06358004,0.08946499,0.03322367,0.062089566
08:29:52.958,0.015559877,-6.4903125E-4,-0.02948891,-0.004859355,0.06358004,0.08946499,0.03322367,0.062089566
08:29:52.986,0.015559877,-6.4903125E-4,-0.02948891,-0.004859355,-0.047214936,-0.043808937,0.0179978,-0.024342025
08:29:52.997,-2.7833512E-4,-0.015745232,-0.0069843796,-0.007669315,-0.047214936,-0.043808937,0.0179978,-0.024342025
08:29:53.035,-0.01673,0.011976785,0.025354667,0.0068671503,-0.047214936,-0.043808937,0.0179978,-0.024342025
08:29:53.075,-0.009563827,-0.0063596116,0.012931564,-9.972915E-4,-0.047214936,-0.043808937,0.0179978,-0.024342025
08:29:53.115,0.017100561,-0.0050644665,-0.023737583,-0.0039004963,-0.047214936,-0.043808937,0.0179978,-0.024342025
08:29:53.155,-0.008559695,-0.00785392,0.005003346,-0.0038034227,-0.047214936,-0.043808937,0.0179978,-0.024342025
08:29:53.185,-0.008559695,-0.00785392,0.005003346,-0.0038034227,-0.029395567,0.026035853,-0.095347315,-0.03290234
08:29:53.195,-0.006605089,0.0036980389,0.02493762,0.007343523,-0.029395567,0.026035853,-0.095347315,-0.03290234
08:29:53.236,-2.3169268E-4,0.001790136,0.0011303588,8.9626736E-4,-0.029395567,0.026035853,-0.095347315,-0.03290234
08:29:53.276,0.0070424606,-0.0056398325,-0.01985667,-0.006151348,-0.029395567,0.026035853,-0.095347315,-0.03290234
08:29:53.316,0.0028225905,-0.0022193873,0.0030030094,0.0012020709,-0.029395567,0.026035853,-0.095347315,-0.03290234
08:29:53.356,-0.0020739292,-0.0030960755,0.0055592144,1.2973665E-4,-0.029395567,0.026035853,-0.095347315,-0.03290234
08:29:53.386,-0.0020739292,-0.0030960755,0.0055592144,1.2973665E-4,-0.0028669864,0.022494137,-0.0106826,0.0029815168
08:29:53.397,0.014612964,-0.010037423,-0.027955703,-0.0077933874,-0.0028669864,0.022494137,-0.0106826,0.0029815168
08:29:53.437,-0.012556333,-0.006836417,0.019883754,1.6366753E-4,-0.0028669864,0.022494137,-0.0106826,0.0029815168
08:29:53.479,-0.04074406,0.026147041,0.025805507,0.0037361633,-0.0028669864,0.022494137,-0.0106826,0.0029815168
08:29:53.516,0.0035403152,0.0057345033,-0.012151005,-9.587289E-4,-0.0028669864,0.022494137,-0.0106826,0.0029815168
08:29:53.556,-3.293537E-4,-0.016372187,-0.010716164,-0.009139235,-0.0028669864,0.022494137,-0.0106826,0.0029815168
08:29:53.586,-3.293537E-4,-0.016372187,-0.010716164,-0.009139235,0.010635986,0.026390193,-0.0660977,-0.009690507
08:29:53.597,-0.0040317685,0.00394179,0.0090322215,0.0029807475,0.010635986,0.026390193,-0.0660977,-0.009690507
08:29:53.640,0.002084298,-0.0113937855,0.011644636,7.7838294E-4,0.010635986,0.026390193,-0.0660977,-0.009690507
08:29:53.679,0.0071493117,-0.0100347,-0.020061815,-0.007649068,0.010635986,0.026390193,-0.0660977,-0.009690507
08:29:53.717,-8.166012E-4,-0.0022197277,-0.0013564111,-0.0014642468,0.010635986,0.026390193,-0.0660977,-0.009690507
08:29:53.755,0.0012425948,-0.005513362,-0.00605474,-0.0034418358,0.010635986,0.026390193,-0.0660977,-0.009690507
08:29:53.785,0.0012425948,-0.005513362,-0.00605474,-0.0034418358,0.013998695,0.001311438,0.010517258,0.00860913
08:29:53.795,-0.020195128,-0.016607527,0.012348612,-0.008151349,0.013998695,0.001311438,0.010517258,0.00860913
08:29:53.839,-0.0019158529,0.010102092,0.011553223,0.0065798215,0.013998695,0.001311438,0.010517258,0.00860913
08:29:53.877,-0.0023834442,-0.013100531,-0.00783943,-0.0077744685,0.013998695,0.001311438,0.010517258,0.00860913
08:29:53.918,0.004007238,0.006446794,-0.012328919,-6.2496215E-4,0.013998695,0.001311438,0.010517258,0.00860913
08:29:53.958,-0.019245043,-0.0010093827,0.02032487,2.3481125E-5,0.013998695,0.001311438,0.010517258,0.00860913
08:29:53.986,-0.019245043,-0.0010093827,0.02032487,2.3481125E-5,0.007613745,-0.0010404446,-0.040449534,-0.011292078
08:29:53.997,-0.0032580295,0.0017282864,0.012359747,0.0036100012,0.007613745,-0.0010404446,-0.040449534,-0.011292078
08:29:54.035,0.006296279,0.0015554772,-0.014584191,-0.002244145,0.007613745,-0.0010404446,-0.040449534,-0.011292078
08:29:54.075,-0.002682955,-0.003653791,-0.0027986434,-0.0030451298,0.007613745,-0.0010404446,-0.040449534,-0.011292078
