Time,X,Y,Z,AccAvg
22:27:51.719,6,-1,64
22:27:51.750,6,-1,66
22:27:51.782,9,-1,64
22:27:52.015,8,-2,62
22:27:52.048,10,-3,61
22:27:52.092,10,-4,56
22:27:52.125,12,-4,58
22:27:52.156,27,-3,64
22:27:52.187,26,-5,60
22:27:52.389,25,-6,53
22:27:52.421,29,-7,55
22:27:52.452,32,-8,58
22:27:52.483,27,-9,57
22:27:52.515,23,-7,69
22:27:52.547,15,-4,67
22:27:52.727,0,-5,66
22:27:52.759,-9,-3,66
22:27:52.792,-10,-6,65
22:27:52.824,-7,-7,62
22:27:52.856,0,-12,55
22:27:52.888,9,-12,51
22:27:53.109,24,-14,55
22:27:53.141,29,-16,53
22:27:53.175,48,-17,51
22:27:53.208,42,-19,43
22:27:53.241,39,-19,44
22:27:53.274,35,-16,44
22:27:53.488,35,-14,46
22:27:53.519,28,-11,52
22:27:53.552,26,-8,55
22:27:53.583,22,-3,56
22:27:53.614,22,-2,58
22:27:53.645,20,-1,62
22:27:53.873,20,0,62
22:27:53.905,24,1,62
22:27:53.938,25,0,62
22:27:53.971,21,-2,61
22:27:54.004,21,-3,61
22:27:54.036,20,-5,57
22:27:54.256,22,-5,57
22:27:54.289,26,-3,61
22:27:54.322,26,-2,60
22:27:54.354,27,-2,53
22:27:54.387,32,2,59
22:27:54.426,31,3,60
22:27:54.635,31,4,57
22:27:54.667,28,4,56
22:27:54.698,27,6,59
22:27:54.729,27,5,59
22:27:54.761,24,3,55
22:27:54.793,24,4,55
22:27:55.027,26,4,57
22:27:55.060,27,4,59
22:27:55.093,20,3,57
22:27:55.126,20,3,58
22:27:55.158,23,4,61
22:27:55.191,20,4,58
22:27:55.353,15,4,58
22:27:55.384,16,4,60
22:27:55.415,19,4,60
22:27:55.447,19,5,61
22:27:55.479,19,3,59
22:27:55.510,19,3,61
22:27:55.738,20,3,60
22:27:55.770,21,2,57
22:27:55.802,21,1,56
22:27:55.834,23,0,53
22:27:55.866,22,1,53
22:27:55.898,33,1,54
22:27:56.117,37,1,52
22:27:56.149,42,0,52
22:27:56.180,42,0,54
22:27:56.211,41,-1,49
22:27:56.243,43,0,47
22:27:56.275,39,-1,47
22:27:56.511,38,-1,48
22:27:56.543,40,1,46
22:27:56.575,44,1,47
22:27:56.606,39,2,45
22:27:56.637,34,3,39
22:27:56.669,50,7,49
22:27:56.882,42,7,45
22:27:56.914,56,9,45
22:27:56.945,47,12,37
22:27:56.976,41,11,35
22:27:57.008,50,13,34
22:27:57.040,56,14,32
22:27:57.267,78,11,43
22:27:57.299,56,9,35
22:27:57.333,44,8,36
22:27:57.365,52,7,36
22:27:57.401,53,6,30
22:27:57.433,51,5,25
22:27:57.599,58,7,30
22:27:57.630,56,9,35
22:27:57.661,49,10,32
22:27:57.692,51,9,33
22:27:57.725,56,8,33
22:27:57.756,52,8,33
22:27:57.981,51,7,34
22:27:58.013,53,8,33
22:27:58.046,52,9,34
22:27:58.078,50,9,33
22:27:58.110,53,8,34
22:27:58.141,53,8,33
22:27:58.366,54,8,33
22:27:58.399,51,10,35
22:27:58.431,48,10,34
22:27:58.463,54,8,33
22:27:58.497,52,7,35
22:27:58.529,51,8,37
22:27:58.745,52,7,38
22:27:58.776,51,9,32
22:27:58.809,51,9,29
22:27:58.840,55,9,34
22:27:58.871,53,7,35
22:27:58.902,47,7,36
22:27:59.136,48,8,35
22:27:59.169,53,9,33
22:27:59.201,54,8,34
22:27:59.242,52,7,34
22:27:59.275,54,6,34
22:27:59.308,56,6,34
22:27:59.511,41,9,36
22:27:59.542,48,11,34
22:27:59.574,56,7,35
22:27:59.605,52,5,35
22:27:59.637,52,7,36
22:27:59.668,45,7,37
22:27:59.901,52,10,35
22:27:59.932,51,9,35
22:27:59.963,50,6,36
22:27:59.994,53,5,36
22:28:00.027,51,7,37
22:28:00.058,44,8,37
22:28:00.227,47,8,37
22:28:00.258,53,7,35
22:28:00.290,55,7,35
22:28:00.321,47,9,37
22:28:00.353,46,9,36
22:28:00.384,53,6,35
22:28:00.610,54,6,35
22:28:00.642,52,6,35
22:28:00.673,53,6,35
22:28:00.705,50,6,37
22:28:00.737,43,8,39
22:28:00.768,49,8,35
22:28:00.992,56,7,34
22:28:01.023,54,6,35
22:28:01.055,50,6,37
22:28:01.087,53,5,36
22:28:01.118,54,5,36
22:28:01.149,42,8,38
22:28:01.376,46,8,37
22:28:01.408,52,7,36
22:28:01.440,52,7,37
22:28:01.472,47,7,37
22:28:01.504,50,7,36
22:28:01.536,52,7,36
22:28:01.759,54,8,33
22:28:01.791,52,8,35
22:28:01.824,49,5,37
22:28:01.855,49,5,37
22:28:01.887,53,5,35
22:28:01.927,54,7,38
22:28:02.140,43,14,37
22:28:02.171,48,22,41
22:28:02.202,59,26,41
22:28:02.234,64,23,44
22:28:02.266,63,19,41
22:28:02.297,61,17,37
22:28:02.473,53,14,22
22:28:02.504,46,11,20
22:28:02.537,40,7,29
22:28:02.568,40,6,34
22:28:02.599,41,6,34
22:28:02.630,42,5,42
22:28:02.859,41,5,44
22:28:02.892,41,4,50
22:28:02.924,40,2,49
22:28:02.957,22,-1,43
22:28:02.990,24,-1,48
22:28:03.033,44,-1,68
22:28:03.239,40,0,71
22:28:03.271,20,-5,57
22:28:03.302,11,-4,51
22:28:03.333,13,-3,65
22:28:03.364,10,-5,66
22:28:03.397,10,-3,66
22:28:03.628,3,-4,63
22:28:03.661,-4,2,64
22:28:03.693,-3,6,72
22:28:03.727,-14,2,62
22:28:03.759,-8,3,62
22:28:03.791,-9,5,62
22:28:04.003,-10,2,58
22:28:04.035,-6,4,58
22:28:04.067,-2,8,62
22:28:04.098,-2,8,61
22:28:04.129,2,8,59
22:28:04.161,3,13,67
22:28:04.391,-2,10,60
22:28:04.424,4,12,59
22:28:04.456,2,9,62
22:28:04.497,2,12,62
22:28:04.529,4,13,61
22:28:04.566,0,18,60
22:28:04.768,9,11,61
22:28:04.800,8,11,62
22:28:04.831,2,1,62
22:28:04.863,4,2,64
22:28:04.894,7,4,60
22:28:04.926,11,8,64
22:28:05.106,10,10,60
22:28:05.138,8,10,64
22:28:05.171,9,10,61
22:28:05.213,10,12,66
22:28:05.244,11,10,63
22:28:05.276,9,7,62
22:28:05.484,3,7,61
22:28:05.517,13,9,64
22:28:05.548,12,9,62
22:28:05.579,3,7,61
22:28:05.610,7,7,62
22:28:05.642,12,9,62
22:28:05.870,13,9,62
22:28:05.906,16,10,61
22:28:05.943,14,12,60
22:28:05.977,9,10,60
22:28:06.009,9,12,61
22:28:06.058,15,10,59
22:28:06.249,17,10,61
22:28:06.281,14,10,60
22:28:06.313,12,10,61
22:28:06.344,12,9,60
22:28:06.375,15,11,61
22:28:06.407,17,10,60
22:28:06.634,17,10,61
22:28:06.666,16,9,60
22:28:06.699,14,9,60
22:28:06.732,14,10,60
22:28:06.765,14,11,60
22:28:06.811,17,11,61
22:28:07.014,14,9,61
22:28:07.046,13,10,60
22:28:07.077,14,9,61
22:28:07.108,17,8,61
22:28:07.140,19,9,60
22:28:07.172,19,10,60
22:28:07.400,19,9,60
22:28:07.433,18,11,60
22:28:07.465,17,9,60
22:28:07.499,17,10,60
22:28:07.535,15,10,59
22:28:07.571,17,9,60
22:28:07.731,17,11,60
22:28:07.763,15,10,60
22:28:07.794,15,10,60
22:28:07.826,15,9,60
22:28:07.857,14,9,60
22:28:07.889,16,10,60
22:28:08.127,17,10,60
22:28:08.160,17,9,60
22:28:08.192,17,9,60
22:28:08.226,17,10,60
22:28:08.258,17,9,60
22:28:08.291,16,9,60
22:28:08.495,17,10,60
22:28:08.528,18,10,60
22:28:08.559,15,9,60
22:28:08.590,14,9,60
22:28:08.621,19,9,60
22:28:08.654,18,10,60
22:28:08.881,16,9,60
22:28:08.914,15,9,60
22:28:08.946,15,9,60
22:28:08.982,16,9,60
22:28:09.014,15,10,60
22:28:09.045,15,10,60
22:28:09.309,18,10,60
22:28:09.341,17,10,61
22:28:09.373,12,10,60
22:28:09.404,16,10,60
22:28:09.435,20,10,60
22:28:09.467,18,10,60
22:28:09.657,13,10,60
22:28:09.690,14,10,60
22:28:09.722,19,10,60
22:28:09.758,17,11,60
22:28:09.790,17,10,60
22:28:09.823,19,10,60
22:28:09.977,18,10,61
22:28:10.009,13,9,61
22:28:10.040,13,9,61
22:28:10.071,16,9,61
22:28:10.103,17,8,61
22:28:10.135,9,10,61
22:28:10.360,11,7,59
22:28:10.391,17,10,62
22:28:10.422,9,11,61
22:28:10.454,10,11,62
22:28:10.486,10,10,60
22:28:10.517,15,9,63
22:28:10.746,8,6,62
22:28:10.780,2,7,62
22:28:10.812,14,11,65
22:28:10.844,3,7,65
22:28:10.877,-5,7,60
22:28:10.931,3,3,62
22:28:11.124,14,5,64
22:28:11.155,10,7,63
22:28:11.187,4,5,62
22:28:11.219,4,3,61
22:28:11.250,7,3,62
22:28:11.281,11,7,62
22:28:11.516,14,2,63
22:28:11.550,13,4,61
22:28:11.583,13,6,61
22:28:11.615,14,5,60
22:28:11.647,15,5,62
22:28:11.681,15,7,62
22:28:11.890,8,7,61
22:28:11.921,7,8,60
22:28:11.952,14,8,60
22:28:11.984,20,6,61
22:28:12.016,21,8,60
22:28:12.047,19,8,60
22:28:12.230,18,8,60
22:28:12.264,19,8,59
22:28:12.296,20,8,60
22:28:12.328,19,8,60
22:28:12.361,18,8,60
22:28:12.394,17,8,60
22:28:12.606,16,9,60
22:28:12.637,18,8,60
22:28:12.668,19,8,60
22:28:12.701,20,8,60
22:28:12.732,20,8,59
22:28:12.763,18,8,60
22:28:12.996,18,8,60
22:28:13.037,17,8,60
22:28:13.070,17,8,60
22:28:13.103,19,8,60
22:28:13.135,17,9,60
22:28:13.169,18,8,60
22:28:13.374,19,8,60
22:28:13.407,18,8,60
22:28:13.439,17,8,60
22:28:13.473,17,8,60
22:28:13.505,17,9,60
22:28:13.538,17,8,60
22:28:13.753,19,9,60
22:28:13.786,19,9,60
22:28:13.817,18,10,60
22:28:13.848,19,8,59
22:28:13.879,16,9,60
22:28:13.912,16,8,60
22:28:14.139,18,9,60
22:28:14.173,17,9,60
22:28:14.206,18,8,60
22:28:14.239,19,8,60
22:28:14.271,17,7,60
22:28:14.304,19,9,61
22:28:14.518,20,8,62
22:28:14.550,11,9,59
22:28:14.581,12,8,61
22:28:14.612,15,9,60
22:28:14.644,16,9,61
22:28:14.676,16,9,60
22:28:14.855,15,9,60
22:28:14.888,16,9,61
22:28:14.921,20,8,63
22:28:14.953,13,8,57
22:28:14.986,12,7,58
22:28:15.018,14,10,61
22:28:15.235,9,10,62
22:28:15.266,13,11,62
22:28:15.298,10,8,61
22:28:15.329,6,9,60
22:28:15.361,12,9,61
22:28:15.392,18,10,61
22:28:15.622,18,8,64
22:28:15.654,14,9,61
22:28:15.687,9,9,60
22:28:15.719,11,9,61
22:28:15.752,12,10,61
22:28:15.784,13,9,62
22:28:16.008,13,9,61
22:28:16.040,15,9,61
22:28:16.073,13,9,61
22:28:16.105,14,9,61
22:28:16.139,14,10,61
22:28:16.171,12,9,61
22:28:16.382,12,10,61
22:28:16.413,12,9,61
22:28:16.446,12,9,61
22:28:16.477,12,9,61
22:28:16.508,15,9,62
22:28:16.539,14,10,61
22:28:16.767,12,9,61
22:28:16.799,7,9,61
22:28:16.830,11,8,62
22:28:16.862,16,9,61
22:28:16.894,12,10,59
22:28:16.925,10,8,62
22:28:17.098,13,9,61
22:28:17.130,17,10,60
22:28:17.162,16,10,60
22:28:17.193,10,9,61
22:28:17.224,13,8,62
22:28:17.255,9,9,61
22:28:17.483,9,8,61
22:28:17.515,13,8,61
22:28:17.547,15,8,61
22:28:17.579,17,9,61
22:28:17.612,14,10,61
22:28:17.644,15,9,61
22:28:17.863,15,8,61
22:28:17.895,15,9,61
22:28:17.927,13,9,61
22:28:17.958,13,9,62
22:28:17.989,15,9,61
22:28:18.020,11,9,60
22:28:18.248,15,9,60
22:28:18.280,17,10,62
22:28:18.312,10,9,59
22:28:18.345,9,8,60
22:28:18.381,19,10,61
22:28:18.413,18,9,61
22:28:18.632,12,9,60
22:28:18.665,13,9,61
22:28:18.698,17,7,61
22:28:18.731,14,9,59
22:28:18.763,14,8,61
22:28:18.796,14,10,59
22:28:19.011,24,6,61
22:28:19.042,7,11,59
22:28:19.073,12,12,60
22:28:19.104,18,8,61
22:28:19.137,11,10,60
22:28:19.168,10,8,61
22:28:19.395,16,7,62
22:28:19.431,14,9,62
22:28:19.464,13,5,59
22:28:19.497,9,6,61
22:28:19.529,14,10,61
22:28:19.580,15,8,60
22:28:19.728,12,8,61
22:28:19.759,18,8,61
22:28:19.791,15,7,61
22:28:19.822,14,8,61
22:28:19.854,17,8,61
22:28:19.885,19,7,60
22:28:20.118,14,8,61
22:28:20.150,12,9,60
22:28:20.193,17,9,61
22:28:20.225,17,7,60
22:28:20.258,12,4,61
22:28:20.290,12,8,61
22:28:20.493,16,9,61
22:28:20.524,16,8,61
22:28:20.555,12,9,61
22:28:20.586,13,10,61
22:28:20.619,14,9,61
22:28:20.650,12,9,61
22:28:20.878,11,9,61
22:28:20.910,10,10,60
22:28:20.944,12,7,61
22:28:20.976,15,9,61
22:28:21.014,16,8,61
22:28:21.046,16,7,61
22:28:21.258,14,9,61
22:28:21.289,15,9,61
22:28:21.320,16,8,60
22:28:21.351,18,8,61
22:28:21.383,17,9,60
22:28:21.415,15,9,60
22:28:21.642,17,9,61
22:28:21.675,15,9,60
22:28:21.708,20,7,59
22:28:21.741,17,8,60
22:28:21.773,14,8,60
22:28:21.806,18,9,59
22:28:21.974,21,8,60
22:28:22.005,19,9,59
22:28:22.036,18,8,60
22:28:22.068,19,8,59
22:28:22.100,22,6,59
22:28:22.131,24,10,59
22:28:22.363,24,10,58
22:28:22.395,16,7,58
22:28:22.430,29,9,59
22:28:22.463,20,8,59
22:28:22.495,17,6,58
22:28:22.528,29,7,58
22:28:22.739,19,7,58
22:28:22.770,22,8,58
22:28:22.801,19,6,58
22:28:22.832,24,6,58
22:28:22.865,45,5,56
22:28:22.896,41,9,56
22:28:23.122,16,5,58
22:28:23.154,23,7,58
22:28:23.187,18,13,58
22:28:23.219,11,13,58
22:28:23.250,26,9,59
22:28:23.282,22,15,56
22:28:23.506,9,20,58
22:28:23.539,18,20,56
22:28:23.571,23,25,54
22:28:23.604,21,30,52
22:28:23.637,14,27,54
22:28:23.669,14,31,51
22:28:23.887,17,35,51
22:28:23.918,10,29,56
22:28:23.951,16,29,56
22:28:23.982,17,36,49
22:28:24.013,16,38,48
22:28:24.044,9,35,53
22:28:24.272,11,34,52
22:28:24.309,13,39,50
22:28:24.342,11,39,49
22:28:24.374,6,40,49
22:28:24.411,4,43,50
22:28:24.445,8,45,48
22:28:24.603,7,48,46
22:28:24.635,4,53,41
22:28:24.667,4,58,41
22:28:24.698,7,56,31
22:28:24.730,11,61,33
22:28:24.762,5,63,37
22:28:24.986,2,57,23
22:28:25.018,0,59,27
22:28:25.049,-9,55,26
22:28:25.082,-5,54,28
22:28:25.115,2,53,30
22:28:25.147,5,51,34
22:28:25.371,-1,50,32
22:28:25.405,1,48,31
22:28:25.437,-5,52,32
22:28:25.476,-5,51,30
22:28:25.508,1,51,36
22:28:25.540,5,52,38
22:28:25.751,9,52,39
22:28:25.782,8,53,39
22:28:25.813,13,60,37
22:28:25.845,15,64,35
22:28:25.877,8,61,16
22:28:25.908,8,60,18
22:28:26.132,2,61,18
22:28:26.164,4,59,14
22:28:26.196,5,58,15
22:28:26.227,7,58,16
22:28:26.258,7,60,16
22:28:26.290,10,61,14
22:28:26.515,13,60,14
22:28:26.546,11,57,20
22:28:26.578,8,58,17
22:28:26.610,10,58,13
22:28:26.641,12,59,14
22:28:26.672,15,66,8
22:28:26.849,17,63,9
22:28:26.881,16,62,22
22:28:26.912,12,62,23
22:28:26.944,13,62,20
22:28:26.975,18,62,18
22:28:27.008,17,58,15
22:28:27.232,17,56,14
22:28:27.263,12,55,10
22:28:27.294,14,59,12
22:28:27.327,17,63,14
22:28:27.358,17,66,12
22:28:27.390,21,67,13
22:28:27.613,18,60,16
22:28:27.646,16,60,14
22:28:27.678,14,60,12
22:28:27.710,13,60,12
22:28:27.741,10,58,10
22:28:27.774,9,59,10
22:28:28.011,11,59,9
22:28:28.044,13,59,11
22:28:28.076,10,59,14
22:28:28.119,10,62,14
22:28:28.152,12,64,17
22:28:28.185,13,63,16
22:28:28.379,12,62,15
22:28:28.411,9,62,13
22:28:28.443,10,60,11
22:28:28.474,11,59,10
22:28:28.505,9,59,11
22:28:28.537,10,61,13
22:28:28.769,13,61,14
22:28:28.801,13,61,14
22:28:28.832,16,62,15
22:28:28.865,12,62,15
22:28:28.898,11,62,14
22:28:28.930,12,61,17
22:28:29.146,10,61,16
22:28:29.179,10,61,15
22:28:29.212,12,61,15
22:28:29.257,12,62,15
22:28:29.289,12,61,15
22:28:29.323,11,60,15
22:28:29.486,10,60,15
22:28:29.518,11,60,15
22:28:29.553,12,60,15
22:28:29.586,11,60,15
22:28:29.619,11,61,15
22:28:29.651,11,61,16
22:28:29.859,12,61,16
22:28:29.892,11,60,15
22:28:29.923,10,60,14
22:28:29.954,10,61,14
22:28:29.985,11,60,15
22:28:30.018,11,59,15
22:28:30.246,12,60,14
22:28:30.278,13,60,15
22:28:30.310,11,59,15
22:28:30.343,11,59,15
22:28:30.375,11,61,15
22:28:30.407,12,62,15
22:28:30.626,10,61,15
22:28:30.658,10,61,15
22:28:30.689,11,61,15
22:28:30.721,12,61,15
22:28:30.752,11,61,15
22:28:30.784,12,60,15
22:28:31.011,12,60,15
22:28:31.043,12,60,15
22:28:31.076,11,61,15
22:28:31.109,11,62,15
22:28:31.141,11,61,16
22:28:31.174,10,60,15
22:28:31.438,11,60,15
22:28:31.470,10,61,15
22:28:31.501,10,60,15
22:28:31.532,12,61,14
22:28:31.564,12,61,14
22:28:31.596,12,61,16
22:28:31.727,12,60,16
22:28:31.760,12,60,16
22:28:31.792,11,61,15
22:28:31.826,11,61,15
22:28:31.874,10,60,14
22:28:31.912,11,59,14
22:28:32.106,11,59,15
22:28:32.139,10,59,14
22:28:32.170,13,59,15
22:28:32.201,14,60,15
22:28:32.232,11,61,15
22:28:32.264,11,61,16
22:28:32.507,11,62,17
22:28:32.540,11,61,16
22:28:32.583,12,60,16
22:28:32.617,12,60,15
22:28:32.649,12,59,15
22:28:32.682,12,59,14
22:28:32.871,12,60,14
22:28:32.903,12,61,15
22:28:32.934,12,61,16
22:28:32.965,11,61,16
22:28:32.997,11,61,16
22:28:33.029,11,61,15
22:28:33.256,12,61,15
22:28:33.289,11,60,15
22:28:33.321,12,60,15
22:28:33.355,12,60,14
22:28:33.387,12,60,15
22:28:33.424,12,60,15
22:28:33.636,12,61,15
22:28:33.668,12,61,15
22:28:33.699,12,61,15
22:28:33.730,12,61,15
22:28:33.762,12,60,15
22:28:33.794,12,60,15
22:28:34.022,13,60,15
22:28:34.054,13,60,14
22:28:34.087,12,60,14
22:28:34.120,12,60,14
22:28:34.152,12,60,14
22:28:34.198,12,61,15
22:28:34.352,12,60,15
22:28:34.384,12,60,14
22:28:34.415,12,60,14
22:28:34.447,12,60,14
22:28:34.478,13,60,15
22:28:34.510,11,60,13
22:28:34.737,13,61,14
22:28:34.769,13,61,15
22:28:34.801,13,60,15
22:28:34.834,12,60,15
22:28:34.866,12,60,14
22:28:34.898,13,60,14
22:28:35.117,13,60,14
22:28:35.149,12,60,14
22:28:35.180,13,61,15
22:28:35.212,13,61,15
22:28:35.243,13,60,15
22:28:35.275,12,60,15
22:28:35.501,13,60,14
22:28:35.533,13,60,15
22:28:35.565,13,60,15
22:28:35.598,13,60,15
22:28:35.629,13,60,15
22:28:35.661,13,60,15
22:28:35.884,13,60,15
22:28:35.927,12,60,15
22:28:35.959,13,60,15
22:28:35.992,14,60,15
22:28:36.025,14,60,15
22:28:36.057,14,60,15
22:28:36.266,14,60,15
22:28:36.297,14,60,16
22:28:36.329,13,60,16
22:28:36.361,13,60,16
22:28:36.392,14,59,16
22:28:36.423,14,59,15
22:28:36.632,14,59,16
22:28:36.664,15,59,16
22:28:36.697,15,60,17
22:28:36.729,14,61,17
22:28:36.763,13,58,16
22:28:36.812,13,58,17
22:28:36.982,13,59,18
22:28:37.013,13,59,18
22:28:37.045,13,60,18
22:28:37.076,13,60,19
22:28:37.108,9,60,21
22:28:37.139,5,60,18
22:28:37.377,9,59,17
22:28:37.411,14,60,20
22:28:37.444,7,63,21
22:28:37.477,3,60,12
22:28:37.510,10,60,17
22:28:37.547,13,60,18
22:28:37.748,10,59,24
22:28:37.779,10,60,29
22:28:37.811,12,59,26
22:28:37.842,11,60,23
22:28:37.874,9,59,20
22:28:37.905,11,60,21
22:28:38.129,11,61,21
22:28:38.160,5,58,18
22:28:38.192,5,59,18
22:28:38.223,2,58,19
22:28:38.255,2,60,21
22:28:38.286,5,62,23
22:28:38.511,6,64,22
22:28:38.542,6,60,22
22:28:38.575,6,60,23
22:28:38.606,7,59,23
22:28:38.637,5,57,22
22:28:38.668,8,59,19
22:28:38.897,7,62,17
22:28:38.930,6,60,18
22:28:38.962,4,59,18
22:28:38.995,5,59,17
22:28:39.028,6,56,18
22:28:39.060,5,57,18
22:28:39.227,7,64,22
22:28:39.259,6,66,23
22:28:39.291,7,64,21
22:28:39.322,9,61,20
22:28:39.353,11,56,15
22:28:39.385,13,56,14
22:28:39.613,14,57,15
22:28:39.646,13,59,17
22:28:39.678,11,62,19
22:28:39.710,10,61,20
22:28:39.743,10,61,21
22:28:39.775,10,61,20
22:28:39.994,12,60,20
