Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
09:20:41.897,-0.5860122,1.2062078,8.519902,3.0466993,-0.0042530503,0.001872304,0.004759687,7.929802E-4
09:20:41.926,-0.5860122,1.2062078,8.519902,3.0466993,-0.002100403,-0.023644622,0.00690742,-0.0062792017
09:20:41.936,-0.16178596,0.846525,7.358537,2.681092,-0.002100403,-0.023644622,0.00690742,-0.0062792017
09:20:41.977,-0.2721697,0.64937276,6.2851834,2.2207954,-0.002100403,-0.023644622,0.00690742,-0.0062792017
09:20:42.016,-0.4980779,0.8797479,6.0082283,2.129966,-0.002100403,-0.023644622,0.00690742,-0.0062792017
09:20:42.056,-0.054519985,0.5245861,5.365217,1.9450945,-0.002100403,-0.023644622,0.00690742,-0.0062792017
09:20:42.095,-0.063130684,0.75337726,5.025569,1.9052719,-0.002100403,-0.023644622,0.00690742,-0.0062792017
09:20:42.126,-0.063130684,0.75337726,5.025569,1.9052719,-7.878502E-5,0.001842937,0.004822674,0.0021956088
09:20:42.136,-0.12712999,0.5655398,4.227696,1.5553685,-7.878502E-5,0.001842937,0.004822674,0.0021956088
09:20:42.176,-0.18472943,0.48086116,3.8611794,1.3857703,-7.878502E-5,0.001842937,0.004822674,0.0021956088
09:20:42.217,-0.039694183,0.34840044,3.9391205,1.4159422,-7.878502E-5,0.001842937,0.004822674,0.0021956088
09:20:42.256,-0.12009976,0.25731045,3.2217717,1.1196607,-7.878502E-5,0.001842937,0.004822674,0.0021956088
09:20:42.298,-0.15027729,0.006579391,2.7167807,0.8576942,-7.878502E-5,0.001842937,0.004822674,0.0021956088
09:20:42.326,-0.15027729,0.006579391,2.7167807,0.8576942,-0.004333582,0.008209356,0.00271639,0.002197388
09:20:42.337,-0.008687139,0.37154618,2.459163,0.940674,-0.004333582,0.008209356,0.00271639,0.002197388
09:20:42.376,-0.1765684,0.47501618,2.2835631,0.8606703,-0.004333582,0.008209356,0.00271639,0.002197388
09:20:42.418,0.17858842,0.37126455,1.9286416,0.8261649,-0.004333582,0.008209356,0.00271639,0.002197388
09:20:42.458,-0.008020408,0.44663775,1.5248442,0.6544872,-0.004333582,0.008209356,0.00271639,0.002197388
09:20:42.496,-0.26034322,0.75353676,1.8082972,0.7671636,-0.004333582,0.008209356,0.00271639,0.002197388
09:20:42.526,-0.26034322,0.75353676,1.8082972,0.7671636,-2.785357E-5,-0.034307092,0.007013563,-0.009107128
09:20:42.537,0.046941083,0.059433136,1.4587095,0.5216946,-2.785357E-5,-0.034307092,0.007013563,-0.009107128
09:20:42.579,-0.07025311,0.08161495,1.2706558,0.4273392,-2.785357E-5,-0.034307092,0.007013563,-0.009107128
09:20:42.617,-0.40072787,0.4390781,1.3404624,0.45960423,-2.785357E-5,-0.034307092,0.007013563,-0.009107128
09:20:42.655,0.07528237,0.12798266,1.5298544,0.5777065,-2.785357E-5,-0.034307092,0.007013563,-0.009107128
09:20:42.697,-0.044745814,0.07299725,0.98311996,0.33712378,-2.785357E-5,-0.034307092,0.007013563,-0.009107128
09:20:42.728,-0.044745814,0.07299725,0.98311996,0.33712378,-1.21660334E-4,-0.006679573,6.182189E-4,-0.002061005
09:20:42.736,-0.040271252,0.3891348,0.8285568,0.39247346,-1.21660334E-4,-0.006679573,6.182189E-4,-0.002061005
09:20:42.778,0.10438083,-0.15602812,0.8019498,0.25010082,-1.21660334E-4,-0.006679573,6.182189E-4,-0.002061005
09:20:42.817,-0.15918244,0.09863719,0.6092468,0.1829005,-1.21660334E-4,-0.006679573,6.182189E-4,-0.002061005
09:20:42.859,0.2504858,-0.07997652,0.89988834,0.35679922,-1.21660334E-4,-0.006679573,6.182189E-4,-0.002061005
09:20:42.896,0.014499829,0.49052137,0.5708394,0.3586202,-1.21660334E-4,-0.006679573,6.182189E-4,-0.002061005
09:20:42.926,0.014499829,0.49052137,0.5708394,0.3586202,-0.0023139494,0.010284759,0.0049152807,0.0042953636
09:20:42.937,-0.071324974,-0.41634393,0.31687507,-0.056931276,-0.0023139494,0.010284759,0.0049152807,0.0042953636
09:20:42.977,0.2451825,0.07529074,0.60863066,0.3097013,-0.0023139494,0.010284759,0.0049152807,0.0042953636
09:20:43.016,-0.20121077,0.06776143,0.6462103,0.17092033,-0.0023139494,0.010284759,0.0049152807,0.0042953636
09:20:43.056,0.12828529,0.14536044,0.04720793,0.106951214,-0.0023139494,0.010284759,0.0049152807,0.0042953636
09:20:43.096,-0.19391836,0.18707426,0.46436796,0.15250795,-0.0023139494,0.010284759,0.0049152807,0.0042953636
09:20:43.125,-0.19391836,0.18707426,0.46436796,0.15250795,0.0017226253,-0.007368464,-8.5654407E-4,-0.0021674607
09:20:43.135,0.10672353,-0.042570382,0.37574026,0.14663114,0.0017226253,-0.007368464,-8.5654407E-4,-0.0021674607
09:20:43.176,-0.15707393,-0.20706294,0.07097683,-0.09772002,0.0017226253,-0.007368464,-8.5654407E-4,-0.0021674607
09:20:43.217,-0.028866429,0.024580332,0.47169343,0.15580244,0.0017226253,-0.007368464,-8.5654407E-4,-0.0021674607
09:20:43.256,-0.054104738,-0.09037736,0.15733902,0.0042856387,0.0017226253,-0.007368464,-8.5654407E-4,-0.0021674607
09:20:43.295,0.16224323,0.031160502,-0.013082541,0.060107067,0.0017226253,-0.007368464,-8.5654407E-4,-0.0021674607
09:20:43.324,0.16224323,0.031160502,-0.013082541,0.060107067,-4.2537096E-4,0.015996024,0.0033886747,0.0063197757
09:20:43.334,-0.1071063,0.3092944,0.3116657,0.1712846,-4.2537096E-4,0.015996024,0.0033886747,0.0063197757
09:20:43.377,-0.11045823,-0.22788484,0.4914355,0.051030803,-4.2537096E-4,0.015996024,0.0033886747,0.0063197757
09:20:43.417,0.06933762,-0.37384588,0.28760427,-0.0056346655,-4.2537096E-4,0.015996024,0.0033886747,0.0063197757
09:20:43.461,0.020216439,-0.35052434,0.30102915,-0.009759585,-4.2537096E-4,0.015996024,0.0033886747,0.0063197757
09:20:43.504,0.060382273,0.14859062,-0.038450968,0.056840643,-4.2537096E-4,0.015996024,0.0033886747,0.0063197757
09:20:43.527,0.060382273,0.14859062,-0.038450968,0.056840643,0.006095484,0.045721233,-0.005251668,0.015521683
09:20:43.535,-0.07221829,-0.16158058,0.3028963,0.023032477,0.006095484,0.045721233,-0.005251668,0.015521683
09:20:43.575,0.3568785,0.12176503,-0.008644933,0.1566662,0.006095484,0.045721233,-0.005251668,0.015521683
09:20:43.615,0.16650306,-0.11541125,-0.17653339,-0.04181386,0.006095484,0.045721233,-0.005251668,0.015521683
09:20:43.655,0.22016533,-0.06168228,0.26299515,0.14049274,0.006095484,0.045721233,-0.005251668,0.015521683
09:20:43.698,-0.25185135,0.056985606,0.30701026,0.037381504,0.006095484,0.045721233,-0.005251668,0.015521683
09:20:43.724,-0.25185135,0.056985606,0.30701026,0.037381504,-4.0703145E-4,0.013872385,0.0012639926,0.004909782
09:20:43.735,-0.26885375,-0.11746279,0.23411648,-0.050733354,-4.0703145E-4,0.013872385,0.0012639926,0.004909782
09:20:43.775,0.053344067,-0.5275914,-0.25336063,-0.242536,-4.0703145E-4,0.013872385,0.0012639926,0.004909782
09:20:43.815,-0.008240188,-0.024832398,-0.17177214,-0.06828157,-4.0703145E-4,0.013872385,0.0012639926,0.004909782
09:20:43.855,-0.14804117,-0.373912,-0.1545943,-0.22551583,-4.0703145E-4,0.013872385,0.0012639926,0.004909782
09:20:43.895,0.09176314,-0.13964538,0.15618138,0.036099713,-4.0703145E-4,0.013872385,0.0012639926,0.004909782
09:20:43.925,0.09176314,-0.13964538,0.15618138,0.036099713,-4.0721358E-4,0.003251303,0.0055098627,0.0027846508
09:20:43.935,-0.058038212,0.099318705,-0.1266243,-0.028447935,-4.0721358E-4,0.003251303,0.0055098627,0.0027846508
09:20:43.975,0.1305782,-0.09342549,-0.015522291,0.0072101415,-4.0721358E-4,0.003251303,0.0055098627,0.0027846508
09:20:44.016,0.019082725,0.014354541,0.52040756,0.18461494,-4.0721358E-4,0.003251303,0.0055098627,0.0027846508
09:20:44.055,-0.250013,-0.113643676,0.07461778,-0.0963463,-4.0721358E-4,0.003251303,0.0055098627,0.0027846508
09:20:44.095,0.112488374,-0.28509218,0.053095695,-0.039836034,-4.0721358E-4,0.003251303,0.0055098627,0.0027846508
09:20:44.126,0.112488374,-0.28509218,0.053095695,-0.039836034,0.0017238577,0.0011313065,0.0033841906,0.0020797849
09:20:44.136,-0.02532311,0.15122953,0.28684497,0.13758379,0.0017238577,0.0011313065,0.0033841906,0.0020797849
09:20:44.176,0.18814671,-0.07483095,0.019101007,0.044138923,0.0017238577,0.0011313065,0.0033841906,0.0020797849
09:20:44.216,0.25370702,-0.32047322,0.2843741,0.07253596,0.0017238577,0.0011313065,0.0033841906,0.0020797849
09:20:44.256,0.017398588,0.10532472,0.22781172,0.11684501,0.0017238577,0.0011313065,0.0033841906,0.0020797849
09:20:44.298,-0.20934127,-0.1864581,-0.005906437,-0.13390194,0.0017238577,0.0011313065,0.0033841906,0.0020797849
09:20:44.326,-0.20934127,-0.1864581,-0.005906437,-0.13390194,-3.904841E-4,0.018120991,-8.593818E-4,0.005623708
09:20:44.337,0.4022179,-0.06937419,-0.28657112,0.015424202,-3.904841E-4,0.018120991,-8.593818E-4,0.005623708
09:20:44.377,-0.17237897,0.16256317,-0.1172823,-0.04236603,-3.904841E-4,0.018120991,-8.593818E-4,0.005623708
09:20:44.417,-0.098891005,-0.31775573,0.31632113,-0.03344186,-3.904841E-4,0.018120991,-8.593818E-4,0.005623708
09:20:44.456,0.107873,0.023395466,-0.13718618,-0.001972571,-3.904841E-4,0.018120991,-8.593818E-4,0.005623708
09:20:44.496,0.06896069,0.2460554,0.12965532,0.1482238,-3.904841E-4,0.018120991,-8.593818E-4,0.005623708
09:20:44.526,0.06896069,0.2460554,0.12965532,0.1482238,-3.8938245E-4,-0.0052443556,0.0033841548,-7.4986106E-4
09:20:44.536,0.1605021,-0.14417557,0.08856544,0.03496399,-3.8938245E-4,-0.0052443556,0.0033841548,-7.4986106E-4
09:20:44.579,0.088201925,-0.087569624,-0.089038454,-0.029468717,-3.8938245E-4,-0.0052443556,0.0033841548,-7.4986106E-4
09:20:44.620,-0.019055884,-0.06474986,0.22923698,0.04847708,-3.8938245E-4,-0.0052443556,0.0033841548,-7.4986106E-4
09:20:44.657,0.2359749,0.23703703,-0.22962908,0.08112761,-3.8938245E-4,-0.0052443556,0.0033841548,-7.4986106E-4
09:20:44.695,-0.15324761,0.016458204,-0.17854369,-0.10511103,-3.8938245E-4,-0.0052443556,0.0033841548,-7.4986106E-4
09:20:44.725,-0.15324761,0.016458204,-0.17854369,-0.10511103,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:44.735,0.016764728,0.2819997,-0.25913015,0.013211429,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:44.777,0.015088177,0.014737308,0.3995963,0.1431406,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:44.817,0.041704293,-0.0429866,0.078389436,0.025702378,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:44.858,-0.0046534976,0.045686975,-0.08413406,-0.0143668605,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:44.901,-0.074500695,-0.29638225,0.14927913,-0.07386793,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:44.925,-0.074500695,-0.29638225,0.14927913,-0.07386793,-3.8777362E-4,0.024493426,-8.582001E-4,0.007749151
09:20:44.945,0.073574506,-0.28080627,-0.30158928,-0.169607,-3.8777362E-4,0.024493426,-8.582001E-4,0.007749151
09:20:44.986,-0.22909558,3.998826E-4,-0.31362,-0.1807719,-3.8777362E-4,0.024493426,-8.582001E-4,0.007749151
09:20:45.029,0.15943898,0.14098507,0.23805618,0.17949341,-3.8777362E-4,0.024493426,-8.582001E-4,0.007749151
09:20:45.065,-0.01119224,-0.041863196,-0.19356185,-0.082205765,-3.8777362E-4,0.024493426,-8.582001E-4,0.007749151
09:20:45.105,0.15867676,-0.33299017,-0.3570127,-0.1771087,-3.8777362E-4,0.024493426,-8.582001E-4,0.007749151
09:20:45.125,0.15867676,-0.33299017,-0.3570127,-0.1771087,-3.8220102E-4,-0.009492425,0.0033833883,-0.002163746
09:20:45.147,-0.26500332,0.06593395,0.11463094,-0.028146148,-3.8220102E-4,-0.009492425,0.0033833883,-0.002163746
09:20:45.190,-0.1822531,0.07340335,0.14535189,0.0121673765,-3.8220102E-4,-0.009492425,0.0033833883,-0.002163746
09:20:45.226,0.3281597,-0.13081218,-0.23480733,-0.012486607,-3.8220102E-4,-0.009492425,0.0033833883,-0.002163746
09:20:45.267,-0.22496878,-0.15991881,0.098050594,-0.095612325,-3.8220102E-4,-0.009492425,0.0033833883,-0.002163746
09:20:45.306,-0.005596995,-0.14392662,0.24293569,0.031137357,-3.8220102E-4,-0.009492425,0.0033833883,-0.002163746
09:20:45.325,-0.005596995,-0.14392662,0.24293569,0.031137357,0.0017290934,-0.005242598,0.0012656763,-7.49276E-4
09:20:45.347,0.0793378,0.41890347,-0.41417256,0.028022906,0.0017290934,-0.005242598,0.0012656763,-7.49276E-4
09:20:45.389,-0.08328353,0.109826125,0.13349544,0.053346008,0.0017290934,-0.005242598,0.0012656763,-7.49276E-4
09:20:45.430,-0.10308005,0.28165582,-0.4282945,-0.08323958,0.0017290934,-0.005242598,0.0012656763,-7.49276E-4
09:20:45.466,-0.16308461,-0.1121344,0.022349859,-0.08428972,0.0017290934,-0.005242598,0.0012656763,-7.49276E-4
09:20:45.506,-0.062401135,0.13814154,0.47011256,0.18195099,0.0017290934,-0.005242598,0.0012656763,-7.49276E-4
09:20:45.525,-0.062401135,0.13814154,0.47011256,0.18195099,-4.001639E-4,0.0011277118,0.0033853904,0.0013709795
09:20:45.547,0.11258893,-0.24129803,0.08560289,-0.01436874,-4.001639E-4,0.0011277118,0.0033853904,0.0013709795
09:20:45.587,-0.2783574,-0.18904333,-0.21827056,-0.2285571,-4.001639E-4,0.0011277118,0.0033853904,0.0013709795
09:20:45.629,-0.19427176,0.040798917,0.05668686,-0.032261994,-4.001639E-4,0.0011277118,0.0033853904,0.0013709795
09:20:45.667,0.2329678,0.2757813,-0.07554514,0.14440133,-4.001639E-4,0.0011277118,0.0033853904,0.0013709795
09:20:45.707,-0.24032886,0.023203304,0.086698286,-0.04347576,-4.001639E-4,0.0011277118,0.0033853904,0.0013709795
09:20:45.725,-0.24032886,0.023203304,0.086698286,-0.04347576,-3.962886E-4,-0.003119911,0.0012605224,-7.518924E-4
09:20:45.744,0.064953886,0.04900818,-0.2594787,-0.04850554,-3.962886E-4,-0.003119911,0.0012605224,-7.518924E-4
09:20:45.785,-0.11029155,0.0019200589,-0.17728025,-0.09521725,-3.962886E-4,-0.003119911,0.0012605224,-7.518924E-4
09:20:45.826,-0.043012276,0.015790695,-0.24392527,-0.090382285,-3.962886E-4,-0.003119911,0.0012605224,-7.518924E-4
09:20:45.868,-0.052773613,0.09858662,-0.1632828,-0.039156597,-3.962886E-4,-0.003119911,0.0012605224,-7.518924E-4
09:20:45.908,-0.033433765,0.0043528075,0.16242391,0.04444765,-3.962886E-4,-0.003119911,0.0012605224,-7.518924E-4
09:20:45.925,-0.033433765,0.0043528075,0.16242391,0.04444765,-3.9896602E-4,0.0011281362,0.0012613642,6.6351146E-4
09:20:45.947,0.25115952,0.24298003,0.118054055,0.20406453,-3.9896602E-4,0.0011281362,0.0012613642,6.6351146E-4
09:20:45.987,0.12760612,0.14836967,0.13437301,0.13678293,-3.9896602E-4,0.0011281362,0.0012613642,6.6351146E-4
09:20:46.033,0.04453284,0.06322035,0.31780866,0.14185394,-3.9896602E-4,0.0011281362,0.0012613642,6.6351146E-4
09:20:46.076,0.15257972,-0.027476758,0.22977845,0.1182938,-3.9896602E-4,0.0011281362,0.0012613642,6.6351146E-4
09:20:46.116,-0.14392836,0.14402075,-0.2291374,-0.07634834,-3.9896602E-4,0.0011281362,0.0012613642,6.6351146E-4
09:20:46.125,-0.14392836,0.14402075,-0.2291374,-0.07634834,-3.779654E-4,-0.007368792,0.0055078375,-7.463065E-4
09:20:46.157,0.03921456,-0.06725574,0.004717681,-0.0077745006,-3.779654E-4,-0.007368792,0.0055078375,-7.463065E-4
09:20:46.196,-0.0068942793,-0.14490531,-0.1926345,-0.11481136,-3.779654E-4,-0.007368792,0.0055078375,-7.463065E-4
09:20:46.236,0.035982627,-0.20072784,0.16413547,-2.0324688E-4,-3.779654E-4,-0.007368792,0.0055078375,-7.463065E-4
09:20:46.277,0.25738457,0.016220141,0.09147198,0.12169223,-3.779654E-4,-0.007368792,0.0055078375,-7.463065E-4
09:20:46.319,-0.28866643,-0.097902,-0.2692377,-0.21860205,-3.779654E-4,-0.007368792,0.0055078375,-7.463065E-4
09:20:46.325,-0.28866643,-0.097902,-0.2692377,-0.21860205,-3.922973E-4,0.01387281,-8.60184E-4,0.004206776
09:20:46.359,0.16207518,-0.10217467,0.32018617,0.12669556,-3.922973E-4,0.01387281,-8.60184E-4,0.004206776
09:20:46.399,-0.022882387,0.20335509,0.133483,0.1046519,-3.922973E-4,0.01387281,-8.60184E-4,0.004206776
09:20:46.438,-0.25965664,-0.013855076,-0.2033084,-0.15894003,-3.922973E-4,0.01387281,-8.60184E-4,0.004206776
09:20:46.478,-0.022753436,0.10003056,0.2388964,0.105391175,-3.922973E-4,0.01387281,-8.60184E-4,0.004206776
09:20:46.516,0.09202201,-0.38809773,-0.038121104,-0.11139894,-3.922973E-4,0.01387281,-8.60184E-4,0.004206776
09:20:46.526,0.09202201,-0.38809773,-0.038121104,-0.11139894,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:46.556,-0.07186781,-0.11022523,0.036004994,-0.048696015,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:46.598,0.04781884,-7.65534E-4,-0.19260338,-0.04851669,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:46.636,0.043036975,-0.08506374,-0.5389671,-0.19366461,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:46.676,0.12310841,-0.24530774,0.3305613,0.06945399,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:46.717,-0.01576502,0.046411276,0.35375762,0.12813462,-3.9656876E-4,-9.963085E-4,0.0033849669,6.640299E-4
09:20:46.726,-0.01576502,0.046411276,0.35375762,0.12813462,0.0017235246,-0.005244431,-8.583684E-4,-0.0014597583
09:20:46.755,0.12643643,-0.15510544,-0.10349024,-0.04405309,0.0017235246,-0.005244431,-8.583684E-4,-0.0014597583
09:20:46.798,0.0012928111,-0.06928238,-0.20564857,-0.09121271,0.0017235246,-0.005244431,-8.583684E-4,-0.0014597583
09:20:46.835,0.0011634716,0.20483403,0.011794203,0.072597235,0.0017235246,-0.005244431,-8.583684E-4,-0.0014597583
09:20:46.878,-0.05520286,0.17028853,0.080922544,0.06533607,0.0017235246,-0.005244431,-8.583684E-4,-0.0014597583
09:20:46.918,0.048754945,0.09700965,0.058771852,0.06817881,0.0017235246,-0.005244431,-8.583684E-4,-0.0014597583
09:20:46.926,0.048754945,0.09700965,0.058771852,0.06817881,-3.746376E-4,-0.012280331,0.0038475671,-0.0029358005
09:20:46.955,-0.09674553,-0.25019193,0.052896533,-0.09801364,-3.746376E-4,-0.012280331,0.0038475671,-0.0029358005
09:20:46.995,0.025428915,-0.04235955,-0.022710843,-0.013213825,-3.746376E-4,-0.012280331,0.0038475671,-0.0029358005
09:20:47.034,0.022886083,0.35562634,0.09206325,0.15685856,-3.746376E-4,-0.012280331,0.0038475671,-0.0029358005
09:20:47.075,0.23153514,-0.0033733288,-0.05776981,0.056797337,-3.746376E-4,-0.012280331,0.0038475671,-0.0029358005
09:20:47.115,0.138069,-0.0030356846,-0.13636464,-4.4377148E-4,-3.746376E-4,-0.012280331,0.0038475671,-0.0029358005
09:20:47.124,0.138069,-0.0030356846,-0.13636464,-4.4377148E-4,-3.9097303E-4,-0.0037841785,0.003849062,-1.086966E-4
09:20:47.155,-0.10073794,0.09570498,0.21477275,0.06991326,-3.9097303E-4,-0.0037841785,0.003849062,-1.086966E-4
09:20:47.195,-0.09066424,0.14238466,0.17923453,0.07698499,-3.9097303E-4,-0.0037841785,0.003849062,-1.086966E-4
09:20:47.235,0.12933965,0.14220883,-0.31681904,-0.015090187,-3.9097303E-4,-0.0037841785,0.003849062,-1.086966E-4
09:20:47.276,-0.038281757,-0.05482437,-0.3413846,-0.14483024,-3.9097303E-4,-0.0037841785,0.003849062,-1.086966E-4
09:20:47.316,0.0077341106,0.0069076996,-0.20880407,-0.06472076,-3.9097303E-4,-0.0037841785,0.003849062,-1.086966E-4
09:20:47.325,0.0077341106,0.0069076996,-0.20880407,-0.06472076,-3.9731924E-4,0.00471276,-3.9731924E-4,0.0013060403
09:20:47.355,0.021023205,-0.021907965,-0.08948657,-0.030123776,-3.9731924E-4,0.00471276,-3.9731924E-4,0.0013060403
09:20:47.395,0.18767098,0.16309531,0.13040218,0.1603895,-3.9731924E-4,0.00471276,-3.9731924E-4,0.0013060403
09:20:47.435,0.09859129,-0.02196398,0.1454888,0.07403871,-3.9731924E-4,0.00471276,-3.9731924E-4,0.0013060403
09:20:47.475,-0.037830334,-0.1463298,-0.009684317,-0.064614825,-3.9731924E-4,0.00471276,-3.9731924E-4,0.0013060403
09:20:47.517,-0.0340474,0.13549018,-0.23371816,-0.04409179,-3.9731924E-4,0.00471276,-3.9731924E-4,0.0013060403
09:20:47.526,-0.0340474,0.13549018,-0.23371816,-0.04409179,0.0017317256,0.004710499,-0.0025263648,0.0013052867
09:20:47.556,-0.26970506,0.07975402,-0.1540964,-0.11468247,0.0017317256,0.004710499,-0.0025263648,0.0013052867
09:20:47.596,-0.059922095,0.0014664956,0.45193893,0.13116111,0.0017317256,0.004710499,-0.0025263648,0.0013052867
09:20:47.636,0.04450775,-0.0689922,0.18174276,0.052419435,0.0017317256,0.004710499,-0.0025263648,0.0013052867
09:20:47.678,0.11036935,-0.13240549,0.37450796,0.11749061,0.0017317256,0.004710499,-0.0025263648,0.0013052867
09:20:47.719,0.0712075,0.049584664,0.22455664,0.11511627,0.0017317256,0.004710499,-0.0025263648,0.0013052867
09:20:47.726,0.0712075,0.049584664,0.22455664,0.11511627,-4.059986E-4,0.008960407,0.0017276056,0.0034273379
09:20:47.757,-0.07653823,-0.23662391,0.28647777,-0.008894791,-4.059986E-4,0.008960407,0.0017276056,0.0034273379
09:20:47.797,0.14205304,-0.030148348,-0.107797146,0.0013691807,-4.059986E-4,0.008960407,0.0017276056,0.0034273379
09:20:47.835,0.0012854203,9.911488E-4,-0.012640647,-0.0034546927,-4.059986E-4,0.008960407,0.0017276056,0.0034273379
09:20:47.878,-0.012905549,-0.04129527,0.05893367,0.001577617,-4.059986E-4,0.008960407,0.0017276056,0.0034273379
09:20:47.916,-0.13817753,-0.037165742,-0.017271195,-0.06420482,-4.059986E-4,0.008960407,0.0017276056,0.0034273379
09:20:47.926,-0.13817753,-0.037165742,-0.017271195,-0.06420482,-3.9682278E-4,-0.0016597365,0.0017254406,-1.103729E-4
09:20:47.956,0.1006401,-0.0053245067,0.08288928,0.059401628,-3.9682278E-4,-0.0016597365,0.0017254406,-1.103729E-4
09:20:47.996,-0.078173935,0.10770768,-0.48790035,-0.15278886,-3.9682278E-4,-0.0016597365,0.0017254406,-1.103729E-4
09:20:48.040,-0.028169163,0.16724895,-0.20005333,-0.020324519,-3.9682278E-4,-0.0016597365,0.0017254406,-1.103729E-4
09:20:48.075,-0.09566472,-0.22916386,0.3543302,0.009833883,-3.9682278E-4,-0.0016597365,0.0017254406,-1.103729E-4
09:20:48.115,-0.02984824,-0.07968478,0.06577369,-0.014586444,-3.9682278E-4,-0.0016597365,0.0017254406,-1.103729E-4
09:20:48.126,-0.02984824,-0.07968478,0.06577369,-0.014586444,-4.0048896E-4,0.0025883096,0.0017262889,0.0013047032
09:20:48.156,0.14188656,-0.001404257,-0.08142668,0.019685209,-4.0048896E-4,0.0025883096,0.0017262889,0.0013047032
09:20:48.196,0.11363551,-0.029389037,0.19389793,0.09271481,-4.0048896E-4,0.0025883096,0.0017262889,0.0013047032
09:20:48.236,0.15852195,-0.20926307,0.35732388,0.10219425,-4.0048896E-4,0.0025883096,0.0017262889,0.0013047032
09:20:48.277,0.002044925,0.16322601,0.04034302,0.06853799,-4.0048896E-4,0.0025883096,0.0017262889,0.0013047032
09:20:48.319,0.029965328,-0.049971323,-0.34338245,-0.12112948,-4.0048896E-4,0.0025883096,0.0017262889,0.0013047032
09:20:48.325,0.029965328,-0.049971323,-0.34338245,-0.12112948,-2.715312E-4,-0.0037172637,0.0016137561,-7.916796E-4
09:20:48.359,0.15353139,0.18002574,0.04252137,0.12535949,-2.715312E-4,-0.0037172637,0.0016137561,-7.916796E-4
09:20:48.399,0.011615656,0.0073355897,-0.42579874,-0.13561584,-2.715312E-4,-0.0037172637,0.0016137561,-7.916796E-4
09:20:48.438,-0.11610852,0.06285237,-0.116031304,-0.05642915,-2.715312E-4,-0.0037172637,0.0016137561,-7.916796E-4
