Time,X,Y,Z,AccAvg
10:57:56.514,54,-18,25
10:57:56.516,54,-18,25
10:57:56.517,54,-17,26
10:57:56.519,55,-17,25
10:57:56.542,53,-17,25
10:57:56.677,52,-17,25
10:57:56.677,55,-16,26
10:57:56.677,56,-16,25
10:57:56.677,53,-17,24
10:57:56.677,52,-17,25
10:57:56.678,53,-18,29
10:57:56.881,55,-21,29
10:57:56.883,50,-18,27
10:57:56.884,49,-18,27
10:57:56.885,51,-18,31
10:57:56.887,55,-18,31
10:57:56.888,51,-14,26
10:57:57.077,52,-15,26
10:57:57.077,57,-17,33
10:57:57.077,62,-14,29
10:57:57.077,59,-13,25
10:57:57.077,56,-12,22
10:57:57.078,57,-10,21
10:57:57.228,60,-9,18
10:57:57.234,58,-10,17
10:57:57.236,53,-8,19
10:57:57.237,57,-7,19
10:57:57.239,60,-8,18
10:57:57.256,57,-9,20
10:57:57.425,57,-10,22
10:57:57.425,58,-10,23
10:57:57.425,56,-9,23
10:57:57.425,58,-8,22
10:57:57.426,58,-10,21
10:57:57.426,57,-11,23
10:57:57.625,59,-10,25
10:57:57.625,60,-10,23
10:57:57.625,55,-10,22
10:57:57.625,54,-11,26
10:57:57.626,56,-12,26
10:57:57.626,57,-11,22
10:57:57.775,56,-11,22
10:57:57.775,57,-11,25
10:57:57.775,57,-12,25
10:57:57.775,57,-11,24
10:57:57.776,56,-11,23
10:57:57.776,57,-12,25
10:57:57.976,58,-12,26
10:57:57.977,56,-11,23
10:57:57.978,57,-11,23
10:57:57.978,57,-11,23
10:57:57.990,56,-11,23
10:57:57.994,57,-9,23
10:57:58.189,57,-10,23
10:57:58.191,58,-9,24
10:57:58.192,57,-9,24
10:57:58.208,59,-10,23
10:57:58.212,56,-9,25
10:57:58.214,57,-9,26
10:57:58.374,59,-9,25
10:57:58.374,58,-8,24
10:57:58.375,57,-8,21
10:57:58.375,58,-8,22
10:57:58.375,58,-8,23
10:57:58.375,57,-7,21
10:57:58.577,55,-6,22
10:57:58.594,54,-7,23
10:57:58.596,54,-5,23
10:57:58.597,55,-6,21
10:57:58.612,55,-5,21
10:57:58.623,57,-5,23
10:57:58.727,58,-5,25
10:57:58.727,57,-5,25
10:57:58.728,58,-4,26
10:57:58.728,60,-5,25
10:57:58.728,57,-4,25
10:57:58.728,57,-6,26
10:57:58.948,56,-5,25
10:57:58.952,56,-4,24
10:57:58.962,57,-5,24
10:57:58.963,53,-7,24
10:57:58.965,55,-6,26
10:57:58.966,57,-7,25
10:57:59.125,56,-8,25
10:57:59.125,54,-7,26
10:57:59.125,52,-7,27
10:57:59.126,58,-6,31
10:57:59.126,60,-6,30
10:57:59.126,57,-6,27
10:57:59.288,57,-6,27
10:57:59.290,56,-5,27
10:57:59.300,55,-5,27
10:57:59.302,55,-5,27
10:57:59.303,56,-6,28
10:57:59.304,54,-6,28
10:57:59.475,54,-5,31
10:57:59.477,57,-5,32
10:57:59.477,57,-5,30
10:57:59.477,56,-4,29
10:57:59.478,56,-3,29
10:57:59.478,56,-4,29
10:57:59.675,55,-4,29
10:57:59.675,55,-4,29
10:57:59.675,56,-5,29
10:57:59.676,56,-5,30
10:57:59.676,55,-5,29
10:57:59.676,54,-5,29
10:57:59.875,55,-5,29
10:57:59.875,54,-5,28
10:57:59.875,54,-4,30
10:57:59.876,55,-4,30
10:57:59.876,55,-4,28
10:57:59.876,55,-4,28
10:58:00.077,55,-4,29
10:58:00.078,57,-5,29
10:58:00.079,57,-5,28
10:58:00.084,55,-5,28
10:58:00.084,55,-4,28
10:58:00.087,55,-4,27
10:58:00.225,54,-4,27
10:58:00.225,55,-4,28
10:58:00.226,56,-4,28
10:58:00.226,54,-4,26
10:58:00.226,55,-3,27
10:58:00.226,56,-3,28
10:58:00.427,57,-4,29
10:58:00.428,56,-4,29
10:58:00.433,55,-3,29
10:58:00.433,54,-3,30
10:58:00.434,56,-2,29
10:58:00.434,57,-2,28
10:58:00.627,57,-2,27
10:58:00.629,56,-2,28
10:58:00.630,57,-2,29
10:58:00.632,57,-3,28
10:58:00.633,55,-3,29
10:58:00.635,55,-3,29
10:58:00.826,55,-3,28
10:58:00.826,55,-3,27
10:58:00.827,54,-3,27
10:58:00.827,54,-3,27
10:58:00.828,56,-3,27
10:58:00.828,57,-3,27
10:58:01.029,56,-3,27
10:58:01.030,56,-3,27
10:58:01.032,57,-3,27
10:58:01.034,57,-3,27
10:58:01.035,54,-3,28
10:58:01.037,55,-3,29
10:58:01.175,57,-2,29
10:58:01.175,58,-2,28
10:58:01.176,57,-3,27
10:58:01.176,56,-3,27
10:58:01.177,56,-3,27
10:58:01.177,54,-3,27
10:58:01.375,54,-3,28
10:58:01.376,55,-3,28
10:58:01.376,56,-3,27
10:58:01.378,57,-2,28
10:58:01.379,57,-2,28
10:58:01.380,56,-3,27
10:58:01.526,56,-2,27
10:58:01.527,56,-2,27
10:58:01.528,57,-2,27
10:58:01.532,56,-3,27
10:58:01.532,56,-2,27
10:58:01.533,56,-3,27
10:58:01.725,56,-2,27
10:58:01.725,58,-2,27
10:58:01.725,58,-2,26
10:58:01.725,55,-2,27
10:58:01.726,54,-3,27
10:58:01.726,54,-3,29
10:58:01.925,56,-2,28
10:58:01.927,57,-2,28
10:58:01.927,56,-1,26
10:58:01.928,55,-2,25
10:58:01.929,56,-1,27
10:58:01.931,57,-1,27
10:58:02.126,54,-2,25
10:58:02.127,55,-1,26
10:58:02.127,58,0,28
10:58:02.128,58,0,28
10:58:02.138,57,0,28
10:58:02.139,58,0,29
10:58:02.275,58,-1,28
10:58:02.275,57,-1,28
10:58:02.275,56,-1,29
10:58:02.275,57,-1,29
10:58:02.276,54,-2,26
10:58:02.276,54,-1,26
10:58:02.478,54,-2,27
10:58:02.494,53,-3,30
10:58:02.498,54,-3,32
10:58:02.499,56,-2,30
10:58:02.501,54,-2,28
10:58:02.548,52,-2,26
10:58:02.674,54,-2,25
10:58:02.674,55,-2,26
10:58:02.675,56,1,24
10:58:02.675,56,-1,21
10:58:02.675,59,0,22
10:58:02.675,65,0,25
10:58:02.883,62,0,20
10:58:02.884,58,3,21
10:58:02.885,63,6,22
10:58:02.886,63,2,18
10:58:02.886,60,2,18
10:58:02.887,59,1,18
10:58:03.026,58,1,20
10:58:03.027,60,0,19
10:58:03.027,60,0,18
10:58:03.027,61,-1,16
10:58:03.027,63,-2,17
10:58:03.028,65,-2,16
10:58:03.242,57,-4,18
10:58:03.244,53,-6,19
10:58:03.257,56,-7,22
10:58:03.304,59,-6,21
10:58:03.305,61,-7,17
10:58:03.307,60,-8,17
10:58:03.475,61,-10,16
10:58:03.475,59,-11,16
10:58:03.475,57,-10,17
10:58:03.476,57,-10,18
10:58:03.476,58,-11,19
10:58:03.476,58,-11,19
10:58:03.627,58,-11,18
10:58:03.628,59,-10,18
10:58:03.629,59,-9,17
10:58:03.634,60,-9,17
10:58:03.635,60,-10,17
10:58:03.636,60,-10,18
10:58:03.775,60,-10,17
10:58:03.775,59,-11,18
10:58:03.775,59,-11,18
10:58:03.775,58,-11,19
10:58:03.776,58,-11,18
10:58:03.776,57,-11,16
10:58:03.976,56,-11,15
10:58:03.977,54,-12,16
10:58:03.978,56,-12,17
10:58:03.978,63,-7,17
10:58:03.995,65,-6,13
10:58:03.997,64,-7,9
10:58:04.176,61,-9,12
10:58:04.176,58,-12,20
10:58:04.177,58,-12,21
10:58:04.177,58,-11,20
10:58:04.177,60,-9,16
10:58:04.177,63,-9,14
10:58:04.378,59,-9,16
10:58:04.388,58,-10,18
10:58:04.394,59,-10,20
10:58:04.396,57,-11,20
10:58:04.397,57,-10,19
10:58:04.399,59,-10,18
10:58:04.525,59,-9,17
10:58:04.525,61,-8,17
10:58:04.525,62,-8,15
10:58:04.525,61,-8,15
10:58:04.526,60,-9,17
10:58:04.526,59,-9,17
10:58:04.726,58,-9,17
10:58:04.727,59,-9,17
10:58:04.728,60,-8,16
10:58:04.728,59,-9,16
10:58:04.736,59,-9,17
10:58:04.737,60,-9,15
10:58:04.945,60,-9,15
10:58:04.947,59,-9,18
10:58:04.948,60,-9,19
10:58:04.951,60,-9,18
10:58:04.975,60,-10,18
10:58:04.977,60,-8,16
10:58:05.125,60,-8,15
10:58:05.125,59,-10,14
10:58:05.125,58,-10,16
10:58:05.125,59,-10,17
10:58:05.126,60,-9,16
10:58:05.126,59,-10,15
10:58:05.292,58,-10,17
10:58:05.294,58,-9,16
10:58:05.295,59,-9,14
10:58:05.297,61,-9,15
10:58:05.298,60,-9,16
10:58:05.316,60,-10,16
10:58:05.475,59,-10,17
10:58:05.475,58,-9,17
10:58:05.475,59,-9,15
10:58:05.475,60,-8,14
10:58:05.476,60,-9,14
10:58:05.476,60,-9,15
10:58:05.683,61,-9,15
10:58:05.694,60,-9,15
10:58:05.695,60,-8,14
10:58:05.697,61,-8,15
10:58:05.698,61,-8,13
10:58:05.721,59,-8,14
10:58:05.875,58,-8,14
10:58:05.875,59,-9,14
10:58:05.875,61,-8,14
10:58:05.875,60,-8,13
10:58:05.876,60,-8,14
10:58:05.876,60,-8,15
10:58:06.031,61,-7,14
10:58:06.032,61,-8,13
10:58:06.033,60,-8,13
10:58:06.034,59,-7,12
10:58:06.034,60,-7,12
10:58:06.035,61,-7,12
10:58:06.225,61,-7,12
10:58:06.225,62,-7,12
10:58:06.225,61,-7,12
10:58:06.225,60,-7,12
10:58:06.226,61,-8,12
10:58:06.226,60,-8,12
10:58:06.428,61,-7,11
10:58:06.429,61,-7,10
10:58:06.431,61,-7,11
10:58:06.432,61,-7,12
10:58:06.433,60,-7,11
10:58:06.435,60,-7,10
10:58:06.624,60,-7,10
10:58:06.624,59,-7,11
10:58:06.625,59,-7,11
10:58:06.625,60,-7,12
10:58:06.625,62,-7,12
10:58:06.625,63,-7,12
10:58:06.826,62,-7,13
10:58:06.826,61,-6,13
10:58:06.827,60,-7,13
10:58:06.828,59,-6,14
10:58:06.829,60,-6,13
10:58:06.851,60,-6,12
10:58:06.976,61,-6,12
10:58:06.977,61,-6,12
10:58:06.977,61,-6,13
10:58:06.977,61,-6,14
10:58:06.977,61,-6,14
10:58:06.977,61,-6,14
10:58:07.198,60,-6,14
10:58:07.207,60,-6,14
10:58:07.208,60,-6,13
10:58:07.213,61,-6,12
10:58:07.214,61,-6,13
10:58:07.258,60,-6,14
10:58:07.374,60,-5,14
10:58:07.375,61,-5,13
10:58:07.375,61,-6,13
10:58:07.375,61,-6,12
10:58:07.375,61,-6,12
10:58:07.376,61,-5,12
10:58:07.575,60,-5,13
10:58:07.577,60,-5,14
10:58:07.578,60,-6,14
10:58:07.592,61,-6,14
10:58:07.592,61,-6,14
10:58:07.592,60,-6,14
10:58:07.724,61,-5,14
10:58:07.725,61,-5,13
10:58:07.725,61,-5,13
10:58:07.725,60,-5,13
10:58:07.725,60,-5,13
10:58:07.726,60,-6,14
10:58:07.926,61,-5,13
10:58:07.927,61,-5,13
10:58:07.928,61,-5,14
10:58:07.937,61,-5,14
10:58:07.938,61,-5,14
10:58:07.947,61,-5,13
10:58:08.125,60,-5,13
10:58:08.125,60,-5,13
10:58:08.125,61,-5,14
10:58:08.125,61,-5,14
10:58:08.126,61,-5,14
10:58:08.126,61,-5,13
10:58:08.275,60,-5,13
10:58:08.277,60,-5,13
10:58:08.277,60,-5,13
10:58:08.277,61,-5,13
10:58:08.277,61,-5,13
10:58:08.277,61,-4,13
10:58:08.476,61,-4,13
10:58:08.477,61,-5,13
10:58:08.478,61,-4,13
10:58:08.479,60,-5,14
10:58:08.489,60,-5,13
10:58:08.490,60,-5,13
10:58:08.675,60,-5,13
10:58:08.675,61,-5,13
10:58:08.675,61,-5,13
10:58:08.675,61,-5,13
10:58:08.676,61,-5,13
10:58:08.676,61,-5,14
10:58:08.877,61,-4,14
10:58:08.879,61,-4,13
10:58:08.903,61,-4,12
10:58:08.904,61,-4,13
10:58:08.906,61,-4,13
10:58:08.907,61,-4,14
10:58:09.075,61,-5,14
10:58:09.075,60,-5,13
10:58:09.075,60,-4,13
10:58:09.075,61,-5,13
10:58:09.075,61,-4,13
10:58:09.076,61,-4,13
10:58:09.250,61,-4,13
10:58:09.251,61,-4,13
10:58:09.253,61,-4,13
10:58:09.254,61,-4,13
10:58:09.255,60,-4,13
10:58:09.257,59,-4,13
10:58:09.425,62,-5,15
10:58:09.425,62,-5,15
10:58:09.425,61,-4,13
10:58:09.425,61,-4,13
10:58:09.426,60,-4,14
10:58:09.426,60,-4,13
10:58:09.627,60,-4,14
10:58:09.634,61,-5,14
10:58:09.634,61,-4,13
10:58:09.635,61,-4,14
10:58:09.635,61,-4,13
10:58:09.635,60,-4,13
10:58:09.775,60,-4,14
10:58:09.775,61,-4,13
10:58:09.775,61,-4,13
10:58:09.777,61,-4,13
10:58:09.778,60,-4,14
10:58:09.778,60,-4,14
10:58:09.977,60,-4,13
10:58:09.984,61,-4,13
10:58:09.988,61,-4,13
10:58:09.988,61,-4,13
10:58:09.988,61,-4,13
10:58:09.988,61,-4,13
10:58:10.176,61,-4,14
10:58:10.176,60,-4,14
10:58:10.176,60,-4,14
10:58:10.177,60,-4,13
10:58:10.177,61,-4,13
10:58:10.177,61,-4,13
10:58:10.375,61,-4,13
10:58:10.375,61,-4,13
10:58:10.375,61,-4,13
10:58:10.375,60,-4,13
10:58:10.376,61,-4,13
10:58:10.376,60,-4,13
10:58:10.525,60,-4,13
10:58:10.525,61,-4,14
10:58:10.527,61,-4,13
10:58:10.527,61,-4,14
10:58:10.527,60,-4,14
10:58:10.528,61,-4,13
10:58:10.727,61,-4,12
10:58:10.728,61,-4,12
10:58:10.741,61,-4,14
10:58:10.742,61,-4,14
10:58:10.743,61,-4,14
10:58:10.745,61,-3,13
10:58:10.924,61,-4,12
10:58:10.924,61,-4,12
10:58:10.924,61,-3,12
10:58:10.925,61,-4,13
10:58:10.925,61,-4,13
10:58:10.925,60,-4,13
10:58:11.126,60,-4,13
10:58:11.127,60,-4,14
10:58:11.127,60,-4,14
10:58:11.127,61,-3,14
10:58:11.127,61,-3,13
10:58:11.127,62,-3,12
10:58:11.279,62,-3,12
10:58:11.279,61,-3,13
10:58:11.280,61,-3,13
10:58:11.280,60,-3,13
10:58:11.281,60,-3,13
10:58:11.281,60,-3,12
10:58:11.502,60,-3,12
10:58:11.504,60,-3,13
10:58:11.505,62,-2,12
10:58:11.509,63,-2,12
10:58:11.511,62,-1,11
10:58:11.512,61,-2,11
10:58:11.675,61,-2,13
10:58:11.675,61,-2,13
10:58:11.675,60,-2,13
10:58:11.675,61,-2,13
10:58:11.675,61,-2,13
10:58:11.676,61,-2,13
10:58:11.875,62,-1,12
10:58:11.875,62,-1,12
10:58:11.875,61,-1,12
10:58:11.875,60,-1,13
10:58:11.876,60,-2,12
10:58:11.876,61,-2,12
10:58:12.076,61,-1,13
10:58:12.077,61,-1,12
10:58:12.078,62,-1,12
10:58:12.078,61,-2,12
10:58:12.087,60,-2,13
10:58:12.087,61,-2,12
10:58:12.225,62,-2,12
10:58:12.226,61,-1,13
10:58:12.227,61,-1,12
10:58:12.227,61,-1,12
10:58:12.227,61,-1,12
10:58:12.227,61,-1,13
10:58:12.429,61,-1,12
10:58:12.431,62,-1,12
10:58:12.432,61,-1,12
10:58:12.433,61,-1,12
10:58:12.455,60,-1,12
10:58:12.459,60,-1,13
10:58:12.679,61,-2,12
10:58:12.680,61,-1,12
10:58:12.680,61,-1,13
10:58:12.681,62,-1,12
10:58:12.682,62,-1,12
10:58:12.682,61,-1,12
10:58:12.774,60,-1,12
10:58:12.775,60,-2,12
10:58:12.775,61,-2,12
10:58:12.775,62,-1,12
10:58:12.775,61,-2,13
10:58:12.776,61,-2,13
10:58:12.975,60,-3,13
10:58:12.975,60,-3,12
10:58:12.976,62,-3,11
10:58:12.983,62,-3,11
10:58:12.983,60,-4,12
10:58:12.984,60,-3,13
10:58:13.176,60,-5,13
10:58:13.176,60,-4,13
10:58:13.177,61,-4,13
10:58:13.177,60,-4,14
10:58:13.177,62,-3,15
10:58:13.177,63,-3,15
10:58:13.377,62,-4,15
10:58:13.379,60,-4,18
10:58:13.400,59,-5,20
10:58:13.400,56,-6,22
10:58:13.400,56,-6,22
10:58:13.400,55,-7,24
10:58:13.527,54,-8,25
10:58:13.527,57,-8,27
10:58:13.527,58,-8,27
10:58:13.528,56,-8,26
10:58:13.528,56,-8,27
10:58:13.528,54,-8,28
10:58:13.727,54,-9,29
10:58:13.729,54,-8,27
10:58:13.730,54,-8,27
10:58:13.732,54,-8,28
10:58:13.750,56,-8,28
10:58:13.759,56,-8,28
10:58:13.925,56,-7,28
10:58:13.925,55,-8,28
10:58:13.925,54,-7,28
10:58:13.925,55,-8,29
10:58:13.925,56,-7,28
10:58:13.926,55,-7,27
10:58:14.125,54,-7,28
10:58:14.126,55,-7,29
10:58:14.126,54,-8,28
10:58:14.127,55,-7,28
10:58:14.127,56,-7,29
10:58:14.127,55,-7,29
10:58:14.275,55,-7,28
10:58:14.275,56,-6,28
10:58:14.275,55,-7,27
10:58:14.275,55,-7,28
10:58:14.275,56,-7,29
10:58:14.276,55,-7,29
10:58:14.474,55,-7,28
10:58:14.475,55,-7,28
10:58:14.475,55,-7,28
10:58:14.475,55,-7,28
10:58:14.475,55,-7,29
10:58:14.476,55,-7,27
10:58:14.676,55,-7,28
10:58:14.676,56,-7,28
10:58:14.677,55,-7,28
10:58:14.677,55,-7,28
10:58:14.678,55,-7,28
10:58:14.679,55,-7,28
10:58:14.877,56,-7,28
10:58:14.878,55,-7,28
10:58:14.895,55,-7,27
10:58:14.896,55,-7,28
10:58:14.898,55,-7,28
10:58:14.925,55,-7,28
10:58:15.025,55,-7,28
10:58:15.025,55,-7,28
10:58:15.025,55,-7,27
10:58:15.025,56,-7,27
10:58:15.025,56,-7,28
10:58:15.026,55,-7,28
10:58:15.251,55,-7,28
10:58:15.253,55,-7,28
10:58:15.254,55,-7,28
10:58:15.256,55,-7,28
10:58:15.257,55,-7,27
10:58:15.285,55,-7,27
10:58:15.427,55,-7,28
10:58:15.427,56,-7,28
10:58:15.427,56,-7,28
10:58:15.427,55,-7,28
10:58:15.427,55,-7,28
10:58:15.428,55,-7,28
10:58:15.627,55,-7,27
10:58:15.635,55,-7,27
10:58:15.637,55,-8,29
10:58:15.639,55,-8,28
10:58:15.639,55,-7,28
10:58:15.639,55,-7,28
10:58:15.776,55,-7,28
10:58:15.776,56,-7,28
10:58:15.777,56,-7,27
10:58:15.777,55,-7,28
10:58:15.777,55,-7,28
10:58:15.777,55,-7,28
10:58:15.978,55,-8,28
10:58:15.994,55,-7,28
10:58:15.996,55,-7,28
10:58:15.997,55,-7,28
10:58:16.011,55,-7,28
10:58:16.011,56,-7,28
10:58:16.176,55,-7,28
10:58:16.176,55,-7,28
10:58:16.176,55,-7,28
10:58:16.177,55,-7,28
10:58:16.177,55,-7,28
10:58:16.177,55,-7,29
10:58:16.376,55,-7,28
10:58:16.377,55,-7,28
10:58:16.378,55,-7,28
10:58:16.397,55,-7,28
10:58:16.399,55,-7,28
10:58:16.417,55,-7,29
10:58:16.526,56,-7,28
10:58:16.526,55,-7,28
10:58:16.526,55,-7,29
10:58:16.527,55,-7,29
10:58:16.527,55,-7,29
10:58:16.527,55,-7,28
10:58:16.727,55,-7,29
10:58:16.728,55,-7,29
10:58:16.741,56,-7,28
10:58:16.742,56,-7,29
10:58:16.744,57,-7,29
10:58:16.770,56,-7,28
10:58:16.925,55,-7,28
10:58:16.925,54,-8,28
10:58:16.925,54,-8,28
10:58:16.925,53,-8,27
10:58:16.925,53,-8,27
10:58:16.926,55,-8,27
10:58:17.127,55,-7,27
10:58:17.129,56,-7,28
10:58:17.147,57,-7,28
10:58:17.149,56,-7,28
10:58:17.168,56,-7,28
10:58:17.180,56,-7,28
10:58:17.325,55,-7,28
10:58:17.325,55,-7,28
10:58:17.325,55,-7,28
10:58:17.325,55,-7,28
10:58:17.325,56,-7,28
10:58:17.326,56,-8,28
10:58:17.503,55,-7,28
10:58:17.504,55,-7,28
10:58:17.506,55,-7,28
10:58:17.507,55,-7,28
10:58:17.514,55,-8,28
10:58:17.516,54,-8,28
10:58:17.674,56,-7,28
10:58:17.675,56,-7,27
10:58:17.675,55,-7,27
10:58:17.675,56,-7,28
10:58:17.675,55,-8,29
10:58:17.675,55,-8,29
10:58:17.875,55,-7,29
10:58:17.875,55,-7,29
10:58:17.876,55,-7,27
10:58:17.876,55,-7,27
10:58:17.876,55,-7,27
10:58:17.876,55,-7,27
10:58:18.024,55,-8,29
10:58:18.025,55,-7,28
10:58:18.025,55,-7,28
10:58:18.025,56,-7,29
10:58:18.025,56,-7,29
10:58:18.026,56,-7,28
10:58:18.228,55,-7,27
10:58:18.237,54,-7,27
10:58:18.237,54,-7,27
10:58:18.238,56,-7,28
10:58:18.240,55,-8,28
10:58:18.240,55,-8,28
10:58:18.425,55,-7,28
10:58:18.425,55,-7,28
10:58:18.425,55,-7,28
10:58:18.425,55,-7,28
10:58:18.425,55,-7,28
10:58:18.426,56,-7,28
10:58:18.624,55,-7,28
10:58:18.625,56,-7,28
10:58:18.625,55,-7,28
10:58:18.625,55,-7,28
10:58:18.625,55,-7,28
10:58:18.626,55,-7,27
10:58:18.774,55,-7,28
10:58:18.775,55,-7,28
10:58:18.775,55,-7,28
10:58:18.775,55,-7,28
10:58:18.775,55,-7,28
10:58:18.776,55,-7,28
10:58:18.978,55,-7,28
10:58:18.980,55,-7,28
10:58:18.982,55,-7,28
10:58:18.983,55,-7,28
10:58:18.984,55,-7,28
10:58:18.986,55,-7,28
10:58:19.174,55,-7,28
10:58:19.174,55,-7,28
10:58:19.174,55,-7,27
10:58:19.174,55,-7,28
10:58:19.175,55,-7,28
10:58:19.175,55,-7,28
10:58:19.396,55,-7,29
10:58:19.407,55,-7,28
10:58:19.409,55,-7,28
10:58:19.410,55,-7,29
10:58:19.412,55,-7,28
10:58:19.413,55,-7,28
10:58:19.527,55,-7,29
10:58:19.527,55,-7,28
10:58:19.527,55,-7,28
10:58:19.528,55,-7,28
10:58:19.528,55,-7,28
10:58:19.528,55,-7,28
10:58:19.753,55,-7,28
10:58:19.754,55,-7,28
10:58:19.756,55,-7,28
10:58:19.757,56,-7,28
10:58:19.758,55,-7,28
10:58:19.779,55,-7,28
10:58:19.924,55,-7,28
10:58:19.925,55,-7,28
10:58:19.925,55,-7,28
10:58:19.925,55,-7,28
10:58:19.925,56,-7,28
10:58:19.926,55,-7,28
10:58:20.126,55,-7,28
10:58:20.127,55,-7,28
10:58:20.127,55,-7,29
10:58:20.128,55,-7,29
10:58:20.129,55,-7,28
10:58:20.146,55,-7,28
10:58:20.275,55,-7,28
10:58:20.275,55,-7,28
10:58:20.275,55,-7,27
10:58:20.276,55,-7,28
10:58:20.277,55,-7,28
10:58:20.277,55,-7,29
10:58:20.477,55,-7,28
10:58:20.491,55,-7,28
10:58:20.492,55,-7,27
10:58:20.494,55,-7,28
10:58:20.495,55,-7,29
10:58:20.541,55,-7,28
10:58:20.675,56,-7,28
10:58:20.675,55,-7,28
10:58:20.675,55,-7,28
10:58:20.675,55,-7,28
10:58:20.676,55,-7,28
10:58:20.676,55,-7,28
10:58:20.882,55,-7,28
10:58:20.884,55,-7,28
10:58:20.885,55,-7,28
10:58:20.887,55,-7,28
10:58:20.902,55,-7,28
10:58:20.903,55,-7,28
10:58:21.024,55,-7,28
10:58:21.025,55,-7,28
10:58:21.025,55,-7,28
10:58:21.025,55,-7,28
10:58:21.025,55,-7,28
10:58:21.026,55,-7,28
10:58:21.227,55,-7,28
10:58:21.229,55,-7,28
10:58:21.242,55,-7,29
10:58:21.243,55,-7,28
10:58:21.244,55,-7,27
10:58:21.246,55,-7,28
10:58:21.426,55,-7,28
10:58:21.426,55,-7,28
10:58:21.427,55,-7,28
10:58:21.427,55,-7,28
10:58:21.427,55,-7,28
10:58:21.427,55,-7,28
10:58:21.629,55,-7,28
10:58:21.639,55,-7,28
