Time,X,Y,Z,AccAvg
08:42:47.255,3,0,65
08:42:47.256,4,0,63
08:42:47.270,4,0,61
08:42:47.443,5,0,60
08:42:47.443,7,0,64
08:42:47.444,4,-1,64
08:42:47.444,4,0,65
08:42:47.444,3,0,63
08:42:47.444,4,0,63
08:42:47.639,5,1,63
08:42:47.640,5,0,62
08:42:47.641,4,0,64
08:42:47.643,4,0,65
08:42:47.644,3,-1,62
08:42:47.645,5,1,64
08:42:47.784,4,0,60
08:42:47.785,5,-1,59
08:42:47.785,7,0,67
08:42:47.785,3,-2,63
08:42:47.785,3,0,64
08:42:47.786,2,0,64
08:42:47.985,3,1,62
08:42:47.986,4,0,63
08:42:47.987,4,0,63
08:42:47.990,4,0,63
08:42:47.992,4,0,63
08:42:47.993,4,0,63
08:42:48.175,4,0,63
08:42:48.175,4,0,63
08:42:48.175,4,0,63
08:42:48.176,4,0,63
08:42:48.176,4,0,63
08:42:48.176,4,0,63
08:42:48.372,4,0,63
08:42:48.373,4,0,63
08:42:48.375,4,0,63
08:42:48.376,4,0,63
08:42:48.398,4,0,63
08:42:48.400,4,0,63
08:42:48.564,4,0,63
08:42:48.565,4,0,63
08:42:48.565,4,0,63
08:42:48.565,4,0,63
08:42:48.565,4,0,63
08:42:48.565,4,0,63
08:42:48.760,4,0,63
08:42:48.761,4,0,63
08:42:48.761,4,0,63
08:42:48.762,3,0,63
08:42:48.763,4,0,63
08:42:48.764,4,0,63
08:42:48.908,4,0,63
08:42:48.910,4,0,63
08:42:48.911,4,0,63
08:42:48.913,3,0,63
08:42:48.914,4,0,63
08:42:48.916,4,0,63
08:42:49.103,4,0,63
08:42:49.104,4,0,63
08:42:49.106,4,0,63
08:42:49.118,4,0,63
08:42:49.122,4,0,63
08:42:49.127,4,0,63
08:42:49.296,4,0,63
08:42:49.296,4,0,63
08:42:49.296,4,0,62
08:42:49.296,4,0,64
08:42:49.297,4,0,64
08:42:49.297,3,0,62
08:42:49.492,4,0,63
08:42:49.494,4,0,63
08:42:49.495,3,0,63
08:42:49.497,4,0,63
08:42:49.504,4,0,63
08:42:49.506,4,0,63
08:42:49.686,4,0,63
08:42:49.686,4,0,64
08:42:49.686,3,0,63
08:42:49.686,3,0,63
08:42:49.687,3,0,63
08:42:49.687,4,0,62
08:42:49.881,5,0,63
08:42:49.882,3,0,62
08:42:49.883,4,0,62
08:42:49.884,4,0,64
08:42:49.884,4,-1,64
08:42:49.885,5,1,66
08:42:50.076,2,-1,63
08:42:50.076,2,0,62
08:42:50.077,3,1,62
08:42:50.077,4,1,62
08:42:50.077,4,0,62
08:42:50.077,5,1,64
08:42:50.230,3,-1,65
08:42:50.231,3,0,64
08:42:50.232,4,0,64
08:42:50.233,2,0,62
08:42:50.234,4,2,63
08:42:50.235,2,1,60
08:42:50.418,6,0,63
08:42:50.418,6,-1,64
08:42:50.418,6,0,66
08:42:50.418,1,0,63
08:42:50.418,1,1,62
08:42:50.419,4,2,61
08:42:50.621,8,0,64
08:42:50.622,5,-1,64
08:42:50.622,5,-1,64
08:42:50.622,1,0,63
08:42:50.622,1,1,63
08:42:50.622,5,1,62
08:42:50.807,7,0,61
08:42:50.807,7,-1,62
08:42:50.807,7,0,65
08:42:50.808,0,-1,64
08:42:50.808,0,0,62
08:42:50.808,3,1,62
08:42:51.003,5,-1,62
08:42:51.005,3,-1,62
08:42:51.006,5,-1,62
08:42:51.007,4,0,64
08:42:51.024,3,1,64
08:42:51.043,3,0,63
08:42:51.197,4,0,63
08:42:51.197,5,0,63
08:42:51.197,4,0,63
08:42:51.197,4,0,63
08:42:51.198,3,0,63
08:42:51.198,4,0,63
08:42:51.344,4,0,63
08:42:51.344,4,0,63
08:42:51.345,5,0,64
08:42:51.345,4,0,63
08:42:51.346,4,0,62
08:42:51.347,4,0,63
08:42:51.538,4,0,64
08:42:51.538,4,0,63
08:42:51.539,4,0,63
08:42:51.539,4,0,63
08:42:51.539,4,0,63
08:42:51.539,4,0,63
08:42:51.733,4,0,64
08:42:51.733,4,0,63
08:42:51.733,4,0,63
08:42:51.734,4,0,63
08:42:51.734,4,0,64
08:42:51.734,3,0,62
08:42:51.931,4,0,64
08:42:51.933,5,0,63
08:42:51.934,4,0,62
08:42:51.936,4,0,62
08:42:51.937,3,0,63
08:42:51.954,3,0,65
08:42:52.124,2,-1,63
08:42:52.124,5,1,64
08:42:52.124,4,0,63
08:42:52.124,3,0,63
08:42:52.125,3,0,63
08:42:52.125,3,0,63
08:42:52.319,4,0,63
08:42:52.320,4,0,63
08:42:52.321,4,0,63
08:42:52.321,3,0,63
08:42:52.322,3,0,64
08:42:52.323,3,0,63
08:42:52.515,4,0,63
08:42:52.516,4,0,63
08:42:52.517,3,0,63
08:42:52.531,3,0,63
08:42:52.532,3,0,63
08:42:52.533,3,0,63
08:42:52.668,3,0,63
08:42:52.669,4,0,63
08:42:52.671,3,0,64
08:42:52.671,4,0,64
08:42:52.673,3,0,65
08:42:52.673,2,-1,64
08:42:52.854,5,0,68
08:42:52.854,6,-1,63
08:42:52.855,8,-2,62
08:42:52.855,5,-3,63
08:42:52.855,5,-3,62
08:42:52.855,8,-4,60
08:42:53.052,10,-4,60
08:42:53.053,12,-4,61
08:42:53.053,16,-4,60
08:42:53.054,11,0,63
08:42:53.054,5,2,64
08:42:53.055,4,0,62
08:42:53.244,3,0,61
08:42:53.245,4,3,64
08:42:53.245,4,3,61
08:42:53.245,5,2,57
08:42:53.245,7,6,62
08:42:53.245,5,6,62
08:42:53.441,4,5,63
08:42:53.442,4,5,63
08:42:53.443,5,3,64
08:42:53.444,7,3,64
08:42:53.445,8,1,65
08:42:53.445,7,0,64
08:42:53.634,8,0,63
08:42:53.635,8,0,62
08:42:53.635,9,0,63
08:42:53.635,10,1,63
08:42:53.635,14,4,59
08:42:53.636,13,5,60
08:42:53.782,12,3,65
08:42:53.783,8,2,66
08:42:53.783,6,0,62
08:42:53.784,10,-1,63
08:42:53.785,10,0,63
08:42:53.786,6,0,61
08:42:53.976,5,0,60
08:42:53.976,8,0,63
08:42:53.976,7,2,64
08:42:53.976,6,0,61
08:42:53.977,9,2,65
08:42:53.977,5,0,61
08:42:54.183,5,0,61
08:42:54.185,8,2,64
08:42:54.187,7,0,63
08:42:54.188,7,1,62
08:42:54.190,7,1,63
08:42:54.191,8,1,64
08:42:54.366,7,1,62
08:42:54.366,8,1,63
08:42:54.367,8,1,64
08:42:54.367,6,0,62
08:42:54.367,7,1,62
08:42:54.367,8,1,63
08:42:54.565,8,1,63
08:42:54.566,7,1,62
08:42:54.579,7,1,62
08:42:54.581,7,1,64
08:42:54.582,6,0,62
08:42:54.584,7,1,62
08:42:54.764,8,1,64
08:42:54.765,7,1,63
08:42:54.767,7,1,63
08:42:54.770,7,1,62
08:42:54.775,6,0,63
08:42:54.778,7,1,64
08:42:54.951,5,1,62
08:42:54.951,6,1,62
08:42:54.951,6,0,63
08:42:54.951,7,1,64
08:42:54.952,6,1,62
08:42:54.952,6,0,63
08:42:55.100,6,0,63
08:42:55.101,6,0,63
08:42:55.102,5,0,63
08:42:55.103,5,0,62
08:42:55.104,6,0,63
08:42:55.105,6,0,63
08:42:55.294,6,1,64
08:42:55.302,5,0,62
08:42:55.302,6,0,62
08:42:55.302,6,1,64
08:42:55.302,4,0,62
08:42:55.303,6,0,63
08:42:55.487,6,0,64
08:42:55.487,5,0,62
08:42:55.487,5,0,62
08:42:55.488,5,0,63
08:42:55.488,5,0,63
08:42:55.488,6,1,63
08:42:55.686,5,0,63
08:42:55.690,5,0,63
08:42:55.692,5,0,64
08:42:55.693,6,0,63
08:42:55.694,5,0,62
08:42:55.696,5,0,63
08:42:55.876,5,0,63
08:42:55.876,6,0,63
08:42:55.877,6,0,62
08:42:55.877,6,0,62
08:42:55.877,5,1,61
08:42:55.877,4,1,65
08:42:56.072,5,-1,63
08:42:56.073,4,0,62
08:42:56.074,5,0,63
08:42:56.075,6,0,63
08:42:56.076,6,0,62
08:42:56.076,6,-1,64
08:42:56.266,4,1,64
08:42:56.266,4,1,64
08:42:56.267,3,0,65
08:42:56.267,1,1,65
08:42:56.267,2,-1,64
08:42:56.267,3,-2,62
08:42:56.416,9,-2,60
08:42:56.417,11,-3,62
08:42:56.421,11,-4,58
08:42:56.422,13,0,63
08:42:56.429,9,1,67
08:42:56.430,2,0,63
08:42:56.608,5,0,62
08:42:56.609,5,0,63
08:42:56.609,4,-1,63
08:42:56.609,5,0,61
08:42:56.609,7,-1,61
08:42:56.610,8,1,69
08:42:56.811,8,0,65
08:42:56.812,5,-1,64
08:42:56.813,4,0,63
08:42:56.814,2,-2,60
08:42:56.815,3,-2,60
08:42:56.816,5,-1,63
08:42:57.000,6,-1,64
08:42:57.002,5,-2,64
08:42:57.003,5,-1,64
08:42:57.005,5,0,64
08:42:57.006,5,-1,65
08:42:57.031,5,-1,66
08:42:57.193,6,1,68
08:42:57.193,8,0,67
08:42:57.193,5,-1,68
08:42:57.194,4,-1,68
08:42:57.194,1,-4,58
08:42:57.194,3,-5,56
08:42:57.388,10,-4,59
08:42:57.388,12,-4,60
08:42:57.388,8,-5,60
08:42:57.389,8,-6,59
08:42:57.389,11,-6,62
08:42:57.389,10,-5,61
08:42:57.534,6,-6,62
08:42:57.535,4,-6,65
08:42:57.535,-1,-4,63
08:42:57.535,5,-3,66
08:42:57.535,4,-2,66
08:42:57.535,-3,-4,62
08:42:57.732,-6,-4,64
08:42:57.733,-6,-5,64
08:42:57.735,-4,-5,63
08:42:57.736,2,-6,60
08:42:57.742,3,-6,60
08:42:57.743,3,-7,61
08:42:57.924,6,-7,63
08:42:57.925,3,-6,63
08:42:57.925,1,-5,62
08:42:57.925,1,-6,62
08:42:57.925,1,-6,63
08:42:57.925,-1,-6,63
08:42:58.121,-2,-5,63
08:42:58.123,-1,-5,63
08:42:58.125,-1,-6,63
08:42:58.126,-1,-5,64
08:42:58.152,-3,-6,62
08:42:58.153,-3,-6,63
08:42:58.315,-2,-5,64
08:42:58.316,-3,-6,63
08:42:58.316,-3,-6,61
08:42:58.316,-2,-6,62
08:42:58.316,-3,-5,62
08:42:58.316,-3,-5,62
08:42:58.510,0,-6,63
08:42:58.511,1,-6,64
08:42:58.512,-1,-6,64
08:42:58.513,-2,-4,64
08:42:58.519,-1,-4,62
08:42:58.519,3,-6,62
08:42:58.663,1,-7,61
08:42:58.664,3,-7,65
08:42:58.666,-3,-2,66
08:42:58.668,-5,-1,64
08:42:58.669,3,-6,62
08:42:58.671,2,-7,62
08:42:58.850,-5,-6,63
08:42:58.851,-1,-2,69
08:42:58.851,-5,-3,66
08:42:58.851,2,-6,61
08:42:58.851,1,-5,62
08:42:58.852,1,-11,66
08:42:59.048,1,-11,67
08:42:59.050,2,-7,58
08:42:59.051,8,-6,55
08:42:59.052,12,-1,62
08:42:59.054,5,-2,66
08:42:59.055,-3,-6,70
08:42:59.241,-7,-7,63
08:42:59.241,3,-9,59
08:42:59.241,6,-12,62
08:42:59.241,-3,-14,60
08:42:59.241,-4,-12,62
08:42:59.242,13,3,59
08:42:59.438,16,9,68
08:42:59.439,11,8,67
08:42:59.439,3,1,57
08:42:59.440,-3,-3,56
08:42:59.441,-8,-13,62
08:42:59.442,-9,-16,62
08:42:59.630,-6,-17,69
08:42:59.631,-5,-15,66
08:42:59.631,-9,-15,56
08:42:59.631,3,-8,60
08:42:59.631,11,11,62
08:42:59.632,10,8,61
08:42:59.827,38,6,67
08:42:59.831,35,14,74
08:42:59.832,11,7,63
08:42:59.834,8,-4,57
08:42:59.835,9,0,53
08:42:59.837,13,2,56
08:42:59.972,20,3,64
08:42:59.972,16,2,67
08:42:59.972,11,0,65
08:42:59.972,9,-2,61
08:42:59.973,10,-2,61
08:42:59.973,16,-1,63
08:43:00.169,17,0,65
08:43:00.171,11,0,62
08:43:00.172,11,-1,62
08:43:00.182,12,0,61
08:43:00.183,12,1,62
08:43:00.184,14,0,62
08:43:00.362,14,0,62
08:43:00.362,10,-1,62
08:43:00.363,10,-1,62
08:43:00.363,12,0,62
08:43:00.363,12,0,62
08:43:00.363,11,0,62
08:43:00.565,12,0,63
08:43:00.566,10,1,63
08:43:00.568,10,1,63
08:43:00.569,12,1,62
08:43:00.571,9,0,62
08:43:00.572,8,-2,60
08:43:00.752,6,-1,61
08:43:00.752,3,-2,62
08:43:00.752,16,1,65
08:43:00.752,29,5,66
08:43:00.753,10,-1,53
08:43:00.753,11,-3,59
08:43:00.951,9,-3,63
08:43:00.951,7,-4,55
08:43:00.951,25,9,66
08:43:00.952,11,3,62
08:43:00.952,16,1,67
08:43:00.952,8,-2,60
08:43:01.094,17,-1,56
08:43:01.094,21,6,62
08:43:01.094,21,1,66
08:43:01.094,19,0,66
08:43:01.094,9,-4,56
08:43:01.095,18,5,63
08:43:01.291,18,6,63
08:43:01.292,19,1,62
08:43:01.294,15,-1,57
08:43:01.295,16,-1,68
08:43:01.297,12,0,64
08:43:01.331,7,-2,55
08:43:01.483,11,-3,55
08:43:01.483,11,1,63
08:43:01.483,9,0,65
08:43:01.483,13,0,64
08:43:01.484,14,0,63
08:43:01.484,13,-1,61
08:43:01.683,12,-1,60
08:43:01.684,12,-1,60
08:43:01.684,12,0,62
08:43:01.685,12,-1,62
08:43:01.686,13,0,61
08:43:01.686,14,0,62
08:43:01.876,14,0,62
08:43:01.879,14,0,62
08:43:01.881,13,0,61
08:43:01.882,15,-1,62
08:43:01.883,13,0,61
08:43:01.885,12,-1,62
08:43:02.070,13,0,62
08:43:02.071,12,0,61
08:43:02.073,14,0,63
08:43:02.074,12,1,63
08:43:02.075,10,0,61
08:43:02.077,12,-2,60
08:43:02.262,14,-1,64
08:43:02.263,10,0,63
08:43:02.263,12,-2,58
08:43:02.263,16,-2,61
08:43:02.263,13,1,64
08:43:02.263,10,0,62
08:43:02.413,13,-1,60
08:43:02.413,17,1,64
08:43:02.414,15,0,63
08:43:02.415,11,-1,60
08:43:02.416,14,0,61
08:43:02.416,18,-1,62
08:43:02.605,17,-1,61
08:43:02.605,16,-1,59
08:43:02.605,17,-2,61
08:43:02.605,17,-1,63
08:43:02.606,15,-1,61
08:43:02.606,16,0,62
08:43:02.804,17,0,62
08:43:02.805,17,-1,64
08:43:02.807,17,-1,64
08:43:02.817,16,0,64
08:43:02.818,16,-1,62
08:43:02.818,20,-2,62
08:43:02.994,18,0,60
08:43:02.994,14,5,55
08:43:02.995,22,4,57
08:43:02.995,23,6,60
08:43:02.995,11,5,59
08:43:02.995,7,0,61
08:43:03.195,12,-6,64
08:43:03.197,16,-4,64
08:43:03.205,8,-5,62
08:43:03.206,3,-6,61
08:43:03.208,2,-7,60
08:43:03.210,1,-6,60
08:43:03.384,0,-5,60
08:43:03.384,1,-6,60
08:43:03.385,3,-6,61
08:43:03.385,4,-5,64
08:43:03.385,3,-4,67
08:43:03.385,5,-2,67
08:43:03.532,2,-2,61
08:43:03.533,6,-4,60
08:43:03.534,12,2,67
08:43:03.535,3,-1,65
08:43:03.536,1,-2,64
08:43:03.537,2,0,65
08:43:03.729,3,1,65
08:43:03.731,3,-2,63
08:43:03.732,3,-3,62
08:43:03.734,6,-3,62
08:43:03.735,6,-2,64
08:43:03.737,4,-3,61
08:43:03.921,7,-2,62
08:43:03.921,3,1,64
08:43:03.921,0,-1,60
08:43:03.921,4,-2,61
08:43:03.922,4,-1,64
08:43:03.922,3,-2,66
08:43:04.120,3,0,66
08:43:04.121,3,-1,64
08:43:04.123,3,1,59
08:43:04.124,4,1,59
08:43:04.125,9,-3,67
08:43:04.127,8,-2,65
08:43:04.310,4,-1,62
08:43:04.310,6,0,67
08:43:04.310,1,-1,59
08:43:04.310,1,-1,57
08:43:04.311,7,-1,66
08:43:04.311,6,-2,64
08:43:04.512,3,0,59
08:43:04.514,6,-1,61
08:43:04.515,6,0,68
08:43:04.517,6,0,66
08:43:04.533,6,-1,61
08:43:04.533,6,0,62
08:43:04.700,4,0,62
08:43:04.701,4,-1,62
08:43:04.701,8,2,68
08:43:04.701,6,3,66
08:43:04.701,7,-1,61
08:43:04.701,7,0,62
08:43:04.864,5,-1,60
08:43:04.866,6,0,61
08:43:04.872,7,0,64
08:43:04.873,7,0,66
08:43:04.875,6,-1,65
08:43:04.876,5,-1,62
08:43:05.042,5,0,63
08:43:05.042,5,-3,63
08:43:05.042,5,-6,64
08:43:05.042,7,-7,66
08:43:05.042,10,-6,67
08:43:05.043,19,-9,68
08:43:05.242,32,-3,66
08:43:05.244,22,12,54
08:43:05.245,22,11,54
08:43:05.249,7,9,60
08:43:05.255,3,9,55
08:43:05.256,-2,0,55
08:43:05.432,8,1,66
08:43:05.432,5,-3,69
08:43:05.432,-1,-8,61
08:43:05.433,2,-10,58
08:43:05.433,11,-5,67
08:43:05.433,6,-6,62
08:43:05.630,-7,-6,53
08:43:05.632,-3,-3,56
08:43:05.633,21,11,62
08:43:05.635,15,11,61
08:43:05.636,20,10,67
08:43:05.652,44,20,74
08:43:05.822,24,11,64
08:43:05.822,17,-2,55
08:43:05.822,11,1,57
08:43:05.822,12,2,57
08:43:05.823,9,-2,57
08:43:05.823,9,-1,59
08:43:05.970,10,1,61
08:43:05.972,12,1,61
08:43:05.973,14,1,61
08:43:05.975,13,0,62
08:43:05.976,12,0,61
08:43:05.993,14,1,63
08:43:06.163,21,2,67
08:43:06.163,29,5,68
08:43:06.163,24,3,64
08:43:06.163,18,1,53
08:43:06.164,20,3,58
08:43:06.164,14,1,58
08:43:06.367,12,0,60
08:43:06.369,12,0,62
08:43:06.370,12,-1,61
08:43:06.372,12,-1,58
08:43:06.373,15,0,60
08:43:06.374,14,-2,62
08:43:06.602,12,-4,59
08:43:06.602,14,-3,63
08:43:06.603,13,-3,62
08:43:06.603,13,-1,63
08:43:06.603,14,3,65
08:43:06.603,13,5,63
08:43:06.755,12,7,61
08:43:06.757,9,7,60
08:43:06.758,13,8,61
08:43:06.760,10,17,75
08:43:06.764,17,16,65
08:43:06.766,11,10,60
08:43:06.943,12,17,65
08:43:06.943,9,15,63
08:43:06.943,8,10,59
08:43:06.943,11,9,61
08:43:06.944,13,7,61
08:43:06.944,9,4,59
08:43:07.140,7,-2,61
08:43:07.142,8,-2,62
08:43:07.143,6,-8,61
08:43:07.144,11,-10,60
08:43:07.146,11,-9,61
08:43:07.165,6,-10,61
08:43:07.333,3,-10,60
08:43:07.333,3,-10,60
08:43:07.333,6,-8,62
08:43:07.333,4,0,67
08:43:07.334,-1,-1,65
08:43:07.334,4,-1,62
08:43:07.483,5,-2,59
08:43:07.484,13,-3,61
08:43:07.485,14,-3,67
08:43:07.486,7,0,66
08:43:07.487,2,-1,64
08:43:07.495,1,-3,61
08:43:07.674,3,-2,64
08:43:07.674,1,-1,65
08:43:07.675,0,-1,63
08:43:07.675,3,-1,62
08:43:07.675,6,1,66
08:43:07.675,3,-1,64
08:43:07.873,3,-1,63
08:43:07.875,4,1,64
08:43:07.876,3,0,62
08:43:07.879,3,-1,63
08:43:07.881,3,0,64
08:43:07.882,2,-1,64
08:43:08.066,3,-1,64
08:43:08.077,4,-1,63
08:43:08.078,1,-1,64
08:43:08.080,1,0,64
08:43:08.082,1,0,62
08:43:08.083,1,-1,63
08:43:08.258,3,0,64
08:43:08.259,2,0,64
08:43:08.259,2,-1,63
08:43:08.259,2,-1,62
08:43:08.259,2,-1,63
08:43:08.260,2,-1,64
08:43:08.407,1,-1,63
08:43:08.409,2,0,63
08:43:08.410,2,0,63
08:43:08.411,2,-1,64
08:43:08.412,1,-1,63
08:43:08.413,2,0,63
08:43:08.601,2,-1,63
08:43:08.601,2,0,63
08:43:08.602,2,-1,63
08:43:08.602,2,0,64
08:43:08.602,2,0,63
08:43:08.602,1,-1,63
08:43:08.813,1,-1,64
08:43:08.823,1,0,65
08:43:08.824,-1,0,64
08:43:08.826,-5,-2,61
08:43:08.840,-7,-2,59
08:43:08.853,7,-3,61
08:43:08.990,7,-2,61
08:43:08.991,5,1,61
08:43:08.991,11,5,67
08:43:08.991,19,3,68
08:43:08.991,25,1,62
08:43:08.991,24,2,61
08:43:09.191,17,-2,58
08:43:09.192,15,-2,57
08:43:09.192,16,1,58
08:43:09.192,20,3,60
08:43:09.192,20,2,59
08:43:09.193,20,2,59
08:43:09.380,21,2,59
08:43:09.381,21,2,59
08:43:09.381,22,1,61
08:43:09.381,20,0,61
08:43:09.381,19,2,59
08:43:09.381,20,1,59
08:43:09.576,19,2,60
08:43:09.577,19,1,60
08:43:09.589,19,1,60
08:43:09.590,18,1,64
08:43:09.605,20,1,61
08:43:09.616,24,3,58
08:43:09.721,22,0,49
08:43:09.722,27,2,62
08:43:09.722,20,0,60
08:43:09.722,16,1,61
08:43:09.722,17,1,62
08:43:09.723,16,0,61
08:43:09.922,16,1,62
08:43:09.924,13,2,64
08:43:09.925,15,2,65
08:43:09.927,10,1,58
08:43:09.931,15,-1,62
08:43:09.933,8,-1,64
08:43:10.111,8,0,64
08:43:10.112,5,-2,60
08:43:10.112,10,-1,64
08:43:10.112,6,-1,62
08:43:10.112,3,-2,63
08:43:10.112,4,-2,63
08:43:10.311,6,-2,62
08:43:10.313,6,-2,62
08:43:10.314,6,-2,62
08:43:10.315,5,-2,62
08:43:10.317,7,-3,63
08:43:10.328,7,-2,63
08:43:10.501,6,-2,63
08:43:10.501,5,-3,62
08:43:10.501,3,-3,61
08:43:10.502,4,-3,62
08:43:10.502,3,-2,63
08:43:10.502,3,-2,63
08:43:10.704,3,-2,63
08:43:10.706,2,-3,62
08:43:10.716,2,-2,64
08:43:10.718,3,-2,64
08:43:10.719,3,-2,63
08:43:10.721,3,-2,62
08:43:10.844,3,-2,62
08:43:10.844,3,-2,64
08:43:10.844,2,-3,63
08:43:10.844,3,-2,64
08:43:10.845,3,-2,63
08:43:10.845,3,-2,63
08:43:11.047,2,-2,63
08:43:11.048,2,-2,64
08:43:11.050,2,-2,63
08:43:11.051,3,-2,63
08:43:11.052,3,-2,64
08:43:11.054,1,-2,63
08:43:11.233,2,-2,63
08:43:11.233,2,-2,63
08:43:11.234,2,-2,63
08:43:11.234,2,-2,63
08:43:11.234,2,-2,64
08:43:11.234,2,-2,64
08:43:11.445,2,-2,63
08:43:11.446,2,-2,63
08:43:11.450,3,-2,64
08:43:11.452,3,-2,64
08:43:11.453,1,-2,63
08:43:11.455,2,-2,63
08:43:11.623,2,-2,62
08:43:11.623,2,-3,62
08:43:11.623,3,-2,63
08:43:11.623,2,-2,63
08:43:11.624,4,-2,62
08:43:11.624,3,-2,62
08:43:11.821,3,0,65
08:43:11.822,2,-1,64
08:43:11.824,-1,-1,61
08:43:11.825,0,-2,62
08:43:11.826,1,-1,64
08:43:11.838,0,0,63
08:43:12.013,-1,-1,62
08:43:12.013,-2,-1,62
