Time,X,Y,Z
10:57:20.739,0.0744873,-0.17961274,0.8295914
10:57:20.781,0.06703857,-0.16165146,0.7466323
10:57:20.822,0.06033472,-0.14548631,0.671969
10:57:20.871,0.054301247,-0.13093768,0.6047721
10:57:20.898,0.052606475,-0.11388883,0.5227617
10:57:20.915,0.052606475,-0.11388883,0.5227617
10:57:20.941,0.052619267,-0.112167925,0.47334197
10:57:20.981,0.05416886,-0.09567769,0.4431464
10:57:21.026,0.032272484,-0.08413238,0.40256718
10:57:21.070,0.047062814,-0.076378316,0.3583554
10:57:21.098,0.02961239,-0.064785406,0.31900427
10:57:21.114,0.02961239,-0.064785406,0.31900427
10:57:21.140,0.028408963,-0.060504124,0.2910589
10:57:21.179,0.028863966,-0.060166612,0.26744613
10:57:21.222,0.023121124,-0.04558061,0.22883631
10:57:21.264,0.020149836,-0.04651572,0.21606012
10:57:21.298,0.020991303,-0.03856825,0.18874124
10:57:21.311,0.020991303,-0.03856825,0.18874124
10:57:21.337,0.021528887,-0.037348155,0.17228414
10:57:21.378,0.00311623,-0.025703179,0.15132037
10:57:21.420,0.0025848807,-0.02357231,0.14102231
10:57:21.460,0.0054025664,-0.017260011,0.12648062
10:57:21.500,0.0114541035,-0.008942207,0.123720296
10:57:21.508,0.0114541035,-0.008942207,0.123720296
10:57:21.540,0.0048155305,-0.0122227855,0.106074795
10:57:21.579,0.0030156213,0.0030619903,0.10777196
10:57:21.619,0.004032419,0.01110541,0.10182876
10:57:21.660,0.010440697,0.009775146,0.08659218
10:57:21.700,-0.007302592,0.014949964,0.09792806
10:57:21.709,-0.007302592,0.014949964,0.09792806
10:57:21.740,-0.021074286,-0.028952261,0.042871654
10:57:21.780,-0.033029355,0.061394136,0.07198285
10:57:21.820,-0.056313332,0.02756918,0.08763614
10:57:21.859,-0.052439816,0.01536402,0.045913562
10:57:21.900,-0.033572786,0.06304636,0.030555524
10:57:21.908,-0.033572786,0.06304636,0.030555524
10:57:21.940,-0.03351141,0.09343606,0.023325253
10:57:21.984,-0.018295037,0.09815496,0.02275052
10:57:22.019,0.006166301,0.07713341,0.05211602
10:57:22.059,-0.041911267,0.059752095,0.05020034
10:57:22.100,-0.039917402,0.05487551,0.035512336
10:57:22.109,-0.039917402,0.05487551,0.035512336
10:57:22.139,-0.04383582,0.08652175,0.058328304
10:57:22.179,-0.07263095,-0.036607966,0.07908242
10:57:22.220,-0.08492352,-0.03712197,0.008771841
10:57:22.259,-0.09027394,0.022400774,-0.021988098
10:57:22.298,-0.090255335,0.057074763,-0.04989187
10:57:22.308,-0.090255335,0.057074763,-0.04989187
10:57:22.338,-0.111552075,-0.0378417,-0.032158554
10:57:22.378,-0.092047244,4.3953536E-4,-0.040807962
10:57:22.418,-0.07185619,0.062138747,-0.033651017
10:57:22.460,-0.07016375,-0.011750903,0.02618385
10:57:22.499,-0.052380767,0.030732775,0.011480481
10:57:22.509,-0.052380767,0.030732775,0.011480481
10:57:22.540,-0.046922963,0.04809407,0.014507317
10:57:22.580,-0.05717207,0.0692124,0.03678706
10:57:22.618,-0.026625767,0.05657827,0.04387496
10:57:22.658,-0.03055499,0.029826695,0.017954262
10:57:22.699,-0.019809056,0.0022346552,0.013522101
10:57:22.708,-0.019809056,0.0022346552,0.013522101
10:57:22.740,-0.038043004,0.017831499,-0.008264694
10:57:22.779,-0.023252366,-0.0224038,0.0077229273
10:57:22.820,-0.021586306,-0.026096035,0.018156635
10:57:22.859,-0.023382757,0.0090331035,0.0033771214
10:57:22.900,-0.023461472,-0.010986415,-0.0037721416
10:57:22.908,-0.023461472,-0.010986415,-0.0037721416
10:57:22.939,-0.014303802,0.005712817,0.0018785341
10:57:22.979,-0.014411503,5.272771E-4,0.0054260334
10:57:23.019,-0.014947898,-0.01380768,0.013892128
10:57:23.059,-0.018287087,-0.01616226,0.011184557
10:57:23.100,-0.019754281,-0.0029005285,0.007649116
10:57:23.108,-0.019754281,-0.0029005285,0.007649116
10:57:23.140,-0.019536665,-0.012498173,-1.4703855E-4
10:57:23.179,-0.018901357,-0.010808901,-3.5213397E-4
10:57:23.219,-0.010858875,0.0023569504,-0.005590382
10:57:23.260,-0.015925335,-0.008645346,0.007493131
10:57:23.300,-0.004664833,-0.017668506,-0.011932976
10:57:23.308,-0.004664833,-0.017668506,-0.011932976
10:57:23.340,-0.0088126,-0.003596962,0.0035425397
10:57:23.380,-0.0050748964,0.0062109744,-7.667982E-4
10:57:23.418,-0.0032490462,0.012840856,-0.008160931
10:57:23.458,0.0023492982,3.507178E-4,-0.0016319139
10:57:23.498,-0.0044774245,0.0029523617,0.002706112
10:57:23.508,-0.0044774245,0.0029523617,0.002706112
10:57:23.538,-0.0022718706,-0.0078897495,0.010785064
10:57:23.580,1.5258166E-4,-0.007100773,-0.0039164573
10:57:23.619,-0.005575564,-4.5807927E-4,0.0013091487
10:57:23.659,-4.0375427E-4,-0.01205778,-0.004754441
10:57:23.700,-0.0034395484,-0.0073363734,-0.008893207
10:57:23.708,-0.0034395484,-0.0073363734,-0.008893207
10:57:23.740,-0.00858876,-0.0015490224,0.0062784096
10:57:23.780,-0.011465232,-0.008645103,-0.007752782
10:57:23.820,-0.008341167,-0.03656477,0.013017677
10:57:23.860,-0.008166231,0.0035663168,-0.009817352
10:57:23.900,-0.009107418,-0.021179968,-0.009055318
10:57:23.909,-0.009107418,-0.021179968,-0.009055318
10:57:23.940,-5.062473E-4,-0.041474085,0.027226249
10:57:23.979,-0.015836487,-0.0017309667,-0.007137107
10:57:24.019,-0.0067821285,-0.03363794,-0.0051050186
10:57:24.059,-0.0069828234,-0.038623765,-0.001957791
10:57:24.100,-0.0054056356,-0.019380534,-0.0046183914
10:57:24.108,-0.0054056356,-0.019380534,-0.0046183914
10:57:24.140,0.008977703,-0.016343853,-0.017559923
10:57:24.179,0.011815287,-0.024597168,0.0068279565
10:57:24.219,-0.016612342,-0.005218507,-0.0028636535
10:57:24.260,-0.021103447,-0.047323607,0.010166957
10:57:24.300,-0.0075673186,-0.038636178,0.0029979525
10:57:24.308,-0.0075673186,-0.038636178,0.0029979525
10:57:24.340,0.0030771,0.007854394,-0.014880068
10:57:24.380,-0.001625143,-0.039732803,-0.007459386
10:57:24.421,0.0046897223,-0.0364187,-0.0082515655
10:57:24.458,0.003561576,0.011168486,-0.026762279
10:57:24.498,-0.0025074715,-0.037409298,-0.005189624
10:57:24.508,-0.0025074715,-0.037409298,-0.005189624
10:57:24.540,0.0030167091,-0.043775793,-4.9576885E-4
10:57:24.580,0.0110646505,-0.0088562155,0.0024101874
10:57:24.619,-0.008498843,-0.0393915,-4.67567E-4
10:57:24.659,0.008171349,-0.03633126,0.004852661
10:57:24.700,0.012847377,-0.020173723,-4.6659453E-4
10:57:24.708,0.012847377,-0.020173723,-4.6659453E-4
10:57:24.740,0.007607555,-0.046501085,0.007050848
10:57:24.780,0.00794543,-0.018120507,-0.002223569
10:57:24.819,0.0067114295,-0.01960435,-0.00815354
10:57:24.859,0.007138924,-0.015226926,-0.0014056185
10:57:24.900,5.2963536E-5,-0.025789194,-0.0050003803
10:57:24.909,5.2963536E-5,-0.025789194,-0.0050003803
10:57:24.939,0.00663946,-0.015739568,0.0018716295
10:57:24.979,0.002459881,-0.015923426,-0.009082061
10:57:25.019,0.0035322558,-0.020043982,8.348716E-4
10:57:25.059,-0.0031930315,-0.010129419,-0.006719331
10:57:25.100,-0.0011159176,-0.022300068,-0.004729059
10:57:25.109,-0.0011159176,-0.022300068,-0.004729059
10:57:25.139,0.009542547,-0.01084154,0.0025553782
10:57:25.179,0.0074896603,-0.0047036773,-0.002534178
10:57:25.220,0.012014135,0.011587004,0.0018939965
10:57:25.260,0.003122296,-0.0062709097,0.006538547
10:57:25.300,-4.8583135E-4,-0.013114523,-0.0013662331
10:57:25.308,-4.8583135E-4,-0.013114523,-0.0013662331
10:57:25.340,0.0074729035,2.8188466E-4,0.003824072
10:57:25.380,0.004528352,0.0026707018,0.0014641616
10:57:25.420,9.993418E-4,-0.010560251,-0.00637274
10:57:25.459,0.004195309,0.008733088,-0.007712911
10:57:25.498,-6.187568E-4,-0.0073013464,-0.0115559455
10:57:25.508,-6.187568E-4,-0.0073013464,-0.0115559455
10:57:25.538,0.0012009364,0.004415119,-0.015454023
10:57:25.580,-0.011443576,0.0015566077,-0.0031420738
10:57:25.619,0.0028843794,-0.006728922,-0.0061236885
10:57:25.659,0.007429926,-0.019898815,0.010748401
10:57:25.700,-7.83774E-4,-0.028895263,0.020659888
10:57:25.708,-7.83774E-4,-0.028895263,0.020659888
10:57:25.740,0.004348316,-0.011943223,0.006508887
10:57:25.779,0.007209386,-0.010089718,-0.0064466484
10:57:25.819,-0.004278152,-0.029075863,-0.007340063
10:57:25.859,0.0042795436,-0.02682746,-0.0059468923
10:57:25.900,1.1624141E-4,-0.01667402,-0.0022759854
10:57:25.908,1.1624141E-4,-0.01667402,-0.0022759854
10:57:25.940,0.005597779,-0.035001736,-0.003366716
10:57:25.979,0.0013026453,-0.02578866,-0.0041286517
10:57:26.019,0.0082036285,-0.026066242,-0.0050341254
10:57:26.059,0.005186002,-0.0208229,-0.009364664
10:57:26.100,0.010380294,-0.03565957,-0.0035941782
10:57:26.108,0.010380294,-0.03565957,-0.0035941782
10:57:26.140,0.00912254,-0.01825082,-0.0049926005
10:57:26.179,0.011286454,-0.02851072,-0.0018566534
