Time,X,Y,Z
12:10:29.406,0.265625,0.78125,0.5625
12:10:29.413,0.25,0.796875,0.5625
12:10:29.432,0.25,0.75,0.5625
12:10:29.433,0.265625,0.75,0.5625
12:10:29.443,0.21875,0.75,0.53125
12:10:29.446,0.21875,0.75,0.53125
12:10:29.451,0.25,0.765625,0.546875
12:10:29.454,0.234375,0.78125,0.546875
12:10:29.457,0.234375,0.796875,0.5625
12:10:29.467,0.265625,0.8125,0.5625
12:10:29.475,0.265625,0.78125,0.546875
12:10:29.479,0.234375,0.796875,0.546875
12:10:29.651,0.21875,0.796875,0.546875
12:10:29.669,0.21875,0.78125,0.546875
12:10:29.702,0.21875,0.78125,0.5625
12:10:29.712,0.1875,0.796875,0.546875
12:10:29.717,0.203125,0.796875,0.546875
12:10:29.725,0.21875,0.796875,0.53125
12:10:29.852,0.21875,0.796875,0.53125
12:10:29.857,0.21875,0.78125,0.5625
12:10:29.865,0.203125,0.796875,0.5625
12:10:29.870,0.21875,0.796875,0.546875
12:10:29.880,0.21875,0.796875,0.546875
12:10:29.885,0.1875,0.78125,0.546875
12:10:30.006,0.1875,0.796875,0.546875
12:10:30.040,0.21875,0.78125,0.5625
12:10:30.054,0.21875,0.78125,0.546875
12:10:30.064,0.203125,0.796875,0.546875
12:10:30.070,0.203125,0.796875,0.546875
12:10:30.081,0.21875,0.78125,0.546875
12:10:30.201,0.203125,0.796875,0.546875
12:10:30.207,0.1875,0.796875,0.546875
12:10:30.218,0.21875,0.796875,0.5625
12:10:30.230,0.21875,0.78125,0.546875
12:10:30.242,0.203125,0.796875,0.546875
12:10:30.253,0.203125,0.796875,0.546875
12:10:30.401,0.21875,0.78125,0.546875
12:10:30.427,0.203125,0.796875,0.546875
12:10:30.457,0.203125,0.78125,0.546875
12:10:30.464,0.203125,0.796875,0.546875
12:10:30.473,0.21875,0.78125,0.5625
12:10:30.479,0.203125,0.796875,0.5625
12:10:30.601,0.21875,0.78125,0.546875
12:10:30.607,0.21875,0.78125,0.546875
12:10:30.616,0.21875,0.78125,0.546875
12:10:30.627,0.21875,0.796875,0.546875
