Time,X,Y,Z
15:08:59.833,-0.2998585,-0.54014623,0.18716379
15:08:59.876,-0.24548301,-0.46701542,0.13417
15:08:59.921,-0.1958859,-0.42734513,0.10954702
15:08:59.949,-0.20046721,-0.37032837,0.1240806
15:08:59.989,-0.17492734,-0.33834922,0.10727804
15:09:00.038,-0.1475469,-0.31901628,0.09083734
15:09:00.071,-0.13784593,-0.27964392,0.07713932
15:09:00.111,-0.1187879,-0.25673324,0.074039645
15:09:00.148,-0.10624992,-0.22864293,0.06751461
15:09:00.189,-0.0912304,-0.20380108,0.062301263
15:09:00.228,-0.090676695,-0.18232235,0.06112476
15:09:00.270,-0.073918596,-0.16409011,0.03985114
15:09:00.310,-0.06696619,-0.14790083,0.049489167
15:09:00.349,-0.073892616,-0.13376991,0.033993326
15:09:00.389,-0.058373477,-0.122809924,0.03652663
15:09:00.429,-0.05737011,-0.12217444,0.041443378
15:09:00.471,-0.040866498,-0.104683556,0.0322453
15:09:00.511,-0.038098212,-0.08960094,0.0261644
15:09:00.550,-0.04329718,-0.07756468,0.02332817
15:09:00.591,-0.038747735,-0.06651232,0.019457323
15:09:00.630,-0.028720617,-0.07524194,0.023004726
15:09:00.670,-0.018158125,-0.059807587,0.017188631
15:09:00.711,-0.028207544,-0.047015306,0.018106455
15:09:00.750,-0.023848707,-0.04780694,0.007726428
15:09:00.790,-0.024759734,-0.04588269,0.01266671
15:09:00.831,-0.012396065,-0.044590324,0.0140367355
15:09:00.871,-0.0019279436,-0.041669376,0.017027589
15:09:00.911,-0.00942558,-0.034865722,0.0010425928
15:09:00.950,-0.024083607,-0.024347898,-0.013783405
15:09:00.991,-0.02782759,-0.026966816,0.008469012
15:09:01.030,-0.006368075,-0.02778576,0.017729523
15:09:01.071,-0.0028748217,-0.026105816,0.019691981
15:09:01.111,-0.007641051,-0.01163,0.011790118
15:09:01.150,-0.01676464,-0.010027546,0.00621656
15:09:01.190,-0.010254191,-0.016495492,3.2150093E-4
15:09:01.231,-0.0035158817,-0.015724849,-5.8951566E-4
15:09:01.269,-0.0040432015,-0.018546896,5.680239E-4
15:09:01.309,-0.0014416153,-0.006145329,-1.4791377E-4
15:09:01.349,-0.0048130783,-0.0020151732,-0.0058460464
15:09:01.391,-0.006089585,0.0028006034,-0.009216554
15:09:01.430,-0.0046017193,-0.010882779,0.00466896
15:09:01.471,-4.0619762E-4,-0.007597238,0.0070584337
15:09:01.511,-0.005199562,-0.008815049,0.008110362
15:09:01.550,-0.01017277,-0.0033192893,0.007519096
15:09:01.590,-0.0034426025,-0.0051846253,8.3448266E-4
15:09:01.631,-0.004636428,-0.006423977,-0.004522408
15:09:01.671,-0.010325127,-0.005561852,-0.0042899856
15:09:01.711,-0.0059967167,-0.0019294949,0.014376325
15:09:01.751,0.006907642,0.01144705,-0.005957784
15:09:01.790,-0.0019130054,-0.014526755,-0.004263437
15:09:01.831,-0.0010625254,-1.1021205E-4,-7.6096336E-4
15:09:01.871,0.0029988065,0.0056137005,-0.005299028
15:09:01.911,0.007093455,-0.009010171,0.017862752
15:09:01.950,0.005065752,-0.011405048,0.014538338
15:09:01.991,0.01071152,-0.0038924734,0.0020982167
15:09:02.030,-0.00705885,-0.0114133805,0.016170641
15:09:02.071,0.0046333643,-0.017962473,-0.008078271
15:09:02.111,-0.0028612223,-0.008256069,-0.008588821
15:09:02.151,-0.0071893595,-0.009847456,0.029184137
15:09:02.191,-0.006030972,0.006737875,-0.023831913
15:09:02.231,-0.0041095153,-7.474338E-4,-0.0062876483
15:09:02.271,-0.0036985646,-0.010780116,0.006645909
15:09:02.309,0.0019447263,0.015566451,-0.020385941
15:09:02.349,0.0076828734,-0.009720663,0.019885115
15:09:02.391,1.03061306E-4,0.0075111706,-0.0027576534
15:09:02.430,0.005585921,0.017966108,-0.01105123
15:09:02.471,0.0072245966,-3.0999532E-4,0.019936657
15:09:02.511,0.0016681509,0.012904598,0.00497918
15:09:02.551,0.0041380543,0.017986208,0.0018444974
15:09:02.591,-0.0017689146,-0.004027256,0.0047362554
15:09:02.631,0.0049997726,0.008240704,-0.0065040244
15:09:02.671,-0.003410359,-0.0040091462,-0.017499143
15:09:02.711,0.0035224734,-0.010200027,0.0033670077
15:09:02.751,0.0042688586,0.010595366,-0.020919928
15:09:02.791,-0.0047273636,-0.0018899516,0.015669135
15:09:02.831,0.014861584,0.0077472846,0.007730221
15:09:02.871,0.0021693716,-0.0033545934,0.010472801
15:09:02.911,0.007225873,0.007747467,0.0023942387
15:09:02.950,0.0056243795,-0.008847594,0.012262256
15:09:02.991,-2.1149554E-4,0.009175839,-0.021483576
15:09:03.031,-0.0052440586,-0.009759325,7.779817E-7
15:09:03.071,0.0086836675,-2.1405742E-4,-0.0070306207
15:09:03.111,0.0069363955,-0.0015110107,-0.005448692
15:09:03.151,-0.0023265816,0.008308058,-0.0055629583
15:09:03.191,0.007134592,-0.0068049724,0.00356267
15:09:03.231,-0.010278083,0.005081576,3.4989728E-4
15:09:03.271,0.0037135894,-9.1974455E-4,7.543505E-4
15:09:03.312,0.0011449673,0.0018089473,0.014961172
15:09:03.349,-7.27343E-4,0.0064620376,-0.0067498665
15:09:03.389,6.6374906E-4,-9.95689E-4,-0.0073932577
15:09:03.431,-0.013465125,0.0050364956,0.001915391
15:09:03.471,-2.5337588E-4,0.01068519,-0.0057468535
15:09:03.511,-0.00462257,-0.009719271,0.01592159
15:09:03.551,0.004189298,0.005095434,0.008396854
15:09:03.591,6.9419673E-4,-0.0033242672,8.645322E-5
15:09:03.631,0.0026023185,-0.0051891077,-0.0047562886
15:09:03.671,-0.00293135,0.0047780476,-0.015047236
15:09:03.711,-0.008790558,0.0027621572,9.5944596E-4
15:09:03.751,0.0015367388,-3.7050468E-4,-0.0057282792
15:09:03.791,-0.003011467,7.651815E-4,0.002095591
15:09:03.831,-0.0020511397,-0.0015086038,-9.704349E-4
15:09:03.870,-0.0027249327,-0.0072903605,0.0063776025
15:09:03.911,-0.005968065,-0.0015076161,0.0022242498
15:09:03.950,-0.004052899,-0.0028949399,0.008154124
15:09:03.990,-0.0029884283,2.5099938E-4,0.0018454699
15:09:04.030,-0.0062052095,-0.004388358,-0.0016349286
15:09:04.071,5.676562E-4,-0.0017522549,0.0022638296
15:09:04.111,-0.0038836421,-0.0042137494,-0.0049937675
15:09:04.151,-0.0021769174,0.0010416112,0.0023171213
15:09:04.191,-0.0034973135,0.0020360814,-0.0031879747
15:09:04.231,-0.0016094953,-0.0058579533,0.0019647928
15:09:04.271,-1.3018734E-4,4.407297E-4,-0.0063616536
15:09:04.311,-7.763467E-4,-0.010150215,-0.0050663142
15:09:04.350,0.0058930838,0.0036089448,-0.004339874
15:09:04.389,-0.0041444665,-0.0075185522,-0.00126918
15:09:04.429,0.0028617755,-0.0019327132,0.0014945029
15:09:04.471,-0.0048951036,0.003094544,0.00573956
15:09:04.511,-0.0028675098,0.0019061828,0.008461524
15:09:04.551,-0.002800485,-0.008611583,0.0014629946
15:09:04.591,0.0023135475,-0.0037953474,-2.2143305E-4
15:09:04.631,-1.15074436E-4,0.0027365293,0.0017782717
15:09:04.671,-0.0027402856,-0.0012724742,-0.0012560515
15:09:04.711,0.003246633,0.0058860243,-0.007282784
15:09:04.751,-0.004988188,-0.0072269943,-0.0034783562
15:09:04.791,-0.0029512828,-3.5195163E-4,0.0017034882
15:09:04.831,0.004594821,-9.7028904E-5,0.0037304224
15:09:04.871,0.0030367058,5.7185604E-4,0.0075322245
15:09:04.911,0.0038316664,0.0031513912,-0.0039876425
15:09:04.950,-0.0016052102,0.0021770694,-0.002710002
15:09:04.991,3.1312244E-4,-8.970828E-4,-0.00551521
15:09:05.031,-0.0052113533,-0.0063005397,5.295138E-4
15:09:05.071,0.0019015818,0.0033383074,-0.005456083
15:09:05.112,-0.001145022,-5.111522E-4,-0.0016145066
15:09:05.153,-0.007842043,-0.003975657,-0.0029911452
15:09:05.191,-0.0028830331,-9.413761E-4,0.0034602683
15:09:05.231,-0.004132818,0.0044261995,0.00926654
15:09:05.271,-4.2363838E-4,-0.0019490387,-0.0059423214
15:09:05.311,4.976348E-4,-0.001754136,0.0032213305
15:09:05.351,-6.5076345E-4,0.008528697,7.01934E-4
15:09:05.389,0.0035891184,0.0039404775,-0.0048615104
15:09:05.429,-0.008635029,0.0037661549,-0.0012991322
15:09:05.471,0.0040937094,0.006685437,-0.0044651288
15:09:05.510,-0.0011496473,5.237306E-4,0.005209852
15:09:05.551,0.0024809411,-0.0012864536,-0.0010240184
15:09:05.591,-0.0056773094,0.0069720745,-0.0075133583
15:09:05.631,0.0034597577,0.007812952,0.0055426336
15:09:05.671,3.7610553E-5,0.0046146624,0.006965951
15:09:05.711,2.5357647E-4,-0.008810673,0.007367973
15:09:05.751,-6.506875E-4,0.0026172732,0.00113809
15:09:05.791,-0.008056323,-0.0064335167,8.0453034E-4
15:09:05.831,0.0019778272,0.002119988,-0.014876567
15:09:05.871,-0.0021750364,0.006302521,2.3417249E-4
15:09:05.911,0.0024370004,0.003035551,4.3041838E-4
15:09:05.950,-4.4341918E-4,-5.63903E-4,-0.007083329
15:09:05.991,0.0031165462,0.0012502987,0.010763668
15:09:06.031,0.005002158,0.0061789798,0.0048533417
15:09:06.071,0.0058203,-0.0012504415,-0.0022237634
15:09:06.111,-0.0022324307,0.003488859,-0.002001358
15:09:06.151,-0.002888096,-0.008944991,-0.011469201
15:09:06.191,-0.0015006508,-0.008270219,-6.5428263E-4
15:09:06.231,-0.009260742,0.007937662,2.9008993E-4
15:09:06.271,-0.0043795905,-0.0036227053,0.009928992
15:09:06.311,0.0072644227,0.00992316,-0.0018304937
15:09:06.351,-0.002251081,0.01420428,-0.002746081
15:09:06.391,-0.0011470641,-0.021054037,0.013568585
15:09:06.429,0.010173697,-0.0024691438,-0.012397722
15:09:06.469,-0.0031483613,-0.029028868,-0.007422529
15:09:06.511,0.010130343,-0.006790048,-0.0014068827
15:09:06.550,-0.0040662857,0.007292278,0.0040071895
15:09:06.591,-0.0014623898,0.0048052375,0.032390684
15:09:06.631,0.0070334594,0.013772957,0.040797167
15:09:06.671,0.027423862,0.010637849,0.015184161
15:09:06.711,0.0035877265,0.0051795347,0.0033386112
15:09:06.751,0.006964304,0.025315877,-0.02819649
15:09:06.791,0.009563773,0.004546984,-0.040537905
