Time,X,Y,Z
15:01:13.194,-0.023291014,0.006495666,0.8552994
15:01:13.210,-0.020302733,0.0069447327,0.7585634
15:01:13.221,-0.01893164,0.005151626,0.6939131
15:01:13.238,-0.016379295,0.005735097,0.61331576
15:01:13.257,-0.015400547,0.004062954,0.5631903
15:01:13.278,-0.013201313,0.004755292,0.49566513
15:01:13.301,-0.01254036,0.0031811297,0.45730472
15:01:13.323,-0.010627145,0.0039616497,0.40036815
15:01:13.344,-0.010223609,0.0024668516,0.37153742
15:01:13.367,-0.008542069,0.0033187997,0.3231776
15:01:13.388,-0.008347042,0.0018882866,0.30206594
15:01:13.410,-0.006853159,0.002798091,0.26065326
15:01:13.421,-0.006827022,0.0014196488,0.24579398
15:01:13.438,-0.0054851403,0.002376317,0.21000849
15:01:13.458,-0.0049366266,0.0021386854,0.18900764
15:01:13.478,-0.008837497,0.0023642697,0.17516063
15:01:13.497,-0.0046578464,0.0034462023,0.15874319
15:01:13.518,-0.0066090547,0.0020029496,0.14836209
15:01:13.539,-0.0050692437,0.0011434751,0.12913135
15:01:13.561,-0.007418765,-2.8923218E-4,0.11511951
15:01:13.579,-0.0042598965,0.002156683,0.106244296
15:01:13.605,-0.0038339077,1.8320254E-4,0.09342257
15:01:13.630,-8.1379776E-4,0.004998866,0.08693683
15:01:13.649,-0.0020507781,-0.0012139105,0.07494726
15:01:13.670,-0.003603511,0.0019836521,0.06811172
15:01:13.693,-6.064398E-4,2.7474E-5,0.06195973
15:01:13.716,-0.0018641567,0.0022219925,0.056203246
15:01:13.728,-0.0034355521,0.0017800663,0.05036323
15:01:13.748,0.0010828077,6.39738E-5,0.038075883
15:01:13.768,-3.4383146E-4,2.773026E-4,0.041079868
15:01:13.788,1.30005E-4,0.0035454708,0.034774616
15:01:13.808,-0.0018605342,0.0020922914,0.03217606
15:01:13.828,-0.0018942062,0.002761968,0.026101967
15:01:13.848,-0.0039020523,-0.0016890332,0.023491742
15:01:13.868,-0.0030723957,0.0015560417,0.024218766
15:01:13.889,-0.003424335,3.0180524E-4,0.020698301
15:01:13.909,-0.0026424483,-1.6782829E-4,0.017749555
15:01:13.929,-0.0043557403,-0.0023483112,0.016194273
15:01:13.949,6.940904E-4,-0.0010148475,0.014794586
15:01:13.969,0.0028219463,-0.0020119953,0.017929366
15:01:13.989,-0.0020745064,-9.318899E-4,0.013499733
15:01:14.009,-0.0025262344,6.9938507E-4,0.010391988
15:01:14.029,-0.0011749803,-4.6918602E-4,0.008913336
15:01:14.049,-0.0025955657,-0.0015209003,0.005824749
15:01:14.068,-7.979236E-4,0.0014876347,0.012273537
15:01:14.091,-7.1813184E-4,-0.0015175742,0.0024768992
15:01:14.109,2.3258918E-4,3.919964E-4,0.009699876
15:01:14.129,8.685102E-4,-3.0638272E-4,0.0089496095
15:01:14.149,-3.1697284E-4,0.0032398805,0.0051982794
15:01:14.169,0.001472534,-5.9973274E-4,0.0055573178
15:01:14.189,-2.128023E-4,-1.0030646E-4,0.009176294
15:01:14.209,-0.0010704299,1.2945115E-4,0.004083918
15:01:14.229,-9.6338755E-4,5.559591E-4,0.0034557949
15:01:14.249,0.0017696713,-0.0030152616,-1.8564588E-4
15:01:14.269,-0.003680735,3.6243693E-4,0.0042274552
15:01:14.289,0.0034988634,-3.3298682E-4,0.006221617
15:01:14.309,0.0020503434,1.3976471E-4,-0.0034093105
15:01:14.329,-7.91408E-4,0.001004695,-6.5146247E-4
15:01:14.349,0.0043414435,0.0013436786,0.0016109084
15:01:14.369,0.001490306,-0.0025260404,0.0027681561
15:01:14.391,9.0182363E-4,-7.617079E-5,-0.004759595
15:01:14.413,-0.0011658968,0.0012498056,0.0025278572
15:01:14.432,-3.9012745E-4,0.0011248249,0.0029342554
15:01:14.452,9.67244E-4,7.92616E-4,0.0048380736
15:01:14.472,0.0017494287,-0.0019233646,0.0012781267
15:01:14.492,-1.8332714E-4,-0.0030493874,0.002688316
15:01:14.512,-0.003241166,-0.0016458158,0.0035181306
15:01:14.532,-7.19782E-4,7.160311E-4,0.007560815
15:01:14.552,-0.0013069849,0.0028416938,0.0030693323
15:01:14.572,-0.0029340973,0.004095611,0.006058338
15:01:14.594,2.1575925E-4,-0.0011479348,-0.003336569
15:01:14.611,-0.001783356,0.0018233042,-0.0034423745
15:01:14.630,0.0030092394,5.423414E-4,0.0039330865
15:01:14.650,2.9132375E-4,0.005541818,-0.0037112646
15:01:14.670,-0.0028139811,0.0014720113,8.3467714E-4
15:01:14.689,1.0413711E-4,-0.0017513622,-0.0036432883
15:01:14.710,-5.6545594E-4,0.003257759,-0.0032789984
15:01:14.730,5.897223E-4,-0.0021217286,-0.0016327891
15:01:14.749,0.0036069208,7.2716293E-4,-0.003666725
15:01:14.769,0.0012686877,2.1499343E-4,-8.831065E-4
15:01:14.789,-8.357195E-4,0.0012921273,-0.0043104077
15:01:14.809,0.001005663,-8.1462436E-4,7.34901E-4
