Time,X,Y,Z
14:22:17.975,-0.02614746,-0.0033920289,0.8607925
14:22:17.979,-0.020676268,0.009032135,0.75252086
14:22:18.002,-0.021465087,-0.00395604,0.69946116
14:22:18.024,-0.016462132,0.008524525,0.6073227
14:22:18.047,-0.017672366,-0.004412888,0.5687828
14:22:18.072,-0.013048683,0.008113362,0.48971212
14:22:18.078,-0.01460026,-0.0047829356,0.4629333
14:22:18.098,-0.010283788,0.0077803186,0.39444757
14:22:18.117,-0.012111855,-0.005082674,0.3771952
14:22:18.139,-0.008044224,0.007510554,0.31728327
14:22:18.161,-0.010096247,-0.0053254617,0.30774733
14:22:18.179,-0.0062301764,0.0072920453,0.2547802
14:22:18.203,-0.008463603,-0.0055221203,0.2514946
14:22:18.225,-0.0047607985,0.007115052,0.20415272
14:22:18.248,-0.004284719,0.0064035477,0.18373746
14:22:18.270,-0.005833787,0.0053237397,0.1783276
14:22:18.278,-0.0032728687,0.0052308184,0.14753096
14:22:18.298,-0.0029455817,0.006685276,0.14178668
14:22:18.318,-0.0052877427,0.0055772956,0.12431214
14:22:18.337,-0.0043195155,0.0026025733,0.12045024
14:22:18.360,-0.0025692056,0.0021225899,0.10972352
14:22:18.378,-0.0042898217,0.0049865027,0.090401575
14:22:18.402,-0.0023227555,7.525013E-4,0.089930795
14:22:18.424,3.2651224E-4,0.005071782,0.07917987
14:22:18.448,-0.0045401235,0.0034659717,0.07016315
14:22:18.470,-0.0038663838,0.0024601948,0.06490468
14:22:18.478,-0.003479745,0.0028733546,0.05665642
14:22:18.498,-0.0035712218,0.0047832844,0.04637656
14:22:18.517,-0.0029943725,0.0021076908,0.052944865
14:22:18.537,1.6151022E-4,3.5883495E-4,0.041278347
14:22:18.558,-7.335456E-4,0.002520217,0.03956747
14:22:18.579,-0.0013193688,7.093005E-5,0.03561075
14:22:18.598,-0.0018466095,-0.0012545221,0.028973497
14:22:18.618,-0.001222495,-0.0013487962,0.026515562
14:22:18.638,-0.0024186054,-1.15283365E-4,0.020348404
14:22:18.658,0.0013388823,0.0031921426,0.019412199
14:22:18.678,3.260868E-4,0.0022137484,0.014394801
14:22:18.699,5.1320356E-4,0.0011134674,0.017130088
14:22:18.718,2.2430793E-5,-0.0020740507,0.015197387
14:22:18.738,2.3991315E-4,3.3062018E-4,0.01851159
14:22:18.758,-0.0015418899,2.9755826E-4,0.015781553
14:22:18.778,-0.0013877006,-6.111039E-4,0.010248353
14:22:18.800,-0.002567291,0.0031853588,0.009223557
14:22:18.820,1.06431544E-4,0.0028668232,0.007861797
14:22:18.840,-5.6338945E-4,-0.005330016,0.006636184
14:22:18.860,-5.070496E-4,6.9615006E-4,0.011026238
14:22:18.880,-6.760722E-4,-0.0033285432,0.0068474063
14:22:18.900,-0.00236628,0.0020580222,0.0030865453
14:22:18.920,-3.718388E-4,0.0020719462,0.004975193
14:22:18.940,0.0023020632,1.0693906E-4,0.008213055
14:22:18.960,-3.4513517E-4,0.0016343306,-0.00227618
14:22:18.980,0.0010077355,0.0032287107,-0.0011696955
14:22:19.000,-0.0026086608,-0.0036859573,0.0066376426
14:22:19.020,-0.0016886154,0.001516623,0.00795146
14:22:19.040,0.0019958694,-6.1257853E-4,-0.0011933267
14:22:19.060,0.0011371024,0.0058207507,0.0044191307
14:22:19.084,-0.004030319,4.0469103E-4,0.0037575543
14:22:19.099,-0.0012102934,-0.0031514033,0.0068973913
14:22:19.118,0.0017671824,-0.0023968106,0.0026920112
14:22:19.138,0.0031285502,-1.7958994E-4,-0.0013125524
14:22:19.158,-6.9992826E-4,0.0033539939,0.005410474
14:22:19.178,-0.0021680223,-0.0020351165,-0.001063112
14:22:19.200,-0.0026103992,3.6566053E-4,0.0040968517
14:22:19.220,0.0031438058,-0.0012089912,0.0052253143
14:22:19.240,0.0017307905,8.8944734E-4,0.0020660276
14:22:19.260,0.0011182575,-0.0016164903,-0.0034139783
14:22:19.280,-7.5137836E-4,0.003159417,-0.002852859
14:22:19.299,-1.7060896E-5,-0.0024299622,0.002266358
14:22:19.320,-0.0030915262,-0.002186966,-0.0027942185
14:22:19.340,0.003809424,-4.3018363E-4,0.0067136907
14:22:19.360,-0.0027238629,2.7201476E-4,-0.0036256865
14:22:19.380,0.0021627832,0.0017828994,-0.0043616574
14:22:19.400,-9.099408E-4,0.0018243367,0.002446558
14:22:19.420,-0.0014781288,-5.553627E-4,0.0022018827
14:22:19.440,-2.3168052E-4,-0.0020379133,0.004838171
14:22:19.460,0.0035268373,-0.0016143948,0.0045740465
14:22:19.480,-0.0014401049,0.0016232163,0.0019193782
14:22:19.500,-0.0017355465,-0.0020547302,0.0028261158
14:22:19.520,-0.0024408964,0.0018860943,-0.00470747
14:22:19.540,0.0024174505,-2.8005367E-4,-0.002039479
14:22:19.558,0.0021757048,-0.0020098612,-2.9738352E-4
14:22:19.578,-1.9403959E-5,6.081173E-4,0.002808514
14:22:19.598,2.022631E-4,0.002964298,0.0038460498
