Time,Amplitude-X,Median-X,Mean-X,Max-X,Min-X,Peak-to-Peak-X,Variance-X,Std Dev-X,RMS-X,Skewness-X,Amplitude-Y,Median-Y,Mean-Y,Max-Y,Min-Y,Peak-to-Peak-Y,Variance-Y,Std Dev-Y,RMS-Y,Skewness-Y,Amplitude-Z,Median-Z,Mean-Z,Max-Z,Min-Z,Peak-to-Peak-Z,Variance-Z,Std Dev-Z,RMS-Z,Skewness-Z
09:10:07.096,5,-5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,25.0,NaN,5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,25.0,NaN,63,63.0,63.0,63.0,63.0,0.0,0.0,0.0,3969.0,NaN
09:10:07.108,4,-4.0,-4.5,-4.0,-5.0,1.0,0.5,0.7071067811865476,20.5,NaN,6,6.0,5.5,6.0,5.0,1.0,0.5,0.7071067811865476,30.5,NaN,63,63.0,63.0,63.0,63.0,0.0,0.0,0.0,3969.0,NaN
09:10:07.124,6,-5.0,-5.0,-4.0,-6.0,2.0,1.0,1.0,25.666666666666668,0.0,6,6.0,5.666666666666667,6.0,5.0,1.0,0.33333333333333337,0.5773502691896258,32.333333333333336,-1.732050807568882,62,63.0,62.666666666666664,63.0,62.0,1.0,0.33333333333333337,0.5773502691896258,3927.3333333333335,-1.7320508075688403
09:10:07.126,7,-5.0,-5.5,-4.0,-7.0,3.0,1.6666666666666667,1.2909944487358056,31.5,0.0,7,6.0,6.0,7.0,5.0,2.0,0.6666666666666666,0.816496580927726,36.5,0.0,63,63.0,62.75,63.0,62.0,1.0,0.25,0.5,3937.75,-2.0
09:10:07.128,4,-5.0,-5.2,-4.0,-7.0,3.0,1.7,1.3038404810405297,28.4,-0.5413870509510844,7,6.0,6.2,7.0,5.0,2.0,0.7,0.8366600265340756,39.0,-0.512240832571884,63,63.0,62.8,63.0,62.0,1.0,0.2,0.4472135954999579,3944.0,-2.236067977499758
09:10:07.130,5,-5.0,-5.166666666666667,-4.0,-7.0,3.0,1.3666666666666667,1.1690451944500122,27.833333333333332,-0.6676284275264779,6,6.0,6.166666666666667,7.0,5.0,2.0,0.5666666666666667,0.752772652709081,38.5,-0.31256995960238854,63,63.0,62.833333333333336,63.0,62.0,1.0,0.16666666666666669,0.408248290463863,3948.1666666666665,-2.4494897427832036
09:10:07.226,5,-5.0,-5.142857142857143,-4.0,-7.0,3.0,1.1428571428571428,1.0690449676496976,27.428571428571427,-0.7717168360221238,6,6.0,6.142857142857143,7.0,5.0,2.0,0.4761904761904762,0.6900655593423543,38.142857142857146,-0.17389652095427552,63,63.0,62.857142857142854,63.0,62.0,1.0,0.14285714285714288,0.37796447300922725,3951.1428571428573,-2.645751311064555
09:10:07.229,5,-5.0,-5.125,-4.0,-7.0,3.0,0.9821428571428571,0.9910312089651149,27.125,-0.8622790552053495,6,6.0,6.125,7.0,5.0,2.0,0.4107142857142857,0.6408699444616557,37.875,-0.06784256500917339,63,63.0,62.875,63.0,62.0,1.0,0.125,0.3535533905932738,3953.375,-2.82842712474619
09:10:07.232,5,-5.0,-5.111111111111111,-4.0,-7.0,3.0,0.8611111111111113,0.9279607271383371,26.88888888888889,-0.9435485912927358,5,6.0,6.0,7.0,5.0,2.0,0.5,0.7071067811865476,36.44444444444444,0.0,63,63.0,62.888888888888886,63.0,62.0,1.0,0.11111111111111113,0.33333333333333337,3955.1111111111113,-2.999999999999964
09:10:07.236,3,-5.0,-4.9,-3.0,-7.0,4.0,1.211111111111111,1.1005049346146119,25.1,-0.2375890208977749,6,6.0,6.0,7.0,5.0,2.0,0.4444444444444444,0.6666666666666666,36.4,0.0,63,63.0,62.9,63.0,62.0,1.0,0.09999999999999995,0.31622776601683783,3956.5,-3.1622776601683658
09:10:07.239,4,-5.0,-4.818181818181818,-3.0,-7.0,4.0,1.1636363636363636,1.0787197799411874,24.272727272727273,-0.4297146258798911,7,6.0,6.090909090909091,7.0,5.0,2.0,0.4909090909090909,0.7006490497453707,37.54545454545455,-0.12334242530954113,62,63.0,62.81818181818182,63.0,62.0,1.0,0.16363636363636366,0.4045199174779453,3946.2727272727275,-1.9227181262840776
09:10:07.246,3,-5.0,-4.666666666666667,-3.0,-7.0,4.0,1.3333333333333333,1.1547005383792515,23.0,-0.3621560779462189,6,6.0,6.083333333333333,7.0,5.0,2.0,0.446969696969697,0.6685579234215215,37.416666666666664,-0.08619614939143162,64,63.0,62.916666666666664,64.0,62.0,2.0,0.2651515151515152,0.5149286505444373,3958.75,-0.210847519275975
