Time,Mean-X,Variance-X,Skewness-X,Kurtosis-X,RMS-X,Mean-Y,Variance-Y,Skewness-Y,Kurtosis-Y,RMS-Y,Mean-Z,Variance-Z,Skewness-Z,Kurtosis-Z,RMS-Z
15:20:22.445,-58.0,0.0,NaN,NaN,3364.0,-29.0,0.0,NaN,NaN,841.0,6.0,0.0,NaN,NaN,36.0
15:20:22.462,-57.5,0.5,NaN,NaN,3306.5,-28.5,0.5,NaN,NaN,812.5,6.0,0.0,NaN,NaN,36.0
15:20:22.478,-57.333333333333336,0.33333333333333337,-1.7320508075688406,NaN,3287.3333333333335,-28.333333333333332,0.33333333333333337,-1.7320508075688954,NaN,803.0,6.0,0.0,NaN,NaN,36.0
15:20:22.479,-57.25,0.25,-2.0,3.999999999999954,3277.75,-28.25,0.25,-2.0,4.000000000000032,798.25,6.25,0.25,2.0,4.0,39.25
15:20:22.487,-57.2,0.2,-2.236067977499758,4.999999999999794,3272.0,-28.0,0.5,0.0,2.0000000000000036,784.4,6.2,0.19999999999999998,2.2360679774997885,4.999999999999991,38.6
15:20:22.490,-57.0,0.4,0.0,2.499999999999938,3249.3333333333335,-27.666666666666668,1.0666666666666667,0.665669012629405,0.585937500000008,766.3333333333334,6.333333333333333,0.2666666666666667,0.9682458365518567,-1.8750000000000089,40.333333333333336
15:20:22.585,-57.0,0.3333333333333333,0.0,2.999999999999936,3249.285714285714,-27.857142857142858,1.1428571428571428,0.7717168360221275,0.26250000000001084,777.0,6.285714285714286,0.2380952380952381,1.229634091915153,-0.8400000000000158,39.714285714285715
15:20:22.588,-57.125,0.4107142857142857,0.06784256500917339,0.7410207939508213,3263.625,-28.25,2.2142857142857144,-0.4769184874422398,1.1071800208116613,800.0,6.125,0.4107142857142857,-0.06784256500917339,0.7410207939508453,37.875
15:20:22.592,-57.22222222222222,0.4444444444444445,0.25446428571428115,-0.04017857142858983,3274.777777777778,-28.555555555555557,2.7777777777777777,-0.29228571428571076,-0.39599999999999813,817.8888888888889,6.0,0.5,0.0,-0.2857142857142918,36.44444444444444
15:20:22.595,-57.3,0.4555555555555555,0.43363738389492607,-0.28299481601090637,3283.7,-28.7,2.6777777777777776,-0.030428247276102858,-0.6545784581631042,826.1,6.0,0.4444444444444444,0.0,0.08035714285713524,36.4
15:20:22.598,-57.36363636363637,0.4545454545454545,0.5932958789676707,-0.29333333333337386,3291.0,-29.0,3.4,-0.11697230568653029,-0.7727797001153363,844.0909090909091,6.0,0.4,0.0,0.41666666666665897,36.36363636363637
15:20:22.606,-57.25,0.5681818181818182,0.4775939698111774,-0.8682666666666683,3278.0833333333335,-29.0,3.090909090909091,-0.12045101484589857,-0.5036908881199493,843.8333333333334,6.0,0.36363636363636365,0.0,0.7333333333333254,36.333333333333336
