Time,X,Y,Z
13:46:17.298,0.0,0.0,0.0
13:46:17.299,0.0,0.0,0.0
13:46:17.320,-0.22741699,0.43320462,0.6830337
13:46:17.320,-0.22741699,0.43320462,0.6830337
13:46:17.356,0.0227417,-0.043320466,-0.06830338
13:46:17.357,0.0227417,-0.043320466,-0.06830338
13:46:17.357,-0.20694946,0.3942162,0.6215607
13:46:17.362,-0.20694946,0.3942162,0.6215607
13:46:17.378,0.041162476,-0.078410044,-0.1236291
13:46:17.378,0.041162476,-0.078410044,-0.1236291
13:46:17.385,-0.19037077,0.3626356,0.57176757
13:46:17.405,-0.19037077,0.3626356,0.57176757
13:46:17.405,0.056083303,-0.10683261,-0.16844295
13:46:17.426,0.056083303,-0.10683261,-0.16844295
13:46:17.427,-0.17694202,0.3370553,0.5314351
13:46:17.448,-0.17694202,0.3370553,0.5314351
13:46:17.449,0.06816918,-0.12985489,-0.20474215
13:46:17.457,0.06816918,-0.12985489,-0.20474215
13:46:17.467,-0.16606472,0.31633523,0.49876577
13:46:17.474,-0.16606472,0.31633523,0.49876577
13:46:17.492,0.07795873,-0.14850293,-0.23414454
13:46:17.494,0.07795873,-0.14850293,-0.23414454
13:46:17.514,-0.15725413,0.29955202,0.47230366
13:46:17.515,-0.15725413,0.29955202,0.47230366
13:46:17.536,0.08588827,-0.16360784,-0.25796044
13:46:17.537,0.08588827,-0.16360784,-0.25796044
13:46:17.557,-0.18307655,0.3030963,0.4745998
13:46:17.558,-0.18307655,0.3030963,0.4745998
13:46:17.565,-0.13180989,0.255648,0.40340933
13:46:17.579,-0.13180989,0.255648,0.40340933
13:46:17.585,-0.14367773,0.2228322,0.3951485
13:46:17.601,-0.14367773,0.2228322,0.3951485
13:46:17.605,-0.1315072,0.21395229,0.34508678
13:46:17.623,-0.1315072,0.21395229,0.34508678
13:46:17.625,-0.109787166,0.1912387,0.31299508
13:46:17.646,-0.109787166,0.1912387,0.31299508
13:46:17.647,-0.094413914,0.17123592,0.28191528
13:46:17.657,-0.094413914,0.17123592,0.28191528
13:46:17.665,-0.09507994,0.14905863,0.25965637
13:46:17.674,-0.09507994,0.14905863,0.25965637
13:46:17.690,-0.074805364,0.14140372,0.22643974
13:46:17.694,-0.074805364,0.14140372,0.22643974
13:46:17.712,-0.084902935,0.1301198,0.20709169
13:46:17.714,-0.084902935,0.1301198,0.20709169
