Time,X,Y,Z
20:44:18.663,-0.03125,-0.09375,0.984375
20:44:18.663,-0.046875,-0.09375,0.984375
20:44:18.663,-0.046875,-0.09375,0.984375
20:44:18.663,-0.046875,-0.09375,0.96875
20:44:18.664,-0.03125,-0.09375,0.984375
20:44:18.664,-0.046875,-0.09375,0.96875
20:44:18.742,-0.046875,-0.09375,0.984375
20:44:18.743,-0.046875,-0.078125,0.984375
20:44:18.743,-0.046875,-0.09375,0.984375
20:44:18.743,-0.046875,-0.09375,0.984375
20:44:18.743,-0.046875,-0.078125,0.984375
20:44:18.744,-0.046875,-0.09375,0.984375
20:44:18.943,-0.046875,-0.09375,0.984375
20:44:18.944,-0.046875,-0.078125,0.984375
20:44:18.945,-0.046875,-0.09375,0.984375
20:44:18.946,-0.046875,-0.09375,0.96875
20:44:18.947,-0.0625,-0.09375,0.96875
20:44:18.948,-0.046875,-0.09375,0.96875
20:44:19.144,-0.046875,-0.09375,0.96875
20:44:19.146,-0.046875,-0.09375,0.984375
20:44:19.147,-0.046875,-0.09375,0.984375
20:44:19.149,-0.046875,-0.09375,0.984375
20:44:19.150,-0.046875,-0.078125,1.0
20:44:19.169,-0.0625,-0.09375,0.984375
20:44:19.291,-0.046875,-0.09375,0.984375
20:44:19.291,-0.046875,-0.078125,0.984375
20:44:19.292,-0.046875,-0.078125,1.0
20:44:19.292,-0.046875,-0.09375,0.984375
20:44:19.292,-0.046875,-0.078125,0.984375
20:44:19.292,-0.046875,-0.09375,0.984375
20:44:19.495,-0.046875,-0.078125,0.96875
20:44:19.497,-0.046875,-0.09375,0.984375
20:44:19.498,-0.0625,-0.078125,0.984375
20:44:19.499,-0.046875,-0.078125,0.984375
20:44:19.501,-0.046875,-0.09375,0.984375
20:44:19.516,-0.0625,-0.078125,0.984375
20:44:19.691,-0.046875,-0.09375,0.984375
20:44:19.692,-0.046875,-0.078125,0.984375
20:44:19.692,-0.03125,-0.09375,1.0
20:44:19.692,-0.046875,-0.09375,0.984375
20:44:19.693,-0.046875,-0.09375,0.984375
20:44:19.693,-0.046875,-0.078125,1.0
20:44:19.894,-0.046875,-0.09375,0.984375
20:44:19.900,-0.0625,-0.09375,0.96875
20:44:19.902,-0.046875,-0.078125,0.984375
20:44:19.903,-0.046875,-0.09375,0.984375
20:44:19.905,-0.046875,-0.09375,0.96875
20:44:19.906,-0.0625,-0.09375,0.984375
20:44:20.041,-0.046875,-0.09375,0.984375
20:44:20.041,-0.03125,-0.09375,0.984375
